brain	kidney	liver
ENSEEUG00000000426	-6.21776040937279e-07	0.0109071581651431	1.24361089787621e-06
ENSEEUG00000000427	2.85631476971915	3.33663422724199	1.47214100303886
ENSEEUG00000000428	0.43677485964888	1.04552551952887	0.361416070822254
ENSEEUG00000000429	5.73184871157535	6.30479785615148	4.79756643227317
ENSEEUG00000000430	6.3755926026469	7.40456835230191	8.30215854505119
ENSEEUG00000000431	3.05256496547021	5.84249811562983	6.45214841889996
ENSEEUG00000000432	5.6569405911558	5.22268052401146	3.80963388483274
ENSEEUG00000000433	4.41006299584386	4.58644462915152	3.38442237500462
ENSEEUG00000000434	4.77413042840196	4.58593189835748	2.65814567324055
ENSEEUG00000000435	5.32835390306206	3.49686012514997	2.15637997178797
ENSEEUG00000000436	10.8885264137876	9.38845307880216	7.96999850741021
ENSEEUG00000000437	2.6933357527626	1.68901624819872	9.64990386854496e-05
ENSEEUG00000000438	3.35091229240782	1.8923805434093	1.07358821418288
ENSEEUG00000000439	2.63215043197893	0.759679632587352	-1.28645662799421e-05
ENSEEUG00000000440	6.47259520126404	7.08463402189929	5.57288777683666
ENSEEUG00000000441	5.88471152555765	4.2585817852924	3.08692668914995
ENSEEUG00000000442	3.86203745750415	2.88139047561479	1.31515706688106
ENSEEUG00000000443	4.76590372558293	4.31261288228561	2.79979139213146
ENSEEUG00000000444	9.02935918316455	8.52396386489614	7.5724464519393
ENSEEUG00000000445	3.92788342168702	3.53621147085969	2.9698631074533
ENSEEUG00000000446	7.73609692222468	2.37188441848088	7.91592944348142e-05
ENSEEUG00000000447	3.62639790809199	3.71240457213862	3.10448651976938
ENSEEUG00000000448	2.87546456042737	3.66740509771582	2.31321434185681
ENSEEUG00000000449	3.22658109238637	2.83267264634355	0.882181311270082
ENSEEUG00000000451	5.65910323463336	5.13979797656142	4.84389478880522
ENSEEUG00000000452	0.39979471005059	-2.70425072144473e-05	5.40824566241478e-05
ENSEEUG00000000453	6.7000848808546	6.30740046955474	3.30703064959066
ENSEEUG00000000454	3.78446153890016	2.57709203710656	3.79239932807735e-05
ENSEEUG00000000455	5.20773908351102	5.13174335529038	2.3023150611986
ENSEEUG00000000456	4.77479981341567	4.37734560030456	3.17307258627978
ENSEEUG00000000458	3.77692973276673	4.02758323685196	2.25252753038131
ENSEEUG00000000459	3.68626060476834	2.66041507380322	0.988673671428442
ENSEEUG00000000460	1.83434393490871	-0.000124076827047735	0.000248141918338327
ENSEEUG00000000461	5.40340216142329	5.06278383138875	3.99598850718796
ENSEEUG00000000462	1.96964325258325	1.70092705731015	0.8606060901066
ENSEEUG00000000463	6.3570284261967	7.58703399202683	6.06220408177646
ENSEEUG00000000464	5.24644263976167	4.8108659308005	3.40506292943783
ENSEEUG00000000465	3.55436947720928	1.97148607762264	2.87497094516808
ENSEEUG00000000467	5.07775588904935	4.35005185691578	0.398811754034864
ENSEEUG00000000468	10.3610288758271	10.7663135389677	9.89042908520518
ENSEEUG00000000469	0.680160375150191	2.72593160463574	2.34867682021407
ENSEEUG00000000470	6.34629249153486	4.34235642998802	2.75169807847712
ENSEEUG00000000471	4.25956852991936	4.46647836086628	3.12442110921436
ENSEEUG00000000472	4.39267008789568	4.42823839674341	3.89604201536091
ENSEEUG00000000473	3.47949878692082	0.710546240590193	0.22018427248899
ENSEEUG00000000474	7.38320993731163	6.6680555041919	5.87723505849647
ENSEEUG00000000475	2.32862012735331	1.5396320281711	2.35462334447559
ENSEEUG00000000476	5.18864958724575	3.17854422607865	2.1895381866756
ENSEEUG00000000479	4.63569600746764	3.88450794222029	3.44724955031207
ENSEEUG00000000480	4.39305298264433	4.10604951738432	2.91572299997135
ENSEEUG00000000481	3.69041299558099	4.20890625796589	2.30061524645312
ENSEEUG00000000482	2.43967935140822	-2.36508287824798e-05	4.72994205607628e-05
ENSEEUG00000000483	4.50484760305345	0.217872816212133	0.191970580734422
ENSEEUG00000000485	3.54225081459509	1.559794202755	2.28170048264991
ENSEEUG00000000486	4.90538705147657	3.87879748227769	2.58186346624574
ENSEEUG00000000487	2.63982429044532	3.014989876497	0.789005383057678
ENSEEUG00000000488	0.175927797194278	1.18983196759027e-05	-2.37955139539899e-05
ENSEEUG00000000489	2.70282902303202	1.28888027001359	0.481098256954395
ENSEEUG00000000490	1.5817069136364	3.55593469924914	0.167592087114458
ENSEEUG00000000491	4.92346065605398	4.21096723953026	1.44056160441576
ENSEEUG00000000492	1.49565602352726	0.346762472914626	1.29535581151508e-05
ENSEEUG00000000494	5.19818162676092	4.94067169024954	3.77504718298954
ENSEEUG00000000495	0.262906918399608	-1.7783282416743e-05	3.55648828088193e-05
ENSEEUG00000000496	2.30590713402984	7.41453721970129	5.53283514626887
ENSEEUG00000000497	7.03336663414037	1.68742208987897	0.120622225980669
ENSEEUG00000000498	8.28458643881024	7.25698078195542	5.58207727923434
ENSEEUG00000000499	0.023101335956262	1.57331902119359	0.980469242850149
ENSEEUG00000000500	8.30572282356377	1.27807079067593	5.4408323857603
ENSEEUG00000000501	2.30122823924294	1.18301603303445	0.600344227722613
ENSEEUG00000000503	0.105509826835412	-0.0139478424156932	0.0697334755802808
ENSEEUG00000000504	5.67870052069083	3.00075603722948	3.23305544207969
ENSEEUG00000000505	0.610948529830887	5.62957617961141	4.64055769798169e-06
ENSEEUG00000000506	6.66546074692426	0.132226649499025	0.0519530085767195
ENSEEUG00000000507	5.08067201832074	4.47033916518326	3.006459816496
ENSEEUG00000000508	4.78260079697114	4.55925312152394	3.80500008150492
ENSEEUG00000000509	3.26177472216727	5.17114563537722	3.90186814245551
ENSEEUG00000000510	5.14286673602454	4.52351730918918	2.91608245478628
ENSEEUG00000000514	2.97395695764432	1.78933088169456	0.91257856066112
ENSEEUG00000000515	3.30380337606797	4.63901121436146	4.62749890957057
ENSEEUG00000000516	5.88629843511546	5.20782043536293	4.36691562952161
ENSEEUG00000000517	2.12958337760383	1.81130505840346	0.382061413992708
ENSEEUG00000000518	0.599491124230582	0.995011378104218	2.1073735476652
ENSEEUG00000000519	3.19824109823366	3.59374379019476	2.40035311157158
ENSEEUG00000000520	5.35649683154807	4.09678087574163	1.9834177927103
ENSEEUG00000000521	6.5644214701507	7.45518854827789	6.95201898157142
ENSEEUG00000000522	5.06015615672009	4.66143934993362	3.29272199334629
ENSEEUG00000000524	4.69405111434484	2.94440660281088	1.41201428284427
ENSEEUG00000000525	4.22392640844221	5.82023630082913	4.48246829072865
ENSEEUG00000000526	6.09870633600298	5.25662242713266	5.35353323686435
ENSEEUG00000000527	5.48070120933307	5.33357466151434	3.8165236291526
ENSEEUG00000000531	3.66344138245381	4.10561829928204	1.84304281826415
ENSEEUG00000000532	3.72103666859575	4.13519253406525	2.97926429733901
ENSEEUG00000000533	4.49543682401438	1.63944890111297	0.00618003487265438
ENSEEUG00000000534	3.72742950802202	2.26748743505674	1.37878705692124
ENSEEUG00000000536	0.033003715580927	0.0330068375194743	0.0329963468995987
ENSEEUG00000000537	6.45421423604168	5.6108805581336	4.56488170582472
ENSEEUG00000000538	6.48482484146954	6.25137486361513	2.28528979491533
ENSEEUG00000000539	3.2717656986763	2.65432007246857	1.28651872885514
ENSEEUG00000000540	3.10061762059454	4.45233770326788	2.14912067613758
ENSEEUG00000000541	6.387986993354	5.60707688205976	5.32963362458624
ENSEEUG00000000542	3.60238978367576	3.2399494931069	2.38935722321734
ENSEEUG00000000543	-0.00433285413905324	1.3758262860009	2.29714711813815
ENSEEUG00000000546	1.89031687432724	2.74916550313889	0.425527872533863
ENSEEUG00000000548	0.197845968769954	-1.33824958242538e-05	2.67637258704837e-05
ENSEEUG00000000550	5.15168129874867	5.40179469753603	4.0372695037153
ENSEEUG00000000553	1.08709789245736	0.813400543028934	-1.20854862897386e-05
ENSEEUG00000000554	5.90497491268254	6.17836072939066	3.7884478579268
ENSEEUG00000000555	4.19943303759934	3.62776213121604	2.81705933118462
ENSEEUG00000000557	0.693327567397505	3.87096244167529	3.8225859409272
ENSEEUG00000000558	6.20354248155682	5.00901761759353	3.68594090084965
ENSEEUG00000000559	3.95756569634025	4.26764339073994	3.22071391291981
ENSEEUG00000000560	3.56563352361528	4.05981462238174	3.41077985400298
ENSEEUG00000000563	4.18814425304752	2.30768368022096	0.611938066731522
ENSEEUG00000000564	3.50343305138692	3.36567614844476	1.14891280016833
ENSEEUG00000000565	6.68007195324076	6.26198699286667	5.28220205389256
ENSEEUG00000000566	6.62685897289856	0.42119346629812	0.422392260803323
ENSEEUG00000000567	1.01724036233272	1.08361055916028	6.70785070028149e-05
ENSEEUG00000000568	2.26262275607992	4.97635177206034	3.82939847185974
ENSEEUG00000000569	4.30439277211526	3.6096847737276	2.51145495415713
ENSEEUG00000000570	3.3459107066955	0.980099735992962	2.29079300731153
ENSEEUG00000000571	2.62310258698511	2.43834112073317	1.95163729228172
ENSEEUG00000000572	4.43967262401147	5.73223146934562	3.92281840664291
ENSEEUG00000000573	0.906799985213244	3.20839137099929	3.01938614378746
ENSEEUG00000000574	0.00230017428956462	3.53377635906368	3.23334116664676
ENSEEUG00000000575	0.283116598389642	1.63595475059994	0.417668451010417
ENSEEUG00000000576	1.3320414834658	0.471557668040793	0.20427179849341
ENSEEUG00000000577	4.16557013894671	4.10454392580627	3.60851593524702
ENSEEUG00000000578	1.17851734878218	0.164233760775447	0.00570297044237342
ENSEEUG00000000580	5.57765629145873	5.57977001725104	4.79659919129024
ENSEEUG00000000581	0.309152906600606	2.09085782356863e-05	-4.18151788418489e-05
ENSEEUG00000000582	0.473392932265354	-3.20207633173392e-05	6.40384979635658e-05
ENSEEUG00000000583	0.460684204308125	1.07881092745026	0.699539068241617
ENSEEUG00000000584	4.40679501322132	3.59491104095572	2.47455494582296
ENSEEUG00000000585	4.5981534968957	5.22078289118281	4.33644861192148
ENSEEUG00000000586	4.09786656178258	4.83021776640284	2.66090567181458
ENSEEUG00000000587	1.93926228239018	2.04402443629048	1.40070478131935
ENSEEUG00000000588	4.86711992668355	4.7771869813345	2.52261059198195
ENSEEUG00000000590	3.67190392095314	0.333098813086212	0.0143256459606512
ENSEEUG00000000591	2.56162990408767	7.02819380401581	5.67873279189651
ENSEEUG00000000592	6.03080817055207	5.53171551971735	4.55469280973058
ENSEEUG00000000593	-0.0316579667785493	2.44974653858206	0.158324178196492
ENSEEUG00000000594	3.62317666650279	2.49992149581161	1.2609698376856
ENSEEUG00000000596	2.68114627218049	4.67419457639765	3.31230615142186
ENSEEUG00000000597	5.67745528871738	3.85619762360585	3.38325258767677
ENSEEUG00000000598	3.89728634729214	1.22301807656383	0.857906376144028
ENSEEUG00000000599	0.0732183979040232	-4.9525644131191e-06	9.90466038991073e-06
ENSEEUG00000000600	-0.0130798625163296	0.42519250021307	0.406104412303259
ENSEEUG00000000601	5.51884703210651	3.5217733957099	0.536095472183593
ENSEEUG00000000602	0.179496976103143	4.07873837074867	0.312040353148192
ENSEEUG00000000604	3.64857770042202	2.00052669958963	1.75999883491268e-05
ENSEEUG00000000605	3.30707323428105	5.96473201053355	0.823719205185403
ENSEEUG00000000606	6.71798961568427	0.381552205998937	0.00685257831679495
ENSEEUG00000000607	2.39857452502756	0.593562522570491	5.19524019529297e-05
ENSEEUG00000000608	0.335962758333041	7.54938929708327	6.94553209458369
ENSEEUG00000000609	2.95018330101601	6.67971974709605	6.85156345188794
ENSEEUG00000000610	3.83042300869329	4.053100488335	2.70662650297171
ENSEEUG00000000611	7.90248545465979	8.42443115174978	6.90590239359043
ENSEEUG00000000612	7.77212569933793	6.85502387223942	6.59496642842265
ENSEEUG00000000613	4.01015350780032	4.40204056596321	2.49448442623647
ENSEEUG00000000614	5.78290831165792	0.239209414780181	0.140444473561902
ENSEEUG00000000615	4.46892227577889	5.12647212824335	4.44488959597776
ENSEEUG00000000616	4.08713709075981	-2.90951538510805e-06	5.81875557486516e-06
ENSEEUG00000000617	6.62633911986243	6.96636850049677	5.9879128796408
ENSEEUG00000000619	1.64323653584806	0.575627996118284	0.486834868033659
ENSEEUG00000000620	0.927249224219988	1.17970463836755	1.17715263741246
ENSEEUG00000000621	2.24186880208807	3.53054274237271e-05	-7.06075154976985e-05
ENSEEUG00000000623	0.278038669794776	0.134278218084505	3.61621207190807e-05
ENSEEUG00000000625	0.139878405453688	0.0291424118770793	0.198476482669232
ENSEEUG00000000626	0.277939801656783	-1.88001214186514e-05	3.75984646353252e-05
ENSEEUG00000000627	0.716399029082207	1.11283043154439	-5.20606265969136e-05
ENSEEUG00000000628	6.54348763907694	7.45304937695419	6.32336998396887
ENSEEUG00000000629	6.92161044671498	7.23758867785363	6.75733787543139
ENSEEUG00000000630	7.28443187575283	7.41437862918731	6.87709399505986
ENSEEUG00000000631	1.80548976297229	4.30064923973141	4.90983999729631
ENSEEUG00000000632	4.16265847790865	4.4902031536227	3.60123636846865
ENSEEUG00000000634	4.73787792390066	4.11943076912112	2.22321180697822
ENSEEUG00000000635	5.46777338841992	5.4691849273045	3.92368918427558
ENSEEUG00000000636	5.68805928077551	4.29265961310058	2.11864460612391
ENSEEUG00000000637	0.460566083501019	0.0773419488583695	0.0773951176406115
ENSEEUG00000000639	5.2629538053526	4.96627329164398	3.29620690300341
ENSEEUG00000000640	3.5680844690053	3.46873668901839	2.74726434197631
ENSEEUG00000000641	7.88606397979906	7.33068722719801	5.79007129300293
ENSEEUG00000000642	3.56902025354036	3.9997872563506	3.45304349010904
ENSEEUG00000000643	4.56436232144075	3.40318644730638	3.50926873125287
ENSEEUG00000000644	3.16487193604081	2.98105916642597	0.618060197533217
ENSEEUG00000000645	5.26440101056261	5.92089630150756	4.99473618792983
ENSEEUG00000000646	5.79565011689323	6.08556911340433	4.87970576970244
ENSEEUG00000000647	2.84856970792436	1.79242753577941	0.609815806296226
ENSEEUG00000000648	1.79191750854941	0.385608886232144	0.0200292052184448
ENSEEUG00000000649	5.1554453923396	2.05714946923387	0.613493938426527
ENSEEUG00000000652	4.26137645759915	4.35200438837847	2.88130215402238
ENSEEUG00000000653	4.43652938097242	3.64123440048616	1.90652871854142
ENSEEUG00000000654	6.54696969101568	3.70670805399776	3.61738825498655
ENSEEUG00000000655	5.73221294977782	5.26907399897465	4.22230305124753
ENSEEUG00000000656	3.86213004803494	3.75767478878437	2.07660416318069
ENSEEUG00000000658	5.84714944331096	4.53954235032008	3.21237370636896
ENSEEUG00000000659	2.75337507183675	3.52575139852667	0.835140729636573
ENSEEUG00000000660	0.396719026460562	0.750337601195781	0.060988222343657
ENSEEUG00000000662	7.82822261003163	7.29532220659194	7.37227668337643
ENSEEUG00000000663	3.43763557825365	5.69624090355975	2.5710055181866
ENSEEUG00000000664	5.01838769372412	5.10096291896542	4.66217338731046
ENSEEUG00000000665	0.564475146465549	-0.0959294269809977	0.479732480515449
ENSEEUG00000000666	4.04349405937199	1.54590196498175	3.92902197564626
ENSEEUG00000000668	1.06349645023035	0.874897767536364	0.69939358223329
ENSEEUG00000000669	1.65162069157208	0.000111702137382866	-0.000223393709463669
ENSEEUG00000000670	5.66048727602083	4.36477157896128	3.08459064501789
ENSEEUG00000000671	3.10042797531337	5.26437851017302	2.17881401451361
ENSEEUG00000000672	6.25901905209633	0.662548599625141	0.910736648278527
ENSEEUG00000000673	3.66066384713186	4.07214558611237	3.39438206675577
ENSEEUG00000000674	8.03797946265835	7.80344289013168	5.50286864720997
ENSEEUG00000000675	0.128629950472883	0.128642118036252	0.430791631490865
ENSEEUG00000000676	3.24168770843523	2.91341373841535	2.50559705314942
ENSEEUG00000000677	3.0929630309933	4.66244607871006	0.280699840296638
ENSEEUG00000000678	7.38180518556839	7.32040834309277	6.63600747133884
ENSEEUG00000000679	4.05029334644191	0.661485143220207	0.0300876603378806
ENSEEUG00000000680	4.08400013603107	5.52031197613354	3.91258388783539
ENSEEUG00000000681	0.309546183196108	2.09351762533331e-05	-4.18683723613796e-05
ENSEEUG00000000683	3.30071224831976	3.69713850524645	2.23856574643379
ENSEEUG00000000684	1.74297359324976	10.0443383196957	6.09097018705452
ENSEEUG00000000685	4.371606152747	4.60972944705916	2.62235190019385
ENSEEUG00000000686	-7.53040524169333e-06	0.132097918882431	1.50615228111348e-05
ENSEEUG00000000687	4.98841316904333	5.72205544841125	5.18400038254542
ENSEEUG00000000688	3.46992087005682	0.883386193488729	0.489829886454447
ENSEEUG00000000689	5.94205956231089	5.91621958270169	4.94040535498742
ENSEEUG00000000690	3.15980594882036	1.12524821392337	0.845948487256269
ENSEEUG00000000691	3.36160708537468	4.12727898385813	2.69461793076718
ENSEEUG00000000692	0.940258863980239	0.142909084867488	3.04398870115227
ENSEEUG00000000693	4.53777267452685	3.24496080616597	1.78174001930718
ENSEEUG00000000694	3.06193318501965	4.34192977883532	3.34277603614503
ENSEEUG00000000695	0.352683880753098	1.86001467654952	3.73198274269738
ENSEEUG00000000696	2.21074822790251	2.92393348260018	2.91860828949731
ENSEEUG00000000697	0.695170394488536	0.321531996540695	-4.33910292305851e-05
ENSEEUG00000000698	3.06500739326801	3.43116749167825	2.52219411505374
ENSEEUG00000000699	0.148430576868683	-0.019623279191344	0.667555652322661
ENSEEUG00000000700	2.97285230405566	3.20487122918352	1.77065246676082
ENSEEUG00000000701	2.2584803007093	1.47826654119029	3.87325365810041
ENSEEUG00000000702	3.16976787552761	3.23914964653502	2.14389897793737
ENSEEUG00000000703	0.933046952074573	2.50044396076521e-05	-5.00065141803681e-05
ENSEEUG00000000704	5.06732499335312	3.85381737387232	5.40381113277456
ENSEEUG00000000705	9.49403362489721	11.0828289272085	9.92787144789433
ENSEEUG00000000706	3.808045480824	3.0088921810896	0.570946488086401
ENSEEUG00000000707	4.91222983800813	3.91527642201331	2.15076223997856
ENSEEUG00000000708	1.0887951933147	-9.40757511435936e-06	1.88142604169829e-05
ENSEEUG00000000709	7.01080254496178	5.31454095962547	4.02626149541275
ENSEEUG00000000710	6.19699210340914	0.581503523626211	0.0472620729646474
ENSEEUG00000000711	5.64339807650163	5.14651632883715	4.13652809466122
ENSEEUG00000000712	0.209747653218707	0.626152603914274	-1.47071329808371e-05
ENSEEUG00000000713	4.97267144973561	4.69100880050086	2.95760024976354
ENSEEUG00000000714	4.79348146307572	4.3355877934918	2.67507874343248
ENSEEUG00000000715	5.43148071366798	6.03506007275678	5.46889571357524
ENSEEUG00000000716	3.09062873903713	3.56105869014631	2.68214907081656
ENSEEUG00000000717	3.54683202085264	3.43696349852628	2.24049398062108
