heart	kidney	liver	testis
ENSPPAG00000041555	0.581257058421703	0.466853521266608	0.606707198044924	2.01467763353353
ENSPPAG00000041556	2.66027022138963	3.51978997639766	1.02160529780021	6.60220933282501
ENSPPAG00000041557	6.30360481742918	7.12276399293082	6.4560087830857	7.89359815510861
ENSPPAG00000041558	0.320721806152733	0.857876771943593	0.305956159869791	4.31031537806777
ENSPPAG00000041559	3.63604444797211	4.01112573232054	3.58142980130256	6.57309965180957
ENSPPAG00000041560	0.0579063088752846	-0.00192138409768752	0.0069947548840333	1.55724184067674
ENSPPAG00000041562	4.44399467429596	4.65110687880516	3.8422512442988	5.77601001920018
ENSPPAG00000041563	1.40952503649395	-0.00167303554169495	0.727567647643288	-0.00303729719108936
ENSPPAG00000041565	0.263912955957954	1.44686890335233	0.881202766057892	0.249579747263639
ENSPPAG00000041567	0.821711160073737	0.958158225753849	2.34789395175427	1.64042820983628
ENSPPAG00000041568	1.32023714550202	1.24462076243245	1.724339075029	4.46371568007307
ENSPPAG00000041570	0.798983205312021	0.707508972505701	0.739120577508631	2.96222146434729
ENSPPAG00000041571	5.26288198358188	6.36886879702167	5.56877259929644	7.62044968420002
ENSPPAG00000041572	0.452241087768679	1.04154096419154	1.1877985721283	1.68595222382297
ENSPPAG00000041573	1.39686866663805	1.41136080029249	1.63952431957975	5.68525752097944
ENSPPAG00000041574	1.46231570404671	3.19394603898275	1.61692422171341	2.44179269951425
ENSPPAG00000041575	3.62116215719079	3.50678856223402	4.30470235526414	1.82859201462211
ENSPPAG00000041576	4.42892220195998	4.14153588003206	4.09654339873427	6.5278241785474
ENSPPAG00000041577	2.18663587016793	2.89819404117143	3.67137149856717	7.28802084118693
ENSPPAG00000041579	4.20884831827255	5.50645727093236	4.99276911709932	4.89417517939154
ENSPPAG00000041580	4.34285549594436	3.76821407047903	3.41458379340792	3.37292117433737
ENSPPAG00000041581	5.27139133461925	6.70557968171156	5.89773197844285	5.34133417645267
ENSPPAG00000041582	5.26009825790635	4.66420326918418	3.67008339612667	5.37706093656559
ENSPPAG00000041583	0.315474574907461	1.86188508852674	0.0608524775712798	1.54963476998905
ENSPPAG00000041584	2.67851978196521	2.97815961008628	1.88927906439909	1.52806627309885
ENSPPAG00000041585	5.3936332558618	5.22630658231657	6.3474422454682	4.52147172970686
ENSPPAG00000041586	0.0602037954952091	0.199525997859767	0.40987956984882	2.24669001659241
ENSPPAG00000041587	3.78593725958566	4.04360188463314	3.64530334127366	6.95523721401508
ENSPPAG00000041588	1.54455645083917	5.6802637324793	12.7039193448526	3.57129322865779
ENSPPAG00000041589	0.10045258750207	0.201544060351051	0.249494630686079	6.0829693519216
ENSPPAG00000041590	0.547373525951058	0.886480991343652	0.258486117338192	1.3421864417342
ENSPPAG00000041591	5.05657655829061	2.93352634399683	1.81158688450652	6.74997821741208
ENSPPAG00000041592	2.56483722375556	2.33657370029874	1.99930783342981	4.92602672003179
ENSPPAG00000041593	0.0519269516031403	0.0855051793405434	0.035072551232447	0.142289613647739
ENSPPAG00000041594	0.443838545972832	1.02734529803369	0.390825906222004	0.363792025542939
ENSPPAG00000041595	1.85176499402811	1.82853404104212	1.72277383195724	1.92166483394506
ENSPPAG00000041596	1.08056436004323	1.66584605953838	0.91282710121735	2.87680919340206
ENSPPAG00000041597	6.62033444445138	6.74263772765599	5.80362403077197	7.76629815324131
ENSPPAG00000041598	0.22112220127214	0.832077430084504	2.54492662391429	1.74433064245813
ENSPPAG00000041599	8.68750634841456e-20	5.01369087926493e-20	-1.82522270310135e-19	0.3231198
ENSPPAG00000041600	0.649856014568194	0.784626021945314	1.3403674908573	5.64043092625839
ENSPPAG00000041601	0.0224600251251734	0.0691994300787214	0.0374748639147259	0.123075136762758
ENSPPAG00000041602	1.09385834996779	1.26443620619834	1.43583869622501	0.223151321217725
ENSPPAG00000041603	0.158171973293424	0.368920170899396	0.126775155714945	-0.00486589381552856
ENSPPAG00000041604	1.00318909158222	1.7726835877702	1.20741526647541	1.41437358434434
ENSPPAG00000041605	0.439149362677546	0.466836486413904	5.48705982295585	1.6332219729054
ENSPPAG00000041606	1.10417160402608	0.344788600913847	0.0118419227367268	-0.00590535535330018
ENSPPAG00000041607	3.80508446896627	5.48209347497182	2.74061661367158	4.35729094178064
ENSPPAG00000041608	0.687806893273601	0.899451664116856	0.864086769267419	0.00550601468424665
ENSPPAG00000041609	3.16682927111305	4.21989930033192	3.57255717802008	5.12972683206991
ENSPPAG00000041610	3.19591794757499	3.97579492786011	3.68638441325136	4.46533504162709
ENSPPAG00000041611	2.98543866302697	3.55462454186383	0.967063785969082	6.28516553468024
ENSPPAG00000041612	2.34107622963309	2.63532426747279	2.37726349567678	3.84519476143469
ENSPPAG00000041613	4.92705788112409	6.17676180229922	4.84254772193407	7.09751421828524
ENSPPAG00000041614	2.97639173841093	3.31631673936061	4.87240726909376	3.4443570482694
ENSPPAG00000041615	1.28452988715443	1.81062485285052	1.66488517836165	6.4434166502668
ENSPPAG00000041616	4.3025256721023e-19	2.48305242665627e-19	-9.03949559568457e-19	1.600265
ENSPPAG00000041617	-0.00353853498673365	0.582062930615156	0.00743437084760619	6.78416861204794
ENSPPAG00000041618	2.189170581128	2.9273664602505	5.58976895404465	5.17040459615371
ENSPPAG00000041619	3.61831502620045	3.69260927507694	1.28972296986519	6.15884457271485
ENSPPAG00000041621	1.18625906442678	0.0555665570921583	0.0293364140310303	4.04109854890005
ENSPPAG00000041622	2.9541698588247	4.37878814228589	4.68248934365618	5.22206944246645
ENSPPAG00000041623	8.70668168068355e-19	5.02475725258867e-19	-1.82925139101169e-18	3.23833
ENSPPAG00000041624	3.94358772064429	4.21479081106479	3.711252998102	4.82052520437782
ENSPPAG00000041625	5.17076372086432	4.92136625350802	4.51665342461477	5.71691773002578
ENSPPAG00000041626	2.68963979604812	4.4495438987474	3.43394046576316	4.48848941688263
ENSPPAG00000041627	0.0313296731409765	0.00103572426792581	0.212686719479681	3.99131929622283
ENSPPAG00000041628	1.08114143758413	1.37516286224115	0.659576885180389	0.196392927988665
ENSPPAG00000041629	8.79644531541677	8.43598604503309	7.50140004158144	6.99635781493739
ENSPPAG00000041630	0.116969814291884	0.633980614697427	10.9540463572073	0.925480337606844
ENSPPAG00000041631	0.0830755260879033	0.33140279809109	0.29439454624096	0.00290791716009367
ENSPPAG00000041632	1.22973655449226	-0.0414948310136232	1.4486924837169	-0.0753314143910668
ENSPPAG00000041633	3.26635719350795	3.35447510664739	4.22154467264766	1.84734900339398
ENSPPAG00000041634	5.90957350549084	6.7870156575293	3.86665566403951	8.96807109188068
ENSPPAG00000041635	3.28861728863365	0.597447737954817	0.837528470346165	1.31005831013074
ENSPPAG00000041636	2.60625240173074	3.46055441213568	2.20624194277856	2.95724275471005
ENSPPAG00000041637	4.16679024135027	5.25298623803457	4.20296597790417	3.22542109042197
ENSPPAG00000041638	4.57058767175683	2.07796884168237	6.2008207342671	2.0500278485874
ENSPPAG00000041639	4.09184995610065	6.70186534592677	5.61964382617638	3.68777681259238
ENSPPAG00000041640	2.00643877445114	2.51256467488597	2.15567929606674	2.88672948119229
ENSPPAG00000041642	0.0468713260711884	0.0540377220385114	0.172920887351577	0.00314442907744548
ENSPPAG00000041643	2.53180875850684e-19	1.46114500197003e-19	-5.31926497732098e-19	0.9416713
ENSPPAG00000041644	0.0225196457240208	0.000704542501605201	0.110612824129026	0.0012790552906967
ENSPPAG00000041645	4.69070990682301	4.91217360820612	4.15836736980483	6.04476378533208
ENSPPAG00000041646	0.355374341417637	0.396733287207535	-0.0043401022842852	2.34759124331823
ENSPPAG00000041648	3.7158317195883	0.0884130634956156	-0.0454708683338943	3.92176249449995
ENSPPAG00000041649	0.223301503228841	0.0946825686140949	-0.024672167456114	0.0123035692263563
ENSPPAG00000041650	0.486227546293957	5.81027847615995	5.37458301825015	0.786384747591884
ENSPPAG00000041651	5.10290834877847	5.51126838872489	4.9543367412075	2.17136251557827
ENSPPAG00000041652	2.02990580899436	2.37322488885418	1.70040588228222	3.10398807073849
ENSPPAG00000041653	4.86166139233985	4.23956967998576	6.09356978839497	6.31521946055883
ENSPPAG00000041654	1.01547336780746	1.75526246618559	2.82166150964334	0.449103605727226
ENSPPAG00000041655	0.000173727817734284	0.01517844844259	0.0226244273305057	3.84522001781834
ENSPPAG00000041656	1.19757023047773	2.84279869054404	2.53771276370586	1.90774781154474
ENSPPAG00000041657	5.56589225971849	6.0881968060712	7.39651026883681	2.74382448074701
ENSPPAG00000041658	5.09300865077707	5.70817515095391	4.5435288517398	6.40176627105844
ENSPPAG00000041659	0.700035490278381	0.270008276003063	0.161512709491291	0.0209717484545298
ENSPPAG00000041660	0.135068618575834	0.00401950179590536	-0.0146329044005974	0.00729716805771719
ENSPPAG00000041661	0.208941015570869	0.269570280713283	0.302504970964222	1.66205134950325
ENSPPAG00000041662	4.07075965226729	0.653441625670041	1.18751280617445	1.01981594077645
ENSPPAG00000041663	0.0208108543602889	0.0222144881846664	0.293322464155833	0.618083496598423
ENSPPAG00000041664	1.17144142930571	1.70102288030007	1.55969338738404	3.21227102802036
ENSPPAG00000041665	-7.49279904221068e-05	0.0385971969271756	0.652674021777587	2.69720149657132
ENSPPAG00000041666	3.02752317336564	4.00443383240373	2.64412927127627	6.79595581590872
ENSPPAG00000041667	0.664746354601297	4.08394985237976	1.36505832448226	2.58945605907335
ENSPPAG00000041668	1.93947479308935	2.6898660179957	1.00835116801005	4.19736481080981
ENSPPAG00000041669	0.723084741527841	4.14740644403791	3.86705574168901	3.78541585949048
ENSPPAG00000041670	3.83017214462537	5.50354426672771	6.74202735556092	3.91989578717201
ENSPPAG00000041672	0.000450581778811125	0.0356728590371467	0.101822789290578	0.000472082786928364
ENSPPAG00000041673	3.01152505795312	3.36922726880957	3.60791568911814	3.69693361523834
ENSPPAG00000041674	0.000659131082237507	0.0650559334840693	-0.00138481742328651	1.42627858371396
ENSPPAG00000041675	1.04991564747096	1.39194213243551	1.17193008301515	2.70485187615678
ENSPPAG00000041676	0.850654375033643	1.31493217757994	2.4631392971918	6.10947378838923
ENSPPAG00000041677	1.13782176247417	1.22059916251448	1.91528164261508	0.239051792792546
ENSPPAG00000041678	0.999718996227629	1.62036166247841	1.13957807523039	2.28772987912714
ENSPPAG00000041679	3.41132027699604	7.92408928415632	4.35994024597092	3.95071300075342
ENSPPAG00000041680	0.424432478171804	0.311593418154772	0.469952490364602	3.16014945061764
ENSPPAG00000041681	0.181431753419633	0.103929297069669	0.706179489456453	2.01475393010849
ENSPPAG00000041682	0.0392913305520832	0.124922282623758	0.166370818221144	1.14791909920603
ENSPPAG00000041683	0.406175519182262	1.00703852993815	1.55526131825389	2.3536905642514
ENSPPAG00000041684	0.29663905670018	0.757110494270336	0.127135496372644	1.52342857631368
ENSPPAG00000041685	1.3613400493435	2.01202107951617	0.548107858841058	4.17200056759854
ENSPPAG00000041686	0.25468829210714	5.59406224410259	4.85481133078296	3.24691603901461
ENSPPAG00000041687	0.885117098656172	1.47840525601298	1.09834269504057	5.58359950558056
ENSPPAG00000041688	1.17825581319236	1.22783545290944	0.924809526022677	4.87648096275106
ENSPPAG00000041689	0.0981350797682539	1.43200489781044	1.83038728511771	0.534121245607179
ENSPPAG00000041690	3.98280027258004	4.32661408597334	3.88497518236574	4.27978030516176
ENSPPAG00000041691	1.94920286056017	1.94150546763027	2.00419828737873	2.85972566486165
ENSPPAG00000041692	1.30850829245265	1.29850854649627	0.941572447671796	1.36002812575857
ENSPPAG00000041693	-0.000481968670391524	0.00726614661455964	2.23043310376005	0.223892232591573
ENSPPAG00000041694	3.32305203701086	4.54202733134919	3.99182062724355	7.2605104247928
ENSPPAG00000041695	1.39633372528036	4.78514470542543	3.01563319338949	0.675427049809444
ENSPPAG00000041696	4.93291765378998	6.02421307905376	3.23150993571782	7.93047205287688
ENSPPAG00000041698	0.000711265220723099	0.41629044888132	-0.00149434990516826	0.000745205606250068
ENSPPAG00000041699	0.0397198542145425	-0.000966570094638614	0.663310276333358	0.186595549093476
ENSPPAG00000041700	3.98854085984958	4.45971843959005	3.31371384195683	2.67930124920708
ENSPPAG00000041701	0.203837682882972	0.00177482096791491	-0.00646119516058707	0.00322208261940042
ENSPPAG00000041702	2.52918014219679	3.30626925883118	2.33905832944728	4.2269311500495
ENSPPAG00000041703	2.19669452064757	1.84598506670235	2.57565024802596	1.32349302224823
ENSPPAG00000041704	2.52809765197929	3.18090512826512	1.74802741127531	1.65573804296056
ENSPPAG00000041705	2.38587790743721	4.50922793900506	2.40634922334454	4.80928801242638
ENSPPAG00000041706	4.63573153771102e-05	2.67535055483259e-05	0.053027704474647	8.00425156940886
ENSPPAG00000041707	0.0506759628858331	0.235757957513583	0.124697206680862	0.000527235839445256
ENSPPAG00000041708	1.50284525070492	2.93300335331201	4.55065195341336	1.11385859413941
ENSPPAG00000041710	0.874102642842658	1.81689753467817	1.22464265875166	3.63564368145502
ENSPPAG00000041711	0.155586989758504	0.329496600358987	0.12612866327442	0.273761137216177
ENSPPAG00000041713	2.54643748097966	2.87823806638829	2.69987526571227	3.58426202983957
ENSPPAG00000041714	2.12085772881732	2.91581873756669	2.97128090537719	5.37290297347761
ENSPPAG00000041715	2.11255924392983	2.73541986314137	2.2453396800144	4.8213912058288
ENSPPAG00000041716	0.294183995619896	0.250053684051543	0.229339510735562	7.083597182186
ENSPPAG00000041717	0.0535642441994733	0.171316250964909	0.0926288347874273	0.243995261096381
ENSPPAG00000041718	1.18868132089721e-18	6.86005909857267e-19	-2.49738883246978e-18	4.421136
ENSPPAG00000041719	-0.000981218633351322	0.0957132739346598	0.0020615150705769	1.09675795925623
ENSPPAG00000041720	0.265807223676074	0.546458484972102	0.109167867439294	1.15550897282506
ENSPPAG00000041721	2.66352024532137	3.17356678625314	1.68441110944784	2.8100487189553
ENSPPAG00000041722	1.32973687573858	2.40084087638979	1.96793248473266	2.12988899727792
ENSPPAG00000041723	2.19136296716767	3.13316116836284	1.79702553104711	5.51415583484475
ENSPPAG00000041724	0.00183547569514023	0.168241015193765	1.94743121284992	6.94437906152234
ENSPPAG00000041725	2.10981995406896	2.6657691432196	2.44668463806865	4.04716019028558
ENSPPAG00000041726	1.07332360836256	1.3145235719394	0.887649368109775	2.43883430017654
ENSPPAG00000041727	1.99167308873953	1.77976653128709	2.99725953250871	2.02273324392935
ENSPPAG00000041728	0.67650748341282	0.0966787641303083	0.250239007633292	5.78812878364716
ENSPPAG00000041729	1.96668253250289	2.35862812427222	2.30610224209105	1.90549681726768
ENSPPAG00000041730	3.31783727215185	2.88399047738129	2.61585664753337	4.35811038686699
ENSPPAG00000041731	0.170315421809295	0.120505139068131	0.337256007145962	0.330152563953222
ENSPPAG00000041732	1.35105223773092	2.25410069364602	2.02701300392774	4.61913720739065
ENSPPAG00000041733	1.62454670914855	3.62840192919085	2.90468545326165	6.38797419279789
ENSPPAG00000041734	3.40880187996378	4.87593364077613	4.58953432729204	3.24314928893609
ENSPPAG00000041735	1.33140158783571	1.89988992528734	1.39789719534135	2.4023645900712
ENSPPAG00000041736	2.25022668606468	2.9542682865629	2.55404096056165	5.91196140962154
ENSPPAG00000041737	0.581203855464943	1.33674744240237	1.31917374640747	0.636547436450439
ENSPPAG00000041738	0.245058583951178	0.105875982721591	-0.00857073930843316	0.207858018271329
ENSPPAG00000041739	-0.000785023927076629	0.0765754008573186	0.00164931504704976	-0.000822483954583372
ENSPPAG00000041740	4.63459430114131	5.25447251010146	4.38920780764893	7.09346248921659
ENSPPAG00000041741	1.42726767279467	3.43161942160457	2.75818564279958	4.34399850160236
ENSPPAG00000041742	0.00156208033111413	0.188229850607705	0.394432859466547	0.00163662018926748
ENSPPAG00000041743	1.92937743434877	0.440766452812182	0.198045990812063	3.91130166005397
ENSPPAG00000041744	1.34177479076215	1.6615331874516	1.08437827499131	4.45539639858989
ENSPPAG00000041745	0.111835173348405	0.279756609538516	0.507069108141398	1.07887758394336
ENSPPAG00000041746	1.69987653000176	2.52986478952222	2.37595005530994	2.96587667133215
ENSPPAG00000041747	2.25203855988735	2.85560350882067	2.62457104361883	5.29836676934631
ENSPPAG00000041748	2.64865774546496	3.34052669832962	2.76799929077218	5.45708732986649
ENSPPAG00000041749	0.0586419713168616	0.446626640833082	0.0966106088797168	0.267105159940679
ENSPPAG00000041750	1.37808499045828	1.88363257650282	2.63723120718544	1.33969978870692
ENSPPAG00000041751	0.608054713798134	0.51731076930043	0.139844839289194	1.19784369122448
ENSPPAG00000041752	0.00393208495511592	0.424399817504428	0.415750490807433	5.04050471746605
ENSPPAG00000041753	5.29095193533242	6.519396751187	5.55643386785077	9.45995772725961
ENSPPAG00000041754	1.45428847247604	2.08788974231195	0.976030426316493	2.34222110079104
ENSPPAG00000041755	0.521095130285369	2.00804959132879	1.72673440181277	2.65364158614615
ENSPPAG00000041756	-0.000175190638777721	0.0170890248413335	0.000368071018821506	0.147525649557245
ENSPPAG00000041757	0.70875652281233	0.98917462436946	0.563864976473108	1.1560888076902
ENSPPAG00000041758	0.0874064356222275	0.267279424308377	0.00227999694560266	1.31733000624759
ENSPPAG00000041759	2.83128118590826	3.4610982243882	1.07714638298601	2.85892579943504
ENSPPAG00000041760	1.38780779620046	2.04834680285269	1.59993672965198	1.77993980458975
ENSPPAG00000041761	1.41288297784743	2.15762989196463	2.26633156108462	2.19068036920664
ENSPPAG00000041762	2.96235483515321	4.09772956944452	2.28765100358032	5.2570796666439
ENSPPAG00000041763	3.55123201239386	3.4140784869106	3.42579501530245	4.60758459378618
ENSPPAG00000041764	1.85280656826607	2.68086220507413	2.12642849914601	4.36133771702757
ENSPPAG00000041765	4.20527839048423	4.81503294850727	4.10655860089688	5.34599987022325
ENSPPAG00000041766	0.723454814224519	1.67301140494493	0.160046733463921	1.22251106573326
ENSPPAG00000041767	3.50720232483142	2.97039466799833	3.87998091506119	4.76988993421814
ENSPPAG00000041768	3.54192062753707	4.90772720986514	3.94638148999419	4.41578734020721
ENSPPAG00000041769	3.15287775927604	3.17589199071853	3.38575403492565	5.67690791615957
ENSPPAG00000041770	0.0647686478480895	0.00192744768613734	-0.00701682923916886	4.50008916740988
ENSPPAG00000041771	0.444745104319621	2.29657432854268	1.06678760621267	1.14632668385007
ENSPPAG00000041772	-0.000787970246486119	0.0768628004919711	0.00165550518822619	-0.00082557086742233
ENSPPAG00000041773	4.42662523600555	5.9896827178269	5.25443687273552	6.67610203586406
ENSPPAG00000041774	2.24523699186645	5.27673045929644	3.50729386219043	3.92204567729337
ENSPPAG00000041775	4.47279312497138	5.58830494784897	5.12453477484602	5.61549405466727
ENSPPAG00000041776	1.5086348603355e-19	8.70655920819625e-20	-3.16960297620618e-19	0.5611159
ENSPPAG00000041777	2.57758296695752	3.54232463349586	2.91091480420436	4.70995258168452
ENSPPAG00000041778	7.46661943956525	7.5453573797756	6.7032658750625	8.03686080119329
ENSPPAG00000041779	0.757315900048211	1.2247867110283	1.76093020287205	0.795055964102883
ENSPPAG00000041780	0.908137077928008	2.59855051242759	1.09630422869723	0.94972224289434
ENSPPAG00000041781	1.85468408001658	2.70771630195825	1.29682022875425	6.15170333654185
ENSPPAG00000041782	2.66387854273473	3.8286058643075	2.3661367888338	6.24644943424794
ENSPPAG00000041783	2.21238902086905	2.30464877906393	2.13132767017502	4.372500501784
ENSPPAG00000041784	5.61525731460151	6.34754387083466	6.03735382160535	3.66302624191694
ENSPPAG00000041785	-0.000239327338115705	-0.000138119414725774	0.274769970571845	-0.000250747638006837
ENSPPAG00000041786	0.660045812261236	0.0189330173665423	1.41604328309335	0.0343717745577517
ENSPPAG00000041787	3.62632138279921	1.61513887980845	1.08074875885946	4.36805485806576
ENSPPAG00000041789	2.79199912074302	3.11829230178799	3.32389965977718	4.31906074738364
ENSPPAG00000041790	4.4240315356979	5.03457058537115	3.5703873975623	8.06905782273732
ENSPPAG00000041791	1.42856844790395	3.07278092733588	2.47030406914817	3.86217034422401
ENSPPAG00000041792	-0.00178588740751799	0.174204937454573	0.00375210343527349	-0.00187110696465773
ENSPPAG00000041793	0.322494443980632	0.606263746409434	0.494827407066432	1.716167827087
ENSPPAG00000041795	8.29355070842275	9.28515028867175	9.1981121875672	8.8154902886766
ENSPPAG00000041796	0.132695439395319	0.386806094549226	0.0111575926321359	6.37989990784664
ENSPPAG00000041797	2.29950473647474	3.08409136776504	2.60179978213755	4.90497572224535
ENSPPAG00000041798	0.0790765947035428	2.23288594147731	0.282214543388105	0.221725166862083
ENSPPAG00000041799	1.05356009615981	0.445593943952965	0.537972176956181	0.155409219862083
ENSPPAG00000041800	1.36004884797009	1.59871686654984	1.2615984844634	2.93432157503335
ENSPPAG00000041801	6.50849278437485e-20	3.75614930246778e-20	-1.36741756685798e-19	0.2420744
ENSPPAG00000041802	1.51298913754632	2.36691673565699	3.48897777813603	0.166003406321334
ENSPPAG00000041803	0.243881293422709	0.111399121284794	0.35785850615332	4.63510979827835
ENSPPAG00000041804	3.80072483870711	4.51405296202626	4.35728800788723	6.83236018675879
ENSPPAG00000041805	1.13235671350354	1.79886171732414	1.57906532929118	1.21227782676227
ENSPPAG00000041806	4.80877408397369	5.7122998219294	5.75708940476462	3.1188539356646
ENSPPAG00000041807	1.79323351591225	2.03116453499954	1.7004829802168	2.36426674174282
ENSPPAG00000041808	0.134822743469125	0.233901944056968	0.49752700339695	1.56991811915391
ENSPPAG00000041809	6.10523249609676	5.88786596882837	5.99959843097227	7.8930402792052
ENSPPAG00000041810	0.443026351283543	1.79678298901003	1.31102504835708	0.933410285698694
ENSPPAG00000041811	4.23492507000994	4.30354467383032	4.25271618075758	3.97130089080432
ENSPPAG00000041812	3.36693143094407	3.4866736864406	2.70759584569872	5.56952983183323
ENSPPAG00000041813	1.81337893069838	2.64548374648205	1.92121149250678	2.04202743962559
ENSPPAG00000041814	3.96311218030451	4.70034888517307	3.97602244447295	4.35870428609895
ENSPPAG00000041815	3.20952822951405	3.90591397920819	3.62657880082301	4.09741866390951
ENSPPAG00000041816	0.962997861222065	1.29562239605172	1.57836204300897	3.46773326643449
ENSPPAG00000041817	1.90958279937856	2.28753356256746	2.00023819924384	2.06806557362029
ENSPPAG00000041818	5.88657532064744	8.00786922383748	5.9552759217921	3.95305748144594
ENSPPAG00000041819	0.270596173646583	2.39211217312953	1.85409768731585	0.690120790816077
ENSPPAG00000041820	1.20121884480172	2.18598034322197	1.02267109656794	2.36364387981674
ENSPPAG00000041821	0.0223022628692547	0.404081799925696	0.393723432312144	0.839395528785809
ENSPPAG00000041822	2.14841350610442	1.95531878315128	2.09679684974497	3.01667423599866
ENSPPAG00000041823	0.301432591002703	0.235862486093286	0.0502749721553645	0.228061710497293
ENSPPAG00000041824	3.81177981725542	3.85465136799191	4.72529891950376	2.79852299749783
ENSPPAG00000041825	6.1252597204056	5.75680823184457	7.67848508502166	5.27502531045636
ENSPPAG00000041826	5.22329658609641	6.8396510015447	7.1445377221872	6.08992363334337
ENSPPAG00000041828	4.47662783504047	4.18952690541152	6.61256506915983	8.70532108577635
ENSPPAG00000041829	1.78176523724526	2.14241934745556	2.12872014112834	3.20384534134166
ENSPPAG00000041830	4.65626806692632	5.75618932346245	4.83866717266552	5.57201154989143
ENSPPAG00000041831	1.99052558181352	2.32437661242448	2.41801146261648	4.38301421429105
ENSPPAG00000041832	2.92673019180696	4.07567598294256	2.13630500470786	5.05518939308524
ENSPPAG00000041833	0.208586054994397	0.552523979519433	0.487177905139071	6.6532315576942
ENSPPAG00000041834	4.19802992791118	5.690123337939	3.65184238785906	5.18652114658152
ENSPPAG00000041835	4.54505964133691	5.01300785658333	3.26143206037085	6.15354270241781
ENSPPAG00000041836	3.52178199821803	4.34730151300827	3.31749694717893	4.06588007118956
ENSPPAG00000041837	2.1749876948546	1.45934857766075	0.738225884246514	5.34945418547627
ENSPPAG00000041838	0.597327432419281	1.74386759548449	0.0113318515870443	0.635380708018367
ENSPPAG00000041839	2.82803725008658	1.56878142731798	0.955379790843216	2.23212760750446
ENSPPAG00000041840	6.72334552323307	8.66530122473647	8.30353591483189	5.76093706239714
ENSPPAG00000041841	0.0940853482320012	0.0912668531956062	-0.00356714590044372	0.680680971945673
ENSPPAG00000041842	0.254152853765319	0.63682567468134	-0.0291901035847672	0.014556583276217
ENSPPAG00000041843	2.09080423894324	3.17264761092668	3.32017247080476	5.02543765765064
ENSPPAG00000041844	3.66146140547914e-19	2.11308457423821e-19	-7.69263608656761e-19	1.36183
ENSPPAG00000041845	1.28710828694064	1.48449000404348	0.756160022850408	1.83086210933094
ENSPPAG00000041846	1.46204396107964	1.4487877204848	3.76050591690296	2.29004095506519
ENSPPAG00000041847	2.76255943191388	0.585315755852895	0.16993001131563	2.46863300883518
ENSPPAG00000041848	0.000279161744285922	0.000161108451036867	0.319330538367003	0.000292482875348416
ENSPPAG00000041849	7.03250325878254	8.20909208647387	7.59857522789828	8.1854881836906
ENSPPAG00000041850	1.07729113260339	1.08874490780515	1.1949193219888	1.65597056920532
ENSPPAG00000041851	0.246136585856067	5.29143341982817	5.99416484659612	0.506820998439287
ENSPPAG00000041852	5.44674994810338	1.61266935259552	1.6113827087167	5.56120786316882
ENSPPAG00000041853	0.0859507489250002	0.0933241947339689	0.203315881100681	0.5713282444807
ENSPPAG00000041854	11.1108721677341	11.6252097285278	11.4641115516773	9.74541973412158
ENSPPAG00000041855	0.131166127357611	-0.000545040544249979	0.5396502576415	-0.000989488909723425
ENSPPAG00000041856	0.983051229574081	1.70530825019514	2.24596997539143	4.80604463867869
ENSPPAG00000041857	5.14256251923243	4.93291750065051	5.51198073605809	0.00158469411793042
ENSPPAG00000041858	3.46528163957868	3.29499396132048	2.49983989635655	3.57463390948858
ENSPPAG00000041859	3.09244865260276	4.1265675135199	5.44782400052888	2.96922693469692
ENSPPAG00000041860	2.78407892006551	2.71839684832512	1.31322096739753	1.98850341342368
ENSPPAG00000041861	0.164748418942308	0.685657627372025	0.240736769915394	0.345361791540548
ENSPPAG00000041862	1.77196477371993	2.56504987860522	2.3766315743096	4.76581630373049
ENSPPAG00000041863	0.0169582267046188	0.0877087082897785	0.000896051426301785	0.792617555158602
ENSPPAG00000041864	2.06820567890788	0.973356264001687	1.6099007390257	0.603993451129458
ENSPPAG00000041865	0.0142822931760969	0.07322173873115	0.287611462025801	3.1650591421339
ENSPPAG00000041866	0.782932963346488	3.52633367020216	1.1474837753763	0.652655736150102
ENSPPAG00000041867	1.43979475566465	1.16580441443587	0.617958622333451	8.22236328513207
ENSPPAG00000041868	0.056696740713612	0.305871778312608	0.141256130452716	2.51830588404213
ENSPPAG00000041869	2.01512249626447	2.04575517328156	1.90598399750956	7.28509686488882
ENSPPAG00000041870	3.48868960135729	4.73460044679337	4.55469559775635	7.78058140318597
ENSPPAG00000041871	2.28498784552823	1.88089697074794	1.24225331932911	3.88114258078944
ENSPPAG00000041872	3.10307311300978	2.68608276188608	3.28773580749031	6.61039289722765
ENSPPAG00000041873	0.897177776420076	0.814030637745548	0.592597458712247	1.12633529524426
ENSPPAG00000041874	2.22928005097231e-05	1.28655112418156e-05	0.124795198400435	2.33565756272617e-05
ENSPPAG00000041875	1.52410713804279e-18	8.79585205531644e-19	-3.20210983307332e-18	5.668706
ENSPPAG00000041876	0.115812875736227	1.39831784122073	0.149839063297537	0.205283816491014
ENSPPAG00000041878	2.97350481989741	3.54447633282772	3.90174620132405	2.72814593990163
ENSPPAG00000041879	2.33354353885925	1.67335661123196	1.53229808096831	4.59128243188097
ENSPPAG00000041880	1.88517728871348	0.0183942668541118	0.2577251920178	5.01979570482921
ENSPPAG00000041881	-0.000163215357728688	-9.41940434437354e-05	0.187386361261844	0.339504596278657
ENSPPAG00000041882	5.64701502456467	3.51677552531896	3.37615936795212	2.63022857132849
