kidney	liver
ENSMICG00000026391	3.3859303703805	3.57496243826992
ENSMICG00000026395	3.09717949735321	2.54939058377447
ENSMICG00000026397	2.79495575756715	0.551884353738808
ENSMICG00000026399	1.35167163678356	1.42172909386941
ENSMICG00000026401	1.43262593117977	0.463435971470037
ENSMICG00000026411	2.65740119101111	0.094093371498149
ENSMICG00000026414	1.72230926858976	3.41625328856837
ENSMICG00000026417	5.08665268963427	2.72033271839429
ENSMICG00000026422	-0.0147476026287518	0.015646372104792
ENSMICG00000026423	3.01142404647639	1.65166042558727
ENSMICG00000026424	2.90113801790706	3.15953449701549
ENSMICG00000026425	3.8298977144839	2.51270239758602
ENSMICG00000026429	4.21757072156956	3.86548437973841
ENSMICG00000026438	3.81090000622931	3.51670416562845
ENSMICG00000026448	5.32226843455401	0.611452277574332
ENSMICG00000026449	0.240662043271	0.2021867761215
ENSMICG00000026450	2.8680613127905	1.77684393120158
ENSMICG00000026451	6.12258587086001	5.33251318819
ENSMICG00000026456	7.66703120186304	0.00606335968949312
ENSMICG00000026457	-0.0965369760414467	0.078894379340241
ENSMICG00000026458	1.83416971613567	0.667284297310721
ENSMICG00000026464	1.2489852687369	1.57988717187718
ENSMICG00000026466	4.14509928806181	2.59949628532303
ENSMICG00000026468	1.85299749330677	1.06274508444887
ENSMICG00000026470	-0.647394736568276	11.1727291227614
ENSMICG00000026472	1.71692882338564	3.44642346276906
ENSMICG00000026474	2.84896140120546	0.584260763132423
ENSMICG00000026479	0.600780560652713	1.32098228989121
ENSMICG00000026480	5.52377542997121	3.23027492833813
ENSMICG00000026483	0.01927019010959	2.3710699516484
ENSMICG00000026486	0.963902157676068	0.699233557053988
ENSMICG00000026487	6.2282515109504	6.91669524817493
ENSMICG00000026489	0.501947712977215	0.623090797837131
ENSMICG00000026490	4.64636889844998	5.38528168359167
ENSMICG00000026491	-0.249830231314055	0.436979805219009
ENSMICG00000026492	0.592742349055421	0.0609174101574297
ENSMICG00000026493	2.86710914709382	2.1383233088177
ENSMICG00000026495	3.3806385970735	1.36959768382108
ENSMICG00000026498	3.91191945004372	4.47992642499271
ENSMICG00000026500	3.26821955181001	0.413925788031665
ENSMICG00000026502	1.43125567555031	0.97414443740828
ENSMICG00000026506	0.774112887947401	0.2167819103421
ENSMICG00000026511	6.25095608275155	4.31994131954141
ENSMICG00000026512	2.86060868177557	2.66537788637074
ENSMICG00000026513	2.55692145306115	1.47742075782314
ENSMICG00000026515	3.56244859513802	4.05864390081033
ENSMICG00000026518	1.75015426947632	1.43068178842061
ENSMICG00000026520	3.40314947824375	3.17440142029271
ENSMICG00000026521	0.497749272247854	0.0149072446253576
ENSMICG00000026523	3.6716118661305	3.95890518897825
ENSMICG00000026525	1.06585296506066	0.39380280748989
ENSMICG00000026531	2.01519494132707	0.93651500977882
ENSMICG00000026533	5.91076976025999	3.82946287329
ENSMICG00000026534	3.44404604140684	4.14168632643219
ENSMICG00000026538	2.71121633887504	1.24776192685416
ENSMICG00000026540	3.44038545263399	3.44702209122767
ENSMICG00000026541	1.16840026728426	2.22088432211929
ENSMICG00000026542	3.12499920343686	4.85409646609386
ENSMICG00000026546	0.754237937679972	2.66155051038667
ENSMICG00000026547	-1.43257067326876	3.40353224554479
ENSMICG00000026552	4.67023593319741	3.5216793444671
ENSMICG00000026565	13.4166872000454	11.1264604666591
ENSMICG00000026566	3.3401012525527	3.07932679124122
ENSMICG00000026567	5.07923857308637	2.20684523781894
ENSMICG00000026569	0.554687626148969	0.801677783975171
ENSMICG00000026570	5.88036932654199	4.621242112243
ENSMICG00000026572	5.3398871872098	3.97538563546503
ENSMICG00000026574	2.38196835267768	0.86568592455372
ENSMICG00000026575	-0.849467505173285	0.78966241752888
ENSMICG00000026577	9.32657476890777	8.84571320518204
ENSMICG00000026585	0.0421495370635177	1.74367844382275
ENSMICG00000026586	4.76409115460515	3.85340864089914
ENSMICG00000026587	1.21670662692557	1.50768304717907
ENSMICG00000026588	1.30670569482334	1.27777921752944
ENSMICG00000026589	0.234496163177867	0.0927701061370221
ENSMICG00000026596	3.40540278687999	2.62279570218667
ENSMICG00000026600	3.63810748634189	3.51371325227635
ENSMICG00000026602	2.08321930534555	0.883186749109075
ENSMICG00000026605	5.27526374948032	4.11684104175328
ENSMICG00000026606	5.64422954541923	4.42539807576346
ENSMICG00000026608	3.06215265448739	4.3822112242521
ENSMICG00000026609	4.42456045728903	2.8688042571185
ENSMICG00000026611	2.36912791528411	0.852317580785981
ENSMICG00000026612	-0.655161828797144	1.91366955479952
ENSMICG00000026613	4.71719685067672	1.77321335822055
ENSMICG00000026615	3.1834677466195	3.70535337556342
ENSMICG00000026616	6.02114046524931	5.06348958912512
ENSMICG00000026620	-2.90640396331788	2.65494099388631
ENSMICG00000026621	4.34609639436761	4.23291343427206
ENSMICG00000026623	2.09686180754051	1.62173941540991
ENSMICG00000026627	3.42747055627675	2.71407757395388
ENSMICG00000026631	-0.11638448050472	0.11993508008412
ENSMICG00000026634	0.32649366333142	2.46024127944476
ENSMICG00000026636	2.0318995861748	1.43453366897087
ENSMICG00000026640	1.51573420850505	0.986563181915824
ENSMICG00000026641	1.37954620315052	0.441954339474914
ENSMICG00000026651	4.41663760323329	0.429198479461118
ENSMICG00000026652	2.84187221651021	1.6854208472483
ENSMICG00000026653	1.20918657533015	0.879712270778307
ENSMICG00000026655	0.127452864539822	0.0179754375766964
ENSMICG00000026657	0.454206699253005	0.0127436801244991
ENSMICG00000026659	6.09067229458388	4.54577578423602
ENSMICG00000026662	-0.116464178001371	0.148579163000228
ENSMICG00000026664	2.88877131901185	6.35107294683136
ENSMICG00000026666	2.95715522610094	4.25899779564984
ENSMICG00000026672	5.66971378732765	4.07758503544539
ENSMICG00000026675	0.147518765617872	0.041487634063688
ENSMICG00000026678	1.3869543574834	0.0240881654194329
ENSMICG00000026679	-0.0870192158813533	0.0399508359802255
ENSMICG00000026687	4.5451722317512	2.68550529470813
ENSMICG00000026692	3.00071612554534	2.80595014574244
ENSMICG00000026693	1.62871787072679	1.0829618382122
ENSMICG00000026701	-0.171143693375736	0.107330225562623
ENSMICG00000026704	2.29228342403174	2.91682342932804
ENSMICG00000026712	3.06147121953727	0.315471155077122
ENSMICG00000026714	5.36969839991617	4.6856184333473
ENSMICG00000026718	1.9797242416948	1.91238015971753
ENSMICG00000026723	2.60771508586291	2.06652465235618
ENSMICG00000026729	0.788475992465616	1.37432305125573
ENSMICG00000026730	1.46723151238029	0.135169197936618
ENSMICG00000026731	-0.0651814395755671	0.886899473262594
ENSMICG00000026732	0.4419806	1.93952242350945e-17
ENSMICG00000026736	1.25364055202451	2.33592712466258
ENSMICG00000026740	0.228175570328056	0.127373513278657
ENSMICG00000026746	3.91661382364239	4.2513956960596
ENSMICG00000026749	2.35341524138879	0.0574883897685345
ENSMICG00000026751	2.13689582415876	1.91914089597354
ENSMICG00000026752	2.43238595489444	1.20369150751759
ENSMICG00000026754	0.282108616206614	0.179781730632231
ENSMICG00000026757	5.13657312791136	5.8066971453481
ENSMICG00000026758	3.11445822368301	0.415034829386165
ENSMICG00000026759	2.13112997985868	2.84349902002355
ENSMICG00000026761	3.93639825261514	3.21501895789748
ENSMICG00000026763	1.58397038695393	0.507442400507677
ENSMICG00000026765	2.8801481457241	2.18867364237932
ENSMICG00000026766	2.37270804686908	0.0611108588551528
ENSMICG00000026770	2.12096049533821	1.67968776744363
ENSMICG00000026774	-0.499850894276797	0.229483349046133
ENSMICG00000026776	2.49724656531639	1.5586673557806
ENSMICG00000026777	-0.172799988134614	0.0793330980224356
ENSMICG00000026783	2.33721303024536	1.12107679495911
ENSMICG00000026785	2.01946507067853	1.41291787155358
ENSMICG00000026786	1.05275373657945	0.0789425272367589
ENSMICG00000026788	-0.37585478404671	0.305759280674451
ENSMICG00000026789	0.52304959839516	0.488148835267473
ENSMICG00000026793	1.98176922948439	1.42298534508593
ENSMICG00000026794	4.04634635953576	3.21096427341071
ENSMICG00000026795	5.38086156767488	0.492246022054186
ENSMICG00000026796	0.243557948154791	0.163295058640868
ENSMICG00000026802	-1.08820950069384	2.2983391667823
ENSMICG00000026803	3.59547606058333	3.82538232323611
ENSMICG00000026810	2.97396038750943	0.155226135415094
ENSMICG00000026814	6.46103904276078	3.75570615953987
ENSMICG00000026816	3.6310092617704	2.91852828970493
ENSMICG00000026819	0.580249607352328	0.988861417107945
ENSMICG00000026826	1.52554790621828	0.69203809896362
ENSMICG00000026828	0.6989003	3.06695091062251e-17
ENSMICG00000026832	3.13971868607375	7.49659205232104
ENSMICG00000026834	1.67125031419715	0.998191164300474
ENSMICG00000026836	1.20881228311618	0.0234491128139695
ENSMICG00000026837	1.45033255396874	1.35502028100521
ENSMICG00000026838	0.651469984480659	0.335037119253223
ENSMICG00000026841	6.93480613894618	3.5607928268423
ENSMICG00000026842	1.06394999343663	0.579946894427228
ENSMICG00000026845	3.6215548389755	3.62701186017075
ENSMICG00000026847	2.82063663676398	1.793921077206
ENSMICG00000026849	9.69184092761953	9.12664267873008
ENSMICG00000026851	1.21049898101898	0.667935319830169
ENSMICG00000026853	0.32987519645064	0.06957605059156
ENSMICG00000026858	2.51476830157575	1.91088978307071
ENSMICG00000026860	8.67937303582947	9.10346116069509
ENSMICG00000026862	0.0166355010895519	0.067801964818408
ENSMICG00000026865	4.41744404263203	0.188843824561328
ENSMICG00000026866	2.57086478015827	2.46553673664029
ENSMICG00000026867	2.98725742063392	0.646026463227681
ENSMICG00000026871	-0.163304866714768	0.296480489452461
ENSMICG00000026872	-0.230749244961582	2.67246449082693
ENSMICG00000026874	3.29237834771765	0.645245738713725
ENSMICG00000026876	1.06778078002217	0.350547621662971
ENSMICG00000026878	7.63326705809709	9.57567182365049
ENSMICG00000026882	2.037017	8.93894471515255e-17
ENSMICG00000026883	1.85988540073886	3.08677556654352
ENSMICG00000026885	3.66909483068393	3.64022236155268
ENSMICG00000026886	4.61333108194603	4.09416748634233
ENSMICG00000026895	4.17857403681234	4.43169882719794
ENSMICG00000026896	4.9531497760516	0.4972043039914
ENSMICG00000026904	0.280860093167735	0.104570034472044
ENSMICG00000026906	6.33286246494247	6.59564608917626
ENSMICG00000026907	2.53230963736051	2.52320422710658
ENSMICG00000026910	1.9420461692176	1.02493898846373
ENSMICG00000026912	1.09507897403194	0.240320987661343
ENSMICG00000026921	3.85901068767605	2.15202888538733
ENSMICG00000026922	6.70822785277065	6.76461535787156
ENSMICG00000026925	2.12575757869648	0.507113935217252
ENSMICG00000026927	0.110352422659429	0.0194115328900952
ENSMICG00000026932	0.039405958589714	0.0730519569017144
ENSMICG00000026933	3.0358027750533	2.19781653749112
ENSMICG00000026936	0.62462410901131	2.39506193183145
ENSMICG00000026941	0.147088505368588	0.0155828241052354
ENSMICG00000026944	0.1787312	7.84317615254498e-18
ENSMICG00000026946	2.32915926193794	1.53207062301034
ENSMICG00000026948	3.61472249993205	3.53530475001132
ENSMICG00000026950	3.84830957537065	0.308280532438225
ENSMICG00000026951	0.248884173231827	1.56175697112803
ENSMICG00000026956	2.25154282972326	1.76321862837946
ENSMICG00000026958	1.51845161439879	0.318859677600202
ENSMICG00000026959	4.88951628538885	6.98670211910186
ENSMICG00000026961	2.61697416184899	2.42902993969183
ENSMICG00000026962	6.39523737991084	4.2704941033482
ENSMICG00000026964	1.44935	6.36011359890779e-17
ENSMICG00000026967	2.69129810626907	2.18763348228849
ENSMICG00000026970	2.87836379684353	1.08360221719275
ENSMICG00000026971	1.61069380425594	1.23973713262401
ENSMICG00000026972	0.0365191495600635	0.467342738406656
ENSMICG00000026974	1.75455273443765	0.394651927593724
ENSMICG00000026978	1.20489896259677	3.10740200623387
ENSMICG00000026980	4.69851755324147	3.98057240779309
ENSMICG00000026983	2.08089666333662	2.13188505611056
ENSMICG00000026990	2.72700635277536	1.82245355787077
ENSMICG00000026992	0.586679572790975	0.169789437868171
ENSMICG00000026997	3.60455812453484	3.26461614591086
ENSMICG00000026998	-0.144920938209087	0.118435939701514
ENSMICG00000026999	-0.256074605408176	0.287479717568029
ENSMICG00000027001	3.42246550080443	3.31307274986593
ENSMICG00000027003	1.66142504063105	0.204474111561491
ENSMICG00000027004	2.27620550729221	3.2839794154513
ENSMICG00000027016	1.2700394563857	0.886017440602385
ENSMICG00000027017	1.85518296220974	1.02837610629838
ENSMICG00000027018	0.269623856608871	0.176190737231855
ENSMICG00000027019	2.62708924105495	2.23923612649084
ENSMICG00000027022	3.25532629604045	4.65740128399326
ENSMICG00000027025	1.40711047852355	1.06852928691274
ENSMICG00000027027	4.13147395625787	5.62296250729035
ENSMICG00000027030	5.00238732259754	5.43394761290041
ENSMICG00000027033	4.04841412588467	2.07647297901922
ENSMICG00000027038	0.05911407	2.59407458856582e-18
ENSMICG00000027039	0.0707700465040477	0.0132294205826587
ENSMICG00000027040	3.32398423751067	0.0404806704148891
ENSMICG00000027041	5.08588620455099	5.42279963257483
ENSMICG00000027042	1.74615897745836	0.503849320423606
ENSMICG00000027043	2.13278394879773	1.21427969353371
ENSMICG00000027045	6.64489624400655	6.27201412599891
ENSMICG00000027046	0.772563185752873	2.58347891904119
ENSMICG00000027047	3.08519642946835	6.16454859508861
ENSMICG00000027048	4.01680211964241	2.23046761339293
ENSMICG00000027054	1.09028847825315	0.012666613624475
ENSMICG00000027056	5.85627257781219	5.8385452370313
ENSMICG00000027059	3.38725455441944	2.18616007426343
ENSMICG00000027063	-0.475109118795175	3.56701968646586
ENSMICG00000027064	4.88428631246805	4.23136944792199
ENSMICG00000027068	1.96501783221794	1.74320486129701
ENSMICG00000027073	3.04721806431184	2.40074048928136
ENSMICG00000027078	5.74708009510126	5.01727481748312
ENSMICG00000027081	1.7057385268796	0.979089662186733
ENSMICG00000027082	2.28770720210636	2.5889485663156
ENSMICG00000027083	5.46899777895347	4.27127003684109
ENSMICG00000027085	1.22354212984257	3.01079197835957
ENSMICG00000027086	2.49738328932361	0.940806368446064
ENSMICG00000027087	1.3138949783564	0.1147839869406
ENSMICG00000027088	4.4681795609155	3.99425623984742
ENSMICG00000027090	0.253490127148637	0.176191945475227
ENSMICG00000027091	1.29120174027856	0.196861909953574
ENSMICG00000027092	0.42055364976931	1.10873675837178
ENSMICG00000027095	-0.0320292878138813	2.05998287630231
ENSMICG00000027099	3.21662457213261	1.12195537631123
ENSMICG00000027100	0.50000463595503	0.0116972940074949
ENSMICG00000027101	-0.129184628876776	0.141314421479463
ENSMICG00000027103	6.10386194939232	5.27036450843461
ENSMICG00000027106	-0.799587291049608	0.608037625174934
ENSMICG00000027108	2.25388794446696	0.823817605922173
ENSMICG00000027113	5.52968179712199	0.005365580479668
ENSMICG00000027114	0.2362367	1.03666626296692e-17
ENSMICG00000027116	6.08493121951023	6.23234763008163
ENSMICG00000027119	0.471995208733703	0.182520546877716
ENSMICG00000027120	2.03714576146686	1.02186625642219
ENSMICG00000027121	-0.0871597931105596	0.132969265518426
ENSMICG00000027124	-2.31983465102581	1.15372397517097
ENSMICG00000027125	3.23640857427228	3.04069240428795
ENSMICG00000027127	1.55354421001555	0.158894988330742
ENSMICG00000027129	0.239287343822294	0.443598109362951
ENSMICG00000027130	0.410090820791343	1.69826884653478
ENSMICG00000027131	4.47033259993243	2.92247923334459
ENSMICG00000027132	3.62353743244488	4.34031676125919
ENSMICG00000027135	3.60667259240672	2.27038506793221
ENSMICG00000027138	4.47058635059779	4.64226327490037
ENSMICG00000027139	4.77134830973568	4.86734511504405
ENSMICG00000027141	1.42975794508595	0.334548525819008
ENSMICG00000027142	2.93189193029277	1.37702601161787
ENSMICG00000027145	0.953042483224198	0.440586252795967
ENSMICG00000027149	2.25038815189465	0.362167391350892
ENSMICG00000027157	0.251004	1.1014689024599e-17
ENSMICG00000027160	5.03298847034347	5.00866408827609
ENSMICG00000027161	5.46139700634982	5.52925066560836
ENSMICG00000027162	1.73632883060201	0.565852494899665
ENSMICG00000027163	-0.288485360821073	0.994957610136845
ENSMICG00000027164	6.14236872178273	5.32692071303621
ENSMICG00000027166	4.6526441713132	3.50289680478113
ENSMICG00000027167	5.93382803207156	5.82223599465474
ENSMICG00000027170	-0.0482652985517736	0.0394445830919622
ENSMICG00000027175	2.58558048076164	1.71329733653973
ENSMICG00000027176	0.6252378	2.74370126907316e-17
ENSMICG00000027178	4.34322987140669	2.53257272143222
ENSMICG00000027179	0.885730018216441	0.454841613630593
ENSMICG00000027180	1.27880124329703	0.996845342783828
ENSMICG00000027183	0.47013588154544	0.203958119742426
ENSMICG00000027185	1.34395754978225	2.55125644170296
ENSMICG00000027186	0.215085629420395	1.19661321176327
ENSMICG00000027188	4.44475502927096	3.66491632845484
ENSMICG00000027192	1.95033367656834	1.02630177057194
ENSMICG00000027194	4.21334443745272	4.27430309375788
ENSMICG00000027197	-3.54911152391926	2.19743842065321
ENSMICG00000027199	4.24803405522419	0.00941389412930143
ENSMICG00000027200	4.28778566694257	3.69711505550957
ENSMICG00000027202	0.374975297213015	1.53778941713116
ENSMICG00000027204	3.7327896096543	3.62911089839095
ENSMICG00000027207	-0.00997044389363809	0.00814829731560634
ENSMICG00000027208	0.765350135886307	0.116518319018949
ENSMICG00000027210	1.80828117555524	0.374541704074125
ENSMICG00000027213	1.71397756175824	0.641233273040293
ENSMICG00000027216	1.48999015617879	0.571711290636868
ENSMICG00000027217	5.66239416301103	3.9336174728315
ENSMICG00000027218	-0.545602231007356	3.15109637183456
ENSMICG00000027221	1.38503950898161	1.2408282818364
ENSMICG00000027223	5.01378134058026	5.58938810990329
ENSMICG00000027224	1.05720469846481	0.218175496922531
ENSMICG00000027225	2.43910128475755	1.97896861920708
ENSMICG00000027226	6.92326072140346	6.45639371309942
ENSMICG00000027228	3.0661539287414	1.85521371187643
ENSMICG00000027232	0.502543411663415	0.231786531389431
