brain	liver	ovary
ENSAPLG00000014495	-0.000143875972096446	0.000254186804116886	0.389759688720449
ENSAPLG00000014496	5.14685794316858	4.53786010851223	3.82961173478078
ENSAPLG00000014497	4.39880603724333	4.51278595796165	5.81079120220281
ENSAPLG00000014498	4.12922964411154	2.57764517099835	3.34455320731804
ENSAPLG00000014499	5.05455934039731	5.82251052485269	6.31385000289506
ENSAPLG00000014500	0.489339675777907	0.0465967785490505	0.269489285272248
ENSAPLG00000014501	2.8378051468217	4.89123824173734	5.16652807255503
ENSAPLG00000014502	2.16681838807908	1.78370939874005	2.51981597584005
ENSAPLG00000014503	4.77418295162471	5.89758522971701	5.95710077796185
ENSAPLG00000014504	4.30114424841656	3.50372575667127	6.88667834308804
ENSAPLG00000014505	4.06204700391352	2.30879208665505	3.43349441070431
ENSAPLG00000014506	1.483298331638	0.657880183691301	0.956277597177732
ENSAPLG00000014507	5.40545190851426	6.56386293140966	5.83481870159498
ENSAPLG00000014508	5.02736979463735	5.15464504139816	5.26269426843079
ENSAPLG00000014509	4.57916701998835	6.36540905405378	5.05875100972772
ENSAPLG00000014510	0.557876060896654	1.52702471768804	1.44021172214115
ENSAPLG00000014511	4.26922113108268	3.89869339760042	3.56311480978538
ENSAPLG00000014512	3.10788804139579	1.57010074931057	1.36706971414623
ENSAPLG00000014513	10.344552401145	9.21235714529849	9.62733348187884
ENSAPLG00000014514	5.71042689961986	6.18616354088673	6.3373845297899
ENSAPLG00000014515	2.56611314512712	5.06551931323481	4.02897552634254
ENSAPLG00000014516	3.96485580805461	1.72011820897253	4.2013809177125
ENSAPLG00000014517	4.08967452418699	4.74512141266469	5.30489806347279
ENSAPLG00000014518	4.40390767952708	5.56117708883384	5.15713665891114
ENSAPLG00000014519	-0.195827150961337	1.20905467439042	1.94980937021273
ENSAPLG00000014520	4.38763370400909	6.13552939602453	6.31711160761609
ENSAPLG00000014521	3.60836440640527	5.53105099511952	4.20523345652675
ENSAPLG00000014522	6.48028430309972	6.78727783105392	6.07796404787554
ENSAPLG00000014523	4.13702584429706	6.83485228486194	7.46218017239329
ENSAPLG00000014524	0.720368467415849	0.0336662731346979	3.2002215336613
ENSAPLG00000014525	2.63483769292636	1.31791277321845	2.17456337557537
ENSAPLG00000014526	2.16721287187954	1.94824818427341	1.85583539747325
ENSAPLG00000014527	4.5884094737101	5.89385138354075	6.40573340580016
ENSAPLG00000014528	1.86827176492045	4.5094797159753	4.01903688039599
ENSAPLG00000014529	3.01116589426847	5.00082509943841	4.3725222282451
ENSAPLG00000014530	1.11495831081036	2.03083123119273	2.9342840713128
ENSAPLG00000014531	0.527120786928013	0.23887470001184	0.270251260321652
ENSAPLG00000014532	0.134021290187843	0.410329046097732	0.0800390812732286
ENSAPLG00000014533	0.28562621611726	0.0269741617970566	2.14668419738634
ENSAPLG00000014534	-0.00843209566175544	0.227353481920669	2.26564065226896
ENSAPLG00000014535	5.31835693901713	6.46291606204956	5.58393283873137
ENSAPLG00000014536	0.168310520280581	0.173681772346358	2.68056503009385
ENSAPLG00000014537	0.157478962388721	0.181543773890935	2.28014987632001
ENSAPLG00000014538	1.15207193620122	0.0285781251356269	0.682650845361875
ENSAPLG00000014539	6.00677118383519	0.114128379490446	4.15672350504658
ENSAPLG00000014540	6.57787712526955	7.49567080431092	7.76027523616657
ENSAPLG00000014541	-0.00683738307345825	0.0191489154599911	-0.00640004374107253
ENSAPLG00000014542	5.10020181885115	0.00141503262740719	0.630389388769994
ENSAPLG00000014543	5.25373712069648	4.94781632648288	4.62243613675149
ENSAPLG00000014544	-0.00135493282379486	0.00369511427031648	-0.00140933473666714
ENSAPLG00000014545	5.38333852379238	2.99651331130223	3.67213078043014
ENSAPLG00000014546	3.21192533062876	2.42008225468841	2.68786365968505
ENSAPLG00000014547	0.0401262062711538	0.102635060756835	0.286634047107804
ENSAPLG00000014548	5.98042405621432	6.28105907803794	7.65358503788841
ENSAPLG00000014549	5.53240732514015	6.59717148823929	6.7793429213314
ENSAPLG00000014550	4.92159209559279	4.54681341233371	4.74877044540044
ENSAPLG00000014551	2.58749698842446	1.37881503854959	5.72826646583008
ENSAPLG00000014552	-0.00117550549524931	0.00290030671676594	0.00509107331567635
ENSAPLG00000014553	3.70620666312035	0.380195902339976	3.57084032929999
ENSAPLG00000014554	0.000498133620408729	0.884031058346334	1.86892386453726
ENSAPLG00000014555	3.64701539928999	3.61727549875971	4.34444348709891
ENSAPLG00000014556	0.022180044406935	0.000764181345664227	0.306135548074182
ENSAPLG00000014557	2.86900322943443	3.05463824658207	4.34878633593012
ENSAPLG00000014558	0.318364033457957	0.753157497235824	0.35293354778536
ENSAPLG00000014559	1.10011086427509	0.0398771264436126	1.86192308806693
ENSAPLG00000014560	-0.165460853267173	2.43624326519857	-0.16611397485261
ENSAPLG00000014561	0.0520334224266272	0.0541705632325584	0.357046258463779
ENSAPLG00000014562	5.62437190421481	6.43977764332077	5.24644757732265
ENSAPLG00000014563	0.0276168390467509	4.07597483024553	1.69306376466781
ENSAPLG00000014564	1.24558213093191	0.762659301831646	1.36678732851472
ENSAPLG00000014565	2.96934717744459	1.19058493496221	1.79891312250148
ENSAPLG00000014566	6.82478460877965	6.56935175162875	7.85806119494589
ENSAPLG00000014567	2.35674239651356	4.45411035217161	5.23800733290452
ENSAPLG00000014568	0.0471094425955333	-0.00030294901122178	0.153658814089855
ENSAPLG00000014569	3.78515905248045	4.10483707374151	4.11013752077024
ENSAPLG00000014570	4.71649825793932	3.62696712077549	3.95796106545914
ENSAPLG00000014571	0.81523770659937	1.09297196464002	1.3840028739534
ENSAPLG00000014572	0.852657860626662	0.206169754508553	1.77620621654512
ENSAPLG00000014573	8.43665233439265	1.6954479478729	4.9809789800221
ENSAPLG00000014574	5.84630696490282	7.46674368978858	7.74791106960571
ENSAPLG00000014575	0.0748490879121677	4.04001069855524	2.90296430657083
ENSAPLG00000014576	0.000862065640117603	0.00126742071383923	0.165186197965635
ENSAPLG00000014577	2.82045389474056	1.28018223639129	3.42435788042734
ENSAPLG00000014578	4.55707547903709	3.63566121546482	5.0291267073975
ENSAPLG00000014579	0.058577525659293	0.123559769337931	0.38769747454759
ENSAPLG00000014580	0.772279335473008	0.0208019908809923	0.676495835159181
ENSAPLG00000014581	3.76591758095315	4.00644306370822	4.19072682392471
ENSAPLG00000014582	10.2445637193205	9.44075206469599	9.44216103738795
ENSAPLG00000014583	1.0049963231011	0.4594287360176	-0.16931109255205
ENSAPLG00000014584	4.22245049646778	2.3600019287754	2.9137736720379
ENSAPLG00000014585	-0.681640679377578	3.82040650103291	0.905973020830439
ENSAPLG00000014586	0.00237570273670962	9.56675443220616e-05	0.497672389621904
ENSAPLG00000014587	0.00303577179825222	0.0192089412092236	0.0436360047818439
ENSAPLG00000014588	2.72232674404183	2.98215417805087	3.73201422289129
ENSAPLG00000014589	2.81388303483489	0.300294445567788	3.81917094355861
ENSAPLG00000014590	2.86693844245805	1.8280324502466	3.81658188426378
ENSAPLG00000014591	3.38546230273893	3.7430189495064	2.76031684769738
ENSAPLG00000014592	0.174361581757446	4.68913120513692	1.68432993509991
ENSAPLG00000014593	0.0229844601535924	0.0840785272967799	0.130232407214175
ENSAPLG00000014594	0.137588560526145	0.860470298201129	3.47771042001005
ENSAPLG00000014595	3.00728373649389	3.99981880302393	5.18859187536982
ENSAPLG00000014596	1.39575405032564	0.781337820394274	2.83879505965718
ENSAPLG00000014597	4.97029849771131	5.54295938944241	5.56611221749664
ENSAPLG00000014598	1.56101363674223	1.04470128028931	1.05458351279768
ENSAPLG00000014599	9.97911101567693	9.56904399168726	9.81122702584599
ENSAPLG00000014600	4.02267890875595	6.80028020495207	5.58366655730321
ENSAPLG00000014601	1.20351054985343	1.82776061995644	0.910719827778205
ENSAPLG00000014602	4.9189886773903	5.31959198964406	5.13889412881349
ENSAPLG00000014603	2.31720413811189	2.30531249585124	2.78134811844554
ENSAPLG00000014604	4.59454012667159	4.93618917145527	4.8251122466442
ENSAPLG00000014605	4.13591841469397	2.44617432819678	6.22752929615745
ENSAPLG00000014606	5.46494224564255	3.56069784981694	4.6751662269257
ENSAPLG00000014607	4.88418978647631	3.01068029821377	3.69723102465975
ENSAPLG00000014608	2.64368100081084	3.64794839783226	6.33142024070035
ENSAPLG00000014609	5.24617737485046	4.5712796366544	3.85566362171613
ENSAPLG00000014610	4.81963639836528	5.12355023217734	4.84066668941777
ENSAPLG00000014611	3.28218766463818	5.01609276609485	4.39096276487061
ENSAPLG00000014612	4.08781922371877	4.4628481214658	3.24299470311528
ENSAPLG00000014613	2.7721864243342	2.80409097117424	5.18657558009582
ENSAPLG00000014614	7.63841933831474	7.5506249339982	7.25646344028448
ENSAPLG00000014615	0.299668040203738	0.020364190552635	0.781334695694107
ENSAPLG00000014616	0.33482693733627	0.75924972435264	1.23945707923867
ENSAPLG00000014617	1.74210109020228	0.292260159239841	3.62163718381994
ENSAPLG00000014618	0.0144743755501674	0.0160536667877325	0.228142686999507
ENSAPLG00000014619	5.6021886471254	4.32336750002941	3.25254173092028
ENSAPLG00000014620	1.3891883169197	1.55584358419381	1.60117834029244
ENSAPLG00000014621	5.4815924096448	4.66443054454565	4.73022454530123
ENSAPLG00000014622	0.08138723132744	5.95047040499078	2.6975184302972
ENSAPLG00000014623	4.64436564200391	3.76475580718703	4.61477116612529
ENSAPLG00000014624	0.996408102277313	0.0798224718741545	1.85325876703881
ENSAPLG00000014625	1.97383147471301	1.98622970142526	4.09949671336398
ENSAPLG00000014626	3.7656490888982	4.24055312446813	5.56408481074737
ENSAPLG00000014627	0.197156286992596	0.0297479271325483	0.173209646402804
ENSAPLG00000014628	5.02090343949888	5.8090273415723	5.23588409310558
ENSAPLG00000014629	4.17392850843989	5.4368007134158	6.68475268509508
ENSAPLG00000014630	0.0541426147802145	0.0324573844440586	1.03240485831518
ENSAPLG00000014631	1.00089590677371	0.059882229203127	0.906824032631461
ENSAPLG00000014632	2.22581822713587	0.158820285539509	8.35687963023167
ENSAPLG00000014633	3.34770150562857	3.99872114214778	4.354834520433
ENSAPLG00000014634	6.6366651245282	4.29768436526148	5.07122342222234
ENSAPLG00000014635	1.77913677590988	1.47038786089728	0.731911107053788
ENSAPLG00000014636	6.50473199617238	6.57173940643385	8.34614031877024
ENSAPLG00000014637	3.18521623227627	2.43594220477272	3.40346822707517
ENSAPLG00000014638	5.04879769375449	6.32032343111318	6.60572172814789
ENSAPLG00000014639	0.0127238486855201	0.0366661145017234	0.1438996063823
ENSAPLG00000014640	6.67269633370338	5.87741077401793	6.42898263551358
ENSAPLG00000014641	5.64742933448494	7.21861394684347	7.47254069723224
ENSAPLG00000014642	2.43541893798312	4.16492259527508	5.07244927528599
ENSAPLG00000014643	4.3466898263814	4.80288280629257	3.79610991118463
ENSAPLG00000014644	-0.013303531418799	0.0405366433825247	0.448011983638084
ENSAPLG00000014645	3.74785501768314	3.39856433946372	4.3154892584587
ENSAPLG00000014646	4.83561916900632	0.177256270246765	2.00575366433875
ENSAPLG00000014647	0.483612990452156	0.357874514469145	1.18822364181969
ENSAPLG00000014648	4.66874967477444	7.0355794427475	5.7567206275426
ENSAPLG00000014649	3.85988660037172	5.49981909059787	4.48213163157563
ENSAPLG00000014650	2.72149891404531	3.4966686926564	4.81455651734632
ENSAPLG00000014651	4.11127142095343	0.154521475688523	0.963949512130716
ENSAPLG00000014652	11.2992002255901	11.0538936612313	10.9557898211057
ENSAPLG00000014653	3.89795563252525	4.33210421872243	5.78120438330094
ENSAPLG00000014654	4.98064615317092	8.04783372782433	6.99002433648951
ENSAPLG00000014655	0.054276250334362	0.0792966060094243	1.07031345992542
ENSAPLG00000014656	7.34321342190629	1.98006615497522	3.49858039623184
ENSAPLG00000014657	0.191829880488052	0.0316491914938785	2.8512090439309
ENSAPLG00000014658	5.28269353074982	6.55255552717403	5.68613649836031
ENSAPLG00000014659	5.83902085673835	6.54557094217825	3.85460469752045
ENSAPLG00000014660	5.53758985298282	4.47135185693118	4.38363378714051
ENSAPLG00000014661	3.34994014396642	4.01866045447755	4.05009130588383
ENSAPLG00000014662	0.0161308473533191	0.00467793085651077	1.85182737022809
ENSAPLG00000014663	1.81311347623986	2.12347555572763	4.21070580550477
ENSAPLG00000014664	0.649986084670044	2.57450669325607	1.64227197487619
ENSAPLG00000014665	0.0400695729715318	0.0613080330972836	5.76242414481018
ENSAPLG00000014666	0.522796186647602	1.1696393876352	0.231918374788327
ENSAPLG00000014667	0.820857879513408	0.0690604122436599	0.599730614093779
ENSAPLG00000014668	6.23912940455129	5.57544699762586	6.55288295748973
ENSAPLG00000014669	3.39530062732977	4.79853476745735	3.15732929036367
ENSAPLG00000014670	3.56475632867614	2.49267575594038	2.41293728700655
ENSAPLG00000014671	1.28754541746891	0.719102616370728	1.00247566968039
ENSAPLG00000014672	3.07740745271621	1.15564855783814	1.37069363220435
ENSAPLG00000014673	0.27360730718187	0.0993615608609987	2.84340015274769
ENSAPLG00000014674	4.26299162706265	1.07116161832253	2.17166065284449
ENSAPLG00000014675	-0.00361237361028681	0.00822911693612867	0.404526277229457
ENSAPLG00000014676	3.70021075444365	3.98134967009145	3.85078569990982
ENSAPLG00000014677	2.62420821238487	5.5122022010187	3.48668504489845
ENSAPLG00000014678	8.27091134988909	9.95068722331076	8.85477232823031
ENSAPLG00000014679	1.25359197590507	1.16293949333098	1.11320823702052
ENSAPLG00000014680	4.0270062244693	7.41362156375551	4.0139803612441
ENSAPLG00000014681	6.95160644119928	6.46132636813164	5.57081180703684
ENSAPLG00000014682	3.44056044384218	2.75060412267937	2.76415769133424
ENSAPLG00000014683	3.67957150581219	1.26844437103481	1.59850760212835
ENSAPLG00000014684	3.90881067490677	4.22298691432883	4.02334921452455
ENSAPLG00000014685	-0.0952344081320004	0.583838673295655	0.309352320764023
ENSAPLG00000014686	8.77502531322709	7.65544687750681	8.76141948711521
ENSAPLG00000014687	8.8927073844226	9.55655864804471	8.88951647867348
ENSAPLG00000014688	0.344923917305838	-0.000674910868247548	0.767656714352189
ENSAPLG00000014689	1.93934718934595	0.670583866432426	1.74853786007749
ENSAPLG00000014690	0.263868406121609	-0.00308191124914071	0.895693012311347
ENSAPLG00000014691	4.07045329565772	3.50981606689277	3.50460047977151
ENSAPLG00000014692	2.83494334793049	4.6214036692968	3.56911695475132
ENSAPLG00000014693	0.919133450756656	0.51728142103376	1.03311987713971
ENSAPLG00000014694	0.741428620830652	0.145868138785718	1.10904107012345
ENSAPLG00000014695	8.02526194437068	7.41323115822826	7.70598401631503
ENSAPLG00000014696	5.35827458303879	4.08755472783716	4.77767229048588
ENSAPLG00000014697	1.5285992448197	3.05510692380019	2.91033407359633
ENSAPLG00000014699	3.19702608273615	3.33781840946597	4.70578632977871
ENSAPLG00000014700	0.129562941147827	1.18702966796803	0.951285971039302
ENSAPLG00000014701	6.17417976605066	6.81619886319409	6.82710687727004
ENSAPLG00000014702	4.75752803887708	2.11461781377833	3.90593732313049
ENSAPLG00000014703	1.78425139187879	5.1078799959091	1.65256090236866
ENSAPLG00000014704	0.0267734081254327	0.00743303709410361	1.73614123145755
ENSAPLG00000014705	5.7081040304218	5.19613667753916	5.64475998485138
ENSAPLG00000014706	5.85792416423401	5.14360533003236	5.67170981856294
ENSAPLG00000014707	3.80975786864912	4.12377445627655	4.61856203633871
ENSAPLG00000014708	4.74781269456344	5.21373966965121	5.866313844437
ENSAPLG00000014709	4.71810628140105	6.69346820671044	5.49285702817895
ENSAPLG00000014710	4.75198197150478	4.59716314813442	5.76984606598036
ENSAPLG00000014711	2.19537194326705	0.356695433395425	0.976516857497975
ENSAPLG00000014712	0.0617390468256313	-0.0026617152395094	1.03313173100808
ENSAPLG00000014713	4.46882316985372	4.81256373983791	4.86227027501522
ENSAPLG00000014714	5.41241228767326	5.9507991176156	6.19724724648991
ENSAPLG00000014715	3.73063333379442	1.07698555783395	3.4748070026997
ENSAPLG00000014716	4.17015960324444	3.99702314156718	4.06900647799156
ENSAPLG00000014717	7.86427648725312	7.1759207558445	7.80715275460215
ENSAPLG00000014718	5.63804342109928	7.11405097874366	6.55094891699614
ENSAPLG00000014719	-0.496768312499606	5.08823014969579	1.66173528602501
ENSAPLG00000014720	1.07869585544317	0.432263145855731	0.379978858881342
ENSAPLG00000014721	2.74933667452753	6.14230317912433	3.50145687533008
ENSAPLG00000014722	5.78098767593413	6.24305882848429	4.62733337304239
ENSAPLG00000014723	4.51553446261578	5.46504183272601	5.70483956844536
ENSAPLG00000014724	2.73661953594228	2.66365549789827	2.98902104504642
ENSAPLG00000014725	5.55708070108799	6.52895378318289	5.99377643178621
ENSAPLG00000014726	4.72837424645446	0.639287499693137	1.33707963370465
ENSAPLG00000014727	3.44216280929719	4.83861907314818	4.04281855832077
ENSAPLG00000014728	5.67896145825106	5.38192637136331	6.79557421173153
ENSAPLG00000014729	3.25165390268032	4.33709951279673	3.29973509829315
ENSAPLG00000014730	5.44262956959725	4.25639184225143	5.11428927573092
ENSAPLG00000014731	2.79535232279714	2.21243573594565	2.51963945480918
ENSAPLG00000014732	4.62650929920368	4.87138387715636	5.80868712898666
ENSAPLG00000014733	0.0246421188127247	0.032069649334701	0.0169907523618103
ENSAPLG00000014734	4.95104119227702	4.46078196081426	6.23755533999198
ENSAPLG00000014735	0.178305953140069	0.183275453131127	1.21657776204773
ENSAPLG00000014736	2.98641107257634	3.88119720459448	3.99235212238166
ENSAPLG00000014737	0.487988940731134	0.379888383337143	0.955356923370525
ENSAPLG00000014738	3.57204331483193	2.70972831074743	4.78326770069982
ENSAPLG00000014739	7.93593559333903	8.02354040588355	7.50384264234305
ENSAPLG00000014740	7.96755525137891	7.62013877770695	8.62878277152296
ENSAPLG00000014741	1.56381422417773	2.01810575780987	5.78055032585063
ENSAPLG00000014742	1.94654682589873	0.606260995916337	0.964142807184204
ENSAPLG00000014743	5.56316393534939	5.42378394357656	5.22892372728865
ENSAPLG00000014744	6.33523039892532	5.1287421231005	6.45925234031144
ENSAPLG00000014745	7.56007592079199	7.11459490330285	7.01489544642898
ENSAPLG00000014746	2.42214257197313	6.06034340936419	5.67809727377609
