brain	heart	ovary	testis
FBgn0034187	0.391961232796089	0.791234659666219	5.64883661290422	0.556535092090401
FBgn0034191	2.59886413787378	3.6600852028915	4.86249402096726	1.89986619568541
FBgn0034194	4.14260008550414	6.49393649560238	3.62720832778964	2.91441351572609
FBgn0034195	0.203080951203825	0.473301574967524	0.0136074832703035	1.63704536334563
FBgn0034196	0.137704265464171	1.5122152535531	0.0888797875171899	7.41506678083899
FBgn0034197	1.51242524572355	0.391101688485203	0.124149243477056	0.182556996419319
FBgn0034198	3.91006252378312	7.59147334529551	2.84371532017892	4.01243943030583
FBgn0034199	3.4391981043408	6.88988395935913	2.86612808225897	4.31108220075295
FBgn0034200	3.22113948122159	8.27747332518838	1.72378133323072	3.69310332808663
FBgn0034201	0.26915909759719	0.100105787897389	0.163310779155588	1.90351877825342
FBgn0034202	-0.0115089050749458	0.585718430109593	0.0154354720075306	4.28247607674473
FBgn0034204	0.272403581190101	1.04186039913486	0.0313589134601453	0.0483610429352002
FBgn0034205	-0.00209781600021083	0.696723085683476	0.0252511952564284	6.42360140050526
FBgn0034206	0.573312063893406	0.930710815713676	0.0453748591898183	5.5869517793244
FBgn0034210	4.81266288783036	3.09610873562025	4.82627462750514	4.69247907958124
FBgn0034214	3.61211264835728	3.20779853928915	4.43599150791255	2.26808871262244
FBgn0034215	5.41763346089178	6.24753455812765	6.37944867472362	4.49101500546149
FBgn0034217	3.48143937774349	1.50692000638796	3.49770276990789	4.04151797192773
FBgn0034218	5.19368835425382	0.691047465066053	0.539152019931695	0.447406480506822
FBgn0034219	1.52869996639146	3.78181805201411	2.01535533995078	3.56128668955062
FBgn0034221	0.314625111810656	1.86462093761762	0.38777944712722	3.68650886964356
FBgn0034223	2.96916149812577	2.1105998883115	4.51659030396158	2.52770465388937
FBgn0034224	1.40425815235046	0.237232073621438	-0.121433310165974	0.751545463807994
FBgn0034225	0.352779234569712	2.38486064702396	4.41599468732288	4.47242539781851
FBgn0034229	2.86485866064471	6.85622428191277	0.786239800128313	4.44049560737753
FBgn0034230	6.17562160990809	4.39313881192914	4.47268011168396	2.99770261872254
FBgn0034231	4.37324057930986	3.81291229502143	4.88524481158541	3.98942498860569
FBgn0034232	4.29131072640483	3.53350681848297	6.41258407252605	4.29622073881509
FBgn0034237	7.33274512884352	7.01329077320721	8.56961792432047	6.44863938632719
FBgn0034240	4.19486211691411	2.53352751715105	4.38000831861667	2.64136649346499
FBgn0034242	6.35983892486724	4.55333866321421	6.12397483316058	7.87329947337513
FBgn0034243	5.14466583354038	4.82008862987911	6.08930442279826	4.77710842297503
FBgn0034245	9.17006881620704	8.93311207410807	8.56050087110571	7.24288719436286
FBgn0034246	4.01820461445013	4.0936948097289	4.90901940459963	3.75950516399331
FBgn0034247	1.6438142017513	4.48421642055586	1.23972221384457	1.83523235303637
FBgn0034248	7.58640954644039	7.5169802599089	6.82028297693516	7.17802613374868
FBgn0034249	1.71143478760124	0.281432373053519	3.70688610600661	2.66033619166792
FBgn0034251	0.704277897176797	1.41210483784913	0.240613175831194	5.84257250464444
FBgn0034253	0.70364641389659	0.536303424169405	2.22143164933058	1.99930691008291
FBgn0034255	0.552316925526057	4.46339176564753	6.21454262690142	1.51709075425011
FBgn0034258	6.122395155724	6.27327573208399	8.02510569810757	5.96228502377258
FBgn0034259	5.93588363283872	4.36323355545495	7.65072450328481	3.86851904485592
FBgn0034261	5.79478427330784	3.02934965917136	4.01098871450926	2.6113121971424
FBgn0034262	3.36071214765682	2.20222442895356	1.13464438296417	1.94144177715495
FBgn0034263	0.129051480878074	1.75750948443001	0.0579862377053732	8.32605929792136
FBgn0034264	1.20886182917551	0.524491974473065	0.2572638439744	2.12819909933579
FBgn0034265	3.35297556636332	2.89566728379082	4.96529161072709	2.83914185178348
FBgn0034266	3.00218859727864	2.29047435904043	4.31817228936366	3.41966493042016
FBgn0034267	1.09286323604066	0.940737486421046	1.28206791199065	2.18093373317254
FBgn0034269	4.60719164423856	3.10020117397775	4.81545642767213	3.6243336857813
FBgn0034270	3.38028428755212	2.23720043286872	3.77353308984945	2.07162581239044
FBgn0034271	4.31588661431033	3.44961487722271	4.43647747966108	2.54964684319278
FBgn0034272	0.0689193515605223	0.397193103761853	0.293609226255562	0.562826097107637
FBgn0034274	0.102135396067468	0.575964201569346	0.0463421811843844	4.99554002314759
FBgn0034275	2.02503817840674	3.77649649660662	2.14237895933084	3.58990288356132
FBgn0034276	1.34143482592208	4.09036102662934	0.258717992848782	0.269629065328436
FBgn0034277	5.79973811052685	5.57438009401121	6.69711798994975	5.51688855414583
FBgn0034278	-0.0173516423481885	2.41468622471887	0.0589611607470779	8.64478776847826
FBgn0034279	0.171469360168202	0.593227329548952	0.175537366499542	0.878765413238854
FBgn0034281	0.984464011768813	1.46303471569188	0.332265682591038	0.453032129942232
FBgn0034282	8.47594691034595	6.04455525576139	8.20985493624308	6.23025747788236
FBgn0034283	0.581177669210123	0.68323433999608	0.000779580449878375	-0.0188569649864442
FBgn0034284	0.460905758642059	0.677975784825184	0.0105000776898408	0.0131143282422149
FBgn0034286	5.25080454611409	0.907441302437667	0.250649630503361	0.147312326007967
FBgn0034288	0.342704201404836	0.510853917355073	-0.0166932257938682	0.793166513126342
FBgn0034289	0.462572615874111	0.123317560774914	0.365657792125127	0.70070894645902
FBgn0034290	3.23713501498314	6.67671413237006	1.77021254806417	4.25682863408353
FBgn0034291	0.538857700064593	0.527991521656107	0.451160527088129	0.695784769692853
FBgn0034292	0.409692994696259	0.291135420019004	0.876848273749194	0.6319883942216
FBgn0034293	3.38294927476882	0.390843481322451	0.369712789460724	-0.279183095791365
FBgn0034294	0.207268249590523	0.202259407522961	0.0668250279243227	1.19698628284971
FBgn0034295	0.759237993128884	2.64671238615486	1.11933924231719	0.997142117503031
FBgn0034296	0.792274450371274	0.831375293167598	0.779325230447012	0.756122468266103
FBgn0034299	3.85962208226384	2.76309421020565	6.66164781479849	3.99485629420904
FBgn0034300	4.708482082749	1.83909684987918	3.71067117625066	4.16422232527645
FBgn0034301	0.247281248391912	0.423711211475712	0.0412362743003664	0.038673720058508
FBgn0034304	4.17085196369777	2.06653517640864	3.82716117927383	1.92595185915849
FBgn0034307	2.82883474258702	1.64736198106876	3.42273800901877	2.23032807561793
FBgn0034308	5.06324350035062	2.92418787671979	4.91982560604723	2.13621268593231
FBgn0034310	3.1285330520741	3.2679789024504	5.48353976598748	4.28524769107266
FBgn0034312	4.30504204162213	4.76627633521987	3.65871070128436	4.03826517380003
FBgn0034313	4.53801542942856	3.36386180761101	5.80174939651178	3.0598705770759
FBgn0034314	1.94829726073804	1.90106811966588	5.33987371330102	3.77972810006295
FBgn0034315	5.21646220029672	5.26219010816782	6.05550131032365	6.01699130853956
FBgn0034317	0.124908337221637	0.241758060435732	0.0952067487267627	0.212257938315846
FBgn0034318	0.379330245330782	0.144608595363889	0.432352566081804	0.476348585662616
FBgn0034321	1.96905931901901	1.528206061327	2.51830373559386	0.728607520088419
FBgn0034322	1.55995329575265	1.66535292240891	1.62008659778552	1.50795263702387
FBgn0034323	1.91657328393354	1.54336347049365	0.32505197231793	0.0282535621964829
FBgn0034324	1.25879019625846	0.878131572135341	0.136488835761231	0.155388757984757
FBgn0034325	1.78516117089386	1.30734352500856	0.277362175782267	3.32788839252389
FBgn0034326	1.26140922374517	1.10039945479836	0.157258172123487	0.486971751750638
FBgn0034327	2.12236896639962	2.41738925372331	0.217566170696606	5.88883017335791
FBgn0034328	2.15191904713312	2.29232128167478	0.690562011620182	1.03233641811447
FBgn0034329	3.95996164327282	8.10192897222757	1.79663692381487	2.02379928990858
FBgn0034330	4.51718351714344	9.68800659891902	2.09428228604315	1.47549696771669
FBgn0034331	5.24668404827407	10.0002845068761	2.6335054776607	2.24044882780857
FBgn0034335	5.87569065880408	7.22650639789561	6.1285520169722	4.94297056075291
FBgn0034345	7.26100898949749	7.43207048447949	7.35443086580267	6.42749077588906
FBgn0034346	4.15431824244263	2.32846699534299	4.25481256653246	3.34103806818758
FBgn0034350	5.68739254743449	6.21959375842235	5.01615642064411	3.03963185275168
FBgn0034351	4.58006779817311	2.69005123883489	4.82166540503933	3.82506800758247
FBgn0034352	0.543179753855439	0.787445243063704	0.0482409532200496	5.84330457451246
FBgn0034354	2.92367533046605	3.60817390858645	5.6676873118598	2.91320965224136
FBgn0034356	1.9159107963088	3.2849012718935	0.654170424457545	0.815807623634397
FBgn0034360	2.27421914709314	1.29616888796119	3.41240847460472	1.73828340666295
FBgn0034361	6.12244335835096	4.81107376976469	6.20381244736318	3.78884266831886
FBgn0034362	4.97559980232487	4.37155434225198	6.5163291930546	5.9468613067721
FBgn0034363	0.499755801257417	2.09344423949837	0.101657959436144	6.39452634793698
FBgn0034364	2.69152764131377	5.91698266702	0.373047594561835	0.298721347816032
FBgn0034365	3.53534890840141	5.29288290895218	4.97020743072754	2.30700522986865
FBgn0034366	3.75252381054046	3.06926914239689	4.4075082276692	2.99825085367257
FBgn0034368	6.13200110760032	7.25490599022065	6.37154199023515	7.43747925313439
FBgn0034371	6.52709900922587	6.31023202516984	5.01862872412665	3.8746885647747
FBgn0034372	4.8822240883536	4.39570738371137	4.70267816254522	6.16613397147106
FBgn0034377	1.10438337463321	1.12632031313225	0.163753671496415	3.16441309595599
FBgn0034379	4.14729857825619	2.68114235716642	3.29718130724325	3.30293202889048
FBgn0034380	4.25304594849665	2.16407425367891	4.22843601274546	3.94664882020922
FBgn0034381	5.14757816491553	2.79037528250407	0.467457278653038	0.0254949689032733
FBgn0034382	1.82029145474142	9.84031635835511	0.808361212272207	2.83351644552419
FBgn0034383	1.29686228385672	1.84353455910656	0.056388675803618	5.06531463461763
FBgn0034387	5.01449025477843	4.95777817735531	1.70473008693843	1.94026444589223
FBgn0034389	4.6646867898395	4.40311211279877	4.30444957099678	1.1317515680736
FBgn0034390	3.67140974150721	5.29204522236493	6.57459189938779	3.37773579891753
FBgn0034391	0.422937113286754	0.0744420988137962	0.575540188762126	0.335672646765919
FBgn0034392	4.03851944585347	4.63478270350789	4.14871520471821	3.17325666903681
FBgn0034394	3.67560727563649	7.78930621154327	2.08506867211872	3.70659998409909
FBgn0034396	3.56605392775435	2.71055389460689	0.898686006228174	1.98494626519596
FBgn0034397	3.23528276081415	0.732941905847405	0.290851450257809	1.98473348943905
FBgn0034398	8.58390275569254	10.4469327254361	8.64952289850685	7.29578530292939
FBgn0034399	4.18891099646733	5.7815243487306	6.8714822058709	5.34465727105154
FBgn0034400	4.17051721728133	4.1216920142017	4.30351981855923	3.68620231437366
FBgn0034401	4.08290687605601	2.69054241313491	5.70600245133735	5.67790993542565
FBgn0034402	3.52656363836312	2.16494264336394	3.80037468818654	3.10650439786997
FBgn0034403	1.43245566626232	1.12961045824869	7.64200067147942	5.51338089492439
FBgn0034405	6.67632916359807	7.82035712682543	6.69961570034656	5.166008094135
FBgn0034406	5.39620275993876	4.8503071078166	5.37489424227122	2.84672225832287
FBgn0034407	2.43964362766246	9.84423828465578	1.053859024618	0.993590712747982
FBgn0034408	4.31578742955862	1.12815304373165	1.18026268785215	1.21919012418131
FBgn0034411	0.0972853055368435	0.251272340639498	0.408810144255947	4.49431287068059
FBgn0034413	0.166479999689423	2.1075583517071	0.0120099176636999	0.218485623405386
FBgn0034415	0.199005263270344	0.610947576682211	0.0509923271078897	2.87266051133947
FBgn0034416	0.223660946948898	1.46707053447707	0.0786168869066426	9.12345620520167
FBgn0034417	2.51978118974333	4.24186641716901	2.59275436925667	5.43439331219345
FBgn0034418	5.3716547828921	4.53045147484751	5.196546700199	5.77472842977356
FBgn0034419	5.89928610092946	4.58152959408277	5.20168639590329	7.10799045740739
FBgn0034420	5.21757345759754	6.46063163601057	4.30988475399138	3.0791184693298
FBgn0034422	3.74126073007909	1.67993005726279	5.44132947059849	4.82486667410726
FBgn0034423	0.0299891528871585	0.364978145309861	0.0121940659591014	5.71086233726454
FBgn0034425	3.3751097455793	1.99440331706943	4.48268005133821	3.43477387385821
FBgn0034426	0.0159920911233678	0.321465124820143	0.0029330909133972	0.0411830032197617
FBgn0034427	0.0152446325020548	0.185409331022549	0.0483392339754295	0.201098895409208
FBgn0034428	0.0246880315099741	0.0764448055053032	0.0525535139832967	0.086831949520581
FBgn0034429	0.0417677770626738	0.292921173070286	0.0759835547561344	0.456218126755498
FBgn0034430	4.36288265311258	4.19311280090817	5.83568634129449	5.98473488339885
FBgn0034432	5.99621499939789	7.72219667094071	6.94076688210931	3.53694587794153
FBgn0034433	6.36705890445929	2.70997949412629	4.83501580132497	3.14935480028054
FBgn0034435	1.39977426606918	2.76782917742905	0.139585293268037	9.06488621025813
FBgn0034436	3.5577802370725	3.02127272687074	2.85651293961305	2.95347989824379
FBgn0034437	0.116006417305485	0.168477398756965	0.417167549216988	0.421957059292213
FBgn0034438	2.58660724196449	2.73359156080138	1.99075368244785	3.21362133799756
FBgn0034439	2.60562571346415	0.71186662045315	1.37072482778015	3.78700710265452
FBgn0034440	0.24762891149986	2.26678739739057	0.131805392345242	0.394923587587845
FBgn0034441	0.0343647006296594	0.209749647936109	0.00681241691199537	0.153522865292435
FBgn0034442	2.62762077975107	2.09688514987526	3.23380217509519	2.3384671206404
FBgn0034443	7.31703784217302	9.48850626467367	7.08709485733287	4.95599439204771
FBgn0034446	1.76342221101715	1.40658479458646	0.591417100530428	1.4360225894384
FBgn0034447	2.51524840946584	1.99330698529312	5.61135774766071	2.79139445809237
FBgn0034451	6.25592208603745	5.31285139546507	6.24184576745144	5.67454390910675
FBgn0034452	1.95843700473595	0.786698545154832	2.97257715905991	1.81402063807495
FBgn0034454	0.294875853453959	3.69989549777078	1.38446742091238	0.338625679537308
FBgn0034455	4.69120237273345	4.0955472898709	6.12943881628615	5.78611425551534
FBgn0034456	0.227878482756529	0.498890330281401	0.580649032265537	0.161344012150602
FBgn0034457	0.216714727331529	0.460430780066163	0.0951303140095967	0.112691522421364
FBgn0034458	0.0931055783872125	0.328950921007063	0.120216313875348	0.200427704395587
FBgn0034459	1.07527088262728	1.91288498061722	0.249200402792842	7.23226126159462
FBgn0034460	2.3360169783664	1.0705941288142	1.43445298633317	1.31043572556841
FBgn0034461	0.168573050445616	1.89143188146186	0.0353620683824847	7.79027901347729
FBgn0034462	0.462917076930764	0.394107154929055	-0.0785462324356481	0.396157891929206
FBgn0034463	0.241762079414207	0.94426226118738	-0.00676261887738233	6.35189674526883
FBgn0034464	0.0315519525898517	1.33690539597777	0.0557034913831088	7.74617153271338
FBgn0034467	0.046986805504749	1.73439696080831	0.0376425426313029	8.04639032231077
FBgn0034468	1.63968811464539	0.467202147187069	0.351183141143815	3.32772265019529
FBgn0034470	3.99272606332896	2.53035712515146	1.06570528551809	4.85168861723366
FBgn0034471	1.56665069758982	0.12316841277698	0.459903923455057	3.11876005855905
FBgn0034472	0.108974364265541	3.82000281094122	0.0661370765202872	10.4181542939236
FBgn0034473	0.137291037586022	0.0477781515936567	0.00352419105570494	1.57428311164614
FBgn0034474	0.755891855560713	3.68897787588349	0.550574769982997	2.76995056819721
FBgn0034475	1.99561393444017	-0.0976407685397848	0.1320123364852	0.270016203136958
FBgn0034476	4.76014488737811	1.16568955548841	0.087702267719181	2.89104907864663
FBgn0034477	0.0915688407093316	1.25478094328444	0.0322272359453244	6.49300971617467
FBgn0034478	0.0309937067282365	1.27841991773856	0.0647742374196147	7.49632311475243
FBgn0034479	2.05082601730286	4.73756006701977	0.6167409186766	5.93201458494097
FBgn0034480	1.41719328180435	6.01082927479424	0.60913585957277	4.90600313245717
FBgn0034481	1.25874299323184	0.44488050360406	0.132183198103828	0.130695936961515
FBgn0034483	0.0771209090692176	2.02409233541536	0.0538491592433606	8.25173322468737
FBgn0034484	0.340343095733254	2.87065168707892	0.267713461874592	1.71166393765135
FBgn0034485	5.56782670811065	3.14267418636565	0.362653647699289	-0.314161758268732
FBgn0034486	2.5979097913894	-0.300559107896752	0.238601205223927	0.648186298388144
FBgn0034487	1.61317735527978	0.269788489920444	0.444636286977556	3.94895477063356
FBgn0034488	4.70296960738513	4.33755874688396	6.59330191725762	3.73052691647747
FBgn0034489	-0.0576345928137943	0.578092643295488	0.278309547018367	3.38609271509579
FBgn0034490	0.480100902378801	2.11620516929788	5.08790134617246	2.71722195860997
FBgn0034491	4.38519070750891	3.87105146922905	4.77269118748702	4.25328443811198
FBgn0034493	0.995318747179724	1.54323203520441	1.41036322048453	3.52178557683122
FBgn0034494	4.87988848617594	4.62840737058673	5.39242736220363	4.17835571856818
FBgn0034495	2.934402520806	0.966662819824117	3.8365441423732	1.70838498198265
FBgn0034496	3.59700347714474	2.4426085415627	5.36145272857694	1.54311652982538
