brain	kidney	liver
ENSMAUG00000013137	0.114642531071086	2.89712370309269	10.7289572853767
ENSMAUG00000013138	2.88160169787885	3.32707751595845	4.07682616141228
ENSMAUG00000013139	0.291827142054662	0.519922445320276	-0.00295836368245817
ENSMAUG00000013140	4.46303418880544	5.58278473548474	2.88999389643099
ENSMAUG00000013141	4.56991194859048	4.91722440577694	2.75000407592427
ENSMAUG00000013142	0.420840406276102	0.00482486346473265	0.0462771699114683
ENSMAUG00000013143	5.53042834979189	6.5198001115401	6.23199954684858
ENSMAUG00000013144	5.83572176339697	4.19025579535493	2.94617083032824
ENSMAUG00000013145	3.64581698358753	3.30597756711063	1.92906070947284
ENSMAUG00000013146	4.40365868264387	-0.013218052747788	-0.0190294430163012
ENSMAUG00000013147	3.86855813006686	4.02120518026251	3.17435007182969
ENSMAUG00000013148	0.308499961404541	0.0222531272923248	0.0136106365577138
ENSMAUG00000013149	1.7603384679125	0.367803080044295	0.0157814059471644
ENSMAUG00000013150	3.75042382325837	3.23328403088282	2.23388933286978
ENSMAUG00000013151	0.29846313059643	-0.00498109763537178	-0.0012464973171902
ENSMAUG00000013152	1.70593406696569	2.5715527931446	1.28365690718522
ENSMAUG00000013153	6.46609000117861	5.07876710902799	4.28129313049964
ENSMAUG00000013154	5.28753298048187	4.79697791047511	3.9895407095493
ENSMAUG00000013155	6.38438074581344	5.16786387896967	2.83701159186101
ENSMAUG00000013156	2.64621666661204	0.0519753021634485	-0.00487458676528554
ENSMAUG00000013157	0.861992552966383	0.179507878176641	0.0313133923186802
ENSMAUG00000013158	3.82684406345747	3.06723610786871	1.83986317787413
ENSMAUG00000013159	3.23905847277206	2.26615271025542	1.91750611636557
ENSMAUG00000013160	0.185281678096573	0.27110978717263	0.0395075171304725
ENSMAUG00000013161	5.77824275236853	6.05118043299369	5.40220820701304
ENSMAUG00000013162	4.48916190037149	4.68641506374948	4.79388539729605
ENSMAUG00000013163	6.74142686238481	5.54689254702504	5.02273780528398
ENSMAUG00000013164	5.80671466824837	4.58249794423153	3.20518681020229
ENSMAUG00000013165	-0.00016985795840559	0.0125085084146295	0.000489823795250714
ENSMAUG00000013166	1.52913751117715	1.187699131593	9.50198545283873
ENSMAUG00000013167	0.0891497256943741	0.249770257068811	0.0350990271609204
ENSMAUG00000013168	0.132304746462396	4.54451817484207	0.0245528149514106
ENSMAUG00000013169	2.56108135495478	2.17509488637438	1.30659634455204
ENSMAUG00000013170	3.14829887630271	4.32704220752116	3.43198824831442
ENSMAUG00000013171	1.13293113255561	1.95187242418264	0.734127239392244
ENSMAUG00000013172	3.13437577853112	3.24617004990959	3.35360764190758
ENSMAUG00000013173	1.8671501730192	0.260028467138846	-0.0348901029036701
ENSMAUG00000013174	6.25732012317607	3.28918925646901	1.22424782923169
ENSMAUG00000013175	5.28156543000152	3.43774487158791	3.61487590447434
ENSMAUG00000013176	4.85010913338823	2.49485331137032	0.115511261969825
ENSMAUG00000013177	4.25538438578432	8.19041514070838	-0.0686478079825085
ENSMAUG00000013178	4.59957062229837	2.73457197705858	1.35921797216242
ENSMAUG00000013179	7.32417354167599	7.87493429346061	6.72955388855554
ENSMAUG00000013180	0.0369198423434279	0.0494994570979268	0.00177253827793957
ENSMAUG00000013181	0.326221131809054	-0.00441387986478849	0.00416118288670591
ENSMAUG00000013182	4.12084082758221	1.31914169030387	1.22115145027668
ENSMAUG00000013183	4.59965790349858	6.60685690953813	5.03246316181104
ENSMAUG00000013184	3.33078142416836	3.32628345905028	2.20773540949693
ENSMAUG00000013185	4.94370995664713	4.21564755453085	3.44397003461721
ENSMAUG00000013186	1.14911286963431	1.35409745927873	0.659978218550969
ENSMAUG00000013187	0.0419456105197375	0.192368331424726	0.0335218204787436
ENSMAUG00000013188	5.00193136490564	5.58808694421605	3.81543955461483
ENSMAUG00000013189	0.0671145517648408	0.0635899574657955	-0.00390714276338473
ENSMAUG00000013190	4.12571006665451	2.81104019268783	2.61998216442687
ENSMAUG00000013191	2.80950457933494	3.04053599424606	1.80219958738151
ENSMAUG00000013192	0.128774476643574	-0.00434371310726886	0.000304652800800294
ENSMAUG00000013193	4.10146490978647	5.65549154174215	4.19569729886422
ENSMAUG00000013194	6.75628347871447	5.09192797977303	4.1608644660954
ENSMAUG00000013196	6.89405277329655	2.82432045317208	1.98107586427349
ENSMAUG00000013197	6.49185476209349	5.13964023671935	1.74480123568965
ENSMAUG00000013198	-0.00160591363612429	0.11826107189316	0.00463101475771291
ENSMAUG00000013199	6.66251015785808	6.9319401620288	6.64229516847103
ENSMAUG00000013200	8.01646440226986	6.18250447297246	4.91260847655435
ENSMAUG00000013201	5.77556063691308	4.04821364757353	1.66220370615289
ENSMAUG00000013202	4.16857710943946	3.04117622481598	4.53081993796706
ENSMAUG00000013203	3.74758060674355	-0.00227003556217964	-0.0226553493906454
ENSMAUG00000013204	0.0920913509540222	0.144767250168293	-0.000442013245948758
ENSMAUG00000013205	4.59107789189652	3.24156624376753	4.02473248203195
ENSMAUG00000013206	3.87009537717169	4.02310095875493	2.01502065179442
ENSMAUG00000013207	6.02048148941936	3.98165204788441	3.19644437116897
ENSMAUG00000013208	1.52473966908115	2.17009194002223	-0.0301512289639068
ENSMAUG00000013209	1.69219720367294	2.96797609004017	1.1819015835339
ENSMAUG00000013210	5.45590375361199	3.05021323309518	0.335479775254239
ENSMAUG00000013211	3.47045655942882	0.0483859593333552	-0.0363766560341101
ENSMAUG00000013212	5.65151861731402	7.28091380949957	8.54761914538797
ENSMAUG00000013213	0.448189917516153	2.01687732717665	0.00842029805090442
ENSMAUG00000013215	-0.000657597316567995	0.0484261181809768	0.00189633041849524
ENSMAUG00000013216	4.37422977817305	3.73957093493722	2.04589369781328
ENSMAUG00000013217	4.34622568701829	3.31547943936008	5.45427197496202
ENSMAUG00000013218	1.17582383284456	0.555741710411402	0.179326191509399
ENSMAUG00000013219	4.70673296175077	4.48632382951114	3.8123673150144
ENSMAUG00000013220	0.628162595050298	0.839640263090502	0.321666890813322
ENSMAUG00000013221	6.11639298563266	3.54776394128674	3.75113639019212
ENSMAUG00000013222	0.0405062315368065	-0.000225885545692313	0.00195804889276691
ENSMAUG00000013223	8.29283336023395	9.44539543041773	8.66943964186853
ENSMAUG00000013224	2.86587864764515	4.39711144372187	5.19193505149191
ENSMAUG00000013225	0.0296068847363057	0.0208619105995391	0.102295427280022
ENSMAUG00000013226	0.270965902879505	0.0587535521887641	0.375591234346244
ENSMAUG00000013227	0.896441840181336	0.514293117814787	1.24766841077387
ENSMAUG00000013228	0.0247050495220663	0.0619652157825186	0.0138739951613996
ENSMAUG00000013229	3.43371147142913	4.39290482034499	3.62170256046246
ENSMAUG00000013230	3.44160607008306	0.671052300009663	1.30674706425329
ENSMAUG00000013231	4.98955701497049	4.20865461741174	3.7653098473929
ENSMAUG00000013232	2.01635216799286	1.112129257095	0.404369277546839
ENSMAUG00000013233	4.68364001934515	4.74644958084493	3.71450508477818
ENSMAUG00000013234	9.93647146059353	7.11397887957853	8.81205204983702
ENSMAUG00000013235	-0.00317797619904574	0.234029317203589	0.00916441229863382
ENSMAUG00000013236	2.96807877727511	8.61073352249932	12.2918246344734
ENSMAUG00000013238	3.60757447120301	4.23366402848661	4.29244508207418
ENSMAUG00000013239	5.700135415624	3.03068633999669	4.66743843870666
ENSMAUG00000013240	5.40648282552274	4.09699106519442	3.30330074240062
ENSMAUG00000013241	4.80797471447627	5.39979018552079	4.67842676310968
ENSMAUG00000013242	1.1008835333662	0.512732214254841	0.28724954243926
ENSMAUG00000013243	7.17891556819958	5.08868782019912	4.1729519853004
ENSMAUG00000013244	4.72913860408618	1.13198057316953	0.8002633882065
ENSMAUG00000013245	1.85358331631971	1.85577252439286	0.18059939248786
ENSMAUG00000013246	0.176057042688557	6.06072104051811	-0.061039066251088
ENSMAUG00000013247	4.58251939224569	4.00805269436329	2.55834363173703
ENSMAUG00000013248	4.4651764761628	3.32110922269832	1.56991021417091
ENSMAUG00000013249	1.54388528240079	1.47631781066287	-0.0200115854039583
ENSMAUG00000013250	3.16146014444298	5.0668606943237	0.815111271177877
ENSMAUG00000013251	4.94051057219219	4.77131220795448	3.33692468715865
ENSMAUG00000013252	5.32206658023347	5.29005365086233	4.07119244574166
ENSMAUG00000013253	1.86017339182062	3.37086437751603	4.46519048320234
ENSMAUG00000013254	3.94060879150515	4.26684919079395	1.38221456537846
ENSMAUG00000013255	4.60920061097702	1.52131696248603	5.1768685975122
ENSMAUG00000013256	3.33062754517342	2.64890129702967	1.94135429835816
ENSMAUG00000013257	0.206627459935072	0.128551320804053	8.71326066372203
ENSMAUG00000013258	4.89033561580988	4.90428769905075	3.00172183962483
ENSMAUG00000013259	3.40919973087139	2.83009666892222	1.91334415399673
ENSMAUG00000013260	1.20781819348755	0.931295574271236	5.23172718996266
ENSMAUG00000013261	3.98417524008254	4.03080696878614	2.7992184679602
ENSMAUG00000013262	0.138747505759976	3.09673204540436	0.0280376429701921
ENSMAUG00000013263	0.242991742144312	0.0697103074595826	0.012043834602865
ENSMAUG00000013264	0.573718973541318	3.37511747999308	0.0150215193800761
ENSMAUG00000013265	4.07218309738362	2.46157749386659	1.57080339304397
ENSMAUG00000013266	3.05931642576502	2.53235594515327	1.3200390744687
ENSMAUG00000013267	2.33640204989807	0.677373912270073	5.37891822424495
ENSMAUG00000013268	5.6113196334245	4.49319066702864	3.70115115269735
ENSMAUG00000013269	1.81287097206824	1.68664071708164	0.598205939023733
ENSMAUG00000013270	0.471663414503652	0.648091385468033	11.6154353410435
ENSMAUG00000013271	5.09202012339441	5.06671469359846	5.01855536918815
ENSMAUG00000013272	4.55557155416501	6.45409646003899	7.39995816378707
ENSMAUG00000013273	4.90311155641986	3.85728997852902	3.91910195877033
ENSMAUG00000013274	6.39011438807819	6.31015681801949	6.05974105553794
ENSMAUG00000013275	1.24006986410161	1.26265404557801	0.135388119012851
ENSMAUG00000013276	0.247470706646067	0.918072334004284	0.781915544125181
ENSMAUG00000013277	1.40235725481733	5.14572908148893	0.329242529425544
ENSMAUG00000013278	5.57874584046441	2.6322829287204	1.76267991477117
ENSMAUG00000013279	3.9496722544283	4.11824182384665	1.77527123960514
ENSMAUG00000013280	3.01843834816585	3.67200522836765	2.68444543369287
ENSMAUG00000013281	7.28060883348203	5.22464328706223	4.04682626816721
ENSMAUG00000013282	3.89178879576891	3.25520740720837	2.160194857023
ENSMAUG00000013283	3.98594103592654	2.13893014732887	1.3399888920037
ENSMAUG00000013284	3.45232700858604	2.08464610450244	0.341839879147147
ENSMAUG00000013285	8.14297736558439	6.30986058800849	6.01156487586029
ENSMAUG00000013286	4.33017074948526	4.72765161124931	5.00824805054118
ENSMAUG00000013287	7.44248539873942	7.89237501532037	6.83467116485867
ENSMAUG00000013288	6.17534104315397	8.41308069186582	6.59406697476906
ENSMAUG00000013289	0.915124981036077	0.814048650184016	0.479258881505968
ENSMAUG00000013291	6.31399260827625	0.014876075643912	0.00263463643164989
ENSMAUG00000013292	0.806652727170887	0.248561781777064	-0.0126994830687635
ENSMAUG00000013293	5.80219069064004	6.82406407238207	6.3544277995194
ENSMAUG00000013294	4.60467750381607	0.432539846633393	0.0188554336704347
ENSMAUG00000013295	6.39306441181005	1.75732086887972	1.93838548453078
ENSMAUG00000013296	4.29012021907633	5.11850153855934	3.98821649545578
ENSMAUG00000013297	0.851489762547097	0.396402449297909	0.00935815164806263
ENSMAUG00000013299	6.66938209930766	6.47115453128797	5.43045884023641
ENSMAUG00000013300	1.40019496734543	0.910417224869702	0.736721259271004
ENSMAUG00000013301	6.09409038241809	5.11772230901483	3.42625917913216
ENSMAUG00000013302	5.2428470717528	4.6342872437436	3.45778243416154
ENSMAUG00000013303	0.166412476804331	0.227796629174043	0.33886644630587
ENSMAUG00000013304	8.03479329195355	9.26308315096504	8.29405952024086
ENSMAUG00000013305	5.55783845332608	5.92371005411766	4.76337106892135
ENSMAUG00000013306	4.73187488577003	4.07127955381553	3.31228090692055
ENSMAUG00000013307	4.47199454634451	4.03620463854451	3.8107853285071
ENSMAUG00000013308	2.09614398964722	4.54540038363733	7.60867347780104
ENSMAUG00000013309	3.65437577771431	3.51678577623513	1.86479386160628
ENSMAUG00000013310	7.82698389587166	9.00622760453938	8.03194392024887
ENSMAUG00000013311	0.0628348727313247	0.00317830903461216	0.00991310930035198
ENSMAUG00000013312	4.57860960149052	5.08983559742153	9.22700688113295
ENSMAUG00000013313	5.10442780426735	4.81015077736782	4.29778246687086
ENSMAUG00000013314	2.04280691883487	6.04478159183978	0.365966916604753
ENSMAUG00000013315	1.76154498469383	6.08854402736047	1.16786450207778
ENSMAUG00000013316	1.41049929172223	0.00321229973320277	-0.0274239641102825
ENSMAUG00000013318	1.33162454543226	1.73081688594003	0.919159156648469
ENSMAUG00000013319	8.13173607151237	9.17162874528245	8.48325830752203
ENSMAUG00000013320	1.38609628370111	1.25170387197159	0.873980762543437
ENSMAUG00000013321	4.68951587263682	4.5470372302112	3.42688423235508
ENSMAUG00000013322	4.14360766443162	5.87621779898011	3.9401517352801
ENSMAUG00000013323	2.2795064947195	2.93125032209856	3.19901051414345
ENSMAUG00000013325	4.33021532506491	2.70412114158501	2.47958318223824
ENSMAUG00000013326	4.54277796797677	3.32682506970619	3.19113386509224
ENSMAUG00000013327	1.40416061018414	1.06130852436956	0.0490600179715064
ENSMAUG00000013328	0.820934692834629	0.000661399093796975	-0.0198911086105951
ENSMAUG00000013329	0.173873387746265	0.761905238520089	0.105045149799166
ENSMAUG00000013330	2.88901440706032	1.21854948581785	1.26220750131621
ENSMAUG00000013331	4.35849000713202	0.510891422324265	0.280873032431633
ENSMAUG00000013332	2.15857791033755	1.87365592567455	0.712952051758147
ENSMAUG00000013333	3.98448752083202	6.38280029130417	6.7766422782588
ENSMAUG00000013334	4.01933590391567	3.04012673645093	0.557942486186995
ENSMAUG00000013335	7.15637473277617	7.08389138272662	5.46057232465805
ENSMAUG00000013336	0.917239711860561	0.685964821828535	0.149475992384504
ENSMAUG00000013337	8.04850023325788	7.32914165398166	6.70952939377028
ENSMAUG00000013338	5.17882561550523	4.41402764746675	3.90704530597192
ENSMAUG00000013339	3.75761805664452	2.8556261161432	2.05233716680033
ENSMAUG00000013340	0.55851579968736	0.484415805820716	0.484409772948595
ENSMAUG00000013341	6.34875558466214	5.60215006685191	4.92952610594869
ENSMAUG00000013342	3.76113031528107	4.98854111307768	3.89236096909171
ENSMAUG00000013343	1.52187810066884	2.59088591695062	1.16865405120381
ENSMAUG00000013344	5.19886629464073	3.27219551590082	1.85661498208522
ENSMAUG00000013345	2.96786554421668	0.552847713253343	-0.00483504786405645
ENSMAUG00000013346	0.908174699449393	0.909205778965857	0.500512011563543
ENSMAUG00000013347	3.45130324845824	3.50238494508821	0.557897018525428
ENSMAUG00000013348	3.69079424503686	5.34138627802361	5.47471938812295
ENSMAUG00000013349	0.219939410818565	0.41749646074401	0.182113512780796
ENSMAUG00000013350	0.379806263090972	0.231595782422593	0.0290133019896264
ENSMAUG00000013351	0.566382364870955	0.135967459716261	0.222933192555727
ENSMAUG00000013352	4.57086913961328	3.08262927402988	0.405003863343863
ENSMAUG00000013353	0.00433027533602287	0.00200546798728802	0.0142628322407667
ENSMAUG00000013354	2.661741359698	3.28015915186359	2.57006357821826
ENSMAUG00000013355	1.03999510648	1.32735941426241	0.236970417396456
ENSMAUG00000013356	3.89149060520627	4.27721391551791	1.59471548520693
ENSMAUG00000013357	2.8464654583869	4.15318592358482	3.52868904955187
ENSMAUG00000013358	8.50550792837405	0.0355911269534836	0.0311319710225598
ENSMAUG00000013359	0.871183007904415	0.78772197010888	0.290134623503029
ENSMAUG00000013360	0.197467043653805	0.168674770216939	0.0545868793473728
ENSMAUG00000013362	2.91075318686469	3.0096314714876	0.769400501766155
ENSMAUG00000013363	0.0263689894278297	0.0741806612944892	0.00122478197734961
ENSMAUG00000013364	4.17636382897637	4.13864480043445	2.87905020967002
ENSMAUG00000013365	4.53989343646663	0.00561508082754504	-0.032604321831666
ENSMAUG00000013366	6.05418033441149	0.457926195269892	-0.00946726800978632
ENSMAUG00000013367	0.0272606465026977	5.71511953428285	0.255799871453935
ENSMAUG00000013368	2.67856715119484	3.08682917267662	2.29257113352281
ENSMAUG00000013369	4.7808573728287	6.94471576098854	7.25173680442159
ENSMAUG00000013370	3.98074294460246	3.98352132806838	3.6663544322653
ENSMAUG00000013371	0.596421799593563	1.16342102638534	0.764882788535058
ENSMAUG00000013372	5.96759353388734	4.54396200736296	4.29948972629368
ENSMAUG00000013373	3.68629780145208	4.52053721911459	3.57480681816295
ENSMAUG00000013374	2.35326868124227	2.25207356190419	1.44954595294085
ENSMAUG00000013375	4.68453803038753	4.19495840360581	2.91873970475994
ENSMAUG00000013376	2.42835755480388	2.62249936622964	1.49128173750443
ENSMAUG00000013377	1.7165215729867	3.55656860294599	2.39164315844875
ENSMAUG00000013378	3.60568450359063	1.48806036145302	0.154274040873914
ENSMAUG00000013379	5.92652099327493	5.45858989957496	5.81271484638039
ENSMAUG00000013380	4.78910463478058	1.33481707331796	0.640554326487522
ENSMAUG00000013381	6.30979901801536	5.98412899687493	4.86449375324454
ENSMAUG00000013382	3.67954162316583	4.25240382614055	0.388385118114905
ENSMAUG00000013383	6.94911984167695	7.87712301153748	5.85727038467609
ENSMAUG00000013384	4.20977087389136	0.397028493661666	0.0662961808497526
ENSMAUG00000013385	0.0520542183709524	0.0462059637780141	0.0128466700737987
ENSMAUG00000013386	7.33847579605605	1.34870560271983	0.534280614988601
ENSMAUG00000013388	4.5510651961019	3.20133832314645	3.17460732642176
ENSMAUG00000013389	0.698576681795126	0.641181750929937	0.0321252220217587
ENSMAUG00000013390	4.79127110952524	4.22888738748032	3.64934703638946
ENSMAUG00000013391	6.63487481191056	0.672137775089549	0.504996243649215
ENSMAUG00000013392	6.57346285272784	0.787206454210768	0.102118378608408
ENSMAUG00000013393	1.43255957330993	1.98579650522986	3.56661738103792
ENSMAUG00000013394	2.17322850422925	2.62020918767815	1.3046179237958
ENSMAUG00000013395	1.07446200703782	8.14265130491683	0.961160931010257
ENSMAUG00000013396	6.72705266274538	6.43993992995329	6.55023504853285
ENSMAUG00000013397	5.59306764351239	5.55739977478126	4.57609015680807
ENSMAUG00000013398	4.60241269699444	2.61868606185946	8.33084666604214
ENSMAUG00000013399	4.42324008294262	4.18851775800005	2.57829839359191
ENSMAUG00000013400	0.677245119575129	3.83748075301467	0.23218155757612
ENSMAUG00000013401	8.96002959243866	7.74962355247702	7.38251019799276
ENSMAUG00000013402	9.23148408150668	6.83000732077907	6.67326984709645
ENSMAUG00000013403	5.03779916699633	4.3988656197419	3.33306997321791
ENSMAUG00000013404	6.24517208552407	5.1443099537969	4.19113319994229
ENSMAUG00000013405	0.318433999197141	0.033991838512428	0.381041033426042
ENSMAUG00000013406	4.94863685170392	0.598580172341386	0.0888659399367765
ENSMAUG00000013407	4.21271255065245	5.12201175178303	5.10249262904326
ENSMAUG00000013408	1.17375383624269	-0.0105211736394553	-0.0356860633325448
ENSMAUG00000013409	1.3896259599206	-0.0101425753648722	-0.00757778272453504
ENSMAUG00000013410	1.69253879082942	-0.00624560648640582	-0.00369696630010719
ENSMAUG00000013411	2.47063222891844	2.20853215119695	0.747552641472856
ENSMAUG00000013412	2.01430662521982	3.61694033721751	0.134988693573634
ENSMAUG00000013413	6.41144546346921	4.59260228127115	3.2530912571121
ENSMAUG00000013414	0.093910501167208	2.14618541088468	0.256464040330374
ENSMAUG00000013415	3.58138899792179	2.32485078147345	0.997155768035517
ENSMAUG00000013416	0.668464817010037	0.336361260364119	1.59766460010667
ENSMAUG00000013417	4.04858462942995	6.08828214549569	6.37693055684768
ENSMAUG00000013418	3.88917318480346	6.80188512643889	8.93043673873051
ENSMAUG00000013419	9.35750825118823	2.61199540163459	0.330534341251464
ENSMAUG00000013421	1.2680147603106	0.433491512578758	0.761145691437999
ENSMAUG00000013422	5.00128217365173	4.30008661786844	3.17822306944768
ENSMAUG00000013423	4.1581034072944	3.6369417271656	3.62307869706183
ENSMAUG00000013424	3.54596098149747	2.57543879926602	1.71080438910347
ENSMAUG00000013425	0.635275078667221	0.548725877654646	0.280384543217522
ENSMAUG00000013426	2.74123636748189	0.0828056043361775	0.0319130365889901
ENSMAUG00000013427	2.63779356293768	2.69120687469366	1.07076065903835
ENSMAUG00000013428	6.11254153292781	0.0449525263979418	-0.014711471302201
ENSMAUG00000013429	1.18234892108204	0.119243555648537	0.0284051088568331
ENSMAUG00000013430	1.24723465084067	0.942594669633953	0.52686041251863
ENSMAUG00000013431	2.36126744386631	0.857393722327689	0.0996852783112658
ENSMAUG00000013432	4.95772125760144	3.99851087576293	2.85319979256722
ENSMAUG00000013433	5.04629370029809	2.92785529256072	1.85534640716191
ENSMAUG00000013434	0.0031432041398353	1.20547548821062	0.106271683318453
ENSMAUG00000013435	2.96414476423626	4.6853861400466	2.67470658361659
ENSMAUG00000013436	0.156208953629768	0.0611229739385199	0.0209821777212202
ENSMAUG00000013437	2.48583127529436	3.62879221981574	3.73664519730466
ENSMAUG00000013438	5.42045703750447	4.31089611007138	2.67196665458515
ENSMAUG00000013439	4.81042735559832	3.98376835336767	2.49569591853841
ENSMAUG00000013440	0.308939577976355	0.0855905466670921	0.158258293103561
ENSMAUG00000013441	3.93825131440643	4.64737559712955	3.05610920967498
ENSMAUG00000013442	5.24544765299691	3.81149282088218	3.11538461003477
ENSMAUG00000013443	2.29450549113028	1.83684927518134	6.4007861822588
ENSMAUG00000013444	4.62888131286421	2.93975563004767	0.489386515677733
ENSMAUG00000013445	6.64276396736055	5.32546410049099	4.09919484815952
ENSMAUG00000013446	4.34540203716612	4.99221867397733	7.16208046237572
ENSMAUG00000013447	4.2562927828168	3.79489405027498	3.80882082362972
ENSMAUG00000013448	7.78532464155027	8.59061426596972	7.30313129116927
ENSMAUG00000013449	0.660989641901566	1.42102249082827	3.51948502708422
ENSMAUG00000013450	3.02882884320784	4.04363067114828	0.323967827526264
ENSMAUG00000013451	6.35296044910115	6.54353568513709	5.36923561913899
ENSMAUG00000013453	4.92650945803378	4.06223628857645	3.65216870396609
ENSMAUG00000013454	1.49364805794984	5.59081876075764	8.12795359473001
ENSMAUG00000013455	5.74079548980061	4.89671002706574	3.16320151719529
ENSMAUG00000013456	1.37768389353392	0.17512269890506	0.0502832437650126
ENSMAUG00000013457	0.513886091659835	2.59099718361104	0.533618016232618
ENSMAUG00000013458	4.44818021861194	3.49300900805347	2.43532311255189
ENSMAUG00000013459	5.97915998761658	4.88026678573904	4.15028275635435
ENSMAUG00000013460	3.82155372993905	5.03458264541508	4.0933882499746
ENSMAUG00000013461	4.31396940937422	6.7221640437323	3.60201946501426
ENSMAUG00000013462	4.13950569403442	4.6314841615091	4.06042158512796
ENSMAUG00000013463	4.68021736205854	4.56728403979136	3.24409875482442
ENSMAUG00000013464	8.04328778615034	5.4770821477027	3.97038262110268
ENSMAUG00000013465	4.51174817648267	4.81485998798532	4.36900274897467
ENSMAUG00000013466	0.00534233545006107	0.418453887850603	0.0169217152390919
ENSMAUG00000013467	2.24681206300349	3.13305314178367	1.82630951506056
ENSMAUG00000013468	0.160379675103601	-0.00289264921851096	0.00518033723971705
ENSMAUG00000013469	3.09667553472865	1.36858601797613	0.32434226560373
ENSMAUG00000013470	0.144501030186392	-0.00103512362512831	0.00752492668346791
ENSMAUG00000013471	0.0960321418203627	0.818302278415223	0.189289354374092
ENSMAUG00000013472	4.87879443910764	3.81414458410453	2.4303687362174
ENSMAUG00000013473	-0.0152633985650633	0.000912798322055942	0.227976921395507
ENSMAUG00000013474	0.551653643594674	7.20978451931585	-0.00326169965977147
ENSMAUG00000013475	1.26281359610657	0.106919684714577	-0.016228451813653
ENSMAUG00000013476	-0.117658042355814	-0.194952200909811	1.92318305774417
ENSMAUG00000013477	3.24450487619519	2.59895408491272	0.857185714169511
ENSMAUG00000013478	0.800853233344328	0.0423333852988546	-0.0489060049940755
ENSMAUG00000013479	2.28559364263005	1.10373530067056	0.865900335440536
ENSMAUG00000013480	7.58304607628218	6.94945635891979	5.79466967727928
ENSMAUG00000013481	3.50654620060466	3.10011170527494	2.23760845527692
ENSMAUG00000013482	5.62198206855501	5.36670507596126	3.54534752774142
ENSMAUG00000013483	3.11988152467731	0.225260407564519	0.0984418973110981
ENSMAUG00000013484	0.852150739390802	0.612649526230432	-0.0125835626339815
ENSMAUG00000013485	5.01445794410682	3.76616570253528	0.575484562237484
ENSMAUG00000013486	2.26608987438683	2.9707620979304	2.64141368845316
ENSMAUG00000013487	3.83179185476524	0.811959120452398	0.68045824581173
ENSMAUG00000013488	0.204524214745597	3.31192823422268	0.195893584884378
ENSMAUG00000013489	8.60233773091899	9.47166039022701	9.01169130132122
ENSMAUG00000013490	0.21668567273209	-0.00358479857878732	0.00262330933247844
ENSMAUG00000013492	4.39076895257879	1.01759605992277	1.29401343052964
ENSMAUG00000013493	4.58082027449799	4.55176168486903	4.02280651971671
ENSMAUG00000013494	6.2288116765526	5.40847705336679	3.12862186476928
ENSMAUG00000013495	4.1755975110051	5.48921025254269	4.25970830255741
ENSMAUG00000013496	4.86026967665861	0.139430023874011	0.0115475290150663
ENSMAUG00000013497	1.13731196609311	0.595188165706029	2.12622918983645
ENSMAUG00000013498	1.61470868830336	0.521161666547131	0.0926654645210496
ENSMAUG00000013499	7.96583266797044	2.25905729741084	0.223889212464602
ENSMAUG00000013500	0.183516601427313	1.11881888032044	0.155294712970118
ENSMAUG00000013501	8.18675216847049	4.99514896661811	4.49246285629822
ENSMAUG00000013502	4.65502408372901	3.94532063219373	3.48433900725572
ENSMAUG00000013503	6.05567612451288	5.06185386396873	4.04717279875433
ENSMAUG00000013504	5.85556371778663	4.69608539088848	3.81366212082235
ENSMAUG00000013505	6.65740835566975	4.77460147806747	2.87785843345581
ENSMAUG00000013506	6.20801800603337	5.45619349419146	6.14096638179052
ENSMAUG00000013507	6.16962713373414	3.42175587867517	2.58988115790204
ENSMAUG00000013508	4.55134378422677	3.76092629217953	3.34687147351057
ENSMAUG00000013509	1.83271928367299	5.89747358290569	2.50008574771516
ENSMAUG00000013510	4.63585512977449	3.70821870628393	1.6757628917137
ENSMAUG00000013511	0.201659690707744	0.513696469707938	0.00518498311639481
ENSMAUG00000013512	2.3540216274301	0.756754917134281	0.0383088984508856
ENSMAUG00000013513	3.43547599077963	2.97533500172861	2.2088981067991
ENSMAUG00000013514	0.0240383726633741	-0.00115416814800077	-0.000151163623204807
ENSMAUG00000013515	3.54480617727311	7.26395319820147	8.47643823870204
ENSMAUG00000013516	4.65038856739147	4.29379299602181	3.55316569963967
ENSMAUG00000013517	7.45172006732889	7.27047209222694	6.71186092338913
ENSMAUG00000013518	2.70377754208312	0.596893382458209	0.103434125696539
ENSMAUG00000013519	4.60970874383264	5.18753480278691	3.5169810844778
ENSMAUG00000013520	4.6449801457946	1.92396851305352	1.01612721584378
ENSMAUG00000013521	6.43071002576439	2.19109173090893	0.137493182181595
ENSMAUG00000013522	-0.00532447457934489	-0.0209963599199298	0.885723409684032
ENSMAUG00000013523	8.46228683599634	8.49580185725566	8.26692242649969
ENSMAUG00000013524	4.83249419883151	5.96136423355595	5.16363621790133
ENSMAUG00000013525	7.34166416897076	0.534489480974038	0.0483573411607192
ENSMAUG00000013526	7.75658405112838	2.49088570698008	0.0218297918169861
ENSMAUG00000013527	1.83834652419114	1.21965938214414	0.162630191461981
ENSMAUG00000013528	0.645523003642919	0.21983802328189	0.189842197046988
ENSMAUG00000013529	4.08535030234449	1.36414472376722	0.0553799185149045
ENSMAUG00000013530	6.79433085870242	6.6634845320879	4.41345174793831
ENSMAUG00000013531	1.00311647013249	3.0261014434089	0.413952546550138
