brain	kidney	liver	ovary	testis
ENSCPOG00000000423	4.32845198993675	3.63433472059418	2.97395917171377	3.66275316654138	8.40529172727527
ENSCPOG00000000424	3.47432009045588	4.89344288149173	1.06482593246956	2.00907175816149	2.011163525217
ENSCPOG00000000425	4.692949678884	5.16070211099929	5.15638529797158	6.01731417875502	3.77072995279477
ENSCPOG00000000426	2.71095756939653	1.71314930856299	0.0378188879414432	3.72115711826297	8.96870976970538
ENSCPOG00000000428	3.22639406331042	3.56188124526436	3.33168532461694	3.96845675780269	1.81888096389
ENSCPOG00000000429	8.97373522412265	9.11726804897598	9.11640679627578	11.9327871029788	8.50987854381888
ENSCPOG00000000430	5.23161912740919	6.69061840778267	6.10071163155768	5.98862352748003	3.49594393025791
ENSCPOG00000000431	5.44740159101448	5.21833568233014	5.8651093310846	5.55598077017017	6.76360106887363
ENSCPOG00000000432	0.216446204984119	0.762771914009209	1.09453339647732	2.95060204126848	1.90977369240109
ENSCPOG00000000433	0.629444236661425	0.791940934258093	0.419280835023084	1.27874712743159	0.72748901139017
ENSCPOG00000000435	3.33854535545364	2.97708284676451	1.67967608854615	2.34420580565472	1.88884130310327
ENSCPOG00000000436	3.37613158155839	5.12710226596626	6.15538857587692	4.8059297503719	1.22514545794946
ENSCPOG00000000438	3.12710635516194	2.48894763644688	1.49748408875009	4.01310434637591	3.60659786910013
ENSCPOG00000000440	7.64100047206162	2.78720647805354	0.790035797888093	2.34897042113793	0.966569448246409
ENSCPOG00000000441	1.46159094175617	0.0465689154471368	-0.00158930858139427	1.36999597231329	6.51367239069943
ENSCPOG00000000442	1.35051355922106	0.923096996683322	0.635086750821325	1.64729764652729	5.59844994132696
ENSCPOG00000000444	-0.265775976718687	3.51174293193822	8.49096529761262	0.269021739873048	0.323287919241805
ENSCPOG00000000445	6.51904587841753	5.00534168122101	4.95653525365023	5.13313174836917	8.84272050194262
ENSCPOG00000000446	8.21766234287657	0.392728238997128	0.62849127717511	2.16230065231049	2.26630683884553
ENSCPOG00000000447	2.12297085756139	1.74908760377395	2.36796898242087	2.82287879535724	3.78254447491673
ENSCPOG00000000449	4.33889940205797	5.18023620811225	4.40953430475498	5.28183878100369	5.69310476108854
ENSCPOG00000000450	5.82002311527544	5.21761927109802	4.34740311620615	6.14588543145319	3.84576118288531
ENSCPOG00000000452	3.44297137047741	1.55705213639872	1.71853846595464	3.53761106848182	4.33692628280858
ENSCPOG00000000453	4.82800509507059	3.36004245612587	2.22755275714168	4.27902498444553	3.54017605684746
ENSCPOG00000000458	4.65711469991507	2.61842569911496	1.21829650442373	4.42488534473257	1.91777578209624
ENSCPOG00000000461	3.41867736599965	3.59905260068614	2.14159843195189	3.66252523363937	3.15054150695388
ENSCPOG00000000462	6.75712772399195	6.4071843339295	7.81247150896411	6.93291796267518	7.50544132188219
ENSCPOG00000000464	0.174906186584426	0.0304365443641352	0.00575131077568197	0.00304067502110576	1.5656518523393
ENSCPOG00000000465	3.9942614259257	4.63886365063188	2.06050401874992	2.77133355724149	0.409882912204419
ENSCPOG00000000466	3.89456441682054	2.76202457274853	0.919862041375086	3.36471662461306	3.02216139330559
ENSCPOG00000000467	4.14770200220435	2.56564868977938	2.63752359673104	3.39971483323391	4.8338029889182
ENSCPOG00000000469	0.0555094820889601	-0.000384514536933366	0.00215792879743422	0.00119892070862464	3.41295028959019
ENSCPOG00000000470	3.28512416033061	0.48325117915002	0.160332519925217	2.33717224399808	1.44701634893349
ENSCPOG00000000471	0.0404531273815242	0.0474174544661864	0.00584803863954323	0.00326523539216629	0.00210899412171296
ENSCPOG00000000473	2.67596499569487	1.01264299984919	1.1954909227549	1.84984151328585	1.33765172994846
ENSCPOG00000000474	0.324584022758486	0.034099230753565	0.174766112313857	0.808807574197761	0.160605948315522
ENSCPOG00000000475	1.40504890662176	4.50695544883824e-05	0.00153421036017902	0.141117783228512	0.000909646167003988
ENSCPOG00000000477	3.42160266906708	0.884179507862239	0.556974934400305	3.44153176051616	0.407103522031504
ENSCPOG00000000479	3.46470347590728	4.57509113497976	3.70082226386002	5.09801031949467	3.73381764084432
ENSCPOG00000000480	4.92814540969101	4.55765642641341	4.18631307484419	6.27902437950431	3.86563902085967
ENSCPOG00000000481	0.366265586821453	-0.00248627235238735	0.0571509464726608	-0.00927423807530895	-0.00693151928812503
ENSCPOG00000000482	5.02829296814515	5.05133020560659	4.78970327449552	5.12378370072284	3.6435361909467
ENSCPOG00000000483	0.0207835066087957	-0.00706270403185096	0.0562919671451765	0.274950542125807	8.33732698415898
ENSCPOG00000000484	4.61691965007478	6.00401320282292	5.69632325042503	4.59168013203569	3.7568367064731
ENSCPOG00000000486	0.0611544906838	0.0110442825847159	-0.00430313863015629	-0.00222458541810403	-0.0014043765610655
ENSCPOG00000000488	3.33477502016132	3.25090453813508	4.4673316647079	3.76732719121596	8.35688764580448
ENSCPOG00000000489	5.96710555348111	3.10759658467394	3.0895175304181	5.46260392012961	3.79935414680459
ENSCPOG00000000492	0.745257869117372	0.05965342992292	0.0108140612823773	0.60951118187383	4.38969735210573
ENSCPOG00000000493	3.96580024741971	3.85966191992543	4.1130019911264	3.73183986890773	3.6304812132466
ENSCPOG00000000495	-0.125153258306507	0.87796261421775	0.493166462135053	0.647253105317961	0.920621477785188
ENSCPOG00000000496	3.93344417750224	4.62111288813467	4.52457826466576	4.86805953556619	4.1501613947281
ENSCPOG00000000501	7.09005701442778	0.0747027919052143	0.0309057830449341	1.14598601436944	0.547614153411818
ENSCPOG00000000502	3.56900897653453	3.21043989946883	2.86870376660279	4.3224480935146	3.20626898378698
ENSCPOG00000000503	0.648914887068769	3.03315891704967	5.02391527600726	2.80485286020996	3.9234004343342
ENSCPOG00000000504	2.55493408662707	5.79900983970063	1.44153925899324	6.17995313874494	1.71679551661861
ENSCPOG00000000506	0.00164148052051212	2.28280041002473	0.571470716373858	0.179088367177553	1.290372395545
ENSCPOG00000000507	3.63321874587544	4.1231417155524	3.83167361079487	4.57797146836892	3.09854359223109
ENSCPOG00000000510	4.9519843770859	3.38304585989284	3.32386166484957	4.03610237520014	3.8107915890238
ENSCPOG00000000511	1.61008447932134	0.420667876298638	0.19122076051735	1.98509653304184	0.394668951178128
ENSCPOG00000000514	4.04264516198278	3.27832978618016	2.61151672620247	2.87855693310577	4.22682546380799
ENSCPOG00000000517	5.72745412031032	5.32890607220107	5.9401699243912	6.5831073825096	3.22884983101673
ENSCPOG00000000520	2.62649726800947	4.57463439608167	3.26985756866514	4.97174654886773	3.67028366712114
ENSCPOG00000000521	2.84644949789021	4.80118510389258	4.9508747057245	5.25548228088275	1.81571129880481
ENSCPOG00000000522	-4.47325864766074e-18	2.29247306024468e-19	1.42741459219586e-18	0.2545977	1.05800454745786e-18
ENSCPOG00000000525	5.54219300040831	4.95601994501694	4.81521385360448	5.36245333134505	4.2057439151309
ENSCPOG00000000528	2.62698875298755	1.20755937546837	0.677809165800838	6.63077995609248	0.477492575465522
ENSCPOG00000000531	2.02597096862018	1.7021032401558	1.35028024956394	2.48814468545711	3.45486038511159
ENSCPOG00000000533	1.06564711847115	0.189534298487394	0.0940247181273307	2.17193847803778	1.86063839570788
ENSCPOG00000000534	3.64572575890299	3.61959267578272	3.7253705744488	4.95971790032096	4.82462992669758
ENSCPOG00000000536	1.05523262858515	0.000975643279263689	-0.00175981646049577	-7.43968993267825e-05	0.000117553250297938
ENSCPOG00000000537	3.90970498782089	4.40424461944619	3.95564730411544	4.79381190953937	2.89642917540508
ENSCPOG00000000539	0.340057369487196	0.838257903585307	0.0399561787888728	1.26059814279074	0.377459102884333
ENSCPOG00000000541	-1.15193386342655e-16	-8.1680559666477e-19	4.19798044634139e-17	3.997961	1.081026
ENSCPOG00000000542	0.888672167611615	0.00152242513501919	-0.00238809110756038	0.000169833413113748	0.386889100964886
ENSCPOG00000000543	5.19463070683236	3.37177080489297	5.39140891175329	6.22559041902792	7.87953527363012
ENSCPOG00000000545	4.47823088622057	0.133046907520573	0.0472981433987331	1.8326620559605	0.612474424504366
ENSCPOG00000000546	1.33881369137549	0.829469322129836	0.665916683287422	1.46390765056696	0.143920996775273
ENSCPOG00000000547	1.82208706179091	1.1326383606308	0.525236487385021	1.93398945970922	3.02037326969968
ENSCPOG00000000548	4.35878141209079	4.78509340410727	3.67998890075959	5.20190062076141	3.49411583022
ENSCPOG00000000549	1.58941560049811	0.587304248658412	1.81983517143358	1.45159425073219	0.477405992104759
ENSCPOG00000000550	2.31096279016784	1.16708505130453	2.64901853794681	2.39316269639917	0.219107109251555
ENSCPOG00000000553	3.25886273292156	2.92346258398573	2.92531568704659	3.47028742357171	1.50763748039458
ENSCPOG00000000554	3.11629171915001	3.40140453361014	4.3509869998338	4.21441485823306	5.31669021903973
ENSCPOG00000000555	2.78253756138064	1.69897518936251	1.55460683557919	3.15982405795002	2.77262728440369
ENSCPOG00000000556	2.81896548604261	2.5063455541409	3.28184872547556	2.48320898797197	2.92430691900768
ENSCPOG00000000559	7.114951008749	3.9354900116627	3.65529780873327	5.58011312030498	3.57427550466433
ENSCPOG00000000560	7.42816720172971	6.70477989409828	5.7348465666442	7.5579329906374	6.65393562527092
ENSCPOG00000000562	4.29269195870949	2.56430238661506	2.44876179804023	3.20916176856659	2.1313212225631
ENSCPOG00000000563	2.32622530943927	0.338083425277056	0.203704378276395	0.492670181968026	0.052029920671178
ENSCPOG00000000564	8.00374116266844	3.8473869016591	2.39588022817635	3.47067884741138	5.24484583371251
ENSCPOG00000000566	2.93263372357781	4.8888682380511	4.80900289112632	0.638626043159607	2.51932362601836
ENSCPOG00000000567	3.0756656613307	1.62122215075313	1.29541957131526	3.32513394890361	4.71430807888493
ENSCPOG00000000569	4.06117781970305	3.04158436031319	3.25236606492354	4.0405298059971	3.7967280571762
ENSCPOG00000000570	3.49212277370196	3.61918055430911	3.54287639884882	4.22585509146893	2.815201650247
ENSCPOG00000000571	0.948289621515635	0.472573209144169	2.75770228486031	1.75436968352115	0.74532180433312
ENSCPOG00000000572	6.29844278934031	6.17474889735898	3.69964330939261	5.88779783035759	1.36511691343729
ENSCPOG00000000573	0.499352000650021	-0.151444660371511	2.44684914504281	4.47889689944251	0.547987520793801
ENSCPOG00000000576	0.593677444454299	0.265094543374419	0.037095097479325	0.107851986355418	0.0793463434287344
ENSCPOG00000000580	4.33200392738022	2.93150253510168	2.47786002818909	3.67163626299168	2.33593969413728
ENSCPOG00000000581	0.189578193310395	0.212847789006079	0.0839325339733428	0.276255099835732	1.99144078239537
ENSCPOG00000000583	0.748628996901802	0.488094834697455	1.4717924123155	0.312855531729542	0.702345608566705
ENSCPOG00000000584	4.72703911337585	4.36344281424404	4.67142467368672	5.05505692414836	5.8707940259409
ENSCPOG00000000585	0.583586765076754	0.0747552661639799	0.00380592766172015	7.28107808546256	3.79149276101921
ENSCPOG00000000586	5.35620000352632	5.29355955884643	5.00776076267008	6.21893972171277	5.185001459632
ENSCPOG00000000589	3.65711470800992	3.03621522433884	0.797006890388775	3.47167513709231	4.71207416380112
ENSCPOG00000000590	0.980399622336045	1.06898275284511	0.571583302566301	1.68145416975444	0.768658418892879
ENSCPOG00000000591	2.04070331836415	2.68862269378249	2.06785956046624	2.54490499744262	2.82971154807128
ENSCPOG00000000592	4.03330611655631	4.59967775660173	2.22961951339345	4.23731084552873	1.96732345564124
ENSCPOG00000000596	4.11827140057141	3.26344900859773	1.88889762976898	4.82512278665159	2.97709615186041
ENSCPOG00000000598	4.18099169745858	4.73967290087464	4.64484251662102	4.72340897371811	1.77064221506045
ENSCPOG00000000599	1.03516513564487	0.476088796608835	0.245089844872416	1.35329041854389	0.00716891197926696
ENSCPOG00000000601	3.76018694625993	2.12571911720564	0.953416528101979	6.7171383877763	5.0054715829075
ENSCPOG00000000603	4.30933911057803	4.12103234018647	2.03239931228083	5.46674042710153	7.49831893645265
ENSCPOG00000000605	1.88825368181633	1.76610121251002	1.80509231952963	3.08434044034047	1.72669287346307
ENSCPOG00000000606	2.94441219087974	2.32033369797371	1.84342643719182	2.77327567477983	1.64653747034336
ENSCPOG00000000607	4.47657030163567	0.0513104452382196	0.0361452553243603	1.34442960871528	1.29934568815431
ENSCPOG00000000608	4.27655477855826	3.33790830432678	3.05633073055781	4.438356266306	3.14654719380746
ENSCPOG00000000609	0.655605131960085	8.1792604451688	2.88870722529925	2.54632902772579	3.93605102062396
ENSCPOG00000000614	4.38652550360883	3.96048418592527	2.58552569315541	4.47241195383977	4.14241998754477
ENSCPOG00000000615	0.526054060082084	0.00970293009993587	0.264267339922166	0.25702514059308	0.892171919305762
ENSCPOG00000000616	3.18123534807228	4.04697706885917	3.68822453473311	4.37196735813961	4.67982342107514
ENSCPOG00000000617	2.94212029894115	4.67526367936825	2.89777959627241	3.70819450356123	2.56280255523547
ENSCPOG00000000618	0.274596367884578	2.93753701403192	0.447112333378802	0.757560838354529	5.32941254621244
ENSCPOG00000000619	6.52822586581996	9.27197064021798	0.128112289654024	0.499857607320492	0.130943251769531
ENSCPOG00000000621	3.61777265448467	3.94916308573685	6.39942074387952	4.72839851227785	5.29128885016412
ENSCPOG00000000622	7.07129310554421	1.2862294667111	0.466367336963965	1.31549341095991	1.57056626281529
ENSCPOG00000000625	3.23624743278203	2.71918859284263	3.1667761336558	4.68520330138632	4.00832053630644
ENSCPOG00000000626	4.82488946190454	2.8721225738887	0.988246788209817	3.62021754206648	1.5795199841964
ENSCPOG00000000629	2.96028532920514	2.27011782623847	2.56482670232939	3.64302463564625	4.03893303147874
ENSCPOG00000000630	-0.013415278723411	0.0821129574765838	0.150688541168395	0.279109331244125	7.85109985684101
ENSCPOG00000000631	4.48808708225633	4.90224629683554	4.85534862663305	4.342680650143	3.26992444931449
ENSCPOG00000000632	8.0002309732099	4.63573021471104	4.93680705383237	8.9430669344808	4.15450990321873
ENSCPOG00000000634	3.46650644538827	2.323055473522	1.48071684282384	4.1229188279629	2.36837457501743
ENSCPOG00000000635	6.52820265339797	5.05306812831858	3.00799673610746	3.34664130754063	3.12484021423893
ENSCPOG00000000640	4.9108681954416	0.262194666224409	0.382379228824712	0.506385826995635	1.78604674200896
ENSCPOG00000000641	3.74055241527127	2.80125372046488	4.13527821174929	2.62550527430166	1.02455491878001
ENSCPOG00000000643	4.46380575175587	5.75267647674243	5.38600568967255	6.8665683555605	4.52597790549433
ENSCPOG00000000646	4.29821372577597	3.60111338053891	3.33847195803568	4.11497449890763	2.99134565735906
ENSCPOG00000000647	3.02470879179505	2.91262592219514	2.91358652122734	4.25157250270111	4.49199918954182
ENSCPOG00000000648	2.31605508959397	5.27853293089401	5.13568535173475	2.89135263855657	1.00365178494221
ENSCPOG00000000649	0.274547056044373	1.18318570762964	9.31375882745858	0.531730651094801	2.43075348604346
ENSCPOG00000000650	3.1581734385647	0.198542658438648	0.030509611551152	0.529972192270498	1.34961002742274
ENSCPOG00000000651	5.10350673533417	0.380525163229641	0.27259013352438	0.673424592005738	3.45204952740252
ENSCPOG00000000652	0.79055320587092	1.60708163703637	0.534389506269362	5.29735244658863	1.40452621376758
ENSCPOG00000000654	3.05886727454835	0.507113830328491	0.756043081443466	0.306175240692936	0.11711317824378
ENSCPOG00000000656	3.27259759656318	2.98556632239653	1.10827682696421	3.65491454495958	2.8430846090153
ENSCPOG00000000658	-2.09477139534231e-17	-2.05829585934152e-18	9.11783611153915e-18	4.47413023273284e-18	0.5037873
ENSCPOG00000000660	5.44804759640906	5.79233358281542	5.87438985039963	8.02794787370393	3.62474434400977
ENSCPOG00000000663	3.52819997012057	1.02024977273129	1.31117431633958	1.87969319886814	1.33494862446792
ENSCPOG00000000664	6.05912524464703	5.81515620529714	5.68136068497911	7.5481663532634	3.78374773175317
ENSCPOG00000000667	6.13413261178364	5.02963058458815	5.03884496506696	6.10594593653851	5.62954724628927
ENSCPOG00000000669	4.22116013075946	4.65514669481506	3.83151527866679	4.67153578734889	2.75111331144497
ENSCPOG00000000671	3.09162247813113	0.508474910513174	0.675587839043975	0.625786635593237	3.51828417265285
ENSCPOG00000000674	0.147519796908291	0.41995362729151	0.0131427689999275	1.21978706022815	-0.00263367311855201
ENSCPOG00000000675	0.747281176054283	0.10889923625314	0.126352470216828	0.401740593202686	0.0150420021041062
ENSCPOG00000000677	3.3721511861268	3.40597107095162	2.06887809612514	3.89760112209528	1.49198864784188
ENSCPOG00000000679	3.56093444983178	4.24145731433681	5.30712136378644	4.7089037360372	4.45510088561506
ENSCPOG00000000680	4.9337557326023	1.54054902909122	0.0635307821097596	0.595704655440155	1.99453742561975
ENSCPOG00000000681	3.35685723593132	2.8421954566028	2.85447579733791	3.38528527332497	2.28162172610453
ENSCPOG00000000682	0.769304677257926	0.0870158179030519	0.153116727584733	0.0297437096706603	1.00862122385022
ENSCPOG00000000684	4.35805535732674	3.50170423968011	3.08859437641496	4.54956871753104	2.4631798068636
ENSCPOG00000000685	1.34962299044996	-0.00167734884664898	0.0109701356450693	0.186609762170239	0.190444342350981
