heart	kidney	liver	testis
ENSGGOG00000042308	0.50472049174009	2.74348845084386	2.17710949662377	4.41659320719485
ENSGGOG00000042309	2.12100701919234	3.66387607414866	4.46441242106755	4.34063932372764
ENSGGOG00000042313	1.42841423328164	2.36846085933462	2.59760452316464	2.82884225614606
ENSGGOG00000042316	-0.00221584304019514	0.0198785800281285	-0.00011624796961493	0.000688007321121051
ENSGGOG00000042317	0.0558135523928349	0.305890357437481	0.116916300964269	0.55173069280361
ENSGGOG00000042319	1.63486891640263	1.3968823721235	1.61890943829038	2.35761851545566
ENSGGOG00000042321	0.186849319705039	0.0119378391042832	-0.00106743394824729	0.0063175500926165
ENSGGOG00000042322	2.21694586015821	3.79439820789601	3.18670683837347	4.94926239571487
ENSGGOG00000042323	-0.203220224781378	0.119233425273112	-0.0106613772216666	0.224035484486622
ENSGGOG00000042324	0.298828384155138	0.749218299748934	0.826881692232072	0.806152182575904
ENSGGOG00000042328	0.679407190536476	1.80141862820499	0.824744303386878	2.9326536185811
ENSGGOG00000042331	0.00968934917668174	-0.00568493757078472	0.48014337443826	-0.00300849069610462
ENSGGOG00000042334	0.109756997263762	0.805728344866248	0.301763518424973	-0.0340789560866556
ENSGGOG00000042339	0.931371278875002	-0.546454408761394	0.0488617732225949	3.88802490444253
ENSGGOG00000042340	0.363427000722714	0.559728461796219	0.291697524891855	0.422535875059475
ENSGGOG00000042342	0.216353425811457	0.0752009094648058	0.0306655986562502	1.35648042737832
ENSGGOG00000042345	0.130845332429143	0.164734541151721	0.0660587821608352	0.286774829505534
ENSGGOG00000042348	1.56572123167964	1.62225180308722	2.00089591959271	1.13028663042696
ENSGGOG00000042350	3.86597982396365	4.1069497187817	3.13096971657978	4.29605249378324
ENSGGOG00000042351	0.251809819745823	0.567119574421485	0.394281543588019	0.476874074829782
ENSGGOG00000042352	-0.446089225679004	2.00055223328842	1.81238452707783	3.59280147687517
ENSGGOG00000042353	2.86221818341614	2.67637750268591	2.02906969251063	5.27746141425821
ENSGGOG00000042354	1.05463782560596	-0.618777390414092	0.0553286057188427	1.62598317272619
ENSGGOG00000042357	5.59837726975371	3.97013718668621	5.45196694291107	3.65440390043267
ENSGGOG00000042358	1.90859427126665	9.28994716789202	10.8563244184015	6.65557876162654
ENSGGOG00000042370	-0.0117108590251459	0.00687099837607621	-0.000614377263833638	0.225384458608602
ENSGGOG00000042372	0.542889707434143	-0.0408346960463435	0.0284811807827801	5.94448933855295
ENSGGOG00000042373	0.0207108235411573	0.288465992477782	0.264438587947987	2.98399616402205
ENSGGOG00000042374	1.3727635295168	1.31563267713407	1.44778160112242	1.33695042815114
ENSGGOG00000042375	2.27774231808412	3.71745867707217	3.56227511857345	6.98857559084684
ENSGGOG00000042380	0.0155157201884284	0.0682672624526449	0.0638350885977029	0.108546405840816
ENSGGOG00000042381	0.0570687463398388	-0.0334833902947483	0.00299395118252217	0.0741580951815916
ENSGGOG00000042382	2.47955786464588	1.96820461198261	2.53332278193925	2.08111519428817
ENSGGOG00000042383	4.74481096265827	5.79198595334942	5.20631189144359	6.47150212836582
ENSGGOG00000042388	2.82488906079682	2.42616917567945	2.49066211402808	3.98550943299711
ENSGGOG00000042390	1.87707529739999	2.06057101359991	2.45605035252713	1.31739459098198
ENSGGOG00000042391	0.0342939712622616	0.267413181901397	0.00179913669738972	-0.0106480932406986
ENSGGOG00000042395	2.34287628818094	2.9171978851672	2.47899764244032	2.5646441228077
ENSGGOG00000042396	1.7824334459317	-1.0457898337059	1.60022435488735	3.49821768859124
ENSGGOG00000042398	0.662627802729288	0.747844884323134	0.756350974871117	-0.000784341282359339
ENSGGOG00000042400	0.0835689040221396	0.597747930019212	0.00438420738260558	1.48390740571736
ENSGGOG00000042405	0.442185637224318	-0.170950847981743	0.0925182496382503	0.75053201407945
ENSGGOG00000042406	0.148923571084395	-0.087376477923881	0.00781285607884983	0.187484967173757
ENSGGOG00000042407	0.148745224691911	-0.0872718384802242	0.0078034996372435	0.193287276100713
ENSGGOG00000042408	0.325697239431377	-0.0170874296077461	0.00152788978744485	-0.00904273307405041
ENSGGOG00000042412	0.883478639739636	0.663727606622253	0.136368631024404	0.391817915075805
ENSGGOG00000042419	1.56527292099147	2.75025934104142	5.06641534224611	1.089740563814
ENSGGOG00000042421	0.695076883693872	0.257308802718204	0.0364652527232118	1.01737070724314
ENSGGOG00000042422	0.300053156813694	4.14660273064285	7.14931344450821	0.702019478690159
ENSGGOG00000042424	-0.000579884867137776	0.000340230206158183	0.0286746129722695	0.00018005112580671
ENSGGOG00000042425	2.86670379877461	2.50683429471245	2.59478556259669	1.72864556261083
ENSGGOG00000042426	0.320820612725801	-0.188231956709366	0.016830950642022	0.406863195561028
ENSGGOG00000042429	0.954800473820567	1.78926008892384	1.87382991786185	1.18391411292917
ENSGGOG00000042431	1.41350316031532	2.40409565024034	1.10025309691804	2.63931776168419
ENSGGOG00000042432	0.59989339925217	-0.180851946552523	1.03895005957539	0.321172458483309
ENSGGOG00000042433	0.0138981600535326	0.203074277212148	0.15179264256404	0.373253006780187
ENSGGOG00000042434	-0.455810690205864	0.267433371495447	0.0258362448115582	3.94839142926591
ENSGGOG00000042435	5.03251514328786	4.51294680068922	4.53182679453248	5.60306017432696
ENSGGOG00000042437	2.49491413003854	2.48597656569832	2.30200464613224	1.71331147208727
ENSGGOG00000042442	-0.0784521999080799	0.0460294959584577	-0.00411577389991295	0.255741185233023
ENSGGOG00000042444	0.415705199789054	0.16655136928918	0.0136419441814206	0.245148024493564
ENSGGOG00000042445	4.58388477216036	4.16389494562641	3.97526791067277	4.45015324769364
ENSGGOG00000042446	0.119596223084803	-0.0701695283698705	0.00627427929461932	4.15522268399363
ENSGGOG00000042448	1.90874644605505	6.82049367623407	8.69720455232158	4.64885055025953
ENSGGOG00000042450	0.0645650819980815	-0.0378816423805867	0.00338722533778272	0.0838992233631483
ENSGGOG00000042451	0.288237075701547	0.113576814950288	0.688285047063685	0.391109941522987
ENSGGOG00000042452	0.183083212582719	1.10319036797296	0.179984645543185	0.57301341593409
ENSGGOG00000042453	1.29963109451591	2.56155148951502	2.02998590865689	1.31112537154145
ENSGGOG00000042454	0.38990686288003	0.584588054752269	0.257940221126504	0.356825107494132
ENSGGOG00000042455	1.38351681985781	3.51061240318318	1.57499432857085	1.03201549892544
ENSGGOG00000042457	6.5230002727498	7.87500869315816	7.13998960430409	8.45023961985863
ENSGGOG00000042461	-0.134068291856399	2.15138708447554	1.42483148434238	1.03057948202566
ENSGGOG00000042465	1.26035581891884	1.40189874091239	1.20145308463486	0.817435637022605
ENSGGOG00000042467	3.28935536014623	3.4638534495141	3.07610569804182	2.97674632819856
ENSGGOG00000042468	0.805439180579951	0.64332105011309	1.3001764098673	0.927299806293108
ENSGGOG00000042470	0.467710975098992	0.162695890131957	0.492988940147386	0.56325646308111
ENSGGOG00000042474	8.68264646492652	8.93038704472882	9.6094441237009	8.27545591109584
ENSGGOG00000042477	0.447967782243384	0.0227285388181923	0.402084386786319	0.859419078101403
ENSGGOG00000042478	0.390372523982142	0.686996677098255	0.195906345943662	0.612652201983961
ENSGGOG00000042480	0.910673226460818	1.69275874669712	1.68372539378026	1.07969735537454
ENSGGOG00000042482	0.514181803916248	0.14011976287375	0.629446451410135	1.68089865453324
ENSGGOG00000042486	0.0840722543260791	-0.0189678768140111	0.00169603187482931	0.0501900604087351
ENSGGOG00000042490	0.320280190973535	-0.187914880312643	0.0168025989355622	0.416188726935697
ENSGGOG00000042492	-0.305214257637782	0.362788891829198	-0.016012207139363	5.42992804863197
ENSGGOG00000042493	-2.44855021214982	2.930874543026	2.62712920345764	2.60229497711078
ENSGGOG00000042495	0.243211565487493	-0.142697155513465	0.0127594103742564	1.09166655310114
ENSGGOG00000042496	1.57398987595047	0.0351609474106546	0.0534357726908813	1.31596560263199
ENSGGOG00000042498	5.49811865601881	6.89682796684721	5.48633448193372	6.83023859680017
ENSGGOG00000042501	2.18832948459128	0.946103864260783	0.378343525197596	1.7538052839669
ENSGGOG00000042502	0.627689129474633	-0.314417895132058	0.0281139938533764	6.6962371812027
ENSGGOG00000042505	0.108641876811237	-0.0637423913601056	0.411044940343434	0.127991716136957
ENSGGOG00000042509	0.835184615180659	0.861028414024797	0.872188092206946	0.830455485725065
ENSGGOG00000042510	0.0635353765080683	-0.0372774932968581	0.00333320473688996	0.1670063180346
ENSGGOG00000042515	0.176850235814919	0.682194142422331	-0.00533010112848836	0.0315459152608251
ENSGGOG00000042516	0.581500612328645	0.939155048474024	0.933199613404724	0.534791417195072
ENSGGOG00000042517	2.72497022996008	2.0169370108624	1.04120712072255	1.68971305896998
ENSGGOG00000042519	3.07109444060798	3.54757135468606	3.47848965877746	3.01021336395233
ENSGGOG00000042521	2.71075620756511	3.18755590350102	3.15400235816916	5.18090002050981
ENSGGOG00000042523	-2.25961346540338	1.32576102385052	-0.118544261801399	2.49105913556951
ENSGGOG00000042527	0.0604558232680765	0.170939593013407	0.735895044642165	0.107300926050901
ENSGGOG00000042529	0.419503785264519	-0.0616901368213343	0.00551608592977985	0.0869301770846902
ENSGGOG00000042532	1.27071348166797	0.942226345462348	1.4686202363581	1.72567955767439
ENSGGOG00000042533	0.965864219078977	4.10498420294913	0.150521608240726	2.10406846648744
ENSGGOG00000042535	1.1121489545179	0.369130868536477	1.02478321252876	3.09880124294457
ENSGGOG00000042536	0.893200960529131	-0.214637861878754	0.0542082181037448	3.09190508883059
ENSGGOG00000042537	0.340960526475336	0.711938028855635	3.48709862675387	0.79951524527677
ENSGGOG00000042540	-0.63443852653185	2.21827294395955	-0.0332840319539604	0.873786076350837
ENSGGOG00000042541	1.56012766299213	2.79722849415862	1.65253549333039	1.35422279967924
ENSGGOG00000042542	6.51918177658619	6.73859273224235	6.66429730585919	6.57583012354151
ENSGGOG00000042543	0.213429151243161	0.0328459848426265	0.126309463591832	0.12938236021492
ENSGGOG00000042544	1.02661479812765	1.12508928785074	1.36334685644034	1.21155230505418
ENSGGOG00000042545	0.0084354986561037	0.0650152719459284	0.116282594699093	0.219814656465916
ENSGGOG00000042553	0.646770225051039	1.12366151294983	0.905139731716477	3.69315875352177
ENSGGOG00000042556	-0.00356739361684434	0.00209306214817633	0.17640334673271	0.001107656490639
ENSGGOG00000042558	1.69493937607893	2.35292776460352	2.6071692657374	3.12085346238677
ENSGGOG00000042559	0.817876947909398	-0.479864984186812	0.0429076125269915	3.14177928250028
ENSGGOG00000042560	-0.428147992052801	3.97279160574983	5.532188420426	1.41060897725132
ENSGGOG00000042562	-0.00429819714967807	0.00252183939470874	0.212540707181876	0.0013345670487291
ENSGGOG00000042563	0.228948812181824	0.709394349284651	0.17548646163829	6.80926188459682
ENSGGOG00000042565	0.301945881282263	-0.177157769169497	0.168751890971239	0.375631997943997
ENSGGOG00000042567	-1.43522586163978	0.842076105899212	-0.0752950860363156	1.58223189451793
ENSGGOG00000042568	0.172698734864472	0.298106651549748	0.00906015314211698	1.66805997362911
ENSGGOG00000042572	0.271944229535939	0.17309992898901	0.0631665990897208	0.115662194923553
ENSGGOG00000042574	0.14169231174588	-0.0575400158604798	0.00514499866982848	0.246667070296514
ENSGGOG00000042577	1.11475883244379	1.34452103581705	0.916230592464974	2.52751972618279
ENSGGOG00000042580	0.31552930630274	-0.185127439973052	0.0165533571405269	1.49695951768652
ENSGGOG00000042582	0.535369357915495	0.559640803437757	0.685667685303807	0.263584802228628
ENSGGOG00000042583	0.04305146185629	0.129318834650378	0.00225857379740562	0.183457886463951
ENSGGOG00000042585	0.285983495812336	-0.167792314047318	0.0150033193364799	0.512146332599001
ENSGGOG00000042586	2.32658834068056	1.84057358089021	1.86514590069972	2.19545078515301
ENSGGOG00000042588	2.25505285868127	3.15616624166988	2.55769904224103	1.94620957160521
ENSGGOG00000042591	0.853421243729291	1.59233597973921	1.42287894846918	1.10512585204154
ENSGGOG00000042593	-0.115541251379067	0.223493046242107	-0.0199838565985054	5.76717637449031
ENSGGOG00000042596	0.00298513679016445	-0.00175144026527377	0.147924656801377	-0.000926868884178758
ENSGGOG00000042597	2.82066621055973	4.94100935324532	3.44395083722944	4.81305306597701
ENSGGOG00000042599	0.084267681130502	0.0136970427690688	0.00264787518102568	0.079245293946269
ENSGGOG00000042600	0.524776745277719	0.142295696011262	0.48317528519399	0.589053015678019
ENSGGOG00000042603	1.380829777488	1.48016753228799	1.9400167541035	1.21366955741368
ENSGGOG00000042605	0.811149448940357	-0.0502531479385856	0.717644436010265	-0.0265941580080245
ENSGGOG00000042608	0.813808705555856	1.16035888759221	1.3118741744169	2.03818825495669
ENSGGOG00000042611	1.02196773131178	1.28429294790736	1.29950093931034	1.650603987647
ENSGGOG00000042612	0.567425710159004	1.15744130931706	1.65965986770162	0.914067508548208
ENSGGOG00000042613	4.60901972557169	4.49048056352824	4.01426434014334	4.90075624717115
ENSGGOG00000042615	0.581782825333857	1.05839475872735	0.849568998020585	0.522078678612141
ENSGGOG00000042617	1.71244908127261	2.19735831651079	1.79608743836685	2.70804987589984
ENSGGOG00000042618	0.219872331304297	0.0517594390800949	0.066191406314444	0.0783596155341091
ENSGGOG00000042619	0.0125443108718085	2.36937001139024	0.929219663633698	1.74865150940284
ENSGGOG00000042620	0.309634448694217	0.559361413305569	0.314023977228649	7.99082607384771
ENSGGOG00000042624	0.986190510467803	0.710410881486315	0.790095146747477	1.9654720408656
ENSGGOG00000042625	0.111191789354398	-0.0652384767374105	0.00583336432943442	0.140657982035719
ENSGGOG00000042626	4.33640148142249	5.18493611659401	4.54033187780538	5.92883968278542
ENSGGOG00000042627	0.259332264957604	0.259913560414221	0.0749573838300921	0.0628378938653886
ENSGGOG00000042631	0.527060961383786	5.8142299649656	7.36207247494627	3.14657216580289
ENSGGOG00000042632	0.101946728906992	-0.0598142123700866	0.00534834824910609	2.57921742347599
ENSGGOG00000042633	2.8203918687762	4.25453395673599	1.40346662277496	3.73758836780857
ENSGGOG00000042636	0.421315219974622	-0.24719417986724	0.0221031174146723	0.547478894985297
ENSGGOG00000042638	10.3650229002674	7.36606361617406	5.792763976768	6.83763200452704
ENSGGOG00000042639	0.626224285891657	-0.0406746146755854	0.0633516542690209	0.336742273009939
ENSGGOG00000042640	4.3407799248566	3.46727338831489	3.35635526588764	6.67702361396058
ENSGGOG00000042648	2.16041020237899	3.76022783268618	3.44478126123794	4.89501813579792
ENSGGOG00000042652	0.612176228611158	-0.215095921707041	0.0192330192218169	0.437564749249377
ENSGGOG00000042653	-1.55050466126948	0.909712514411252	1.5311907361412	2.81536967381136
ENSGGOG00000042656	1.03910607285936	1.11043424712341	0.730932298798248	5.92049557081265
ENSGGOG00000042657	0.467968494371438	0.588627433313565	1.28037538797131	0.237205856229127
ENSGGOG00000042659	0.438524190096624	-0.257291031473798	0.175879137605253	0.55790506918128
ENSGGOG00000042661	0.970033654963119	2.17155411450019	1.33030745335506	2.45070258478775
ENSGGOG00000042663	-0.518039394302806	0.521024263601676	-0.027177479034321	0.550596773156967
ENSGGOG00000042664	0.409279181489411	0.136614007889636	0.580611280525537	1.00431152006361
ENSGGOG00000042665	3.59950896434823	2.86464795961239	3.38077620885202	2.94414011145824
ENSGGOG00000042666	0.228832177358005	-0.0120054862283106	0.00107348268420841	-0.00635334920926827
ENSGGOG00000042668	5.34517067929974	4.68084276772783	5.48230723477275	4.03270821213312
ENSGGOG00000042669	1.31187270837054	1.72000986870809	1.18287066741902	1.06712680366823
ENSGGOG00000042670	2.50932635143077	2.34813626815404	2.78396828382155	1.3535724977291
ENSGGOG00000042671	1.80565973038811	1.92585613837769	2.04253038002396	0.812551100806826
ENSGGOG00000042672	0.992862460023835	0.937953614490633	0.952482633917176	0.693841894378903
ENSGGOG00000042677	0.0930947130686439	0.131492244757857	0.216943607148146	0.089944426683569
ENSGGOG00000042678	0.244793487976301	-0.118588171504151	0.0295518264860257	0.382375258027883
ENSGGOG00000042679	0.402677335319927	3.53131825249118	0.599584669642562	1.01191331836422
ENSGGOG00000042680	1.32569729484507	2.24577932488424	0.0533412709234689	1.48796457289815
ENSGGOG00000042683	0.74398034406205	-0.169327407936362	0.0151405813079806	2.43472028837755
ENSGGOG00000042684	10.9259371405019	8.56774213782436	8.42434267541305	5.45278269750713
ENSGGOG00000042691	0.142937321251827	-0.0396205282775029	0.00354270957762566	0.0958258649653667
ENSGGOG00000042692	1.5468972965101	3.29673288019197	0.748646622588373	2.17020720047303
ENSGGOG00000042693	0.0384477020759602	0.199378403834425	0.360724250495732	0.678209829062589
ENSGGOG00000042700	0.656376967137634	1.3897933410893	1.57987531954055	1.5952369222077
ENSGGOG00000042704	1.13814806606275	1.5876990667355	1.75965651758233	1.11932293307961
ENSGGOG00000042705	1.46890718475998	-0.396205857459697	0.250329882678135	1.74267492668106
ENSGGOG00000042706	2.22489784061365	2.04201151908564	0.685048380436379	0.917868246576219
ENSGGOG00000042709	0.0250882508930074	0.0555960646474223	0.0899827594835568	0.116035489984009
ENSGGOG00000042710	1.32039811444384	1.35832846278214	1.1890232772525	1.23667059701435
ENSGGOG00000042712	0.0629710470462356	0.24634476023769	0.00330359877972516	0.0468333626242326
ENSGGOG00000042716	0.0250468558101986	-0.0146954980183911	0.00131401280702495	0.032547186267445
ENSGGOG00000042717	5.88152338381599	6.30255282426655	5.7295423562568	5.83611529044044
ENSGGOG00000042719	3.05692095274733	2.33008587873107	1.84486316280542	2.76656680381078
ENSGGOG00000042721	2.11185846686254	2.60043480124136	2.72049930421933	1.56826238511784
ENSGGOG00000042724	-0.0935326031850583	0.836712974249734	1.37221257517914	0.0290413691707889
ENSGGOG00000042726	3.37904756546586	3.05678027461111	3.00988051456656	3.37359676357098
ENSGGOG00000042729	0.247616291101345	-0.1452814973175	0.0129904919084774	0.312873209538451
ENSGGOG00000042731	-3.39626463668489	1.99265730663137	-0.178175466911609	3.74413419797676
ENSGGOG00000042735	0.0558773871027688	0.380624654319195	0.846303549872692	-0.0173496275297705
ENSGGOG00000042736	-0.0464621502723318	0.867770835379981	0.031006284032688	0.0795715139064421
ENSGGOG00000042737	-0.305383017453502	0.179174406633942	-0.0160210606481965	1.9508417809785
ENSGGOG00000042739	0.262930339160777	-0.0667830247387594	0.0494079903454476	0.521090013488356
ENSGGOG00000042740	0.0770625773658129	-0.0452141762444407	0.0040428712636976	0.100139118409953
ENSGGOG00000042744	2.83312371940957	0.711526047609918	1.4049625953285	2.41409415843467
ENSGGOG00000042745	0.100339888688993	1.79522502271647	0.0130365228140644	0.0883087105203118
ENSGGOG00000042746	-0.305507024699507	3.48707816419887	5.3939169336606	1.66775605122669
ENSGGOG00000042750	4.55324605370449	4.71901223937493	4.67639965772518	4.7059516994636
ENSGGOG00000042752	0.847070446566451	-0.190500999866814	0.562023339429108	0.486778809247503
ENSGGOG00000042753	3.52026224923882	4.29600054428857	4.19612347923105	4.60842815149437
ENSGGOG00000042755	0.0862562985298084	-0.0506083188135101	0.00452519397299301	0.112085917540472
ENSGGOG00000042756	3.8426056439782	4.54111943226948	4.59271668546401	5.6098804921922
ENSGGOG00000042758	1.43421718080714	2.28168584630854	2.91303754637774	1.03619711767106
ENSGGOG00000042759	0.462978323817827	4.3631685181623	2.08845956598925	5.70180639468708
ENSGGOG00000042760	0.766982815698825	2.32157027577651	1.5370550777537	5.22072478718064
ENSGGOG00000042764	1.33933263537689	0.653102606584447	0.556812337067652	1.28597444731401
ENSGGOG00000042765	6.11303785799988	6.23205179252961	6.5322251153392	3.95459582275421
ENSGGOG00000042768	3.76294085576908	2.57869334985535	1.64929600237803	1.11803389466502
ENSGGOG00000042769	0.0992092856935067	-0.0421866458621954	0.0871288715748562	0.0951250657292217
ENSGGOG00000042770	-1.30417891791665	0.76518820761797	-0.0684200769062852	1.43776219146998
ENSGGOG00000042772	-0.423779075806721	0.248639774027744	-0.0222323766774946	5.79757911897098
ENSGGOG00000042776	0.0825466793592862	0.00527392327860554	-0.000471573179941364	0.00279098036136644
ENSGGOG00000042777	3.37742488773338	3.76597499116924	4.20239542917701	2.71670012794691
ENSGGOG00000042780	2.75040154760424	0.220476089815832	0.569991871365654	2.10631099414285
ENSGGOG00000042781	0.240959443483066	-0.141375789881626	0.0126412591308738	0.300746391511791
ENSGGOG00000042782	0.803121192265966	0.748497376700633	-0.00520789039018834	1.71509195094906
ENSGGOG00000042783	1.08668656850021	5.32719030055049	7.33562583540907	3.46709486369348
ENSGGOG00000042785	-0.0300221884622969	0.017614626538306	-0.00157502963379187	0.0330972743718552
ENSGGOG00000042786	2.90467840900024	2.44058488854846	3.14892251889959	1.86967012236781
ENSGGOG00000042788	2.01069119493731	3.33114987958398	2.38375650234422	0.950323115423002
ENSGGOG00000042789	0.871403841427507	-0.511270297635604	0.0457157503681658	1.11173780389329
ENSGGOG00000042790	2.70512115118418	4.45828538368495	4.08880088089776	3.22215605615541
ENSGGOG00000042794	3.2631733788536	1.7744557480464	1.82337781438243	2.02306603914505
ENSGGOG00000042796	4.41339356088819	7.13595129755257	5.63218592082897	4.57971881382018
ENSGGOG00000042801	3.18669106912409	2.68499928344341	2.34243974492601	3.00742993500433
ENSGGOG00000042802	0.0642521568576851	1.09346212388937	0.336998557398295	1.91865390123643
ENSGGOG00000042803	0.813694427567617	0.393861825969269	1.57296412983775	0.644233511083579
ENSGGOG00000042804	1.47068057254892	-0.24262559598264	0.841401112869483	1.47466087370949
ENSGGOG00000042808	2.41211043494957	2.80403988090421	2.94058400542564	2.16770011914705
ENSGGOG00000042811	3.0738870266185	4.29217136962569	3.11202447852724	3.75693608348571
ENSGGOG00000042812	-0.690834922269764	0.462623355115876	-0.0413659337775141	2.12163070853296
ENSGGOG00000042815	3.987574867104	5.40116434388227	6.58797848529112	6.16241120248174
ENSGGOG00000042816	1.2005623074868	0.250979096220643	3.85863845046444	3.65311143055208
ENSGGOG00000042821	0.0233517508605925	0.0462905044163204	0.494319683895951	0.234122773884758
ENSGGOG00000042822	8.84993432872672	4.86213045691154	4.32699564462206	4.36506471315979
ENSGGOG00000042823	0.302736561065908	2.56833532297389	0.015882221761077	1.14145926279942
ENSGGOG00000042825	2.26734152850663	2.28799876776668	1.18453871015582	0.560026695713917
ENSGGOG00000042826	0.233634646033303	-0.0183509394494545	0.0541511977991697	0.545574977077988
ENSGGOG00000042828	1.09984275114443	1.11199754736837	1.42820745611061	0.518464730251062
ENSGGOG00000042829	0.73309504751392	0.997913037341266	1.85729726901362	0.916957130754131
ENSGGOG00000042830	0.145286217116285	0.109612631380521	0.00762203253860197	0.226207945976395
ENSGGOG00000042834	0.377145043110205	0.142234203701559	0.885959512807885	0.427673860253567
ENSGGOG00000042835	6.10657762976992	5.37097274008509	4.94803823183399	7.75080893220733
ENSGGOG00000042840	2.58578015605743	3.69968346085972	4.13167937982639	5.16496900217097
ENSGGOG00000042843	1.34962230698488	0.329539555160834	0.567295296327172	3.14024349435141
ENSGGOG00000042844	3.52441017734241	4.5362912035162	4.55499100104004	4.12640007873423
ENSGGOG00000042845	0.280974928907958	-0.146587664599821	0.0796714403095978	0.902341560254843
ENSGGOG00000042846	0.915203440149274	-0.440097754421504	0.0393517854875728	1.51574168585644
ENSGGOG00000042847	0.287922369727128	0.354748109324755	0.139177536900335	0.355399556031855
ENSGGOG00000042850	0.100339888688993	1.79522502271647	0.0130365228140644	0.0883087105203118
ENSGGOG00000042854	-0.0680283572301266	0.28266739669658	-0.00511552543916535	4.05817696064847
ENSGGOG00000042856	0.100187416722062	-0.0587819882488919	0.107064600886113	0.123477913760478
ENSGGOG00000042857	2.0411771905354	2.80235149884391	2.15478436139258	2.94944789948541
ENSGGOG00000042859	0.00694144066313446	-0.00407268394415941	0.343974263150843	-0.0021552799132123
ENSGGOG00000042864	1.33535380562901	3.42502233453455	3.07220694426048	4.77010227705064
ENSGGOG00000042865	1.07269128578212	6.16504458643361	7.79103900500544	2.61096134851922
ENSGGOG00000042866	2.7081918437273	2.86559999589595	3.28529966778678	2.76351832839331
ENSGGOG00000042867	0.116163987470285	2.69094616146564	1.79469656192491	4.31029012609277
ENSGGOG00000042873	0.336071222467423	0.240580688112394	0.00738792293763333	0.0900647776550331
ENSGGOG00000042876	0.248419445053398	-0.145752724021574	0.013032627120458	7.34703043456514
ENSGGOG00000042877	3.3357597264746	3.26982483107954	3.07611561923499	1.99861111547391
ENSGGOG00000042878	0.408653215841593	0.166553512636638	0.0133430181111273	0.240102368940428
ENSGGOG00000042880	4.70839056004658	5.59824777702562	5.29218965814317	4.30407433652308
ENSGGOG00000042881	0.113085146128008	-0.0377607481583419	0.0488678104587214	0.0744484677144083
ENSGGOG00000042882	0.202758391104382	-0.0864192555485455	0.0077272650727616	5.48481459958093
ENSGGOG00000042885	-0.0406694950197945	0.364850667122777	-0.00213361061029814	0.0126276590048773
ENSGGOG00000042886	0.140741874283118	-0.0825761105627496	0.00738362637985922	0.182887306599848
ENSGGOG00000042888	3.45076404953546	4.08349899473207	4.72101872677014	4.37077881930822
ENSGGOG00000042890	1.29738338376603	1.74473497757771	1.50610269719536	3.12537716097394
ENSGGOG00000042895	0.158100549265614	0.181442702954434	0.00829430041466945	0.251626364910188
ENSGGOG00000042897	0.015862216891216	0.033843630311449	0.0156797742927872	1.0813645456697
ENSGGOG00000042900	2.53793995290407	5.90380704113851	4.30951190878399	7.45358439811562
ENSGGOG00000042901	-0.269594383491237	3.30583500956805	1.26645458307924	2.73229319389596
ENSGGOG00000042903	3.23260824549951	5.87729152842277	4.19154040392153	3.73626388143746
ENSGGOG00000042904	0.376274089435251	0.175929621758582	0.182206078205039	0.163226040400752
ENSGGOG00000042905	3.32446647771581	4.45710841140264	4.15481031620659	3.19778886311665
ENSGGOG00000042906	-0.328255309482294	0.46496929400209	-0.0172209910857571	1.04059950437731
ENSGGOG00000042909	-1.12744880334723	0.78881164273656	0.107095804975432	5.39672279375682
ENSGGOG00000042914	3.02556025433277	0.459439338053939	1.96448814758573	5.14889614001838
ENSGGOG00000042915	1.59627434912744	3.70997240114489	2.93977621934805	1.86317832025308
ENSGGOG00000042916	0.515537356935694	1.7582283504036	1.338247576058	3.23715171106848
ENSGGOG00000042919	0.0244761663929466	0.0547228370309219	0.00128407319269629	0.0185403922556235
ENSGGOG00000042921	0.332185063876434	0.00801925328459076	0.371842486167638	0.294375831114225
ENSGGOG00000042922	0.656841968089286	0.439281080361679	0.457278171707353	0.636342553227788
ENSGGOG00000042923	0.216109432417556	2.4149712153349	2.90463907322945	0.394657752678732
ENSGGOG00000042926	5.56732854386959	5.2022534154147	4.29890509365117	2.53309396470969
ENSGGOG00000042929	-0.211532853929074	0.124110613295964	-0.0110974759177622	0.600938644367249
ENSGGOG00000042930	0.234355357243994	0.502542740744559	0.463488693592425	2.08767443894601
ENSGGOG00000042931	-0.0275120794118038	0.24681399467699	-0.00144334382602536	0.00854235237389279
ENSGGOG00000042933	0.0758820140969923	0.167384068838325	0.0634638049057367	0.0414682081059642
ENSGGOG00000042935	3.69934780007313	4.04220795590214	3.76988275344454	4.27161966038679
ENSGGOG00000042939	0.159180880139014	-0.0933946490679333	0.539493176933839	0.214440161330053
ENSGGOG00000042940	0.0256928813838132	-0.0150745343177504	0.0013479047207976	0.0333866654754264
ENSGGOG00000042943	0.533422921636641	-0.030438238924492	0.83987876589523	-0.0161080324049193
ENSGGOG00000042948	1.22403030890321	-0.234952702219679	0.596109078130115	1.72350314345757
ENSGGOG00000042949	0.368826365571979	3.29488028679299	1.52311353080043	2.9560065445564
ENSGGOG00000042955	-0.915447118560365	2.66197788111267	4.07515414303696	1.61250839627382
ENSGGOG00000042957	-0.984497281886473	0.75894903543218	-0.0575026259186319	5.04687618158195
ENSGGOG00000042959	0.119311194780385	-0.042631355822745	0.00381192576541599	0.0852285901846292
