brain	kidney	liver	testis
ENSECAG00000000331	3.6050700547476	3.06414500971882	3.19267108974554	2.87789071842235
ENSECAG00000000332	5.39106304040213	5.23179970369647	3.93338484912515	5.71471005214618
ENSECAG00000000333	0.352008123517985	0.126254994932964	0.0610527578003475	0.255040158952819
ENSECAG00000000334	0.329709640453894	0.376004624514619	0.21564543996835	0.00179282512866111
ENSECAG00000000335	0.000215018487481046	0.102885451627078	1.88907450467432e-05	-0.00026481281826723
ENSECAG00000000336	0.464538786409945	0.375629548727206	0.0274575478702408	6.53279157947756
ENSECAG00000000337	0.743135156563704	0.30934170995561	0.955588832389251	0.0671821919676018
ENSECAG00000000338	-0.0123731963283834	-0.0160618069999674	0.171888569146476	0.100439801243448
ENSECAG00000000339	4.26133659729971	2.27248063708769	11.1206787218967	2.37573294568949
ENSECAG00000000340	2.47843489544281	0.0295167703273838	0.0105975582769711	0.393284408660263
ENSECAG00000000341	8.27559390341038	3.55893389543872	2.46325649757819	6.0735700028257
ENSECAG00000000342	1.11642082598012	0.700898464595225	0.630385531001055	0.564621812250185
ENSECAG00000000343	1.85878182815846	2.91446018932637	1.11531141246014	0.344429127664706
ENSECAG00000000344	0.548193678569172	0.00157244136237908	8.4801950896047	0.493025069992087
ENSECAG00000000345	2.76899018330902	1.94150630069982	1.2846343542741	1.08092933369204
ENSECAG00000000346	3.41586910993543	3.20231461308481	2.42744840301001	3.95933634636894
ENSECAG00000000347	0.185533881566312	0.138534770498268	5.115259571578	0.407138442127713
ENSECAG00000000348	3.59355978887562	3.73870760099262	2.67091160723704	3.54933495951195
ENSECAG00000000349	3.1889734506078	2.61146453126242	1.26099592113655	1.0261989483175
ENSECAG00000000350	4.84288328574747	4.97225231517327	3.55428495210211	4.05091752533578
ENSECAG00000000351	3.90819066095728	4.65165799759918	3.6309848001603	3.4647532569614
ENSECAG00000000352	3.97232084247802	3.52862584804233	2.36655846519415	0.607223455066903
ENSECAG00000000353	0.683334566235008	0.264628671166341	0.788836165292897	0.647574391630454
ENSECAG00000000354	6.40458788302341	4.7726816484319	4.91354540678795	2.17463341365873
ENSECAG00000000355	0.52387307328313	0.35294523378869	0.0922038310366149	-0.00123776820843528
ENSECAG00000000356	4.83256082727309	5.7157848555915	3.0843338793809	3.75622062810732
ENSECAG00000000357	4.58374954455064	2.94665493339529	1.72872488211799	1.17757789287178
ENSECAG00000000358	5.44702328186203	10.1458767318401	11.6768898624209	4.40884433069862
ENSECAG00000000359	5.64883909999347	3.39264721200773	2.44422183611105	3.39788953113135
ENSECAG00000000360	1.12615546134434	1.23979855854347	1.83734969783716	3.22519710163389
ENSECAG00000000361	4.70062395999734	3.6570056496876	3.12668389516891	2.69818488908716
ENSECAG00000000362	4.6922846652584	2.81463948808633	2.09983291420103	3.94673809252422
ENSECAG00000000363	1.60377053500869	1.41849897986547	4.34970255066129	2.91678606768046
ENSECAG00000000364	4.67977971285509	4.94292952819864	4.35733805556531	4.54829276459959
ENSECAG00000000365	3.15017073594114	2.4789732059165	1.61470283600804	2.96414428046882
ENSECAG00000000366	3.50710609192354	3.49784106872134	2.46440874038796	3.00046447776501
ENSECAG00000000367	5.11401188754676	3.64374292038531	3.06667388037671	4.77860336452409
ENSECAG00000000368	6.09490660642442	10.8027604344491	14.075604043502	4.7903218706596
ENSECAG00000000369	5.2980960369979	4.17421526592854	2.39592407129779	1.86971778286504
ENSECAG00000000370	8.59694742498778	10.0556290971883	8.98125080150573	9.26393029078848
ENSECAG00000000371	5.219254442504	6.54200022294523	6.36316357787293	4.43343214250751
ENSECAG00000000372	7.05959043980766	6.74492965399834	5.79227293336252	6.45765507166042
ENSECAG00000000373	1.96603591358588	0.790725804273081	0.546895969847993	1.830256610093
ENSECAG00000000374	0.123574355967603	1.83989679773958	0.172833944420715	0.140962502316785
ENSECAG00000000375	7.65320290365008	7.25689006006038	5.83305510112673	7.2724567418277
ENSECAG00000000376	3.65056982394662	3.01087893150961	2.81010795507025	3.71444653847344
ENSECAG00000000377	4.69325044968227	4.12197790466565	4.00084049419628	3.50984838080994
ENSECAG00000000378	-0.00762455623564334	-0.00989753556535555	-0.00066986587818311	0.0635871473603805
ENSECAG00000000379	0.518024130627792	0.120661266638861	1.00266659969227	0.138558587950207
ENSECAG00000000380	0.185655411959203	-0.00872025326708911	0.130766712667591	0.0618082795760175
ENSECAG00000000381	5.19738732146901	0.990167591492548	0.44898052933957	2.01384669891313
ENSECAG00000000382	0.0502728029908503	3.73817504569027	2.22855036505932	1.21641507235391
ENSECAG00000000383	5.08690600298893	5.41781265459398	4.72216056162516	3.52862246907294
ENSECAG00000000384	6.49356857359615	7.19359081191564	7.05047513230495	6.07236340402918
ENSECAG00000000385	1.34918381017945	3.11843112479075	0.0981840623661084	0.327021303634104
ENSECAG00000000386	2.57894229998342	1.99158017038586	0.342168917350815	5.12344796736462
ENSECAG00000000387	4.31902420158131	6.21428951536345	2.97481561066869	1.13706724374819
ENSECAG00000000388	0.858967021346652	0.73609830934425	1.31847923288576	0.103035346123331
ENSECAG00000000389	1.11231478924122	0.650503506103747	1.3128777232272	0.382056946704941
ENSECAG00000000390	4.13844195938411	3.85019005225619	3.54999130957148	2.35743059914975
ENSECAG00000000391	4.62757363633587	4.27349677520159	3.05946563139865	5.30383490150551
ENSECAG00000000392	3.98672720715663	4.01113853600659	3.27636456247604	4.80482505804777
ENSECAG00000000393	3.08397646692968	4.49690014848409	3.82516952572264	3.12924620870409
ENSECAG00000000395	6.29604957955669	2.90832924457197	2.10232314753351	2.66400273291404
ENSECAG00000000396	3.28598708546683	4.60476143525946	3.41989925460774	3.36826655189295
ENSECAG00000000397	8.08176694260315	8.33098520953519	6.98391414646653	5.7766326093577
ENSECAG00000000398	5.71899206948121	5.23415870023618	3.98369294784375	3.43068498335956
ENSECAG00000000399	2.3529507947568	2.27901861085915	1.90983075464723	2.11771406279345
ENSECAG00000000400	1.85074482652428	3.8886060059065	3.10933971931773	1.22158857425575
ENSECAG00000000401	1.2855382536492	0.891142629471934	0.79513121440143	0.265729112216302
ENSECAG00000000402	6.98578637815598	7.26416019377246	5.54559844729613	6.25455566409645
ENSECAG00000000403	0.110873481934617	0.101216446334471	0.0334316562547975	0.0329864476725923
ENSECAG00000000404	5.89883278587379	6.32053271391455	5.06958657867265	3.34587731009816
ENSECAG00000000406	6.37723468245741	5.70431261478235	5.62948175334566	6.77645190614023
ENSECAG00000000407	5.52471845367228	4.22814628555292	2.94634176832717	5.21337818620303
ENSECAG00000000409	4.36306294793913	4.69916012352875	3.83775137228283	1.8216443233374
ENSECAG00000000410	4.81870710530807	5.16452078098296	4.31589852548319	8.08105397399708
ENSECAG00000000411	5.96268201036785	6.90247821704857	7.32857157859953	4.739019318464
ENSECAG00000000412	4.68316083420867	5.75054130201047	4.48629740289427	4.99087424337369
ENSECAG00000000413	5.95259235693236	4.81961432914252	3.72616743846842	5.74669319666049
ENSECAG00000000414	-0.0526540696673656	5.27042806768512	7.16170567093294	0.49461920469611
ENSECAG00000000415	4.80140151863408	4.3269739774797	4.19895387309807	2.66913068219971
ENSECAG00000000416	0.0913335284193135	0.273307344575034	0.400361465780275	0.0975422604190888
ENSECAG00000000417	1.15330467759735	3.17684949366657	0.530263757090779	0.669571218506651
ENSECAG00000000418	0.94647332185115	0.0385074700524743	8.10272757328559	0.0878686972567016
ENSECAG00000000419	2.02844313788216	5.77671338693865	3.691150333266	4.73493391272435
ENSECAG00000000420	3.96534898087562	3.35696902776919	2.55235876456925	3.53506553224669
ENSECAG00000000421	4.66836973142022	5.48685553491258	3.92167194898841	7.41575501709131
ENSECAG00000000422	-0.0096242965613626	1.01254840885542	-0.000845555815803864	0.0841106668007755
ENSECAG00000000423	3.76645204736307	3.98438074748716	3.2925814908992	4.68539083802295
ENSECAG00000000424	4.06200079665179	4.05681841319348	3.30443213035278	4.36599355521152
ENSECAG00000000425	0.861185290425551	0.66464931739744	0.289007499170571	0.229383633888973
ENSECAG00000000426	0.250209568366118	0.544532932531928	0.106454648474382	3.60307785804977
ENSECAG00000000427	-0.0781957015015695	-0.101506856628805	-0.00686999093948888	0.650804929141604
ENSECAG00000000428	6.15019014878491	6.34293348524489	5.50469983234396	4.13226534993273
ENSECAG00000000429	4.18225537763719	3.74519895274162	3.66651381065762	4.19444479090558
ENSECAG00000000430	0.0278714433556724	5.8033020105915	3.87740736098459	0.0623900597120752
ENSECAG00000000431	3.62753536728656	0.111303889372015	0.726748278479386	0.321609426374534
ENSECAG00000000432	3.08621289763585	2.52145735971916	2.03611774891717	4.81684577576386
ENSECAG00000000433	0.442943668680936	-0.00108688576456519	-7.35605022439773e-05	0.00103118028771125
ENSECAG00000000434	-0.136977128380818	-0.177811790993371	-0.0120343140712733	4.96290751439111
ENSECAG00000000435	0.142519435799835	7.30559964934649	0.593647835507077	0.674391382767928
ENSECAG00000000436	0.418053886966123	1.38506375811254	1.94573940485031	0.0390652354358404
ENSECAG00000000437	3.01194905231889	2.65666692305037	2.06400428895648	1.23424259186834
ENSECAG00000000438	7.24816697273846	6.28210275806521	4.9013391894322	8.03938284240618
ENSECAG00000000439	0.186824137946948	-0.0483682252549838	0.0474966352350499	0.312621898833181
ENSECAG00000000440	4.58748025506029	1.7105924439316	0.776821960375771	2.54620227539146
ENSECAG00000000441	1.03781237602658	0.971498547057395	0.783216495255298	0.173957230201753
ENSECAG00000000442	8.30599258341166	4.5114202120731	2.39436881672229	3.4722871493581
ENSECAG00000000443	-0.0013234755934912	-0.0017180208725097	0.278173157564188	0.00162996822238923
ENSECAG00000000444	-0.00218519970156576	0.835874063860766	0.617117349607087	0.00269125179991488
ENSECAG00000000445	0.177456072865879	-0.116424285248483	-0.00787960351997123	7.38197606411472
ENSECAG00000000446	4.5854706447751	3.78218294902949	2.81796685226319	4.27568946131435
ENSECAG00000000447	0.734612783922039	0.459132411752453	0.465530854473732	0.0659069026954733
ENSECAG00000000448	0.29961961284171	0.592496788994348	0.729590736207615	0.595759339742138
ENSECAG00000000449	3.0437771562917	6.10826529390821	4.35073793316112	4.43770260124172
ENSECAG00000000450	6.16773008549216	6.97946683317253	6.86328368628365	5.22217465412943
ENSECAG00000000451	-0.000404876897880618	1.09621812403564	0.129264828983095	0.00992531894791145
ENSECAG00000000452	1.75410835904919	-0.049910031577118	-0.00337791432137701	0.321831643919422
ENSECAG00000000453	2.19075166364731	1.9461176684229	1.80886085697124	1.76335361930459
ENSECAG00000000454	0.549403292271648	8.14126220346546	6.3410342203606	1.65781862879571
ENSECAG00000000455	4.63455319898715	3.92653397208836	2.17738030624581	7.34662775340464
ENSECAG00000000456	3.578128629606	2.91092076308331	-0.0026023823217756	0.244402319700679
ENSECAG00000000457	1.17044715119409	0.372923390361623	0.475855577217924	1.20495187897463
ENSECAG00000000458	3.02850356877884	5.95901133990046	6.63534622466029	3.14239463375201
ENSECAG00000000459	5.09781546830281	0.120539923033531	-1.23026774162984e-05	0.000172460465205646
ENSECAG00000000460	3.59291451759762	3.77467573405347	2.85286755047589	3.98665182224334
ENSECAG00000000461	0.0215865195643788	4.17163307499508	1.2115701800424	0.0665872111517601
ENSECAG00000000462	2.1984083716853	1.73282743907247	0.76662786289408	1.53872909014595
ENSECAG00000000463	3.68968593393741	3.59762841215501	3.40860510588685	2.31814311559992
ENSECAG00000000464	4.78365220214048	3.79850304111118	3.18307012842835	5.04075141742009
ENSECAG00000000465	3.1671365303717	4.51011150795198	3.87921623447986	0.888740462392221
ENSECAG00000000466	3.62612604785134	3.44196550160329	3.17225936454839	6.03957206116846
ENSECAG00000000467	3.97564987910466	3.4022528189108	2.46356595083502	2.77084438651064
ENSECAG00000000468	4.36187106878101	0.734086102203239	0.348433400696434	0.219715410747792
ENSECAG00000000469	5.63947097283003	4.74527437678001	2.84171875009161	3.96326713474502
ENSECAG00000000470	1.98171540133273	2.69129040667289	1.5570024902119	1.63851658133604
ENSECAG00000000471	5.10311900183149	4.22468255520228	3.16518460738215	3.93921050171675
ENSECAG00000000472	0.711216529557517	0.611467605866743	0.319757912744218	0.0501280770104165
ENSECAG00000000473	4.79063850734327	4.67198307087029	3.9503372567291	3.71907280050306
ENSECAG00000000474	7.93818625947304	7.5284907400012	6.27378783421652	6.28866895168015
ENSECAG00000000475	0.817265875272669	0.695159960989423	0.189025138295583	2.34408979031993
ENSECAG00000000476	0.382841897694614	0.398494659099618	0.270834204281004	0.0137966528937811
ENSECAG00000000477	2.4552064286887	2.64145058134457	3.12356435323098	2.82498066777919
ENSECAG00000000478	4.9269794919393	3.09887062110503	0.639059384688591	4.13721099974811
ENSECAG00000000479	5.49662377915926	5.93173915631455	4.83163724673334	6.17821684650756
ENSECAG00000000480	4.63766466378818	2.37789613219889	1.12579802238889	1.36148818173206
ENSECAG00000000481	0.94799299921786	1.7626535827836	1.01847047233784	0.061810273239993
ENSECAG00000000482	4.37492991873667	5.33410934002146	3.95312425639163	4.27219167465748
ENSECAG00000000483	0.801415279655197	7.68192352763892	6.44075725808445	1.2846671367039
ENSECAG00000000484	3.27587136207261	6.31669549841686	5.88501418135538	0.797818067307612
ENSECAG00000000485	4.92545156154362	4.85303097743082	3.56032802909389	4.96898317146773
ENSECAG00000000486	0.708162878828654	0.480686604394445	0.528543297968717	0.522904447050641
ENSECAG00000000487	5.7522229021243	3.67863726242545	0.983559430257655	1.77535962354042
ENSECAG00000000488	1.95463739147542	1.81018745869172	0.299073729182935	8.03546671068504
ENSECAG00000000489	7.5935387914032	6.91736039167263	6.04495709721966	4.91719279010334
ENSECAG00000000491	0.279576675326151	-0.0156416446176271	0.346463705765003	0.0801966731811138
ENSECAG00000000492	2.39493078566338	2.50119689014383	1.34298175974701	0.978033855800148
ENSECAG00000000493	0.424411626003463	0.25157798308878	0.129762399834425	6.61589797184469
ENSECAG00000000494	5.73156624337936	2.92963132536691	1.67029649428944	0.954018230854452
ENSECAG00000000495	4.48648453327836	5.02095757367396	1.67502076998415	1.77454678049379
ENSECAG00000000496	4.33207064184363	4.65461790870545	3.22387036380439	3.00617177975664
ENSECAG00000000497	6.19820280123106	6.10317218927274	4.77590813708356	5.0284780836938
ENSECAG00000000498	4.45410992777503	3.14164112680208	2.80840898514259	2.01587216172319
ENSECAG00000000500	7.71978380354943	8.59446575171292	9.11618169262636	10.1036530119767
ENSECAG00000000501	0.677429207127025	1.28886164930945	4.88125493306173	1.42260850772648
ENSECAG00000000502	5.24867393782788	4.54679838368141	2.24698492587132	8.28928883913721
ENSECAG00000000503	1.09673675244129	-0.0201483332253324	0.52361279277445	0.149011943294014
ENSECAG00000000504	3.55610120031437	2.95470032656175	2.40507329944715	1.05438926426891
ENSECAG00000000505	0.104285092453179	0.334108591586477	0.216072995976781	0.249911816480774
ENSECAG00000000506	2.7210527909353	5.69747454743412	2.55768131828765	3.43602476419282
ENSECAG00000000507	4.37985433016236	3.56454196096064	2.97528586141528	3.6417433745095
ENSECAG00000000508	3.15289149356349	2.37107033456467	1.68994816876187	1.62307310057868
ENSECAG00000000509	0.122425054244958	8.95849010686577	8.56190489160773	0.414479799217912
ENSECAG00000000510	0.151795619984311	0.108642489743527	0.147108554081794	0.201343425711083
ENSECAG00000000511	5.67806783187814	4.14961514806856	3.83898775816579	4.49789612350814
ENSECAG00000000512	5.4494759768188	5.92220406139982	4.18160734814218	4.43654536354728
ENSECAG00000000513	5.01484516477071	5.93581292630949	4.52894598633223	7.33456598650668
ENSECAG00000000514	0.839823048094409	0.663987202459509	0.734539641279548	0.506139794518802
ENSECAG00000000515	0.27540954888622	6.83928030462181	-0.00176602307252514	0.356575951515943
ENSECAG00000000516	5.06760050235983	4.77986861964025	4.202084073174	3.77433558336752
ENSECAG00000000517	4.21333605450675	4.5926686353448	3.18669901382917	3.61857638869292
ENSECAG00000000518	4.27672704525588	3.81287283285482	2.46785288871499	3.89743054895576
ENSECAG00000000519	-0.0249099159194819	0.550229970327205	0.26443548056058	3.94145066783512
ENSECAG00000000520	1.61982619190353	3.91372382141741	2.15381968525121	3.85428701923742
ENSECAG00000000521	0.0707203015875548	0.990840105236668	0.80978762570705	0.276261900798747
ENSECAG00000000522	0.165291616119253	0.0604530618374309	-0.000279315966681516	0.0268891240298493
ENSECAG00000000524	0.561325767432093	-0.0210999604055512	0.412647586582366	0.127735597321074
