brain	kidney	liver	testis
ENSPMAG00000004512	1.359315423722	NA	NA	0.784640030780012
ENSPMAG00000004513	2.55505099075514	NA	NA	2.74506949044861
ENSPMAG00000004514	4.56925115466463	NA	NA	7.61159177635369
ENSPMAG00000004515	2.44755749174094	NA	NA	0.746859644590611
ENSPMAG00000004516	1.60113554725958	NA	NA	0.614091856404211
ENSPMAG00000004517	1.63495498670183	NA	NA	0.417468452981654
ENSPMAG00000004518	2.84076724061699	NA	NA	4.56104368983015
ENSPMAG00000004519	2.84102234264809	NA	NA	2.03011383551908
ENSPMAG00000004520	4.05511058992789	NA	NA	3.40781373872114
ENSPMAG00000004521	10.672817035356	NA	NA	4.78043305043979
ENSPMAG00000004522	7.16431903767469	NA	NA	5.40482582025314
ENSPMAG00000004523	4.34397525119287	NA	NA	1.74012483107126
ENSPMAG00000004524	0.815179964486927	NA	NA	0.266942989130734
ENSPMAG00000004525	2.89253256955114	NA	NA	4.11673349948859
ENSPMAG00000004526	3.08345121654681	NA	NA	2.35533196053193
ENSPMAG00000004527	1.74709668032762	NA	NA	2.46106629672378
ENSPMAG00000004528	3.94141289025145	NA	NA	3.25816296448552
ENSPMAG00000004529	0.156794008741245	NA	NA	1.08915588458755
ENSPMAG00000004530	1.63544526995974	NA	NA	3.33343291340264
ENSPMAG00000004531	5.98693019709372	NA	NA	4.96525801306281
ENSPMAG00000004532	2.18566123686841	NA	NA	3.35393657131595
ENSPMAG00000004533	6.82704584317824	NA	NA	6.09224396321757
ENSPMAG00000004534	6.46244376461994	NA	NA	0.487836431800552
ENSPMAG00000004535	4.48787416515857	NA	NA	4.68998605441428
ENSPMAG00000004536	5.8138964334796	NA	NA	1.70244436120396
ENSPMAG00000004537	2.67970691458626	NA	NA	4.45205305213737
ENSPMAG00000004538	2.2691900065265	NA	NA	5.63778502873502
ENSPMAG00000004539	0.94944802850848	NA	NA	0.287690021915201
ENSPMAG00000004540	0.754893125974141	NA	NA	0.49359930925859
ENSPMAG00000004541	5.11116141098607	NA	NA	-0.0655585128607414
ENSPMAG00000004542	4.93141300233286	NA	NA	4.04945820667135
ENSPMAG00000004543	1.91542152818699	NA	NA	3.95575246513014
ENSPMAG00000004544	4.45500633611306	NA	NA	3.75782314586935
ENSPMAG00000004545	3.83931896177204	NA	NA	2.84706050927961
ENSPMAG00000004546	0.27926971117628	NA	NA	0.617416033237197
ENSPMAG00000004547	2.45187506508727	NA	NA	2.03873680312731
ENSPMAG00000004548	6.08234268026713	NA	NA	6.54985435832871
ENSPMAG00000004549	2.05142021825355	NA	NA	5.65636758246449
ENSPMAG00000004550	6.57619335689507	NA	NA	9.16610378704928
ENSPMAG00000004551	5.96853152403458	NA	NA	9.72481071665419
ENSPMAG00000004552	8.3758499815095	NA	NA	6.88848290390497
ENSPMAG00000004553	2.04136719673518	NA	NA	0.944781604648182
ENSPMAG00000004554	3.67364722036433	NA	NA	4.84625630335667
ENSPMAG00000004555	0.335951865720671	NA	NA	0.222881022793289
ENSPMAG00000004556	4.47611637377414	NA	NA	1.50460808425856
ENSPMAG00000004557	3.12165348056686	NA	NA	1.85187918533141
ENSPMAG00000004558	7.7910500221013	NA	NA	9.53351828098701
ENSPMAG00000004559	5.92147231441554	NA	NA	1.75083043784457
ENSPMAG00000004560	3.05387445800686	NA	NA	2.51550708693144
ENSPMAG00000004561	2.89371184492836	NA	NA	0.217531387716355
ENSPMAG00000004562	2.44112591727608	NA	NA	5.69104125223921
ENSPMAG00000004563	4.54446273414302	NA	NA	4.10365587156977
ENSPMAG00000004564	1.01485769922487	NA	NA	0.370491246751256
ENSPMAG00000004565	6.28937229194127	NA	NA	3.71561210458731
ENSPMAG00000004566	3.44529887084533	NA	NA	6.49904982154674
ENSPMAG00000004567	1.36798144053637	NA	NA	1.24874455763629
ENSPMAG00000004568	6.5350390082795	NA	NA	3.55393652120497
ENSPMAG00000004569	5.77004491387256	NA	NA	5.70347720327443
ENSPMAG00000004570	3.0842254428883	NA	NA	3.59066179211701
ENSPMAG00000004571	6.32930980554453	NA	NA	6.13203605455475
ENSPMAG00000004572	3.29737356222917	NA	NA	2.28494198470828
ENSPMAG00000004573	3.25572935164847	NA	NA	2.95767360051534
ENSPMAG00000004574	3.87076822693845	NA	NA	4.67707355461546
ENSPMAG00000004575	0.464923900739948	NA	NA	1.52024006160052
ENSPMAG00000004576	2.78890714570245	NA	NA	6.05376491597547
ENSPMAG00000004577	5.92582919267567	NA	NA	5.37283292924328
ENSPMAG00000004578	4.52662779884592	NA	NA	1.97161117054079
ENSPMAG00000004579	4.72958994203713	NA	NA	7.09427309762871
ENSPMAG00000004580	4.20250736590444	NA	NA	5.8915097469556
ENSPMAG00000004581	2.01464082922038	NA	NA	-0.0595063912038301
ENSPMAG00000004582	8.71134816368973	NA	NA	9.72809994810267
ENSPMAG00000004583	3.59792583576664	NA	NA	4.92366833133355
ENSPMAG00000004584	7.58843549545952	NA	NA	4.74781163840482
ENSPMAG00000004585	1.70969211332856	NA	NA	0.985763000714362
ENSPMAG00000004586	0.814993553156832	NA	NA	0.290954028431677
ENSPMAG00000004587	1.19720074091556	NA	NA	0.394164959844434
ENSPMAG00000004588	2.31609455459366	NA	NA	10.4275551050634
ENSPMAG00000004589	4.6175948160492	NA	NA	2.26634141750797
ENSPMAG00000004590	5.03310182186524	NA	NA	5.80161734134758
ENSPMAG00000004591	2.98845481558757	NA	NA	3.17629086712429
ENSPMAG00000004592	3.15642783552458	NA	NA	1.2817149587542
ENSPMAG00000004593	7.24372331630342	NA	NA	5.97412383696576
ENSPMAG00000004594	0.273088200768795	NA	NA	0.320888472312048
ENSPMAG00000004595	1.37473826561994	NA	NA	0.712968084800571
ENSPMAG00000004596	3.37765998346612	NA	NA	1.87107129533878
ENSPMAG00000004597	5.05946030390605	NA	NA	1.73191072593948
ENSPMAG00000004598	5.02051728684473	NA	NA	4.10474556255274
ENSPMAG00000004599	5.68494631149364	NA	NA	4.53810218906363
ENSPMAG00000004600	1.29672514894284	NA	NA	1.21912748257161
ENSPMAG00000004601	1.80086809124524	NA	NA	5.45051674454757
ENSPMAG00000004602	3.79061696102721	NA	NA	2.09773845172791
ENSPMAG00000004603	2.84786550955422	NA	NA	4.18969426745776
ENSPMAG00000004604	4.58840629284901	NA	NA	9.67295047850992
ENSPMAG00000004605	6.63427350450489	NA	NA	7.8545953849511
ENSPMAG00000004606	6.51800723897544	NA	NA	3.20153263024556
ENSPMAG00000004607	7.46150344788264	NA	NA	7.27505185017362
ENSPMAG00000004608	0.443496500942231	NA	NA	1.27532556557769
ENSPMAG00000004609	2.58343482262985	NA	NA	1.86435290070149
ENSPMAG00000004610	2.70102678334976	NA	NA	2.13837509350236
ENSPMAG00000004611	3.00831243780324	NA	NA	2.43174140796764
ENSPMAG00000004612	4.91654419546099	NA	NA	5.7358923273901
ENSPMAG00000004613	3.46367495674177	NA	NA	5.18565093358229
ENSPMAG00000004614	4.63324182855929	NA	NA	2.45853308840709
ENSPMAG00000004615	3.39969273963756	NA	NA	1.55384195362442
ENSPMAG00000004616	3.2301000369204	NA	NA	3.15074948779595
ENSPMAG00000004617	3.08893887889152	NA	NA	8.75806756708482
ENSPMAG00000004618	2.38531251385766	NA	NA	1.97400716042344
ENSPMAG00000004619	1.87820377330971	NA	NA	3.52338932690286
ENSPMAG00000004620	6.38511255941521	NA	NA	9.18626467584789
ENSPMAG00000004621	2.37465479899821	NA	NA	3.59122772901786
ENSPMAG00000004623	5.67634291101397	NA	NA	3.94305864486026
ENSPMAG00000004624	4.34188140566796	NA	NA	3.86620256832037
ENSPMAG00000004625	5.23878138608081	NA	NA	-0.0146912698080981
ENSPMAG00000004626	7.65599307892475	NA	NA	10.3371382497525
ENSPMAG00000004627	4.64528369304904	NA	NA	4.09245313950956
ENSPMAG00000004628	1.41654256785881	NA	NA	1.29767866141189
ENSPMAG00000004629	2.33129314994905	NA	NA	1.91366044850952
ENSPMAG00000004630	6.01884079969336	NA	NA	4.3322466250664
ENSPMAG00000004631	4.89488640767962	NA	NA	3.27919744920379
ENSPMAG00000004632	5.39093946586426	NA	NA	6.19810177435741
ENSPMAG00000004633	0.694766456489007	NA	NA	2.83447253110993
ENSPMAG00000004634	0.571529501673174	NA	NA	1.36357648326826
ENSPMAG00000004635	1.08668964851166	NA	NA	2.56429186688341
ENSPMAG00000004636	4.72072007636972	NA	NA	7.23227765930278
ENSPMAG00000004637	1.33871024972567	NA	NA	2.41855240674329
ENSPMAG00000004638	4.72848971536546	NA	NA	2.04721915334539
ENSPMAG00000004639	0.378500509401124	NA	NA	2.38459703598876
ENSPMAG00000004640	6.14495998521599	NA	NA	1.75007974284011
ENSPMAG00000004641	5.83437350714572	NA	NA	1.84579766254279
ENSPMAG00000004642	0.943196575925264	NA	NA	0.522144955747358
ENSPMAG00000004643	2.58592843410025	NA	NA	2.35424919099752
ENSPMAG00000004644	3.20625303911807	NA	NA	1.37954193781925
ENSPMAG00000004645	4.04264330894601	NA	NA	3.6735366555399
ENSPMAG00000004646	4.56390694830108	NA	NA	4.93168623998917
ENSPMAG00000004647	5.67999753074441	NA	NA	5.59372331255585
ENSPMAG00000004648	2.93298226380841	NA	NA	2.65642732091589
ENSPMAG00000004649	5.57785126391397	NA	NA	4.44383932986034
ENSPMAG00000004650	2.264157248554	NA	NA	1.13186645446003
ENSPMAG00000004651	2.75909981973209	NA	NA	3.13814491967914
ENSPMAG00000004652	5.34183864361636	NA	NA	6.40843755783635
ENSPMAG00000004653	9.53780737558648	NA	NA	4.06920781413524
ENSPMAG00000004654	4.47107993658268	NA	NA	6.13112801517324
ENSPMAG00000004655	8.94311051648292	NA	NA	9.09463383317078
ENSPMAG00000004656	1.46420028571069	NA	NA	1.87456524389307
ENSPMAG00000004657	6.63270621130856	NA	NA	4.47645296191439
ENSPMAG00000004658	0.52628667521528	NA	NA	0.993359798847195
ENSPMAG00000004659	2.32582691367231	NA	NA	0.696552695276908
ENSPMAG00000004660	5.01100879595755	NA	NA	3.76368092542453
ENSPMAG00000004661	4.75166068882284	NA	NA	0.726793266771644
ENSPMAG00000004662	2.66559832359712	NA	NA	2.99754193202883
ENSPMAG00000004663	0.176301954018629	NA	NA	0.034722157813708
ENSPMAG00000004664	1.84867445948438	NA	NA	2.85713358715621
ENSPMAG00000004665	4.28413793364679	NA	NA	3.90431769853214
ENSPMAG00000004666	0.993360178807749	NA	NA	0.952958811922513
ENSPMAG00000004667	3.76348648289095	NA	NA	4.14512766709051
ENSPMAG00000004668	4.47285777896705	NA	NA	2.93213632832949
ENSPMAG00000004669	1.53663783018503	NA	NA	0.61200540114967
ENSPMAG00000004670	3.74857653350524	NA	NA	4.68942801894755
ENSPMAG00000004671	0.466903110943226	NA	NA	0.604394842567743
ENSPMAG00000004672	5.1835673056839	NA	NA	8.20905003116096
ENSPMAG00000004673	6.18056297442621	NA	NA	2.92787833673787
ENSPMAG00000004674	3.93274193022431	NA	NA	3.74373670275686
ENSPMAG00000004675	4.90089885170286	NA	NA	1.80206064897137
ENSPMAG00000004676	7.89171048445528	NA	NA	7.39482521144723
ENSPMAG00000004677	0.358665250289368	NA	NA	1.21181517410632
ENSPMAG00000004678	4.99446863007351	NA	NA	4.09686666926493
ENSPMAG00000004679	3.84136203374862	NA	NA	2.10306683551384
ENSPMAG00000004680	2.83071733104333	NA	NA	6.01094130956673
ENSPMAG00000004681	0.823679782895526	NA	NA	2.93662550004474
ENSPMAG00000004682	4.65608626000252	NA	NA	3.83754156097479
ENSPMAG00000004683	0.191788620257968	NA	NA	1.84487940742032
ENSPMAG00000004684	3.03468173282233	NA	NA	8.43562481577674
ENSPMAG00000004685	4.76029889037422	NA	NA	5.78778133025782
ENSPMAG00000004686	0.271398847221541	NA	NA	0.168112890784593
ENSPMAG00000004687	1.08035561663112	NA	NA	2.10861213968884
ENSPMAG00000004688	1.68485119527364	NA	NA	2.59424235526355
ENSPMAG00000004689	3.16627948737651	NA	NA	4.90882601123485
ENSPMAG00000004690	3.14564902642491	NA	NA	7.31397416175085
ENSPMAG00000004691	4.73218986047415	NA	NA	2.37454710425853
ENSPMAG00000004692	5.01595111837413	NA	NA	3.30259502925867
ENSPMAG00000004693	1.80994262453155	NA	NA	2.10901074668455
ENSPMAG00000004694	1.58673059160784	NA	NA	1.8578591079216
ENSPMAG00000004695	2.89665579788755	NA	NA	1.49372491012454
ENSPMAG00000004696	7.85790486536046	NA	NA	5.37037062839539
ENSPMAG00000004697	3.07391478582431	NA	NA	3.80958336275692
ENSPMAG00000004698	0.0869602626205683	NA	NA	0.149596823794317
ENSPMAG00000004699	2.95185182436302	NA	NA	4.2231023203698
ENSPMAG00000004700	0.95667449567266	NA	NA	3.9871768832734
ENSPMAG00000004701	0.11194493103709	NA	NA	0.957119079629096
ENSPMAG00000004702	5.76679489468749	NA	NA	6.10047872212507
ENSPMAG00000004703	3.33664581516335	NA	NA	0.166228022366511
ENSPMAG00000004704	3.32571207088974	NA	NA	2.08718892410264
ENSPMAG00000004705	1.98650829404268	NA	NA	0.299654144573204
ENSPMAG00000004706	5.27466438637607	NA	NA	4.56303359523926
ENSPMAG00000004707	3.96611512818222	NA	NA	3.8697178551778
ENSPMAG00000004708	6.8137562889822	NA	NA	5.75470314817796
ENSPMAG00000004709	0.667377124465848	NA	NA	0.398631352341519
ENSPMAG00000004710	3.96816396002759	NA	NA	3.64015712672411
ENSPMAG00000004711	2.54321376739029	NA	NA	2.64165468609708
ENSPMAG00000004712	3.96167586236138	NA	NA	6.33260587138623
ENSPMAG00000004713	3.31273311579729	NA	NA	4.94672901302706
ENSPMAG00000004714	4.00481801090642	NA	NA	2.52044770393578
ENSPMAG00000004715	6.90494238641613	NA	NA	6.34005962583874
ENSPMAG00000004716	7.5573464985262	NA	NA	5.65871877073799
ENSPMAG00000004717	0.524356424867851	NA	NA	0.458105861321487
ENSPMAG00000004718	0.0466938744587582	NA	NA	0.0845597724124179
ENSPMAG00000004719	6.61961157113338	NA	NA	6.71321749166619
ENSPMAG00000004720	5.30589430582256	NA	NA	1.44976857677437
ENSPMAG00000004721	2.52600558768252	NA	NA	7.80488137317485
ENSPMAG00000004722	4.9863819342682	NA	NA	5.715689502318
ENSPMAG00000004723	3.03416134112175	NA	NA	3.98882472578251
ENSPMAG00000004724	7.64869946436177	NA	NA	6.48958132638227
ENSPMAG00000004725	11.1924337389398	NA	NA	9.52589503760183
ENSPMAG00000004726	0.174563452257242	NA	NA	0.349948927427576
ENSPMAG00000004727	3.52531957172701	NA	NA	5.71610531572995
ENSPMAG00000004728	4.53597733717687	NA	NA	2.26565264223127
ENSPMAG00000004729	0.595659857237258	NA	NA	0.658197454627422
ENSPMAG00000004730	2.81344025757777	NA	NA	4.83581023622226
ENSPMAG00000004731	4.41446309872408	NA	NA	5.79249277175922
ENSPMAG00000004732	4.64555182670503	NA	NA	5.29991490694972
ENSPMAG00000004733	0.285495189067539	NA	NA	1.57817019932461
ENSPMAG00000004734	6.45232952979341	NA	NA	6.14033882906589
ENSPMAG00000004735	1.14073976071583	NA	NA	0.210034627841703
ENSPMAG00000004737	0.471604589621253	NA	NA	0.0384178677874714
ENSPMAG00000004738	1.79530389319242	NA	NA	1.7753597260758
ENSPMAG00000004739	5.74282625095805	NA	NA	6.7891817814195
ENSPMAG00000004740	5.78568386282056	NA	NA	6.8306032187944
ENSPMAG00000004741	3.12892534464433	NA	NA	9.77677325755666
ENSPMAG00000004742	3.28126971407801	NA	NA	2.93160142521993
ENSPMAG00000004743	1.01566347618646	NA	NA	1.7619714601354
ENSPMAG00000004744	6.48504519982496	NA	NA	8.14014813075043
ENSPMAG00000004745	4.2022068914799	NA	NA	1.806464460201
ENSPMAG00000004746	3.73553647793213	NA	NA	4.50450969267866
ENSPMAG00000004747	7.15583668092521	NA	NA	2.62269518874786
ENSPMAG00000004748	2.85362426794937	NA	NA	2.4337754445063
ENSPMAG00000004749	4.39436353511218	NA	NA	3.51846691887824
ENSPMAG00000004750	0.908928859535616	NA	NA	0.263157077643843
ENSPMAG00000004751	7.68951220153877	NA	NA	3.69490057361231
ENSPMAG00000004752	3.94469533393629	NA	NA	0.841278936637069
ENSPMAG00000004753	0.361853669291512	NA	NA	0.248821467084883
ENSPMAG00000004754	4.95639750133965	NA	NA	5.86656406760349
ENSPMAG00000004755	5.08409085551965	NA	NA	4.74279354180346
ENSPMAG00000004756	7.40045510930608	NA	NA	5.72947830893922
ENSPMAG00000004757	2.03378221910043	NA	NA	0.784519476995745
ENSPMAG00000004758	4.97235238487959	NA	NA	5.3184719372041
ENSPMAG00000004759	4.31598947079858	NA	NA	1.12527929501425
ENSPMAG00000004760	8.42143681368666	NA	NA	9.66599365313335
ENSPMAG00000004761	7.53815100483723	NA	NA	2.18538005262772
ENSPMAG00000004762	3.91114202068639	NA	NA	5.24909132113612
ENSPMAG00000004763	8.03614707006534	NA	NA	6.33261366034659
ENSPMAG00000004764	5.8069484333468	NA	NA	7.37402515853201
ENSPMAG00000004765	5.29689189638914	NA	NA	0.718634208108567
ENSPMAG00000004766	3.04070743457078	NA	NA	4.11112926829223
ENSPMAG00000004767	1.74268140437067	NA	NA	4.2430406192933
ENSPMAG00000004768	0.503985730577184	NA	NA	0.0671079362281589
ENSPMAG00000004769	3.6892575503979	NA	NA	4.51969830102102
ENSPMAG00000004770	1.9728641572072	NA	NA	0.147225897928
ENSPMAG00000004771	1.38830319788382	NA	NA	0.539411651161824
ENSPMAG00000004772	1.63192520633758	NA	NA	6.78625037762425
ENSPMAG00000004773	2.69284922218308	NA	NA	4.80675456716918
ENSPMAG00000004774	0.420468983314651	NA	NA	1.69957315785349
ENSPMAG00000004775	6.74164266869214	NA	NA	4.30238932507856
ENSPMAG00000004776	7.06550866591056	NA	NA	4.33175505489437
ENSPMAG00000004777	5.37131953778394	NA	NA	0.0415597761606431
ENSPMAG00000004778	4.49335169369328	NA	NA	0.0990457340672437
ENSPMAG00000004779	3.54348966669356	NA	NA	1.10324517906441
ENSPMAG00000004780	3.46311016818044	NA	NA	1.20255440219562
ENSPMAG00000004781	0.134443167802255	NA	NA	0.742467341977447
ENSPMAG00000004782	5.49787496571652	NA	NA	3.06318774683478
ENSPMAG00000004783	0.226118775442647	NA	NA	0.337983635573529
ENSPMAG00000004784	0.233625623255798	NA	NA	1.49936917744202
ENSPMAG00000004785	3.38566342016166	NA	NA	4.06847379738342
ENSPMAG00000004786	1.25898188813654	NA	NA	1.98223757363455
ENSPMAG00000004787	2.85958763342769	NA	NA	4.65713455772311
ENSPMAG00000004788	0.513057232663039	NA	NA	1.02334894636961
ENSPMAG00000004789	1.9946597260458	NA	NA	2.129482564542
ENSPMAG00000004790	0.144249737720494	NA	NA	0.105015772795056
ENSPMAG00000004791	3.29457240754348	NA	NA	3.90928223956521
ENSPMAG00000004792	8.16227458710788	NA	NA	8.06630611392121
ENSPMAG00000004793	4.46791493347234	NA	NA	6.26640722527656
ENSPMAG00000004794	3.66387398443284	NA	NA	2.77483248567158
ENSPMAG00000004795	6.82683256065966	NA	NA	1.39292291240339
ENSPMAG00000004796	2.05968169346984	NA	NA	2.27549635630161
ENSPMAG00000004797	2.14881684152793	NA	NA	2.88940912472071
ENSPMAG00000004798	11.0437844356793	NA	NA	7.04176770520728
ENSPMAG00000004799	2.03687930492968	NA	NA	6.47810500170321
ENSPMAG00000004800	2.0378627101526	NA	NA	8.40215397347398
ENSPMAG00000004801	1.90818632134388	NA	NA	3.29577201056115
ENSPMAG00000004802	6.52898263099425	NA	NA	4.81554364305748
ENSPMAG00000004803	3.9229683715051	NA	NA	1.97042713294901
ENSPMAG00000004804	5.44387194414441	NA	NA	1.35025114255594
ENSPMAG00000004805	3.36066938994002	NA	NA	4.84997604659984
ENSPMAG00000004806	5.37830901317146	NA	NA	8.53427773528541
ENSPMAG00000004807	3.05978353238326	NA	NA	10.5602142261674
ENSPMAG00000004808	0.291995833653716	NA	NA	0.185210076462836
ENSPMAG00000004809	3.74884065658125	NA	NA	5.43921145418754
ENSPMAG00000004810	3.12087233619194	NA	NA	1.29633546808059
ENSPMAG00000004811	4.43013428712852	NA	NA	5.39750889071482
ENSPMAG00000004812	2.66161857184976	NA	NA	3.11385084150235
ENSPMAG00000004813	5.74906562663729	NA	NA	6.91648694962705
ENSPMAG00000004814	2.560383330631	NA	NA	4.01006835669001
ENSPMAG00000004815	3.44622446742994	NA	NA	0.604180444700576
ENSPMAG00000004816	5.08265633432262	NA	NA	5.48097108477381
ENSPMAG00000004817	2.62098378967079	NA	NA	0.0715493432921486
ENSPMAG00000004818	5.30232300592922	NA	NA	3.78760941070783
ENSPMAG00000004819	2.62794883739324	NA	NA	2.8526236010676
ENSPMAG00000004820	1.34357385741336	NA	NA	2.18101697786638
ENSPMAG00000004821	3.62828239828539	NA	NA	4.48578166314609
ENSPMAG00000004822	1.59416569553726	NA	NA	2.93321495162735
ENSPMAG00000004823	2.67211708158455	NA	NA	4.66135034515447
ENSPMAG00000004824	3.72313902251419	NA	NA	8.48418914585813
ENSPMAG00000004825	3.45734045110347	NA	NA	3.52033936196532
ENSPMAG00000004826	2.3740956517997	NA	NA	4.98077427000301
ENSPMAG00000004827	6.43290770803983	NA	NA	6.57257674760168
ENSPMAG00000004828	3.48640197208415	NA	NA	4.17595939315846
ENSPMAG00000004829	4.60562040320238	NA	NA	5.06952218397619
ENSPMAG00000004830	4.74130223120712	NA	NA	6.24765421192882
ENSPMAG00000004831	6.17665385544635	NA	NA	2.88274828153653
ENSPMAG00000004832	2.54737980172405	NA	NA	2.16133730975948
ENSPMAG00000004833	2.92901171625482	NA	NA	3.57517907145179
ENSPMAG00000004834	3.45701408714222	NA	NA	3.32184438157777
ENSPMAG00000004835	10.3866434453469	NA	NA	10.0547608405312
ENSPMAG00000004836	3.85975113081443	NA	NA	-0.00384430514425623
ENSPMAG00000004837	3.85077036323855	NA	NA	3.38124206161451
ENSPMAG00000004838	12.4898466969325	NA	NA	10.4775501466746
ENSPMAG00000004839	4.53588061475547	NA	NA	4.85025192544532
ENSPMAG00000004840	4.31008203384296	NA	NA	5.73354768457043
ENSPMAG00000004841	6.1165379503472	NA	NA	5.13620568752801
ENSPMAG00000004842	2.11097223272979	NA	NA	1.24966181370214
ENSPMAG00000004843	2.28257632488494	NA	NA	3.33817873115059
ENSPMAG00000004844	7.23681588824124	NA	NA	6.03823912658759
ENSPMAG00000004845	3.94771918245118	NA	NA	4.40830230448816
ENSPMAG00000004846	2.0638880736152	NA	NA	2.36492633984804
ENSPMAG00000004847	0.890490915818967	NA	NA	3.46952579881033
ENSPMAG00000004848	3.21776695727071	NA	NA	2.69971323429291
ENSPMAG00000004849	0.172626863126721	NA	NA	1.45742659873279
ENSPMAG00000004850	3.19296975492688	NA	NA	1.42172557573117
ENSPMAG00000004851	2.99663782707028	NA	NA	4.66794778229717
ENSPMAG00000004852	7.77867557150419	NA	NA	8.38020202495814
ENSPMAG00000004853	2.68204274465824	NA	NA	4.6355410714176
ENSPMAG00000004854	6.78967205894856	NA	NA	4.6036327535144
ENSPMAG00000004855	1.92891792759651	NA	NA	4.40476265003489
ENSPMAG00000004856	10.5411664799049	NA	NA	7.30790504295095
ENSPMAG00000004857	4.08351014868564	NA	NA	4.46435845714355
ENSPMAG00000004858	4.05628904968244	NA	NA	5.52857475217558
ENSPMAG00000004859	10.7138425938627	NA	NA	7.43883976337303
ENSPMAG00000004860	3.37157583274571	NA	NA	3.62904647654289
ENSPMAG00000004861	2.57999874886998	NA	NA	6.84868635330024
ENSPMAG00000004862	0.733503764933869	NA	NA	1.4604769656613
ENSPMAG00000004863	2.29190599666634	NA	NA	1.82419014433665
