brain	heart	kidney	liver	ovary	testis
ENSMUSG00000000579	4.54808017194751	4.63516828078203	5.01384188682593	4.70270259338199	4.19372020419416	5.45503742402277
ENSMUSG00000000581	8.04997249639634	8.71951025704516	8.9233212091874	9.13130582882824	8.55733605962843	7.08386193404833
ENSMUSG00000000594	7.27902623950348	7.26649002185898	10.1401757622612	9.25574118370737	10.8463128078739	9.47738856292543
ENSMUSG00000000600	7.69990471711307	7.62659174045555	7.1296143948934	6.94130775362389	7.83173511728509	7.83897590137796
ENSMUSG00000000605	9.04899176153906	8.42132613920038	8.24515572025393	8.12966385503804	7.44114708983618	7.67853980208961
ENSMUSG00000000606	0.617774891191215	0.400501643688609	0.134201218602377	0.354283331228669	-0.0290109278463952	2.19782130094812
ENSMUSG00000000617	0.474872856601747	0.61817707591503	0.262585020576398	0.230929647629686	0.245793246543296	2.08533011519085
ENSMUSG00000000627	7.01064882672947	1.35465717954738	0.473224204159349	1.04191976450657	0.713865584634139	2.83366935038111
ENSMUSG00000000628	4.13469563952289	10.8287164399096	3.22486255451568	3.97417978567999	6.32592551563664	6.73190135367301
ENSMUSG00000000631	9.0746660392467	10.020624474404	9.54229193208936	9.0842648821832	7.63454620540467	7.24016582781882
ENSMUSG00000000632	9.27932151594777	2.77397258403597	2.76799671748886	1.50921890129143	3.1795441835488	5.41828957750092
ENSMUSG00000000673	1.57445812415875	3.24350002443999	10.4910210482906	12.8305168623662	2.12865102378917	1.45013819650526
ENSMUSG00000000682	4.08651443882259	6.81461648121646	6.87775346981684	6.60076544853705	7.09891931278526	4.88579719760451
ENSMUSG00000000686	2.6461161542915	3.87410604871365	4.02395435168893	8.03113794601891	3.27317261009459	1.99416936816565
ENSMUSG00000000690	0.088966910494566	1.42486586740188	7.26206478729365	1.26144264325745	4.57320497586631	2.40671519309885
ENSMUSG00000000693	4.40234248939785	5.94490224295286	4.19653154473518	3.60731923587836	6.13647947241791	3.70090299689499
ENSMUSG00000000701	-0.00176372318474402	-0.0168533624549106	-0.00102517240480416	-0.000163617129366039	1.37804350591486	0.122907650652612
ENSMUSG00000000706	0.749881223929595	0.226244145645489	0.0714632342509719	0.109144346217249	0.479160956273436	1.84717402700199
