brain	heart	kidney	liver	testis
ENSPTRG00000029492	1.7071475	0.87633994	1.507379	0.3109694405	0
ENSPTRG00000029496	1.5479425	0.035542058	0.00846956111111111	0.411204279	0.8620895
ENSPTRG00000029501	0.18490681	0.0410117996	0.0358021202544444	0.016139101956	7.090684
ENSPTRG00000029521	1.4243315	1.10378876	1.74807411111111	0.85324996	5.263744
ENSPTRG00000029524	2.535526	0.017093144	0.128373311111111	0.028241325	1.042924
ENSPTRG00000029528	1.1844166	0.0305660004	0.115905587777778	0.0460055405	1.052541
ENSPTRG00000029530	0	0.048613802	0.0304221844444444	0	5.76442
ENSPTRG00000029533	2.9630565	0.012613568	0.0293193033333333	0.033207015	0.1032031
ENSPTRG00000029538	4.273523	2.0064784	3.12501277777778	2.12500734	4.88672
ENSPTRG00000029540	4.418534	3.3578624	4.24157055555556	3.37974015	5.185817
ENSPTRG00000029541	3.802985	2.3396206	4.25613911111111	2.5629467	6.281657
ENSPTRG00000029543	6.029079	3.054809	2.66050411111111	1.68292793	7.060361
ENSPTRG00000029545	0	0.273752918	0.267404856666667	0.3840868675	4.994278
ENSPTRG00000029546	0.92593665	0.172359574	0.0676072444444445	0.020611906	0
ENSPTRG00000029547	0.06329405	0.080144854	0.0750209833333333	0.00211266878375	0.107271
ENSPTRG00000029559	4.578877	2.5255884	2.66465877777778	2.23789216	1.533827
ENSPTRG00000029573	3.208512	1.44729574	2.90554537777778	0.23935986	6.515824
ENSPTRG00000029579	0	0	0	0	0
ENSPTRG00000029588	2.3461085	1.4882224	1.85366522222222	0.892090575	1.656094
ENSPTRG00000029594	4.3126395	3.2009832	4.09416344444444	4.45481435	6.805332
ENSPTRG00000029601	0	0	0.5801428	0	0
ENSPTRG00000029605	0	0	0	0.03728054	0
ENSPTRG00000029615	0	0	0	0	0
ENSPTRG00000029617	0	0	0	0.197923068	0.3613327
ENSPTRG00000029629	0	0.02828028	0.178982988888889	0	0
ENSPTRG00000029643	1.0632585	0	0	0	0
ENSPTRG00000029651	1.93621	0.2436859	0.380832611111111	0.657838315	0.8791356
ENSPTRG00000029653	2.906923	1.60667	2.570316	2.04323983	4.897274
ENSPTRG00000029654	3.4076555	3.210317	4.69813355555556	5.2900026	1.721189
ENSPTRG00000029661	5.588191	3.9440466	5.16838555555556	5.0906095	7.968285
ENSPTRG00000029662	5.4049745	3.8610746	6.45442055555556	5.85271125	3.636323
ENSPTRG00000029669	0.3969826	0.061770438	0.4775018	0.02167959	0.200586
ENSPTRG00000029670	2.264345	1.34733294	0.922110011111111	1.680492365	1.155127
ENSPTRG00000029673	0.1395056	0.03078726	0.0178530666666667	0.014210745	5.715075
ENSPTRG00000029678	0.79714415	0.99575692	1.64658362222222	1.017105127	1.718343
ENSPTRG00000029679	0.15876485	6.002067	0.103265442222222	0.081276251	2.923805
ENSPTRG00000029684	2.4980075	0.135139838	2.39280911111111	1.032482778	4.005599
ENSPTRG00000029701	0.014948195	0	0.00477398888888889	0	0
ENSPTRG00000029702	4.6969165	0.28023756	0.765913522222222	0.462891807	2.961894
ENSPTRG00000029704	0.1222628	0.141958628	0.140588988888889	0.04533467	0.4256129
ENSPTRG00000029713	1.4265136	0	0.3303513	0	0
ENSPTRG00000029720	1.44413465	0.207820716	1.89328724444444	0.5596150665	3.38963
ENSPTRG00000029726	0.72391575	4.00965616	1.51238266666667	1.479263725	1.176715
ENSPTRG00000029732	0.6737712	0.124401138	0.245206733333333	0.145609778	2.220349
ENSPTRG00000029733	8.6704395	8.6467212	8.57219655555556	8.3797275	10.13247
ENSPTRG00000029739	6.709958	4.9281596	8.68477	6.6305245	6.161342
ENSPTRG00000029743	0	0	0	0	0.1923533
ENSPTRG00000029744	0	0	0	0.016145495	0
ENSPTRG00000029745	0	0	0	0.004289995	0
ENSPTRG00000029747	6.309249	5.6481382	5.67905333333333	4.74787505	7.40555
ENSPTRG00000029751	2.194484	1.44491148	1.89321733333333	1.83556964	3.431057
ENSPTRG00000029753	6.661655	8.896536	8.50802744444444	8.1681043	7.743057
ENSPTRG00000029754	3.3021	4.2526278	3.89086444444444	2.647306275	8.088725
ENSPTRG00000029758	3.0252	2.6212902	3.74820466666667	3.1740738	2.092999
ENSPTRG00000029765	0	0.006672252	0	0	1.282772
ENSPTRG00000029766	0.27550775	0.612693024	0.609995088888889	0.1034698485	0.9950848
ENSPTRG00000029772	3.0571365	0.083145972	0.0703998	0.051485995	3.155709
ENSPTRG00000029774	0.049691545	0.063297988	0.164327166666667	0.37983317	1.257373
ENSPTRG00000029776	1.0473044	0.74174354	0.884173044444444	0.4397013	4.990937
ENSPTRG00000029778	1.44485	0.319318796	0.506128122222222	0.506914903	0.3455099
ENSPTRG00000029781	1.943624	0.26863784	0.586604055555556	0.60523433	2.775505
ENSPTRG00000029785	0	0	0	0	0.3675925
ENSPTRG00000029793	0	0	0	0.008985805	1.011667
ENSPTRG00000029801	0	0.5734112	0.439824222222222	0.103279515	0
ENSPTRG00000029807	0.1009612	0.192948882	0.263142066666667	0.4769291065	1.592225
ENSPTRG00000029808	1.3657115	0.718361044	1.09361417777778	0.719754805	1.862912
ENSPTRG00000029812	3.037217	2.6113373	3.74304033333333	3.316034545	7.505184
ENSPTRG00000029823	1.280061	0.48680372	1.40676767777778	1.294186075	0.3257686
ENSPTRG00000029830	2.8011315	0.104801478	0.0588266555555556	0.0308718035	1.497393
ENSPTRG00000029832	0.76473765	0.944263	3.304153	2.258604975	2.000685
ENSPTRG00000029833	0	0.07088208	0.301300166666667	0.0561069265	0
ENSPTRG00000029834	4.406368	3.8035108	5.44119577777778	3.80524655	2.625446
ENSPTRG00000029840	0.232144235	0.14715994	0.283209944444444	0.129729665	5.680881
ENSPTRG00000029842	0	0	0	0.184809495	0
ENSPTRG00000029843	0	0.019006724	0	0.003970428	0
ENSPTRG00000029844	0.02733965	0.08710874	0.0805944888888889	0.0156154425	1.671909
ENSPTRG00000029846	1.7095125	1.1003677	1.32902937777778	0.460195615	1.619094
ENSPTRG00000029854	0.111041115	0.008073738	0.0117839333333333	0.0008571435	0.05198153
ENSPTRG00000029856	2.6380705	1.76829076	1.57472374444444	0.755332075	3.989811
ENSPTRG00000029864	3.1111125	3.6227826	3.90892	2.728880715	1.723838
ENSPTRG00000029870	2.370034	1.36754956	4.35930611111111	2.573252915	0.6749478
ENSPTRG00000029878	4.329044	3.011511	3.457904	4.1671277	3.50518
ENSPTRG00000029883	1.05390505	0.07652748	2.105639	3.95032335	0.1225874
ENSPTRG00000029891	4.1113035	2.418659	4.09033211111111	3.4114841	5.517247
ENSPTRG00000029894	0.2849243	0.10298342	0.118231347777778	0.096836015	0.1515562
ENSPTRG00000029895	0.028060395	0.0022315376	0.428526666666667	0.04527717575	0.9647217
ENSPTRG00000029896	2.6431465	1.36987086	2.22896794444444	1.015634235	1.897401
ENSPTRG00000029898	4.2523485	4.0091352	4.73090888888889	4.2663555	2.110383
ENSPTRG00000029902	2.309206	2.9261928	4.85041077777778	4.18663535	2.975034
ENSPTRG00000029908	1.49067885	1.03249402	2.33997655555556	1.96796387	1.270989
ENSPTRG00000029916	0	0	0.245825244444444	0.0437746375	0
ENSPTRG00000029920	4.5094215	5.4429954	4.90598166666667	5.16655995	3.266746
ENSPTRG00000029922	1.854675	0.457187362	1.66732586666667	2.632445655	1.001276
ENSPTRG00000029925	0.8858153	1.02310448	1.02238454444444	0.0936205475	2.100991
ENSPTRG00000029928	0.23976045	0.13431048	0.138070776666667	0.027106498	6.795429
ENSPTRG00000029935	5.446312	4.5225786	5.95781777777778	4.01268705	7.584737
ENSPTRG00000029940	0	0.007561904	0.0302496222222222	0.00676751	0.1575482
ENSPTRG00000029943	0	0	0	0.00558514	0
ENSPTRG00000029949	4.6149535	4.1370116	4.45172733333333	3.7995322	8.430362
ENSPTRG00000029950	0	0	0	0	0
ENSPTRG00000029952	0	0.02133048	0	0	0
ENSPTRG00000029958	0	0.02229714	0.0260603333333333	0.1203416395	0
ENSPTRG00000029960	0	0	0	0	0
ENSPTRG00000029965	0	0	0	0	0
ENSPTRG00000029966	0	0	0	0	0
ENSPTRG00000029968	0	0	0	0	0
ENSPTRG00000029995	0.51788575	0.568342958	0.313825033333333	0.067753698	0.343899
ENSPTRG00000030011	8.204018	6.1003392	5.26061244444444	3.97471905	3.319757
ENSPTRG00000030013	2.207138	1.975397	2.4497133	2.56307575	1.57271
ENSPTRG00000030014	0	0	0.0826718111111111	0	0.7058178
ENSPTRG00000030016	4.8323785	3.1675006	5.40513444444444	4.69431105	4.979115
ENSPTRG00000030017	0.18350545	0.077592548	0.6647156	6.47497535	0.2712344
ENSPTRG00000030020	0.08700133	0.011369085	0.606499066666667	0.4712987605	1.405698
ENSPTRG00000030029	0.2868727	1.01015782	1.44732542222222	1.042127135	0.4144503
ENSPTRG00000030043	10.27575	10.5508426	10.6070958888889	11.13179075	12.04245
ENSPTRG00000030045	4.264668	0.236209854	0.183469377777778	0.070111684	1.199236
ENSPTRG00000030046	5.354073	5.8961112	5.61485911111111	4.7228685	3.482242
ENSPTRG00000030057	0	0	0.983341433333333	0	0
ENSPTRG00000030060	0.20410415	0	0.00754612444444444	0.00508308	0
ENSPTRG00000030061	0.020113425	0	0.0154148	0	0
ENSPTRG00000030067	0.0736931	0	0.0306242888888889	0.01971089	0
ENSPTRG00000030069	0	0	0	0	0
ENSPTRG00000030071	0	0	0	0	0
ENSPTRG00000030073	0.0417387	0	0	0	0.3765749
ENSPTRG00000030083	3.466007	3.5968338	2.77384633333333	1.646262795	6.207878
ENSPTRG00000030092	0	0.105168136	1.24271858888889	1.392039085	0.1884997
ENSPTRG00000030099	0.07671713	0.015823152	0	0.00495465645	1.763535
ENSPTRG00000030108	3.735618	3.735909	3.90546288888889	2.31602292	5.671769
ENSPTRG00000030111	0	0	0	0.004690988	1.876102
ENSPTRG00000030114	4.273459	4.3634812	5.00959977777778	4.6886734	4.161194
ENSPTRG00000030117	4.3331445	0.95060434	0.79658784	0.356839848	4.849534
ENSPTRG00000030122	0.2939128	0.81462134	0.14496846	0.8459035005	1.10441
ENSPTRG00000030133	0.05358789	0.41401164	0.0306411	0.01718876	8.543461
ENSPTRG00000030135	4.254962	0.72421242	0.307415433333333	0.27175846	0.2861821
ENSPTRG00000030147	4.338234	3.0336542	4.05478011111111	3.85309045	4.03622
ENSPTRG00000030151	0.93798625	0.73639018	0.861900977777778	0.628678575	0.9104111
ENSPTRG00000030152	1.8137795	1.26522438	2.35746102222222	1.561451855	3.14651
ENSPTRG00000030159	1.7515415	1.76357304	2.282697	1.86358755	3.114417
ENSPTRG00000030160	1.6411175	0.60409514	1.61722347777778	0.6428107305	4.426198
ENSPTRG00000030162	0	0	0	0.0026266865	1.5782
ENSPTRG00000030164	0.5487428	0.079474732	0.0747465444444445	0.0066669545	3.268755
ENSPTRG00000030168	3.5103955	2.7424572	3.14952322222222	2.33301475	4.025985
ENSPTRG00000030171	4.7421455	2.0651608	3.42579322222222	2.27722662	7.048279
ENSPTRG00000030173	0.14982371	0.3374516	0	4.914519e-09	0
ENSPTRG00000030174	0	0.054056602	0	0	0
ENSPTRG00000030181	2.7465205	2.2250302	2.65102977777778	1.752839585	3.453967
ENSPTRG00000030219	4.3629485	0.369457878	3.02981855555556	0.725093388	2.432903
ENSPTRG00000030221	2.790238	2.2397258	3.03415166666667	2.12328815	2.984784
ENSPTRG00000030235	6.101456	0.4635046	0.587131455555556	0.5730652065	2.914781
ENSPTRG00000030241	1.0672075	1.53759712	1.67200637777778	1.67127342	1.316881
ENSPTRG00000030250	5.9170345	4.0431132	3.01928233333333	2.5903685	4.038743
ENSPTRG00000030251	0	0.3596068	0.201292777777778	0.030622345	0
ENSPTRG00000030254	0.50732815	1.054987642	0.679883155555556	0.1093462945	6.409136
ENSPTRG00000030255	0.08165221	0.159481506	0.103120566666667	0.202087347	0.7045453
ENSPTRG00000030256	4.83946	3.1955692	4.24380377777778	2.98989185	4.135602
ENSPTRG00000030260	0	0.107703382	0.0567683666666667	0.01272952	0.2365747
ENSPTRG00000030264	0.283406365	0.01989098	0.833758455555556	0.31346062	0
ENSPTRG00000030267	2.086022	1.32582978	1.17046506666667	0.278891335	8.81716
ENSPTRG00000030268	0.42698215	0.248754018	0.527822877777778	1.92583819	0.8105854
ENSPTRG00000030269	3.1563015	3.0314026	2.30893255555556	2.36157401	2.877391
ENSPTRG00000030286	0.22841465	0.003049156	0.698367911111111	0.011412825	1.710825
ENSPTRG00000030289	2.50153	2.3059024	2.09753188888889	1.01643687	4.030248
ENSPTRG00000030292	4.54044	2.916331	3.88719911111111	2.85947435	6.218106
ENSPTRG00000030294	0	1.69529734	0	0	0.5748242
ENSPTRG00000030295	2.819857	1.8765102	2.265477	2.23430775	2.733462
ENSPTRG00000030296	2.9221505	2.6753614	2.55533711111111	1.811022565	3.893278
ENSPTRG00000030297	4.4675705	2.7455334	3.40045611111111	2.7540126	5.636435
ENSPTRG00000030304	2.823099	0.61660278	1.64350333333333	0.242093587	0.7382188
ENSPTRG00000030327	1.9727725	0.77552264	2.31451444444444	3.07196663	1.988154
ENSPTRG00000030342	1.788191	0.56992702	0.862291244444444	0.290262265	4.353323
ENSPTRG00000030347	2.5805195	1.6451635	2.29164666666667	1.60264183	5.321629
ENSPTRG00000030350	0.11817985	0.434797586	0.4035166	0.347523683	5.967341
ENSPTRG00000030356	2.2351905	0.8517923	1.84809366666667	0.64950388	3.902863
ENSPTRG00000030358	0.046284675	0.01527671	0.0490853277777778	0.0073502096	1.733282e-06
ENSPTRG00000030364	0	0	0.248762222222222	0.420505205	0
ENSPTRG00000030367	0	0	0	0.036836955	2.363642
ENSPTRG00000030369	0	0	0	0	0
ENSPTRG00000030370	0	0	0	0.00873042	0
ENSPTRG00000030371	0	0	0	0.028597965	0
ENSPTRG00000030373	0.60691405	0.22979808	0.869884722222222	0.33410108	0.7246145
ENSPTRG00000030377	2.115994	0.42721228	1.90031485555556	1.1091247	1.207212
ENSPTRG00000030381	0	0	0	0.03097342	0
ENSPTRG00000030382	0	0	0	0.0014721	0.4247104
ENSPTRG00000030383	0	0	0	0.0019275895	0.09110605
ENSPTRG00000030398	3.3964045	0.017180292	3.98714222222222	0.0038172825	0.1035675
ENSPTRG00000030399	3.1969815	3.4688526	3.48922233333333	3.27367015	4.19445
ENSPTRG00000030400	10.455305	8.313149	8.26287622222222	8.48807125	8.934968
ENSPTRG00000030401	0	0.304578706	0	0	1.214025
ENSPTRG00000030418	0.44184645	0	0.0596624444444444	0.113322135	0.9841248
ENSPTRG00000030424	0.39465785	0.513405688	0.515719077777778	0.207693525	0
ENSPTRG00000030434	0.75282605	0.350611	0.116524255555556	0.016870025	7.782415
ENSPTRG00000030440	10.422355	8.3098814	8.61320233333333	8.2572919	8.358401
ENSPTRG00000030450	7.1700475	4.9314172	4.89618711111111	3.97756175	5.769201
ENSPTRG00000030457	1.573152	1.16808758	1.69917542222222	1.23047745	2.049273
ENSPTRG00000030459	1.9603275	2.9123146	3.21236188888889	2.5482421	1.826262
ENSPTRG00000030467	0.047220695	0.044144558	0.00884048333333333	0.001996483	6.193807
ENSPTRG00000030469	1.711146	1.844107612	2.52951133333333	2.374258065	4.455781
ENSPTRG00000030476	7.1947755	0.8244552	2.41880755555556	1.19439684	2.515129
ENSPTRG00000030508	0.237934	0.25286355	0.0928606777777778	0.161394285	0.6025205
ENSPTRG00000030509	0.112973465	0.251915098	0.353013255555556	0.0367506	2.04078
ENSPTRG00000030515	1.2045155	1.79520244	0.0449507255555556	0.100988819	1.597332
ENSPTRG00000030530	0.16273155	0.305664138	0.0221127333333333	0.013250415	2.290722
ENSPTRG00000030539	2.5346705	1.6388016	2.80767855555556	1.92019806	2.940545
ENSPTRG00000030540	1.345729	0.54259992	0.945152322222222	0.850584305	2.8206
ENSPTRG00000030548	0.3875396	0.18282496	0.0723799555555556	1.80102051	0.5264635
ENSPTRG00000030549	1.473336	0.8011837	1.06626312222222	0.5604636915	4.984287
ENSPTRG00000030551	0.4223785	0.42736276	0.598484688888889	0.3650127895	0.6197876
ENSPTRG00000030557	2.2897795	0.97691284	3.12185155555556	3.6587643	0.1607176
ENSPTRG00000030563	5.2960125	0.071606	0.0940855	0.1658650995	1.111519
ENSPTRG00000030565	2.6493055	1.8509144	6.67477922222222	1.19190286	0.7806057
ENSPTRG00000030574	0.93264585	0.08406322	0.0103443366666667	0	5.997013
ENSPTRG00000030579	4.777928	2.0961446	2.65581133333333	1.15467945	4.893361
ENSPTRG00000030580	0	0.140288096	0.0322456766666667	0.0428547395	0.6063854
ENSPTRG00000030589	0	0	0.0455330111111111	0	1.261465
ENSPTRG00000030595	0	0.0352094	0	0	2.817779
ENSPTRG00000030596	0.024173415	0.03963289	1.91391037777778	0.3286842855	3.2979
ENSPTRG00000030609	3.6017955	3.004828	3.42790766666667	2.8174871	4.467193
ENSPTRG00000030611	0.1600517	0.29969154	0.263432288888889	0.009700255	6.172163
ENSPTRG00000030617	0.0128646	0	0.999884888888889	0.108192139	0.2036034
ENSPTRG00000030618	0	0.010821908	0.0258622177777778	0	0.16384
ENSPTRG00000030658	2.608385	0.520653124	1.23853255555556	1.5915902605	2.723939
ENSPTRG00000030660	4.901784	3.8750788	5.46521622222222	4.91873345	3.061821
ENSPTRG00000030661	0.18171885	0.184896196	2.57234788888889	3.8820531	0.1274261
ENSPTRG00000030664	2.8866285	1.1802221	6.03168511111111	0.784112605	2.085761
ENSPTRG00000030668	0.4302677	2.4290862	0.474882311111111	0.146787588	0.7566834
ENSPTRG00000030670	2.505669	1.04143948	2.35411947777778	0.78072314	3.211305
ENSPTRG00000030674	0.2092315	0.218455264	0.5358762	0.303323915	0.6632972
ENSPTRG00000030676	5.89372	3.2462482	3.58768888888889	2.889642935	3.54154
ENSPTRG00000030679	1.1548257	0.045225882	0.0689748444444444	0.020628218	0.213071
ENSPTRG00000030681	3.279404	2.4681092	3.46385477777778	2.80891705	3.879389
ENSPTRG00000030689	0	0.16416168	0.191666088888889	0.07878998	2.071189
ENSPTRG00000030691	7.9818435	7.4578992	7.28114177777778	6.7355982	6.018658
ENSPTRG00000030693	0.7641684	1.603469	0.142179333333333	0.15030405	11.26898
ENSPTRG00000030695	0.6594471	1.73172028	1.35657206398742	2.13008303972271	3.047669
ENSPTRG00000030698	0	0	0.0151790522222222	0	0.9795747
ENSPTRG00000030700	4.4252125	3.1642516	4.11070822222222	2.61709942	4.747891
ENSPTRG00000030702	4.369044	1.9564284	5.27261988888889	4.84851745	2.06421
ENSPTRG00000030704	2.074322	3.1982212	2.24872626666667	1.209981355	4.759722
ENSPTRG00000030707	0.044635215	0.244928994	0.0951367866666667	0.017438698	5.309998
ENSPTRG00000030714	3.008943	0.26452864	0.871010666666667	0.42394592	2.412649
ENSPTRG00000030718	2.8579685	2.9448382	4.08513811111111	3.48082675	4.235715
ENSPTRG00000030719	4.170413	0.5948577	1.23711112222222	0.436809038	0.6914815
ENSPTRG00000030723	0.2331215	0.1005478	0.904999366666667	0.1918455	1.167332
ENSPTRG00000030739	3.2054865	1.7222062	3.58786177777778	3.6876595	4.627356
ENSPTRG00000030740	4.2056345	2.6991834	4.10578766666667	4.07652145	5.614018
ENSPTRG00000030742	0.241066215	0.169701384	0.389670844444444	0.022115101	0.2114683
ENSPTRG00000030748	2.3782945	1.617954	2.51837066666667	1.941449055	4.549372
ENSPTRG00000030762	0.026181865	0.162556368	0.0273046933333333	0.007519513	5.881009
ENSPTRG00000030775	4.314511	3.5372058	4.38216355555556	4.4601373	5.217529
ENSPTRG00000030783	4.5341565	0.016207148	0.0412489777777778	0.0257804525	6.101436
ENSPTRG00000030785	1.397874	1.23287666	1.70020722222222	0.78254754	2.279644
ENSPTRG00000030786	0.4427104	0.04411108	0.0179680922222222	0.1285153325	1.42282
ENSPTRG00000030788	1.6491925	0.20841376	0.792093777777778	0.149267041	4.498985
ENSPTRG00000030794	0.2636107	0	0	0	2.802568
ENSPTRG00000030802	0	0.08590098	0.0963086	0	0
ENSPTRG00000030804	1.1685953	1.53636684	1.40091057777778	1.258916375	9.897535
ENSPTRG00000030805	0	0	0.0210954111111111	0	1.288766
ENSPTRG00000030807	0	0	0	0	4.079574
ENSPTRG00000030810	0	0.02093872	0	0	0
ENSPTRG00000030816	0.26483224	0.46375116	0.704172822222222	0.084216	1.599765
ENSPTRG00000030818	0	0	0	0.02669248	1.358694
ENSPTRG00000030819	0.07011335	0.016324428	0.0601216233333333	0.0273054431	0.3995802
ENSPTRG00000030820	0.010321145	0.01101919	0	0.036444832	0
ENSPTRG00000030821	0	0.002038626	0.0568709777777778	0.213335721	1.459836
ENSPTRG00000030823	0	0.006891858	0.127438233333333	0.04911265335	1.545999
ENSPTRG00000030824	0	0	0.0231486333333333	0.081035995	1.424358
ENSPTRG00000030826	0	0	0.233423441111111	0.0170709925	1.565061
ENSPTRG00000030829	0.0737823	0.01585006	0	0	0.2000297
ENSPTRG00000030841	0.7045468	1.79059866	1.38757503333333	1.3370808	1.17179
ENSPTRG00000030844	3.4047565	1.8644164	3.78208644444444	3.4757107	4.800672
ENSPTRG00000030856	2.9788615	1.73601356	1.80847538888889	0.751387555	3.239397
ENSPTRG00000030882	0.07538315	1.055424042	0.778458955555556	0.4977658375	0.107956
ENSPTRG00000030892	5.9838105	0.54686386	0.4745542	0.200853437	5.129918
ENSPTRG00000030902	0.3378846	0.555585406	0.535135333333333	0.515100667	0.194134
ENSPTRG00000030907	0.63570795	0.73877328	1.32078865555556	2.4671642	1.344459
ENSPTRG00000030908	2.9530175	1.4750274	2.64042488888889	1.59790035	2.245776
ENSPTRG00000030909	1.5135365	0.385873912	2.873252	2.78752325	2.349787
ENSPTRG00000030911	1.42368955	0.8886477	1.63987463333333	1.154604855	1.514663
ENSPTRG00000030912	0.039036685	0.122762734	0.111535133333333	0.1094148375	1.233397
ENSPTRG00000030920	2.57290105	0.14061758	0.297300133333333	0.0205938305	0.560355
ENSPTRG00000030922	0.3019142	0.08500148	0.189178177777778	0.0421056825	0
ENSPTRG00000030923	0.15028465	0.29487849	0.311750836666667	0.116242351	3.044203
ENSPTRG00000030925	0.05279685	0.02107544	0.0836179666666667	0.0092265035	0.3916995
ENSPTRG00000030927	0	0.00729971	0	0.0030605515	1.267434
ENSPTRG00000030928	0.39335625	0.11320024	0.267947355555556	0.0276976835	0.3543957
ENSPTRG00000030932	0	0	0.0803285888888889	0	0
ENSPTRG00000030940	0	0	0	0	0
ENSPTRG00000030941	0	0	0	0	0
ENSPTRG00000030946	1.572349	0.48642494	1.586416	0.317948131	6.235158
ENSPTRG00000030948	0.43726635	0.42978972	0.944874622222222	1.078199075	6.574409
ENSPTRG00000030949	1.448757	0.68390618	1.0201353	0.704537798	3.056547
ENSPTRG00000030951	0.072534985	0.342053978	0.402122888888889	0.284870624	0.087657
ENSPTRG00000030952	1.77547	3.8618358	4.63928866666667	5.01922775	2.371736
ENSPTRG00000030953	4.6884325	2.23093312	3.86602344444444	1.18741725	0
ENSPTRG00000030965	4.1438395	3.622427	3.156766	2.70466795	3.78178
