brain	kidney	liver	ovary	testis
ENSCPOG00000032658	4.93022666666667	5.1620895	4.70120533585714	5.706415	4.334387
ENSCPOG00000032659	0.0858082333333333	0	0.02667006	1.131069	0.3150909
ENSCPOG00000032660	4.88495933333333	3.959322	3.22833453342857	4.126106	2.726875
ENSCPOG00000032662	3.37453666666667	1.935896	1.77978848028571	2.928973	4.597996
ENSCPOG00000032663	1.421975	3.17329575	0.644471607857143	2.98579	1.548037
ENSCPOG00000032664	0.811520333333333	2.62627325	0.0535429142857143	2.483341	0.2046954
ENSCPOG00000032666	0	0	0	0	0.1777482
ENSCPOG00000032667	3.303688	5.0703475	4.13154871114286	5.209933	2.072336
ENSCPOG00000032668	4.867721	3.4751185	2.90478846328571	4.740102	2.572133
ENSCPOG00000032671	4.39907766666667	2.666516	2.91017807	3.343472	2.392677
ENSCPOG00000032672	4.521344	1.70099325	1.72037151771429	2.145775	0.02636382
ENSCPOG00000032673	1.85448933333333	0.646355675	0.127154	0.883534	0
ENSCPOG00000032674	4.41602233333333	5.5936925	3.63391333271429	2.665556	3.181875
ENSCPOG00000032675	0.946090566666667	2.1853015	1.60165734871429	0.5210668	0.1631006
ENSCPOG00000032678	0.01165065	0	0	0.03903898	0
ENSCPOG00000032681	6.653982	6.305549	5.92535030314286	7.946789	5.568336
ENSCPOG00000032684	1.15901513333333	0.0715402905	1.50564530742857	0.5159586	0
ENSCPOG00000032685	4.99766	3.63214625	3.60058522028571	3.847917	2.987908
ENSCPOG00000032686	0.389444466666667	0	0	0	0
ENSCPOG00000032688	0	0	0	0	0
ENSCPOG00000032690	3.500739	1.111318925	0.547087469428571	2.857629	3.057199
ENSCPOG00000032692	3.23353933333333	1.322943925	2.75246872514286	0.9760916	4.920555
ENSCPOG00000032695	1.3351584	0.373480525	0.0482511285714286	0.6803775	2.968559
ENSCPOG00000032701	3.700842	0	0.0182816571428571	0	0.5084702
ENSCPOG00000032705	0.2661317	4.257872	0.0815758782857143	0.2042584	0.6096198
ENSCPOG00000032706	0	0	0	0	0
ENSCPOG00000032709	4.91901533333333	4.26647	4.096643858	5.286075	3.265641
ENSCPOG00000032713	0.861805366666667	0.0812139075	0.247064163428571	0.2589446	0.08220485
ENSCPOG00000032715	2.62841233333333	1.799256	0.939777926857143	2.102121	1.959967
ENSCPOG00000032717	4.77689666666667	4.4442425	3.68051845842857	6.168072	4.145696
ENSCPOG00000032718	6.27681366666667	5.4393465	6.016848151	3.225425	5.846353
ENSCPOG00000032719	4.838153	5.11693	3.81661684971429	4.526432	4.938982
ENSCPOG00000032720	5.93184533333333	7.14659125	6.64596049314286	4.48582	2.513817
ENSCPOG00000032722	4.531432	3.35837275	3.03751642542857	3.422092	3.429774
ENSCPOG00000032724	2.44779633333333	2.55298275	1.165750218	2.290345	0.8966431
ENSCPOG00000032725	3.279	0.922309375	0.698099197571429	0	0.4690013
ENSCPOG00000032727	0	0	0	0	0
ENSCPOG00000032734	1.79895233333333	1.75389425	1.27715952342857	4.016559	0.4866855
ENSCPOG00000032736	4.221963	4.1028745	3.90851664771429	4.670806	4.736307
ENSCPOG00000032738	9.119188	5.389842	2.43778746357143	6.172237	3.912219
ENSCPOG00000032739	2.228422	1.387073875	1.99412529771429	1.633464	2.154016
ENSCPOG00000032741	4.027665	3.8569795	2.54910227242857	3.929819	4.317123
ENSCPOG00000032744	4.79303633333333	3.819473	4.13036719871429	4.974772	2.043796
ENSCPOG00000032749	0	0	0	0	0.5859221
ENSCPOG00000032751	7.85313433333333	3.24783475	0.616511802428571	6.341207	3.77563
ENSCPOG00000032754	3.53873366666667	1.92258075	3.48110172957143	1.684069	2.03473
ENSCPOG00000032755	0.421554133333333	0.0182852725	0	0.07076672	0.8445825
ENSCPOG00000032757	0.194286166666667	3.656187	0.0235450342857143	2.06333	0.04440363
ENSCPOG00000032760	7.55789333333333	5.845547	4.41246058071429	5.785059	4.314863
ENSCPOG00000032764	5.190813	3.24198825	3.88054942685714	2.566009	4.296488
ENSCPOG00000032771	4.56697133333333	4.2316045	3.16498442942857	4.574852	3.70248
ENSCPOG00000032772	0.531833633333333	0.08579945	0.307113675571429	0	0.197532
ENSCPOG00000032778	3.44088033333333	1.654648	0.843024453714286	3.16551	1.643159
ENSCPOG00000032779	0.0978128666666667	0.00823443	0.0141145914285714	0.05770992	4.631576
ENSCPOG00000032780	5.511879	3.49602175	0.462591624428571	0.9345633	2.392991
ENSCPOG00000032781	1.16682376666667	0.07285835	0.0430732428571429	0.7058054	0.6908685
ENSCPOG00000032784	4.231286	0.91544875	0.427615988571429	1.921128	1.040542
ENSCPOG00000032785	5.42955766666667	5.16483175	4.82204231085714	5.058996	4.624212
ENSCPOG00000032787	0	0	0	0	0.1782532
ENSCPOG00000032789	0	0.30563775	0.382560883	0	0
ENSCPOG00000032790	5.095249	4.80395	4.71514752828571	4.646526	4.902836
ENSCPOG00000032791	0	0	0	0	0
ENSCPOG00000032792	0.0762980133333333	1.595058325	0.00299046428571429	0.2348029	0.1340552
ENSCPOG00000032794	3.586716	2.9749105	2.42888110071429	3.493852	3.148099
ENSCPOG00000032795	0.0595592333333333	0.1501952575	0.266870608428571	0.6314731	0
ENSCPOG00000032800	0.888315333333333	0.503183875	1.13062901728571	1.048425	0.3797984
ENSCPOG00000032814	0	0	0	0	0
ENSCPOG00000032815	0	0	0	0	2.35332
ENSCPOG00000032818	6.743824	6.21866925	4.48256145528571	7.142087	7.409756
ENSCPOG00000032819	0.0507269333333333	3.744478	3.89357981328571	0	0.1320149
ENSCPOG00000032821	3.61094166666667	2.8677365	2.21444204	2.859801	3.023486
ENSCPOG00000032824	10.5161766666667	10.14958825	9.35850424714286	11.97656	7.649472
ENSCPOG00000032825	0	0	0	0	0
ENSCPOG00000032827	6.031783	5.2481625	5.33036809257143	6.111595	4.288742
ENSCPOG00000032828	6.31227766666667	3.100106	3.15113357871429	2.519202	2.217829
ENSCPOG00000032833	8.21745033333333	2.186243	1.43040516514286	5.565643	1.839125
ENSCPOG00000032835	5.28067633333333	5.690421	4.55316134085714	5.244061	4.42656
ENSCPOG00000032838	2.994311	5.187951	3.62490561214286	7.2715	2.162784
ENSCPOG00000032839	0.0713984666666667	0.0237854875	0	0.1231416	5.370499
ENSCPOG00000032840	0	0.5804055	0.749809441285714	0	1.169803
ENSCPOG00000032843	0	0	0	0	0.1905327
ENSCPOG00000032844	0.184673466666667	0.402777225	0.549055171	0.4814188	2.556017
ENSCPOG00000032846	0.774610033333333	4.07839475	0.221857874857143	0.262616	0.4591535
ENSCPOG00000032847	0	0	0	0	0
ENSCPOG00000032848	3.47641233333333	2.96206325	2.81520077914286	5.045867	3.354669
ENSCPOG00000032849	3.77673233333333	2.22460325	2.779062572	4.260432	2.887714
ENSCPOG00000032851	0.517022666666667	0.388858261633928	0.300096857142857	0	0.8692089
ENSCPOG00000032854	4.01921166666667	3.612452	1.23392530657143	1.851395	2.576764
ENSCPOG00000032857	0.847742233333333	0.0864721025	0.0111363328571429	0.4659849	2.496117
ENSCPOG00000032858	1.93572566666667	0.440250525	4.78554740214286	2.522884	1.986054
ENSCPOG00000032859	4.450753	4.16111525	4.73507451885714	5.008339	3.673873
ENSCPOG00000032860	5.77963966666667	4.03117875	3.541588597	5.09546	2.712415
ENSCPOG00000032864	0.02989183	0.0240886075	0	0	0
ENSCPOG00000032865	0.0716002533333333	0.2023777	0.554021194857143	0	0.07689069
ENSCPOG00000032867	0.2758729	0.83318415	1.23540446071429	1.256763	0
ENSCPOG00000032868	4.08880133333333	3.698933	2.46813809842857	4.570992	6.360715
ENSCPOG00000032869	0	0	0.0210799142857143	0.2466793	1.965614
ENSCPOG00000032870	5.392383	5.57163575	5.92750213314286	5.439454	3.777104
ENSCPOG00000032871	3.01854166666667	2.24986575	2.54323099271429	3.311316	2.149383
ENSCPOG00000032872	6.30767233333333	1.6532425	1.233068386	4.91757	3.934432
ENSCPOG00000032878	0.223649633333333	0.089823275	0.0909517942857143	0	0
ENSCPOG00000032879	0	0	0	0	0
ENSCPOG00000032880	4.39865533333333	5.8791915	5.23734152257143	5.871642	1.98305
ENSCPOG00000032882	6.22438533333333	5.243309	5.49951276557143	6.735116	3.999116
ENSCPOG00000032885	3.93925966666667	3.30757475	3.78524830814286	3.981533	2.893603
ENSCPOG00000032886	3.80596166666667	4.578306	4.15372646671429	3.817398	1.369399
ENSCPOG00000032891	9.274505	7.156167	6.44529642971429	8.284995	6.310046
ENSCPOG00000032893	0.378026666666667	0.026864325	0.0466530847142857	0	0.2052136
ENSCPOG00000032895	8.48597233333333	8.37088325	7.84863974714286	10.41421	7.970777
ENSCPOG00000032896	0	0.032437925	0.0156208142857143	1.509265	0.126495
ENSCPOG00000032897	0	0	0	0.9339223	0.9509946
ENSCPOG00000032899	5.275098	5.09404225	4.30784694385714	4.806582	3.17455
ENSCPOG00000032901	0	0.11117285	0.295429543571429	0	0.2959322
ENSCPOG00000032902	2.38290033333333	2.0251975	2.07016511514286	3.205288	1.196343
ENSCPOG00000032905	4.55890933333333	4.5528645	3.44275138228571	4.393801	3.064278
ENSCPOG00000032908	3.45765633333333	0.032160125	0	0	3.286565
ENSCPOG00000032909	2.55700566666667	1.46439225	1.448168686	1.920038	2.634112
ENSCPOG00000032913	4.484694	4.0375815	3.41947331171429	4.667472	7.112106
ENSCPOG00000032914	2.36082033333333	0.6762498	0.826616470285714	7.67403	3.874659
ENSCPOG00000032915	0.5611221	1.11862175	0.838913959285714	1.026021	0.2458364
ENSCPOG00000032916	4.08762433333333	4.70069075	2.84852375085714	9.112479	5.263594
ENSCPOG00000032917	0.512148766666667	0.851280725	5.09417671585714	3.055924	3.416049
ENSCPOG00000032919	3.62984833333333	3.50172625	3.62795733142857	3.89105	4.011952
ENSCPOG00000032921	0.241106933333333	0.104694825	2.92306822514286	1.618812	0.7924681
ENSCPOG00000032923	4.723207	4.86321175	3.88147049557143	5.980391	4.023291
ENSCPOG00000032924	0	0	0	0	0
ENSCPOG00000032927	3.02901	1.88861125	1.38826434757143	2.41644	1.69877
ENSCPOG00000032928	0	0	1.657771009	0	5.256826
ENSCPOG00000032930	0	0	0	0	0.430221
ENSCPOG00000032931	0	0	0	0	0
ENSCPOG00000032932	1.89441066666667	0.51292835	0.122130577571429	0.3696586	0
ENSCPOG00000032933	3.186227	0.47387685	1.35520843942857	0.7931351	1.461501
ENSCPOG00000032934	6.03198966666667	4.13645125	3.048360021	3.536608	1.003926
ENSCPOG00000032936	5.88180233333333	5.631941	5.00527305071429	6.696648	4.234133
ENSCPOG00000032938	7.01853633333333	5.37401475	3.85645941757143	5.914761	4.294091
ENSCPOG00000032940	2.77591333333333	1.0616147	0.371554258142857	2.329184	2.40549
ENSCPOG00000032944	4.75352166666667	5.5938915	6.27479837857143	5.126882	2.340668
ENSCPOG00000032945	1.09241546666667	0.370545225	0.274540715	0.8443873	2.294138
ENSCPOG00000032946	1.44673546666667	1.0810284	0	0.06974327	0
ENSCPOG00000032951	0	0	0	0	0
ENSCPOG00000032954	6.616158	5.01953475	4.20681881314286	5.617942	5.979092
ENSCPOG00000032955	0	0	0	0	0
ENSCPOG00000032962	2.865442	2.22826275	2.51734613814286	1.899879	2.568835
ENSCPOG00000032963	3.22268233333333	2.4276735	1.88189009142857	4.126832	1.990022
ENSCPOG00000032964	5.44124	5.2777145	4.76439350828571	5.929597	6.781556
ENSCPOG00000032967	3.75816733333333	1.805772	0.768811528	2.547201	4.78623
ENSCPOG00000032969	0	0	0	0	0
ENSCPOG00000032971	4.79042033333333	3.553557	2.855365832	3.046145	1.157768
ENSCPOG00000032973	0.0546768666666667	0.043911175	0.271073818714286	0	0
ENSCPOG00000032974	5.599109	5.234772	5.16496025742857	4.690048	5.872908
ENSCPOG00000032975	0	0	0	0	0
ENSCPOG00000032976	2.19124266666667	1.8024	4.83702076771429	2.5919	2.259631
ENSCPOG00000032977	0	0	0	0	0
ENSCPOG00000032980	4.34474266666667	3.41913125	2.38616605271429	4.559713	7.356202
ENSCPOG00000032982	4.47043166666667	5.2755965	4.638294762	5.282558	5.133958
ENSCPOG00000032983	2.15904133333333	1.310795525	1.077614923	1.966032	4.611804
ENSCPOG00000032985	0.119050416666667	3.82754575	0.814087835142857	2.324563	2.711411
ENSCPOG00000032986	4.107095	2.299515	1.949298032	2.822296	2.66836
ENSCPOG00000032989	2.25705933333333	1.245005	1.07688060042857	0.4971698	6.387807
ENSCPOG00000032992	2.52310366666667	1.3074915	1.333102524	2.861803	1.193242
ENSCPOG00000032995	4.514966	1.045378725	0.319971123142857	3.142235	2.038362
ENSCPOG00000032998	4.40654266666667	2.77972025	3.39999678214286	3.973136	3.539885
ENSCPOG00000033000	0	0.7290322	0.168992903857143	0	0
ENSCPOG00000033003	0	0.022651715	0.00711792571428571	0.06089628	6.995111
ENSCPOG00000033005	0.06139524	0.246134575	1.48487777371429	0.4625382	0.04532302
ENSCPOG00000033006	3.83525133333333	6.00356	5.76689046828571	6.434547	3.994851
ENSCPOG00000033007	6.32118133333333	4.8161775	5.614133598	5.332733	4.827763
ENSCPOG00000033008	5.06384633333333	0.243308975	0.220660855714286	1.537326	0.4387176
ENSCPOG00000033010	1.47160133333333	1.320111	0.805136873142857	1.573763	1.995412
ENSCPOG00000033011	0	0	0	0	0.358385
ENSCPOG00000033012	6.19702	6.9829125	5.721432993	7.164897	4.137446
ENSCPOG00000033015	0	0.133911975	0	0	0
ENSCPOG00000033018	4.24893566666667	0.02708381	0.102185089714286	0.4588565	1.351216
ENSCPOG00000033019	0	0.067586475	0	0	0
ENSCPOG00000033021	4.38759266666667	3.56935775	1.59998903057143	4.084507	4.152605
ENSCPOG00000033023	1.967701	0.880246825	0.850221875857143	3.016905	4.779044
ENSCPOG00000033024	3.08074733333333	4.679017	5.65875967285714	4.780609	3.097292
ENSCPOG00000033025	3.504231	3.8456265	4.04126979171429	4.623252	3.008793
ENSCPOG00000033026	2.50263533333333	1.516257	2.38566896614286	2.113477	2.354927
ENSCPOG00000033029	1.0014609	1.012498625	0.162925520285714	0.9707293	0.1200589
ENSCPOG00000033032	1.06833943333333	0.3128681	0.769328440571429	0.9119891	0.5728645
ENSCPOG00000033035	4.29608633333333	2.24956875	1.91161214057143	3.286843	1.440431
ENSCPOG00000033036	1.53184966666667	1.947579	1.23623445471429	2.331109	3.080213
ENSCPOG00000033037	0.940988366666667	0.441864325	0.669148942285714	0.7549226	0
ENSCPOG00000033038	0.863109566666667	0.29018915	0.0198858842857143	0.1886516	1.600056
ENSCPOG00000033043	0	0	0	0	0
ENSCPOG00000033044	5.53090733333333	2.583977	1.66156537542857	3.356173	2.114157
ENSCPOG00000033045	5.453515	5.03843875	4.74108934371429	5.874158	2.734785
ENSCPOG00000033047	0	0.342255	0	0	0
ENSCPOG00000033048	0.0695534333333333	0	0	0	0.08390706
ENSCPOG00000033049	0	0.1329847	0	0	0
ENSCPOG00000033050	2.10447933333333	2.12515975	1.36579328928571	3.371008	0.8534671
ENSCPOG00000033051	3.191699	3.12892725	5.77848510885714	1.691226	0.3693112
ENSCPOG00000033052	0.777092766666667	0	0	0	0
ENSCPOG00000033053	0	0	0	0	0
ENSCPOG00000033054	3.140966	0.859949	0.324977221428571	0.5172696	3.212975
ENSCPOG00000033058	1.97523433333333	1.70254975	2.03654666814286	2.451512	0.9910812
ENSCPOG00000033061	3.6344	3.0949535	2.92142574514286	4.522721	3.794977
ENSCPOG00000033065	3.48448833333333	2.74861075	1.29590268514286	4.856443	2.694497
ENSCPOG00000033068	0	0	0	0	1.273468
ENSCPOG00000033069	1.13885666666667	8.7434085	7.06940783671429	0.4634844	0.9808172
ENSCPOG00000033072	0	0	0	0	5.565749
ENSCPOG00000033073	0.320025566666667	1.336288175	0.264424814	0	0
ENSCPOG00000033075	0	0	0	0	0
ENSCPOG00000033077	3.26098533333333	4.0397215	0.802848431714286	2.172497	3.868834
ENSCPOG00000033078	1.660564	0.614694775	0.420480370857143	1.110443	3.27252
ENSCPOG00000033080	1.05013533333333	2.5610495	2.85252586257143	3.789761	1.949453
ENSCPOG00000033082	3.081028	3.3966025	1.97147785171429	4.254345	6.643224
ENSCPOG00000033083	2.33132033333333	3.48617675	2.14232917128571	5.561726	5.371615
ENSCPOG00000033086	3.995402	2.6565155	2.48691442742857	4.47537	2.1596
ENSCPOG00000033087	2.13083333333333	2.11135875	2.91443760185714	2.740183	0.5023764
ENSCPOG00000033088	3.393275	3.731025	0.0618694077142857	0	1.127805
ENSCPOG00000033091	4.57521033333333	3.654693	2.81974489928571	5.199343	1.7082
ENSCPOG00000033092	2.859162	1.0316414	1.55808787242857	2.11714	1.508936
ENSCPOG00000033096	0	0	0.0778034142857143	0	1.075382
ENSCPOG00000033097	4.69848366666667	4.86184725	4.09097541471429	4.973676	5.36487
ENSCPOG00000033099	4.35015833333333	4.509384	3.23156892914286	4.324055	5.213724
ENSCPOG00000033101	6.83795866666667	5.56208225	4.50885668114286	7.233984	4.962873
ENSCPOG00000033102	5.03148633333333	5.422146	4.81507526485714	6.661792	5.729316
ENSCPOG00000033104	1.45103166666667	2.271824	3.76271488057143	0.7597294	3.27848
ENSCPOG00000033105	3.851787	5.46276975	4.63492541514286	6.492605	3.563523
ENSCPOG00000033109	2.98633	3.03682075	1.76518754342857	3.702491	2.3606
ENSCPOG00000033111	0.644533533333333	0.22944664	0.306247961857143	0.4285594	0.6221554
ENSCPOG00000033114	0	0.117380075	0.435014985714286	0	2.496825
ENSCPOG00000033116	2.27882466666667	2.5390815	2.144454074	2.272803	3.124621
ENSCPOG00000033118	2.12364166666667	5.346615	4.27765203057143	2.466906	3.730357
ENSCPOG00000033119	6.803163	5.1389165	5.27806255257143	5.615868	3.326041
ENSCPOG00000033124	0	0	0	0	0
ENSCPOG00000033126	5.39318466666667	6.075204	4.32878865442857	4.890875	4.322245
ENSCPOG00000033128	5.98912466666667	4.9450135	4.224256081	5.037862	3.722593
ENSCPOG00000033131	3.731089	4.07937925	3.624637542	5.485208	2.453531
ENSCPOG00000033133	0	0	0.340357641857143	0	0
ENSCPOG00000033135	6.391554	6.96601925	5.41053458885714	8.751813	5.34718
ENSCPOG00000033136	3.823592	5.485505	2.207618205	6.53084	4.31532
ENSCPOG00000033139	3.069042	2.4674995	1.68167960414286	3.055465	0.9749507
ENSCPOG00000033142	0	0.36272825	0.101757514285714	0.4982611	0.9224902
ENSCPOG00000033144	0.884241	0.2530315825	0.0427583807142857	0.3621186	0.05383369
ENSCPOG00000033145	4.93719566666667	10.9485825	9.84763933157143	3.472805	5.92389
ENSCPOG00000033147	0	0	0	0	0
ENSCPOG00000033148	2.275627	3.930721	1.87908625657143	5.675706	0.8931502
ENSCPOG00000033149	9.18386166666667	2.6692135	1.07641035257143	3.72021	3.812651
ENSCPOG00000033154	1.62959366666667	2.57770425	0	2.892216	4.714872
ENSCPOG00000033161	0.03138283	0	2.91869571428571e-08	0	0
ENSCPOG00000033162	4.633384	3.12283875	3.68456520228571	5.574752	3.243983
ENSCPOG00000033163	0.6172601	0	0.00795131571428571	0	0
ENSCPOG00000033165	4.340042	4.75034875	3.08333082857143	4.162991	3.311192
ENSCPOG00000033167	1.15673696666667	1.35553765	0.829176588285714	2.799143	0.8604718
ENSCPOG00000033168	5.70020933333333	4.82119475	1.76421020628571	5.514455	1.450264
ENSCPOG00000033169	0.4446205	0.096184875	0.316872252571429	0	0
ENSCPOG00000033171	3.355712	3.4847725	2.74076300142857	3.755774	4.241619
ENSCPOG00000033172	0.0598417	0	0.0803131148571429	0	0.4768835
ENSCPOG00000033173	0	0	0	0	0.5604362
ENSCPOG00000033174	3.77198666666667	2.963419	2.89288769357143	3.965036	2.559281
ENSCPOG00000033175	4.505556	5.5051265	5.28304713385714	6.312171	5.026322
ENSCPOG00000033178	2.91508	3.565888	5.44472579385714	2.975766	1.689272
ENSCPOG00000033180	0.119496433333333	1.4555435	0.717183947	0.230155	0.3130566
ENSCPOG00000033182	3.37820433333333	0.46308305	3.55475418528571	1.291598	1.956306
ENSCPOG00000033184	3.30127266666667	3.879991	4.26301133685714	3.5591	2.121191
ENSCPOG00000033186	0.990978633333333	1.53732325	1.15247189114286	1.526104	0.7916732
ENSCPOG00000033187	1.73656	1.3118875	1.16302273628571	3.161681	2.158421
ENSCPOG00000033188	5.16781033333333	4.676058	4.103605133	5.424949	4.721597
ENSCPOG00000033190	11.04948	9.250668	8.48406186071429	10.05183	6.743219
ENSCPOG00000033196	0.197208266666667	0.16812285	0.114551985714286	0	0
ENSCPOG00000033197	1.767068	1.533884975	2.27721574657143	5.26818	2.305842
ENSCPOG00000033199	4.85042	4.83362325	4.43060912728571	5.409099	5.014851
ENSCPOG00000033200	3.19608966666667	2.2053045	1.12328677157143	2.951716	1.90854
ENSCPOG00000033203	4.86584766666667	0.766385375	1.29472498528571	1.462089	0.2207423
ENSCPOG00000033205	5.041645	2.26839625	2.210268102	3.849379	3.218862
ENSCPOG00000033206	6.12080566666667	4.6735295	4.44936306	6.124043	4.381581
ENSCPOG00000033207	0	0	0	0	3.963446
ENSCPOG00000033208	4.069979	3.90552725	2.69831868585714	5.550142	6.189034
ENSCPOG00000033210	0	0	0.0863247244285714	0.3388944	0
ENSCPOG00000033211	0.6344157	2.931909	0.650210314285714	1.354712	0.6848672
ENSCPOG00000033212	0.6327841	1.12930655	2.98178889814286	0.6766149	0.4802693
ENSCPOG00000033213	4.912005	2.03353025	1.54593984614286	3.070733	3.96916
ENSCPOG00000033217	2.52434233333333	1.26775825	1.48948293971429	2.707271	1.542877
ENSCPOG00000033218	0.0191619666666667	0.192001075	0.125750174142857	0	0.0491325
ENSCPOG00000033219	0.129351933333333	0.087618475	0.031304	0	0
ENSCPOG00000033221	0	0	0	0	0.1773068
ENSCPOG00000033224	2.43115533333333	5.29979125	1.78573247928571	1.650916	1.342458
ENSCPOG00000033226	9.402347	1.292273075	0.430358436571429	4.714158	1.220522
ENSCPOG00000033227	0.345992633333333	0.057977705	0.139041146285714	0.3729009	0.9541762
ENSCPOG00000033235	5.18799166666667	5.82722675	5.19144736057143	6.843243	4.501847
ENSCPOG00000033237	3.68713	3.17899625	3.40227064171429	4.326947	3.321287
ENSCPOG00000033238	2.01211966666667	1.78595025	2.55343032942857	2.566908	0.8877904
ENSCPOG00000033239	5.17987833333333	5.37981975	5.73746197628571	5.647116	3.213923
