brain	heart	kidney	liver	ovary	testis
ENSBTAG00000000163	5.1880032	5.52757655577778	5.15243155555556	4.58408918643774	6.1335397	5.86161619354839
ENSBTAG00000000164	0.16581264	0.202968066666667	0.6230472	0.276398421279245	0.76466729	0.909755951612903
ENSBTAG00000000168	0	0	0	0.00556921509433962	0.2525197	0.044179935483871
ENSBTAG00000000169	1.30449644	0.284664935555556	0.403971474444444	0.436918638381132	1.0057456	4.59818761290323
ENSBTAG00000000170	0.54803734	0.910773823333333	0.709527857777778	2.79886144778868	3.1294575	4.8782024516129
ENSBTAG00000000171	0.07533098	0	0	0.00166365358490566	0	0.0363533225806452
ENSBTAG00000000172	0.03892584	0.320175976333333	0.0142776833333333	5.80206172061887	0.176936609	0.0909494338709677
ENSBTAG00000000175	2.146587	1.195182398	2.31046355555556	3.70480746410189	3.8625587	5.10845425806452
ENSBTAG00000000176	4.6350224	3.31114972988889	4.66236833333333	4.08509561598868	5.8550945	5.58865470967742
ENSBTAG00000000177	3.8217062	1.26387838444444	1.99264111111111	1.58796015252075	3.7520311	2.62718812258065
ENSBTAG00000000179	3.1245178	1.45721557588889	2.06723788888889	1.45042181283019	2.7784519	1.76213483225806
ENSBTAG00000000181	2.56249	0.989201292666667	6.09909722222222	2.00239629876981	2.9903974	6.47094583870968
ENSBTAG00000000182	5.2250568	4.60853570533333	8.18970711111111	3.15404382189434	7.3361268	8.22330983870968
ENSBTAG00000000183	0.34947596	3.21018717566667	0.9034608	1.7254894398717	1.3269719	1.25640813354839
ENSBTAG00000000184	3.9275822	1.93042047133333	3.83874166666667	2.89364296341887	4.1786029	3.62859390322581
ENSBTAG00000000185	0.42637262	0.378225505555556	0.866987711111111	1.71594893530943	1.6512028	1.53687943225806
ENSBTAG00000000186	3.2579936	3.800786425	3.611084	4.11493097563019	3.1037078	3.39183296774194
ENSBTAG00000000188	3.5122468	0.685738020111111	0.0845257555555556	0.0599245632226415	1.4530489	1.84055984387097
ENSBTAG00000000189	3.6676742	0.115742333333333	0.271645266666667	0.0510127926566038	1.51731915	1.74237693870968
ENSBTAG00000000191	4.0879564	4.70078488066667	5.57802666666667	5.98601734435094	4.7034315	4.98078574193548
ENSBTAG00000000195	3.20975	1.95690694444444	2.88980422222222	2.02624900213208	3.8329199	4.183501
ENSBTAG00000000197	2.8176544	1.63310178988889	2.66721466666667	2.71790093243019	3.1589911	3.82109738709677
ENSBTAG00000000198	0	0	0	0.00584105396226415	0.37827356	0.119570876774194
ENSBTAG00000000199	6.5226406	3.71900293455556	3.89463466666667	1.81050523979623	3.8906111	4.77448116129032
ENSBTAG00000000201	3.4669252	1.54760970644444	2.84013355555556	2.47207216155849	3.4788996	5.01649906451613
ENSBTAG00000000202	3.2732794	2.58221560466667	3.16125577777778	1.60850535950943	3.4202675	3.0577614516129
ENSBTAG00000000203	6.878272	6.38651800755556	7.120118	5.87957681201509	7.7134146	8.20233758064516
ENSBTAG00000000204	3.2895832	2.55902749488889	3.30120211111111	3.8016948913283	4.8624095	4.51890274193548
ENSBTAG00000000205	7.5842926	4.74854779333333	3.56219422222222	2.76293054200377	7.4914863	7.69899035483871
ENSBTAG00000000207	3.3819102	2.47310963177778	2.87688377777778	2.43362440506415	3.4910007	3.70899251612903
ENSBTAG00000000210	3.3690338	3.00195044333333	3.51766733333333	1.70913389161509	6.0938059	4.28592538709677
ENSBTAG00000000211	1.8905294	0.694990012555556	2.44825655555556	1.52786414155849	1.5273789	1.16036225483871
ENSBTAG00000000212	5.1678138	4.12946098122222	6.54239322222222	6.73607919504906	5.8609164	6.17553958064516
ENSBTAG00000000213	2.9728724	2.630568527	3.58967166666667	3.49934368761509	4.9830679	5.05162074193548
ENSBTAG00000000214	0.188628718	0.148357777777778	0.116888711111111	0.0501844365660377	0.31681748	0.917297338064516
ENSBTAG00000000215	8.3576122	5.93955448966667	7.55026144444444	5.74888992913962	7.7398618	7.59461748387097
ENSBTAG00000000218	5.023039	3.45014382711111	4.21088655555556	3.29284636987925	4.7011198	4.56880051612903
ENSBTAG00000000219	2.2630944	0.184847237888889	0.149158723333333	0.00115359255849057	0.05747117	0.727787502580645
ENSBTAG00000000220	2.5310306	0.678624528888889	0.488558988888889	0.243993856558491	1.34474282	2.76827080645161
ENSBTAG00000000221	3.0085438	2.06079177955556	3.327227	2.50619518740755	3.572762	4.68880132258065
ENSBTAG00000000222	5.269072	2.657152615	4.34684822222222	2.97078392584151	4.8976863	5.75482377419355
ENSBTAG00000000223	7.0005744	5.49443987811111	5.74085988888889	4.80745738304151	5.6762609	6.62633151612903
ENSBTAG00000000224	4.6022434	2.29981074222222	3.91706366666667	2.17845309436604	3.6158727	2.28488308709677
ENSBTAG00000000225	4.9468458	3.76427528544444	3.98029822222222	3.24408838742642	4.6027882	6.65184038709677
ENSBTAG00000000226	0	0.0603180933333333	0.0157786888888889	0.0213629402377358	0.02608315	0.35600805483871
ENSBTAG00000000228	0.23141172	0	0	0.00126576879245283	0.01559914	0.0399334741935484
ENSBTAG00000000229	0.06653724	0.508892133666667	7.40272522222222	6.64486428049811	0.14402434	0.321528274193548
ENSBTAG00000000231	4.4453826	2.916872289	4.34740911111111	3.17633308158491	5.478423	4.71724203225806
ENSBTAG00000000232	0	0.938847150333333	0.3209435	0.0171601500754717	0.28092019	0.270950528709677
ENSBTAG00000000233	0.07566504	2.56555417755556	0.941507533333333	0.0411907308716981	0.69875913	0.601153448387097
ENSBTAG00000000236	9.6485902	6.02809635555556	6.52000666666667	4.86583956620377	7.6848502	8.91065841935484
ENSBTAG00000000237	0.31784228	0.154343277777778	0.133108655555556	0.291395358988679	0.15738036	0.866950425806452
ENSBTAG00000000238	5.6435494	0.170766061111111	0.140591202222222	0.0149122989962264	0.30728109	1.28394716451613
ENSBTAG00000000240	3.943589	2.07087923711111	3.363041	2.92284847826415	2.8731365	3.58623674193548
ENSBTAG00000000241	5.9755536	4.735999472	5.73259066666667	5.00821684122264	5.6978024	5.59284283870968
ENSBTAG00000000242	1.25208372	0.790685577777778	1.10019863333333	0.649642539456604	0.9447735411	1.74200503870968
ENSBTAG00000000243	2.1594246	4.67216950355556	4.70823111111111	4.02340946286792	5.0475907	5.65708448387097
ENSBTAG00000000244	6.1995936	0.248727526666667	1.02189598888889	0.329621722743396	2.4041958	2.18417921935484
ENSBTAG00000000245	1.8296098	1.83843953544444	3.50206311111111	2.3131133346	2.3023211	3.36189551612903
ENSBTAG00000000246	5.3170346	4.32346522822222	2.09286388888889	0.16528542034717	3.4111336	2.61877238709677
ENSBTAG00000000250	4.3593722	3.13385691566667	5.78634455555556	4.6514170094717	3.5896003	3.22017996774194
ENSBTAG00000000251	5.1374702	5.84007168833333	7.39458766666667	8.14756569673585	5.6640603	4.85078070967742
ENSBTAG00000000252	5.0935178	3.74397245488889	5.257114	5.2689117710717	6.2086845	6.55968448387097
ENSBTAG00000000253	4.3778056	1.73417412377778	5.30567566666667	4.14138411649811	4.0723302	3.41616270645161
ENSBTAG00000000256	4.0624208	2.35588926233333	2.51029666666667	3.63359429857358	4.5894899	4.57279835483871
ENSBTAG00000000257	2.5697066	0.0693870527777778	3.02683422222222	0.0255339242867925	2.0203854	1.0562237483871
ENSBTAG00000000258	3.1418676	1.81773067422222	2.58558396666667	9.85936753923019	1.23116535	1.33452283225806
ENSBTAG00000000259	0	1.155276048	0.0893549211111111	7.9384997332566	0.463504451	0.516598929354839
ENSBTAG00000000260	3.210937	1.96607346544444	5.04249688888889	3.66758787916226	3.2458932	4.29159493548387
ENSBTAG00000000261	1.33661152	0.234561508888889	0.33981633	0.208987995886792	0.207562171	2.1765877483871
ENSBTAG00000000264	0.066336336	0.0204698648888889	0.0461973166666667	0.00498710056981132	0.035139954	2.08347972580645
ENSBTAG00000000265	6.6072332	0.277978623111111	0.506476122222222	0.0262248967660377	2.5954943	1.72133590645161
ENSBTAG00000000266	4.094276	2.52569373766667	4.41735222222222	3.57783497053585	4.9048881	4.92758451612903
ENSBTAG00000000267	3.7999124	2.79341827422222	3.55084288888889	2.24958568534717	3.9554331	4.90601009677419
ENSBTAG00000000269	4.3199132	3.67047184255556	4.50913077777778	3.8683490198566	4.2237786	5.2170524516129
ENSBTAG00000000271	3.3848718	2.31024331677778	2.42484466666667	1.42300450307925	3.8954818	4.80511061290323
ENSBTAG00000000273	0.167194448	0.115477554444444	0.0418751666666667	0.0537215775018868	0.18475041	1.36333503870968
ENSBTAG00000000274	5.745413	4.75485662855556	5.623802	4.56652153129057	5.8406086	6.50250187096774
ENSBTAG00000000275	5.2223712	3.45503535422222	4.24647022222222	3.59531462152453	4.6897447	5.39890851612903
ENSBTAG00000000277	2.1379956	2.239348687	2.41574088888889	3.88598930166415	3.8190269	4.21136693548387
ENSBTAG00000000278	0.079516762	0.00648297188888889	0.00654890333333333	0.00334847206415094	0.092163536	4.75893022580645
ENSBTAG00000000279	5.0555216	2.01748398533333	1.41423688888889	1.30837810992075	1.8427562	1.55118913225806
ENSBTAG00000000280	0	0.0188268333333333	0.02013	0	0	0
ENSBTAG00000000281	0.9758699	0.162249645555556	0.642953188888889	0.412234597181132	3.5937117	5.09680935483871
ENSBTAG00000000283	3.0323686	2.44883569866667	3.51236677777778	2.58088488470566	2.918536	2.68872323548387
ENSBTAG00000000284	2.9200116	0.597014311111111	4.24682155555556	2.32146854640377	3.2343202	2.98032574193548
ENSBTAG00000000285	3.8520556	3.58220663222222	4.256252	3.16467797782642	4.803156	4.96835825806452
ENSBTAG00000000286	7.948782	8.17164987555556	4.60338766666667	2.2938498599434	4.5268648	5.22637241935484
ENSBTAG00000000287	4.4548508	3.09834176333333	3.75048711111111	2.18000662185283	4.9688842	4.95865487096774
ENSBTAG00000000288	5.6318964	3.54616530822222	4.46595711111111	5.39423835150566	4.8143474	6.0981684516129
ENSBTAG00000000289	4.9046806	4.55442544377778	4.19256388888889	3.66206979258491	4.7225555	5.30683632258065
ENSBTAG00000000290	3.7118888	1.98301343111111	4.05860588888889	3.33471162436981	4.4648214	5.19646348387097
ENSBTAG00000000291	3.4158602	3.17689089333333	5.93648211111111	5.53132736177736	4.5313493	4.43070587096774
ENSBTAG00000000292	3.1693262	2.76627461844444	3.76966633333333	4.4257076684717	3.891847	3.10065393548387
ENSBTAG00000000295	5.0320042	3.374797289	4.419262	4.07231108970189	5.3579824	6.22875151612903
ENSBTAG00000000296	4.7271436	2.18889880333333	2.81300788888889	1.55899531866415	4.1857516	2.80285301290323
ENSBTAG00000000297	4.0255714	3.60257438777778	4.58606911111111	5.06950913886415	4.971292	4.74048722580645
ENSBTAG00000000300	2.2058596	0.0495439733333333	0.553570511111111	0.832256567396226	1.37460839	0.294214942903226
ENSBTAG00000000301	0.5300575	0.285298604444444	0.457422122222222	0.207097363509434	0.149874265	2.53990161290323
ENSBTAG00000000305	8.0982	5.88763171611111	5.31837888888889	5.07530215503774	6.4078184	5.75499370967742
ENSBTAG00000000306	0.08029258	0.604732216222222	1.24097056666667	1.20441508591698	1.6496524	1.98012132258065
ENSBTAG00000000308	5.5996532	3.29716953944444	5.39843133333333	4.4705563443283	5.3467591	6.097614
ENSBTAG00000000309	4.4813114	0.532787253333333	0.435920671111111	0.0116451850603774	0.74579579	1.67942763870968
ENSBTAG00000000310	1.19597984	5.83839252533333	0.809480088888889	0.17888433585283	4.8453798	3.05156090322581
ENSBTAG00000000312	7.6776748	4.48607724122222	5.78774611111111	3.87644681628679	5.6579297	5.143863
ENSBTAG00000000313	2.636593	3.49547479955556	4.55837566666667	3.57244427832453	2.5729929	2.03106062903226
ENSBTAG00000000315	4.6780718	3.54347998111111	4.21560411111111	4.34061924741509	4.7096475	4.57391538709677
ENSBTAG00000000317	6.616368	0.514994068888889	2.06225622222222	0.103890339577358	2.3735672	2.93340230645161
ENSBTAG00000000320	5.2669828	4.217270972	5.08614544444444	3.67150178686792	5.1117924	6.12749387096774
ENSBTAG00000000321	3.0785408	2.14468366411111	4.09873044444444	3.70973629124906	4.2855002	4.4595435483871
ENSBTAG00000000322	3.6793158	2.49520326688889	5.764107	3.92781149747925	4.6213055	5.73032667741936
ENSBTAG00000000326	0.091111672	0.0323966066666667	0.0270875155555556	0.00299780750943396	0.183821552	2.55919729032258
ENSBTAG00000000328	2.166129	0.475877088888889	0.223353333333333	1.73191684487547	0.84158622	2.83117059677419
ENSBTAG00000000329	4.3835514	0.267441258888889	0.621642166666667	0.278121084354717	1.35022752	0.942091416129032
ENSBTAG00000000330	2.9044944	2.52308726444444	5.21878877777778	5.18863907220377	4.4533434	3.36598142903226
ENSBTAG00000000332	3.948724	3.04953510566667	4.85668666666667	3.13520075789434	4.3071405	3.78900774193548
ENSBTAG00000000333	4.1791848	0.150887793333333	0.454377011111111	0.366306282584906	2.635994	4.60038412903226
ENSBTAG00000000335	1.08501312	0.171806533333333	0.199654344444444	0.0141908018867925	0.06211176	2.98684497096774
ENSBTAG00000000336	0.073300626	0.201748414555556	0.170656122222222	0.16765715905434	0.18368406	0.270501774516129
ENSBTAG00000000340	5.8552996	3.93775825711111	5.28076688888889	3.85531038175472	6.0469257	6.03832219354839
ENSBTAG00000000341	4.8284406	5.43608361677778	5.770508	5.59812626478113	5.0766508	5.29749051612903
ENSBTAG00000000342	4.1294322	3.355588684	4.86691144444444	4.79623367033585	5.4787253	4.40188896774194
ENSBTAG00000000343	5.6441332	4.50667821733333	5.73922744444444	4.48957300537359	5.5564607	4.62783304193548
ENSBTAG00000000344	0.53369	0	0.0832920333333333	1.12458842270189	0	2.51849654193548
ENSBTAG00000000345	1.86727464	0.920109311111111	1.97988333333333	4.52740807961132	1.6114437	1.04392341258065
ENSBTAG00000000347	4.8264304	3.53572052577778	4.42554666666667	4.2281088065283	5.3449315	3.916043
ENSBTAG00000000351	0	0	0	0	0	0.329653277419355
ENSBTAG00000000354	0.95572878	0.0347130822222222	0.651105277777778	0.171059274445283	0.64744784	0.956028651612903
ENSBTAG00000000355	3.0132726	2.67719850822222	2.63463233333333	1.57506816070189	2.472871	2.49556825806452
ENSBTAG00000000356	4.5591454	2.54912812122222	3.868849	2.77080747673962	3.2920195	3.68745467741935
ENSBTAG00000000357	5.0377314	2.13676251788889	1.30310788888889	1.4181547786	2.0293776	1.85679415129032
ENSBTAG00000000359	6.7900338	5.81574473877778	6.66989688888889	6.09501196397358	6.2002196	6.86927180645161
ENSBTAG00000000360	0.04650346	0	0.0553640233333333	0.0352337312830189	0.082324864	0.0490765419354839
ENSBTAG00000000362	3.1685504	2.02226031422222	3.14090088888889	2.58935706873585	3.813335	4.34770064516129
ENSBTAG00000000363	3.9262172	1.73450826377778	2.87881744444444	2.1235667238717	3.446916	3.83597333225806
ENSBTAG00000000365	3.821922	2.95120070633333	5.01829177777778	3.81146747575472	3.9961721	4.47002509677419
ENSBTAG00000000368	0	0	0	0.000386046037735849	0	0
ENSBTAG00000000369	4.4449966	4.63198858766667	5.909914	3.98284124985283	4.1080104	5.31470512903226
ENSBTAG00000000371	5.063506	4.19988939866667	5.32896133333333	3.99198078215849	5.5374878	5.43545838709677
ENSBTAG00000000372	3.3803572	2.68713020611111	3.47888466666667	2.77953945971321	4.3972394	4.55730138709677
ENSBTAG00000000374	4.2775276	0.0195244444444444	0.0127280444444444	0.00338757366037736	0.11636686	0.969130929032258
ENSBTAG00000000375	6.2724058	4.68830972222222	5.70357711111111	4.83656767498113	6.8062125	6.49127416129032
ENSBTAG00000000376	0.08668085	0.153040162222222	0.110401307777778	0.0801252936037736	0.220704143	1.30269839129032
ENSBTAG00000000377	0.308251698	0.732327253888889	0.835100933333333	0.583479622664151	2.5876297	0.795358212903226
ENSBTAG00000000379	4.8228576	3.09224807822222	4.15805155555556	3.27584810813585	5.2746353	5.12641429032258
