brain	heart	kidney	liver	testis
ENSFCAG00000000544	3.5562024	NA	0.865729866666667	0.206438438	2.30654524
ENSFCAG00000000545	0.147621988	NA	0.0168081266666667	0.023124732	0.792704836
ENSFCAG00000000546	3.0897378	NA	3.91153133333333	0.133435434	1.72066233333333
ENSFCAG00000000548	0.157114898	NA	4.24203033333333	2.055756	0.874801053333333
ENSFCAG00000000550	2.5487778	NA	0.543104966666667	0.013745992	1.97550040466667
ENSFCAG00000000551	3.231106	NA	4.53523033333333	0.89169624	3.55383866666667
ENSFCAG00000000552	0	NA	0	0	0
ENSFCAG00000000553	1.5461	NA	8.41669233333333	0.17894382	1.96468440666667
ENSFCAG00000000554	5.0787136	NA	4.94773	3.1946116	5.6970566
ENSFCAG00000000557	2.2846552	NA	3.209091	5.799928	3.2327282
ENSFCAG00000000559	1.25954186	NA	2.402097	1.4643724	1.17793180666667
ENSFCAG00000000561	5.3204428	NA	3.70224866666667	4.1596928	5.261768
ENSFCAG00000000562	3.4831524	NA	3.09069533333333	3.5219968	2.42685946666667
ENSFCAG00000000566	2.4566682	NA	2.75852033333333	2.19556	4.50364633333333
ENSFCAG00000000567	4.2563556	NA	4.03779666666667	4.4916904	4.11999853333333
ENSFCAG00000000568	6.5332118	NA	6.07715333333333	6.7191494	5.4916294
ENSFCAG00000000570	3.0142636	NA	2.05165466666667	2.1077324	1.04906507333333
ENSFCAG00000000573	5.6659106	NA	5.79140433333333	5.7724784	7.05030853333333
ENSFCAG00000000574	4.4413994	NA	3.67940866666667	4.973432	4.2236326
ENSFCAG00000000575	0.6135854	NA	1.985716	6.9582196	2.77743006
ENSFCAG00000000576	3.8983398	NA	5.51661866666667	6.1916312	3.68977046666667
ENSFCAG00000000577	0	NA	0	0	0.42054828
ENSFCAG00000000580	1.18632436	NA	1.23537153333333	0	0.344072013333333
ENSFCAG00000000583	2.2687682	NA	3.25030666666667	2.6739324	4.4293296
ENSFCAG00000000585	0.8516232	NA	1.37465433333333	0.60632778	2.9933138
ENSFCAG00000000586	5.211167	NA	4.24098833333333	6.2608278	6.0155898
ENSFCAG00000000587	5.3961128	NA	5.31401433333333	2.0708402	2.11331653333333
ENSFCAG00000000589	0.012084834	NA	0	0	4.89216369333333
ENSFCAG00000000591	6.4360728	NA	5.545863	5.9456506	7.06818793333333
ENSFCAG00000000592	5.2136388	NA	5.43223333333333	5.6550154	5.96389633333333
ENSFCAG00000000593	3.5048096	NA	7.000031	6.058748	3.67765233333333
ENSFCAG00000000594	4.8429076	NA	3.89418366666667	3.8947444	4.93883026666667
ENSFCAG00000000595	3.4082704	NA	2.55067833333333	2.1336282	3.39251686666667
ENSFCAG00000000597	4.5373418	NA	4.93986533333333	7.6500574	5.9646536
ENSFCAG00000000598	3.9123458	NA	5.087515	4.6854956	5.81066906666667
ENSFCAG00000000600	6.954679	NA	7.886426	6.471717	6.2569634
ENSFCAG00000000603	9.455657	NA	6.282456	5.7182814	5.52088226666667
ENSFCAG00000000605	0.2925664	NA	0	0	3.22199077466667
ENSFCAG00000000606	6.246866	NA	6.73397866666667	6.4653484	6.90456606666667
ENSFCAG00000000608	2.5234276	NA	2.444593	1.22119712	4.8458986
ENSFCAG00000000609	2.9336574	NA	3.00344133333333	2.4799154	3.64574286666667
ENSFCAG00000000610	0.07100844	NA	0.06726243	0.16732894	0.19991048
ENSFCAG00000000611	5.770244	NA	8.05682666666667	3.2429476	3.62493106666667
ENSFCAG00000000612	7.8265956	NA	5.610242	4.3441154	5.45214453333333
ENSFCAG00000000620	7.3839276	NA	3.36845233333333	3.3835322	3.84820786666667
ENSFCAG00000000621	4.3437926	NA	3.67749633333333	3.068338	5.00347473333333
ENSFCAG00000000623	0	NA	0	0	0
ENSFCAG00000000626	5.3243054	NA	4.27994733333333	5.6926822	5.32285853333333
ENSFCAG00000000629	5.8210546	NA	7.41162033333333	8.32074	6.83472033333333
ENSFCAG00000000631	3.7336806	NA	0.13888595	0	2.36640457333333
ENSFCAG00000000632	0.2592656	NA	0.0871637533333333	0.148913462	4.70691442
ENSFCAG00000000633	0.29095292	NA	0.555180333333333	0.031571786	1.56757468
ENSFCAG00000000634	3.13769664	NA	4.375358	2.0999778	2.55964373333333
ENSFCAG00000000635	5.1433118	NA	5.508868	4.1834678	4.3418008
ENSFCAG00000000636	5.8143218	NA	6.71202733333333	6.0410384	7.54145246666667
ENSFCAG00000000637	5.0574852	NA	4.04503533333333	3.7871802	6.0428434
ENSFCAG00000000638	7.0943848	NA	6.61426333333333	6.769318	7.66052106666667
ENSFCAG00000000639	4.399874	NA	0.705410266666667	4.318649	2.5445706
ENSFCAG00000000640	0	NA	0	0.0515349	0.0536869733333333
ENSFCAG00000000643	2.8024306	NA	2.333731	0.83783534	3.1457362
ENSFCAG00000000645	0.49961278	NA	5.16596333333333	8.629225	1.87119533333333
ENSFCAG00000000646	2.3783778	NA	0.793889833333333	1.6804556	1.50255791333333
ENSFCAG00000000647	1.8096764	NA	0.200101833333333	0.075622312	0.743830713333333
ENSFCAG00000000648	1.8833626	NA	4.01878733333333	3.4530612	3.7640954
ENSFCAG00000000649	4.2955766	NA	1.57377266666667	1.50825392	2.2635728
ENSFCAG00000000650	3.5006398	NA	3.26926166666667	1.44776898	4.31031946666667
ENSFCAG00000000651	1.7269786	NA	4.43429766666667	0.73399836	4.1884638
ENSFCAG00000000652	0.66558842	NA	0.313488166666667	0.87805896	1.40572014
ENSFCAG00000000653	8.2127606	NA	5.55069966666667	3.5406188	6.33713306666667
ENSFCAG00000000656	1.5701834	NA	0.8793524	1.30867846	2.99239272
ENSFCAG00000000657	3.395649	NA	2.64730166666667	1.21640352	2.57917173333333
ENSFCAG00000000658	3.3885856	NA	2.91245633333333	3.292741	4.0824972
ENSFCAG00000000659	0.9683177	NA	1.0817355	1.17350578	3.64939133333333
ENSFCAG00000000660	2.6955828	NA	4.30548133333333	2.9699428	5.39261533333333
ENSFCAG00000000662	3.3464646	NA	3.43867933333333	2.3951504	3.42489673333333
ENSFCAG00000000663	4.7809242	NA	4.527817	4.2437778	5.56453513333333
ENSFCAG00000000664	4.6021382	NA	3.43597133333333	2.7136434	1.9797844
ENSFCAG00000000667	1.4543572	NA	4.162506	2.6975848	2.48236473333333
ENSFCAG00000000669	5.5579532	NA	4.03848066666667	1.8617182	3.2103502
ENSFCAG00000000671	3.2806978	NA	2.169315	1.4433078	2.112033
ENSFCAG00000000672	2.0381702	NA	3.699522	2.951844	3.40392433333333
ENSFCAG00000000678	4.8943078	NA	6.144346	4.6382728	6.3932524
ENSFCAG00000000682	1.39843732	NA	1.210418	1.35637658	4.01370706666667
ENSFCAG00000000686	3.821491	NA	4.37206166666667	3.107399	5.05645786666667
ENSFCAG00000000688	4.5152144	NA	4.72034866666667	3.8270596	5.76653506666667
ENSFCAG00000000689	5.5985292	NA	5.86441966666667	3.0511134	4.99186453333333
ENSFCAG00000000692	3.9608846	NA	0.5304186	0	5.69923173333333
ENSFCAG00000000693	0.65661262	NA	0	0	1.12831923133333
ENSFCAG00000000695	5.6190428	NA	4.22421133333333	4.5811902	4.618265
ENSFCAG00000000697	0.5459662	NA	0	0	0
ENSFCAG00000000698	3.6701556	NA	2.64609633333333	3.1411268	3.689891
ENSFCAG00000000699	4.8749998	NA	3.385007	3.9787128	5.01663593333333
ENSFCAG00000000700	3.7779122	NA	4.25189466666667	4.4605608	5.03929386666667
ENSFCAG00000000704	5.1426212	NA	4.30880166666667	4.205869	6.3082194
ENSFCAG00000000706	4.8255392	NA	3.86307166666667	4.1148324	4.862477
ENSFCAG00000000709	4.733391	NA	3.15224066666667	3.7742064	3.76771813333333
ENSFCAG00000000711	3.3843322	NA	0.706990366666667	0.07603118	1.34680944
ENSFCAG00000000713	0.20048648	NA	0.471298166666667	0.05748435	1.53554974
ENSFCAG00000000714	4.9332408	NA	4.806072	4.6101326	5.7330948
ENSFCAG00000000715	2.1328926	NA	1.04264963333333	0.50134628	3.92690042666667
ENSFCAG00000000717	0.42179652	NA	2.522639	5.911299	5.52389753333333
ENSFCAG00000000721	4.9353314	NA	4.24576266666667	4.3898122	5.422828
ENSFCAG00000000724	3.8288108	NA	4.45209233333333	3.7365158	4.71437706666667
ENSFCAG00000000725	5.9591276	NA	5.801703	4.471307	6.368309
ENSFCAG00000000730	5.0123526	NA	2.233317	0.256722944	2.52404473333333
ENSFCAG00000000734	2.0582268	NA	1.76334666666667	2.0542324	1.50713346666667
ENSFCAG00000000736	7.405316	NA	5.118476	5.4058554	6.7835374
ENSFCAG00000000737	2.978392	NA	5.149234	5.6225974	5.0299152
ENSFCAG00000000739	0.3673038	NA	0	0.09430092	0.374361803333333
ENSFCAG00000000741	3.1008782	NA	2.17913566666667	1.02826944	2.978312
ENSFCAG00000000742	2.4958	NA	0.210216543333333	0.4558711	2.472169
ENSFCAG00000000743	3.4592062	NA	4.57714066666667	4.3521736	4.636176
ENSFCAG00000000744	2.0178782	NA	0.963216566666667	1.31506824	1.6981096
ENSFCAG00000000746	4.2910242	NA	3.23913266666667	2.999957	3.44586213333333
ENSFCAG00000000747	3.46647	NA	1.11844723333333	2.24252558	1.59264440666667
ENSFCAG00000000748	4.1905572	NA	0.730656533333333	0.32408176	1.75873928
ENSFCAG00000000749	5.011912	NA	3.72188	5.4396762	4.85521193333333
ENSFCAG00000000752	2.4854368	NA	1.960856	0.79330424	0.754628986666667
ENSFCAG00000000753	4.8246636	NA	3.92508366666667	4.0116128	5.3084678
ENSFCAG00000000754	1.809613	NA	2.45417066666667	3.5531278	2.3503768
ENSFCAG00000000756	2.9098688	NA	0.4342313	0.346879556	0.70204562
ENSFCAG00000000758	1.5072466	NA	5.08567766666667	0.66491904	3.38588193333333
ENSFCAG00000000759	4.8508226	NA	1.25318066666667	0.3479837	1.31163367333333
ENSFCAG00000000760	0.37260112	NA	0.487529166666667	0.010637034	0.115210338
ENSFCAG00000000762	3.3426158	NA	4.83942	4.9763122	5.29384106666667
ENSFCAG00000000763	5.5528786	NA	6.020887	4.8923024	5.97447866666667
ENSFCAG00000000764	4.991321	NA	0.227252273333333	0.018154186	0.415445495333333
ENSFCAG00000000765	3.7908982	NA	4.15525966666667	4.0663894	4.2417242
ENSFCAG00000000768	1.3547144	NA	0.3592414	0.149108076	1.9676725
ENSFCAG00000000770	0.76560774	NA	0.249240133333333	0.07121566	1.71913272666667
ENSFCAG00000000772	6.3545276	NA	4.913318	5.7588914	5.64136706666667
ENSFCAG00000000775	4.9128372	NA	4.712592	5.2268494	6.05051153333333
ENSFCAG00000000777	0	NA	0	0	1.00146929333333
ENSFCAG00000000778	6.5371604	NA	3.45481166666667	3.5675474	5.31798333333333
ENSFCAG00000000782	5.7216014	NA	5.37148066666667	4.0575612	7.1200732
ENSFCAG00000000783	3.368773	NA	6.432226	1.9900256	3.49235506666667
ENSFCAG00000000787	7.0497546	NA	3.16447066666667	3.0717438	3.4167048
ENSFCAG00000000789	2.367615	NA	1.23974716666667	3.2204034	0.629037673333333
ENSFCAG00000000790	0.008538644	NA	0.428732166666667	0.01746859	0.329007377333333
ENSFCAG00000000791	1.41327248	NA	6.16633033333333	2.5834798	3.44447653333333
ENSFCAG00000000792	3.6530946	NA	6.82710833333333	2.200263	5.31533133333333
ENSFCAG00000000794	4.6373542	NA	0.324400833333333	0.163513532	1.44528935333333
ENSFCAG00000000796	6.7118442	NA	7.47967133333333	6.5189466	7.74261286666667
ENSFCAG00000000797	4.181888	NA	1.13223713333333	1.45698434	2.7922878
ENSFCAG00000000798	6.0517398	NA	7.12847533333333	6.5304014	7.90223546666667
ENSFCAG00000000799	2.939608	NA	0.15934082	0.033250112	4.81614855333333
ENSFCAG00000000800	3.6494626	NA	0.286222733333333	0.070803596	1.6120677
ENSFCAG00000000801	5.9004926	NA	5.60393533333333	5.0584608	6.49085826666667
ENSFCAG00000000802	7.1583358	NA	4.42129366666667	3.4057926	7.3151052
ENSFCAG00000000804	4.413421	NA	2.72906566666667	3.35495	3.45108293333333
ENSFCAG00000000807	4.1986786	NA	3.32623566666667	2.5532984	3.9391764
ENSFCAG00000000810	3.368592	NA	4.943266	2.926474	7.1282274
ENSFCAG00000000812	7.1750946	NA	4.513289	3.7380302	6.67317873333333
ENSFCAG00000000813	0.44780336	NA	1.95983066666667	1.01668288	1.9534598
ENSFCAG00000000814	9.0519804	NA	8.204868	7.7344984	9.383311
ENSFCAG00000000815	2.6219084	NA	2.33232533333333	2.07721	3.99583253333333
ENSFCAG00000000816	4.3703154	NA	2.96831166666667	1.00969932	4.29850253333333
ENSFCAG00000000817	5.6261334	NA	5.04119766666667	4.6923012	6.10793226666667
ENSFCAG00000000818	3.9894382	NA	3.24208	3.4001014	4.4478014
ENSFCAG00000000820	2.6916064	NA	3.13729233333333	2.5403118	4.33140366666667
ENSFCAG00000000821	4.0748798	NA	4.55059466666667	1.5164458	6.3675798
ENSFCAG00000000822	4.6208268	NA	2.98932866666667	2.9593832	4.0941422
ENSFCAG00000000823	5.0817668	NA	4.54378566666667	4.4707502	6.10215446666667
ENSFCAG00000000824	0.017265286	NA	0.0851811366666667	0	4.40511938666667
ENSFCAG00000000825	2.200034	NA	0.632343	0.04728928	1.40397836
ENSFCAG00000000826	4.9647198	NA	3.956486	3.143543	4.93261193333333
ENSFCAG00000000827	0.8068323	NA	1.0684331	1.23172074	0.485888313333333
ENSFCAG00000000828	2.1295474	NA	0.170205433333333	1.02215088	2.3966525
ENSFCAG00000000829	2.250939	NA	1.29479296666667	1.14726724	2.01321186666667
ENSFCAG00000000832	5.2371472	NA	4.34689433333333	5.9048442	4.76985486666667
ENSFCAG00000000833	2.2234504	NA	3.419285	1.8465446	0.74356832
ENSFCAG00000000834	1.52097946	NA	0.492631633333333	1.9165942	1.17556430666667
ENSFCAG00000000835	0	NA	3.67917833333333	0.044816668	0.189851458
ENSFCAG00000000836	1.3819086	NA	1.16694766666667	2.497933	1.19349178666667
ENSFCAG00000000841	5.9174888	NA	6.20807566666667	6.1188344	6.8867058
ENSFCAG00000000843	4.5844688	NA	3.24527266666667	2.7894726	4.66264226666667
ENSFCAG00000000844	4.5555842	NA	6.52347266666667	5.3296998	6.89431346666667
ENSFCAG00000000845	2.6931394	NA	9.170462	8.4672328	3.83245866666667
ENSFCAG00000000849	6.97902	NA	8.11460033333333	7.8261512	7.87966293333333
ENSFCAG00000000850	1.28333338	NA	0.0309921033333333	0.151516536	1.20853229466667
ENSFCAG00000000852	3.774317	NA	4.83361233333333	2.6664824	5.13125533333333
ENSFCAG00000000855	3.1628526	NA	3.20472	3.8537536	4.4170682
ENSFCAG00000000857	6.7033968	NA	6.138213	6.2775698	6.65657026666667
ENSFCAG00000000859	0	NA	0.0646675333333333	0.06092954	3.0212388
ENSFCAG00000000864	4.5961972	NA	4.49783266666667	4.9786262	4.81585306666667
ENSFCAG00000000868	2.9923586	NA	2.62286066666667	1.509663	5.04027673333333
ENSFCAG00000000869	4.6147164	NA	4.72719833333333	6.6210404	4.105782
ENSFCAG00000000870	6.3706954	NA	2.960086	2.406722	4.90113306666667
ENSFCAG00000000871	0.02088284	NA	0.162387473333333	0.41024788	2.21227121333333
ENSFCAG00000000872	5.9393786	NA	5.49970166666667	5.7106784	6.1594384
ENSFCAG00000000874	5.5763006	NA	3.18884933333333	1.8605694	2.6853674
ENSFCAG00000000877	3.5787118	NA	5.35643766666667	5.5142438	3.8576978
ENSFCAG00000000879	4.9031086	NA	1.81393733333333	0.172194328	2.7958717
ENSFCAG00000000880	4.6172064	NA	5.70573	4.456354	5.3772296
ENSFCAG00000000882	2.691785	NA	2.23863933333333	1.2145437	4.22369833333333
ENSFCAG00000000883	4.6379224	NA	7.60123166666667	3.7366272	4.2316518
ENSFCAG00000000884	1.48877156	NA	1.88369566666667	2.007217	3.873925
ENSFCAG00000000886	6.29225	NA	0.233967066666667	0.15910784	0.565425466666667
ENSFCAG00000000889	6.7865406	NA	0.529356766666667	0.29982968	1.53280467533333
ENSFCAG00000000892	6.7204268	NA	7.03051233333333	5.7143112	7.60976
ENSFCAG00000000899	5.5646058	NA	6.34554033333333	8.3891678	5.8303118
ENSFCAG00000000900	3.7424474	NA	4.15231833333333	3.1290738	4.31332706666667
ENSFCAG00000000903	5.470006	NA	6.19517666666667	5.3429242	6.48997046666667
ENSFCAG00000000906	0.03932014	NA	2.04785833333333	4.3578826	0.0428389233333333
ENSFCAG00000000908	1.2466612	NA	1.23413466666667	1.8257934	1.50104962
ENSFCAG00000000909	7.8336558	NA	8.706401	8.8011796	8.49154193333333
ENSFCAG00000000912	2.3617798	NA	5.599468	4.7874498	3.98059393333333
ENSFCAG00000000913	0.17947514	NA	0.9679405	0.80745074	4.15656851333333
ENSFCAG00000000914	2.30352296	NA	3.186694	0.80551184	2.75038013333333
ENSFCAG00000000916	4.4306916	NA	4.783141	4.182677	5.5461756
ENSFCAG00000000917	4.0509658	NA	2.89258766666667	3.7573176	4.8713518
ENSFCAG00000000919	4.2142014	NA	3.77662566666667	3.4382144	4.46073053333333
ENSFCAG00000000921	0.82052068	NA	0.0208899333333333	0	3.29811598333333
ENSFCAG00000000922	5.3341192	NA	5.27256733333333	5.3968304	7.05995246666667
ENSFCAG00000000923	3.591854	NA	4.365027	3.9869808	4.51754526666667
ENSFCAG00000000924	5.2473554	NA	0.591182333333333	0.42505802	2.57829692
ENSFCAG00000000928	2.1941936	NA	3.80391266666667	5.1534812	3.53348666666667
ENSFCAG00000000929	1.157944	NA	1.66134466666667	4.1602668	1.59047200666667
ENSFCAG00000000930	1.8732694	NA	1.91431366666667	4.7954098	2.156857
ENSFCAG00000000932	3.4563392	NA	2.15911766666667	2.2728672	3.07063613333333
ENSFCAG00000000934	3.1834934	NA	1.3689971	0.82114032	4.1705042
ENSFCAG00000000935	0	NA	0	0	0
ENSFCAG00000000936	6.6520618	NA	7.91027833333333	7.1048662	7.6696258
ENSFCAG00000000938	1.658325	NA	3.10561233333333	4.8450992	4.41131333333333
ENSFCAG00000000939	5.4390414	NA	1.997413	2.1230688	2.62989653333333
ENSFCAG00000000940	3.9665734	NA	5.96885633333333	4.6019634	4.45466046666667
ENSFCAG00000000941	0.251647572	NA	0.494140233333333	0.2038829	0.793533273333333
ENSFCAG00000000942	2.5559978	NA	4.071865	3.583079	4.6460158
ENSFCAG00000000943	3.7619142	NA	2.37319966666667	1.6679788	2.41686986666667
ENSFCAG00000000945	2.074134	NA	3.27284333333333	3.7574818	2.55683033333333
ENSFCAG00000000946	4.1471912	NA	3.85956966666667	3.0167642	4.01422446666667
ENSFCAG00000000947	1.0815751	NA	0.956769666666667	1.13494958	2.21479086666667
ENSFCAG00000000949	4.0528488	NA	2.823016	1.6394984	2.79691566666667
ENSFCAG00000000950	0.8361462	NA	0.4751572	0.48377952	5.80745246666667
ENSFCAG00000000952	0.47634558	NA	0.140231633333333	0.40615808	0.461773883333333
ENSFCAG00000000953	4.5036632	NA	0.7909913	0.31631806	4.97744306666667
ENSFCAG00000000954	2.0186066	NA	2.472363	1.64405428	3.5312536
ENSFCAG00000000956	1.22493072	NA	2.02889166666667	1.4941334	1.16381574
ENSFCAG00000000957	2.5858814	NA	3.88968233333333	3.2262694	4.5329214
ENSFCAG00000000959	2.3505904	NA	2.567976	1.14071158	4.87976966666667
ENSFCAG00000000962	6.7626114	NA	1.29802666666667	0.17804044	3.31056533333333
ENSFCAG00000000963	6.2996772	NA	2.05728633333333	2.1698592	4.79688113333333
ENSFCAG00000000964	1.69354	NA	1.978484	2.0236718	7.38806386666667
ENSFCAG00000000965	3.7644342	NA	2.67298433333333	2.9290904	4.0066302
ENSFCAG00000000969	0.22249496	NA	0.164360366666667	0	4.98112268666667
ENSFCAG00000000970	4.0552902	NA	6.080488	4.9150968	5.53091786666667
ENSFCAG00000000972	2.1643262	NA	2.64393566666667	2.5819444	2.23206216
ENSFCAG00000000973	3.4934882	NA	0.637086266666667	1.23507568	0.547419973333333
ENSFCAG00000000974	3.5021168	NA	4.00578	4.8090348	6.655093
ENSFCAG00000000975	4.877829	NA	5.53111333333333	4.5905114	4.73481913333333
ENSFCAG00000000976	3.570132	NA	2.960868	1.561503	3.9525292
ENSFCAG00000000977	4.366263	NA	4.75932833333333	2.5552064	5.03909746666667
ENSFCAG00000000978	3.81413102	NA	3.933665	2.9675242	4.6483548
ENSFCAG00000000979	1.56528824	NA	0.978554533333333	0.033524412	0.201969132
ENSFCAG00000000980	3.9583364	NA	4.36161366666667	0.60134376	6.24719713333333
ENSFCAG00000000982	0.54324368	NA	0.317298933333333	0.6550816	2.9035889
ENSFCAG00000000984	5.7256984	NA	0.235634	0.138165226	1.68261812666667
ENSFCAG00000000987	2.5076696	NA	3.20925133333333	1.8872692	2.58689073333333
ENSFCAG00000000988	0.072664364	NA	0	0.012338624	0.0859600713333333
ENSFCAG00000000991	0.42228034	NA	1.27499533333333	3.6760174	0.404129953333333
ENSFCAG00000000993	5.364879	NA	4.93238366666667	3.3013514	5.53798093333333
ENSFCAG00000000994	4.5213994	NA	1.22436216666667	0.60744708	2.0944736
ENSFCAG00000000996	3.4809464	NA	3.829344	3.2943618	5.5003796
ENSFCAG00000000997	5.9576296	NA	5.85889866666667	5.161599	5.54598073333333
ENSFCAG00000000998	3.2206046	NA	6.41567333333333	5.0539306	5.6897094
ENSFCAG00000000999	3.291366	NA	5.55538633333333	5.2631122	3.00577726666667
ENSFCAG00000001000	1.4671809	NA	3.50348466666667	1.8033182	1.49964879333333
ENSFCAG00000001001	6.13421	NA	4.625453	4.1668928	6.72329766666667
ENSFCAG00000001003	0.40958302	NA	0.9694048	0.7640398	0.4513051
ENSFCAG00000001005	5.6088984	NA	4.24119033333333	0.89410166	5.71101706666667
ENSFCAG00000001006	3.7822632	NA	3.50620566666667	2.2647432	2.58615166666667
ENSFCAG00000001007	2.3585352	NA	5.04460833333333	5.7697642	4.087115
ENSFCAG00000001008	2.0504816	NA	3.04273466666667	2.1986776	3.06375146666667
ENSFCAG00000001009	3.402682	NA	5.50398433333333	6.3878044	5.72944966666667
ENSFCAG00000001010	3.4030626	NA	2.56672866666667	2.3128878	3.3209928
ENSFCAG00000001011	1.33549358	NA	0	0.375998	1.07115148
ENSFCAG00000001014	0.95385726	NA	2.08353033333333	2.8909498	1.14263626666667
ENSFCAG00000001015	2.4604914	NA	2.081612	4.832312	2.60379913333333
ENSFCAG00000001017	2.1495252	NA	4.84491633333333	8.2837174	4.19194453333333
ENSFCAG00000001018	4.0164224	NA	3.63665533333333	3.5026768	3.44024693333333
ENSFCAG00000001019	4.0064798	NA	3.76355233333333	1.36242404	0.93210688
ENSFCAG00000001020	2.40973666	NA	3.33559166666667	2.4161432	3.14923206666667
ENSFCAG00000001021	0.23082086	NA	0	0	0.0577969133333333
ENSFCAG00000001024	0.100705946	NA	0.0762175	0.07290086	0.483547866666667
ENSFCAG00000001025	2.201956	NA	3.54591866666667	4.2318916	3.8193868
ENSFCAG00000001026	5.708571	NA	5.46214133333333	5.2522194	6.31216533333333
ENSFCAG00000001027	2.5894948	NA	2.01348766666667	1.449645	3.15146446666667
ENSFCAG00000001028	7.8001866	NA	3.964176	3.7071008	5.33572486666667
ENSFCAG00000001029	0	NA	0	0	3.66870186666667
ENSFCAG00000001031	1.9990742	NA	4.11205633333333	3.3289206	4.62008533333333
ENSFCAG00000001032	2.7393244	NA	3.87342333333333	6.097864	2.604319
ENSFCAG00000001033	4.5699366	NA	0.6609303	0.35980544	2.95078346666667
ENSFCAG00000001034	2.8761916	NA	1.800671	3.7641822	1.79020173333333
ENSFCAG00000001035	1.666439	NA	2.63770533333333	1.8905186	2.67616586666667
ENSFCAG00000001036	2.7474972	NA	4.81419433333333	2.580071	5.83350906666667
ENSFCAG00000001037	2.807508	NA	5.759482	5.3876354	4.59560806666667
ENSFCAG00000001039	2.5879282	NA	2.920821	1.894277	4.07679293333333
