brain	heart	kidney	liver	ovary	testis
ENSG00000005469	1.98368946	1.7990506	3.00737815	2.98985144	3.47570033333333	1.868927
ENSG00000005471	0.39031673	2.0296948	0.659931083333333	5.7350954	0.878383733333333	1.26070322
ENSG00000005483	5.2317114	4.1676182	3.92375766666667	2.8246512	5.72657833333333	4.8609344
ENSG00000005486	5.9417806	4.3525366	5.99224616666667	4.4003484	5.707127	5.857476
ENSG00000005513	3.0252408	0.77885986	0.115466206666667	0.024448488	0.781417066666667	2.06274651
ENSG00000005700	2.5509502	2.5958046	2.61813566666667	2.755727	3.68059966666667	2.0037372
ENSG00000005801	3.140541	2.787574	2.94904741666667	2.41210456	4.53470166666667	2.4998148
ENSG00000005810	4.5961342	4.5489528	3.67269033333333	3.1789694	5.33038233333333	5.127369
ENSG00000005812	3.1681112	3.8904344	3.5406995	2.64048466	4.71476666666667	4.225684
ENSG00000005844	1.36646484	1.8826304	1.688399	3.1105928	2.89175033333333	2.9917136
ENSG00000005882	4.8719786	6.9652234	6.4817765	4.652712	5.47355733333333	4.744105
ENSG00000005884	2.8028866	3.3610956	5.39538916666667	1.35457106	5.65376433333333	3.457918
ENSG00000005889	2.16697692	2.9596018	2.69348598333333	2.18488752	4.83198966666667	2.67459566
ENSG00000005893	5.5714164	4.7920532	6.28843633333333	5.6786136	5.87678333333333	4.4355924
ENSG00000005961	1.91398646	0.93982688	1.20712163333333	0.670871962	1.20361343333333	3.0334576
ENSG00000005981	0.97903682	1.29936666	0.668650283333333	1.06398254	0.552050566666667	0.8038365
ENSG00000006007	4.4085568	5.4606946	4.78863683333333	3.5260568	5.31549233333333	4.8015676
ENSG00000006015	5.2985094	5.3005058	4.9042005	4.654651	4.878999	4.6711234
ENSG00000006016	4.3412326	4.6184274	1.8232867	0.86184994	2.18259233333333	3.6695244
ENSG00000006025	1.76146886	2.17453088	2.36297516666667	0.59636878	3.61150733333333	1.783331
ENSG00000006042	3.8867804	3.6073616	4.55485	2.5443046	6.41141666666667	4.6117672
ENSG00000006047	1.02704446	1.13014794	1.27632115	0.73351666	2.415636	7.8487282
ENSG00000006059	0	0.011369748	0	0	0	0.91251872
ENSG00000006062	1.80806392	2.8274338	2.73023508333333	1.73657244	3.05656366666667	3.6837868
ENSG00000006071	5.161584	1.40167974	0.651434366666667	0.30794088	0.577905466666667	1.76538668
ENSG00000006116	3.7125486	0.028221084	0.0467398116666667	0.024929636	0	0.21378034
ENSG00000006118	5.7977594	2.2574028	2.29800383333333	0.62705828	3.590735	3.159472
ENSG00000006125	5.3738768	5.3490124	5.478166	3.3869978	6.47818	7.0474308
ENSG00000006128	2.34276534	0.46608546	1.08132841	0.050994232	0.2971203	0.87592234
ENSG00000006194	3.1459582	3.2047594	3.50234716666667	2.5863444	4.554618	4.2530914
ENSG00000006210	3.3201868	3.696856	3.84180483333333	1.9486217	2.85348533333333	3.0625262
ENSG00000006282	2.21155774	4.7908226	4.30265776666667	2.81360524	5.17383433333333	5.79407842
ENSG00000006283	2.944058	0.38860138	0.291507431666667	0.202874122	1.39078083333333	0.80712126
ENSG00000006327	0.802278	4.4020718	3.83046716666667	1.77988572	4.57492133333333	2.23838012
ENSG00000006377	0.94620428	0.058847066	0.073265925	0.032186304	0.389421523333333	2.25255948
ENSG00000006432	1.92690448	0.59063076	1.31200763666667	0.707399412	0.913334366666667	2.677392754
ENSG00000006451	3.9249426	3.9593712	3.86051716666667	2.9700732	5.869727	5.2765982
ENSG00000006453	1.4303913	1.8322518	2.79988066666667	3.1394902	4.38116866666667	4.2325896
ENSG00000006459	1.74952826	2.2067556	1.60006216666667	1.47441016	2.93220666666667	3.256344
ENSG00000006468	3.6198522	4.0076254	1.32379077333333	1.3961904	1.20333826666667	3.22754856
ENSG00000006530	2.26919648	3.5762804	3.42558136666667	2.18026122	3.885969	2.42503714
ENSG00000006534	1.3047044	1.8149988	4.06921816666667	1.12718742	3.03260166666667	1.95516596
ENSG00000006555	0.67534962	0.2866423	3.49871816666667	1.0784107	1.82930283333333	0.86487572
ENSG00000006576	2.12217354	2.7917502	1.8294811	1.33081878	3.22886466666667	2.8734828
ENSG00000006606	0.25625378	0.27843982	0.63377355	0.1205203	2.29799256666667	1.06906558
ENSG00000006607	5.4821542	3.4373632	4.3721185	4.0853856	4.62223166666667	5.7316612
ENSG00000006611	3.5021402	0.289306474	6.40217183333333	0.58626706	3.933779	1.42394484
ENSG00000006625	2.73913134	3.5555174	4.159357	3.20703068	6.55987833333333	3.6767018
ENSG00000006634	1.30799624	1.00513286	1.1610751	1.12541452	4.66277	5.500694
ENSG00000006638	0.4242399	1.39895362	1.65673261666667	1.42030632	1.40506266666667	1.52232752
ENSG00000006652	3.082084	4.3877202	3.75543983333333	3.352522	5.99391866666667	4.5942082
ENSG00000006659	1.25134486	0.22146004	0.410144433333333	0.26278951	0.4475974	0.3399724
ENSG00000006695	1.953389	4.30074	3.1053539	2.32643738	3.23846133333333	4.5921196
ENSG00000006704	1.93045956	3.4619298	3.43151598333333	1.54330002	4.30123033333333	2.61071488
ENSG00000006712	3.571377	4.9412418	4.677302	3.6513414	6.70321833333333	6.5552
ENSG00000006715	3.8406936	4.2253616	4.26258016666667	2.9772384	4.99588266666667	4.2612878
ENSG00000006740	3.2570584	2.2432024	1.75868915	0.513283184	2.2096446	2.84187836
ENSG00000006744	3.9140248	5.4250752	4.82949816666667	3.9472372	4.63675766666667	4.9716668
ENSG00000006747	1.51682504	0.742215252	4.63316916666667	0.529090296	3.275006	2.7656605
ENSG00000006756	2.6538806	2.3207972	5.3459875	3.940051	4.42563133333333	3.1825508
ENSG00000006757	2.8018838	4.1902686	4.685794	3.6323042	3.92042566666667	3.1954114
ENSG00000006788	0.027019208	0.291722418	0.00356654666666667	0.002939472	0.0550736543333333	0.39760146
ENSG00000006831	4.571786	4.521973	4.13149766666667	5.3124008	5.45684366666667	4.9403138
ENSG00000006837	3.9204428	1.62176896	1.8730915	1.20534948	2.651037	4.1146754
ENSG00000007001	1.42564934	0.07848391	4.76625716666667	1.2293776	0.281289066666667	0.171213132
ENSG00000007038	0.2654102	0.312983778	0.0449274333333333	0.0789634	0.212992866666667	4.74299348
ENSG00000007047	4.6482188	3.759297	3.81738683333333	3.1476484	4.43745633333333	5.3713644
ENSG00000007062	1.20627552	1.3803054	3.83308866666667	1.10362564	3.666874	3.6181262
ENSG00000007080	3.4555046	5.8422234	5.12770516666667	3.7990752	5.95903866666667	5.4205592
ENSG00000007129	0.54062104	0.232602654	0.182064285	0.47053424	1.01505116666667	0.78327416
ENSG00000007168	5.5921648	5.2542368	4.706248	3.2429736	5.66503633333333	6.3514714
ENSG00000007171	0.94660702	0.18563034	0.5011172	0.09395924	0.408888566666667	0.444737836
ENSG00000007174	2.15343086	0.203504022	0.768049663333333	0.092361306	1.90815114666667	3.43860766
ENSG00000007202	4.5058274	5.2973416	6.127551	3.7348033	6.31964133333333	5.7036562
ENSG00000007216	0.03306197	0.036911888	5.405119	0.21987748	0.11320333	0.42466944
ENSG00000007237	4.8812588	5.1981038	1.49663058333333	0.915534184	3.50407066666667	4.4250568
ENSG00000007255	4.9501732	3.2693702	5.71157466666667	4.4025904	3.763627	4.8078144
ENSG00000007264	3.0575462	0.96589714	1.392976615	1.12461316	1.22082563333333	2.7771762
ENSG00000007306	0.019016882	0.03024136	0.226334783333333	0	0.827784566666667	0.22644428
ENSG00000007312	0.176361418	2.9096854	1.63103606666667	1.36638024	1.51598733333333	2.24699294
ENSG00000007314	0.137317074	0.59352168	0.4219036905	0.075566784	0.43539048	1.269993464
ENSG00000007341	2.978604	3.3171548	3.42178483333333	2.9407692	4.26985933333333	5.2608706
ENSG00000007350	0.1413999	2.9867812	0.190522431666667	0.127069342	0.298961383333333	6.35124174
ENSG00000007372	4.3648972	0.49483812	0.536397645	0.3766427	0.307649433333333	2.07426284
ENSG00000007376	2.2221554	2.2470582	2.833424	1.79846232	2.772076	2.7350826
ENSG00000007384	1.368322848	3.950418	2.72811196333333	1.184571046	4.619732	2.61415188
ENSG00000007392	6.0238206	4.4630446	5.3957835	4.0562816	6.31379533333333	6.6756936
ENSG00000007402	2.4401702	1.39346882	1.80749191666667	0.249291822	1.41608563333333	3.14150098
ENSG00000007516	5.4936544	1.52984626	2.66582733333333	1.8107686	1.67890933333333	3.978216
ENSG00000007520	4.5109024	4.9502006	5.07642733333333	4.0254044	4.90376833333333	5.270893
ENSG00000007541	2.4633482	3.5449146	4.78910133333333	2.88626986	3.98824	4.8953602
ENSG00000007545	1.44350622	2.2796696	1.8840859	1.003970934	2.558628	3.56579044
ENSG00000007866	0.78060842	4.2528554	3.14285386666667	1.87565546	4.53540566666667	3.36868998
ENSG00000007908	0.51844212	1.87383612	0.710943306666667	1.139391138	2.733315	1.869570218
ENSG00000007923	4.1214038	5.1203616	5.18671816666667	3.4642268	5.46102033333333	4.784297
ENSG00000007933	1.0375445	1.43854836	2.4143778	6.7669688	2.301973	1.1885363
ENSG00000007944	2.262923	3.3791078	3.64345798333333	1.26603526	4.37946633333333	4.1889294
ENSG00000007952	0.298431126	0.139782402	0.13513138	0.121149382	1.59876076666667	0.300493558
ENSG00000007968	0.201010798	0.100002748	0.0770885033333333	0.07085467	0.8703014	1.4482951
ENSG00000008018	6.0943278	6.6213334	6.87279166666667	6.5767808	8.19551466666667	6.9651414
ENSG00000008056	7.0978552	2.3801518	0.748596833333333	0.9053746	1.5816721	1.8182829
ENSG00000008083	2.574678	2.196491	1.7490052	1.13652734	2.54979433333333	3.954745
ENSG00000008086	3.18393358	1.84808176	1.88811833333333	1.55451212	2.14576133333333	2.833916
ENSG00000008118	4.1624752	0.007286544	1.58806191666667	0.139947196	2.53667833333333	0.93349326
ENSG00000008128	3.7529684	4.1220988	4.37481333333333	3.1993552	5.47599166666667	4.8798536
ENSG00000008130	2.52498022	4.8487056	4.44737533333333	4.7580608	5.675206	5.3954492
ENSG00000008196	0.4737794	0.003170298	1.93889325	0.0045538266	0.016026707	1.03584674
ENSG00000008197	0.121786306	0	0	0	0.01324879	0.009965264
ENSG00000008226	0.96592756	0.632128404	2.63621715	1.66611404	2.35427666666667	3.730696
ENSG00000008256	2.8835632	4.2954408	2.98783445	1.16681294	3.648584	4.6677368
ENSG00000008277	3.22854084	1.01454418	1.5632643	0.233073262	2.02819933333333	1.50076158
ENSG00000008282	3.0973286	5.2379276	5.284524	3.62520528	6.64586266666667	5.83158
ENSG00000008283	2.9918784	2.902107	4.0604835	1.97057634	4.55831333333333	3.1141508
ENSG00000008294	5.201884	4.6526798	4.7640495	3.551343	6.06006433333333	6.2087432
ENSG00000008300	1.62246604	0.182189136	0.317127643333333	0.0752074696	0.9676344	1.962268046
ENSG00000008311	1.81482004	3.8824258	3.03134013333333	3.3532516	3.476642	2.24885058
ENSG00000008323	0.5160653	0.585232588	1.729411355	1.283436836	3.40248173333333	1.33458986
ENSG00000008324	2.9049242	2.854698	3.05768428333333	3.1749934	4.05879766666667	2.9284966
ENSG00000008382	4.282678	3.3892836	4.69728583333333	4.2537282	3.55211633333333	3.713376
ENSG00000008394	5.2429212	6.0918868	7.18345816666667	9.3722516	6.961666	4.9058422
ENSG00000008405	2.20380324	2.7802	2.59017991666667	1.90846308	3.89805566666667	4.6295434
ENSG00000008438	0.72149816	0.81756544	0.330726316666667	0.2014884	0.192674933333333	0.70286842
ENSG00000008441	6.5681844	5.1467298	2.99950616666667	3.1570332	5.28710566666667	5.0408332
ENSG00000008513	2.28247396	5.571346	4.7870385	4.803666	3.127848	2.446765
ENSG00000008516	0.80623138	1.34610264	0.935191976666667	0.71961708	1.3782531	2.1740344
ENSG00000008517	1.3636674	4.9350184	7.12963366666667	5.0118908	6.86185166666667	4.4617616
ENSG00000008710	4.1436236	5.7587824	3.76025705	2.8153993	5.13252133333333	4.8659224
ENSG00000008735	3.9771838	0.4103224	0.804229495	0.14774088	2.08503416666667	2.387666308
ENSG00000008838	4.8869254	5.3990582	5.42966916666667	4.0088438	5.60465166666667	6.1863092
ENSG00000008853	3.8751016	4.0627054	3.40293666666667	0.98025822	3.69587333333333	3.2819738
ENSG00000008869	2.8039186	3.1004916	2.60513963333333	2.24453986	3.19301066666667	2.864928
ENSG00000008952	7.6629128	5.2650236	6.14667366666667	6.3136418	7.49478633333333	7.1458968
ENSG00000008988	7.2389182	9.5368518	9.43071283333333	8.7225412	10.9787016666667	9.5926864
ENSG00000009307	6.1688024	8.3558592	7.0643455	6.0420694	8.32214	8.4107012
ENSG00000009335	3.6094756	4.5426556	4.10636466666667	3.521618	5.25217033333333	4.8990952
ENSG00000009413	3.1412742	3.1076838	2.90293333333333	2.5715936	4.22818	3.724979
ENSG00000009694	2.1341688	0.268755408	1.19599031666667	1.36502938	0.18683266	0.46303092
ENSG00000009709	0.66924488	0.0066372774	0	0	0.0233089733333333	0.22160664
ENSG00000009724	1.14580514	0.67446884	1.04387005	7.8164114	1.574526	0.93164234
ENSG00000009765	0.626515042	0.227244792	3.32772283333333	2.9318422	1.94283956666667	0.37619844
ENSG00000009780	2.47436684	2.6299852	2.95267146666667	2.1134142	4.617103	4.313252
ENSG00000009790	1.58598882	1.1296229	2.28855866666667	2.0247472	2.18843633333333	3.0971294
ENSG00000009830	3.4586978	3.461757	3.829111	2.7189328	3.939854	5.4025502
ENSG00000009844	3.0695778	3.9274686	3.71058543333333	3.28458766	5.710648	3.678145
ENSG00000009950	3.36234	1.84875472	5.04312533333333	6.330655	2.76087833333333	3.487012
ENSG00000009954	3.4828076	3.7109532	3.410643	2.987065	5.738036	4.4943966
ENSG00000010017	3.06160584	4.0020086	3.54725148333333	2.92517166	5.24792	6.01080746
ENSG00000010030	0.9428046	0.34623872	0.959466871666667	0.47907584	2.33822966666667	1.28597614
ENSG00000010072	1.56123712	2.3735114	2.3337094	1.6872096	3.00233766666667	3.96191822
ENSG00000010165	3.2283882	3.576227	3.8533135	2.9707626	4.79544333333333	4.6229534
ENSG00000010219	2.69117142	4.4351354	4.12103268333333	3.17039164	5.385728	5.8316102
ENSG00000010244	4.8929384	5.5629942	5.25423116666667	4.3834502	6.909248	6.3053202
ENSG00000010256	5.3067284	9.1598864	7.85115933333333	6.5739204	7.338517	7.5924452
ENSG00000010270	2.89284608	3.7038378	3.8702883	2.24265672	5.15442533333333	4.5525094
ENSG00000010278	4.8355176	6.1553474	6.602016	3.9106962	7.835531	5.2364664
ENSG00000010282	6.5612602	8.007237	0.461327233333333	0.165083	0.433111	2.3982524
ENSG00000010292	1.8512938	2.8661916	2.56342081666667	1.56238905	5.29664166666667	4.6447546
ENSG00000010295	3.499865	3.2030286	2.566094	2.0814204	3.43016966666667	4.0634408
ENSG00000010310	1.60366662	1.8910151	1.21663358333333	0.67643692	1.77319	1.00085482
ENSG00000010318	2.37057636	2.8630784	2.9158485	2.513934	3.13217733333333	9.9783334
ENSG00000010319	1.47286476	3.1676396	3.16621281666667	0.26429869	1.78529333333333	1.68047006
ENSG00000010322	4.651643	4.791159	4.55929533333333	3.4834957	4.899108	5.62455
ENSG00000010327	3.5032538	5.3782558	4.75996	5.4321444	4.15142933333333	5.5530702
ENSG00000010361	5.1047616	3.892041	4.856825	2.8927426	4.494777	6.5565622
ENSG00000010379	2.8660996	1.7827926	7.58024316666667	3.4149778	0.352089123333333	1.99171396
ENSG00000010404	6.3871178	4.8603212	3.6599185	2.6468378	4.995499	3.531773
ENSG00000010438	4.1431888	0.1233252	1.86977283333333	0.91325882	2.9520142	2.39384684
ENSG00000010539	1.54919904	1.74750968	1.79760161666667	1.22279126	2.713673	3.65837022
ENSG00000010610	2.3096818	2.38255716	2.95510516666667	5.024809	3.532752	3.6328418
ENSG00000010626	5.236215	3.0802358	4.195098	1.5134502	4.74110833333333	6.267109
ENSG00000010671	1.0994889	1.3333444	1.05190191666667	1.2059715	1.80020833333333	2.08729968
ENSG00000010704	0.84977117	1.992917	2.39989926666667	2.34234802	3.32705533333333	2.1005382
ENSG00000010803	2.41236676	4.935516	4.32869411666667	2.49543694	4.528735	5.0732706
ENSG00000010810	5.6387512	5.1975612	4.65806283333333	4.1234692	6.26518266666667	5.5998966
ENSG00000010818	2.90489868	3.050274	2.37537288333333	1.023832818	3.53710766666667	2.00395846
ENSG00000010932	0.23448934	0.4596783	5.91735316666667	0.423313418	2.98337933333333	1.4038484
ENSG00000011007	2.6767916	3.5472394	3.3508215	3.5596552	4.38617133333333	4.2801098
ENSG00000011009	3.613358	4.2420648	5.59312916666667	4.1556146	4.987046	4.1856752
ENSG00000011021	3.1365264	3.0844664	2.77004951666667	1.94838946	3.29304866666667	3.3348186
ENSG00000011028	2.2059778	4.2188766	2.91955886666667	1.41859816	5.06780566666667	4.714267
ENSG00000011052	1.66432314	1.92132212	2.53550183333333	1.883223	3.45303233333333	2.2149746
ENSG00000011083	2.33605598	0.008856206	0.015123935	0.020588001	0.258885	0.084885914
ENSG00000011105	2.76441126	5.6096656	5.0400715	3.684609	4.425467	3.3067684
ENSG00000011114	1.8359283	1.9078542	2.46303143333333	1.30426162	3.01805566666667	3.0066282
ENSG00000011132	1.9268484	2.9871622	3.03123728333333	2.25870936	3.16639233333333	2.8646562
ENSG00000011143	2.1313193	2.4268756	3.19267683333333	1.66201062	4.03874133333333	3.8779064
ENSG00000011198	1.85847905	3.7386126	3.48698073333333	2.55890102	3.51615566666667	3.90179748
ENSG00000011201	1.73005396	1.33621426	0.426293618333333	0.278965756	1.44677533333333	1.80663494
ENSG00000011243	5.1863932	5.3078206	5.503007	4.077049	6.23150066666667	6.4696382
ENSG00000011258	1.56950332	1.6678022	1.88287656666667	1.762225676	3.71812433333333	3.55839754
ENSG00000011260	3.757737	2.8525744	3.78073683333333	3.2451468	6.38780866666667	5.451614
ENSG00000011275	2.8683348	3.7030062	3.32638216666667	2.3800799	4.22476233333333	5.1798872
ENSG00000011295	5.1306382	4.0870452	4.91014166666667	3.79466	5.14188233333333	3.9509262
ENSG00000011304	3.8033902	5.0900478	5.970953	4.8327546	6.29013866666667	6.117111
ENSG00000011332	4.3267376	0.468936544	0.396973783333333	0.30554598	1.5405358	2.3561306
ENSG00000011347	4.7549984	2.8355594	2.25599741666667	4.322094	2.826597	2.27331986
ENSG00000011376	2.5343766	3.0464124	3.44302233333333	2.18428778	3.15058566666667	2.61596124
ENSG00000011405	3.8545636	3.1243256	3.85742433333333	2.5728154	4.11387266666667	4.0393636
ENSG00000011422	2.19082662	2.999336	2.16840958333333	1.29670086	5.000845	3.2536174
