brain	heart	ovary	testis
FBgn0050011	7.17838887272727	6.20795275	4.00511594827586	3.12155278571429
FBgn0050015	5.27510576363636	5.06582625	2.21429672241379	6.4498425
FBgn0050016	0.717774390909091	2.186814575	1.75437993275862	1.82980893095238
FBgn0050018	1.959141428	0.8674949	0.0326603194827586	0.370242702857143
FBgn0050020	4.47428314545455	2.276273	4.21861506896552	3.73110538095238
FBgn0050021	5.69984209090909	3.08452325	3.2718370862069	2.26270176190476
FBgn0050022	4.80913392727273	4.589979	4.33418963793103	3.13617583333333
FBgn0050025	0.222342506098182	0.816800075	0.0626674258741379	0.195633819292143
FBgn0050026	2.80145947672727	6.079058	1.60171159189655	4.73899164285714
FBgn0050029	0.500241972727273	0.2026647	0.0155415189655172	0.0512780452380952
FBgn0050031	0.267946101582727	0.3149603158585	0.3888200008452	0.30768988852
FBgn0050033	2.64530432727273	1.12401325	1.66305260862069	1.67536456428571
FBgn0050035	7.00225567272727	8.37757225	3.4876678862069	2.86049288571429
FBgn0050036	0.450126403636364	0.270887075	0.182038568965517	2.48233066666667
FBgn0050037	0.207570799272727	0.493133825	0.022165565	3.96782838333333
FBgn0050039	0.605181445454545	3.51810725	0.085501769137931	8.99385261904762
FBgn0050042	0.243780936181818	3.9033915	0.227030182068966	0.24623762047619
FBgn0050043	0.157182689272727	0.43569502	0.0770547579310345	0.16731286452381
FBgn0050044	3.03447075636364	0.6138747	0.213831418103448	2.23046607380952
FBgn0050045	0.141028476363636	1.018638675	0.0233193763793103	0.0186784407142857
FBgn0050046	1.89148950545455	4.707945	1.46985447413793	0.740905676190476
FBgn0050047	0.282802540181818	1.03052935	0.248587733103448	0.642258662619048
FBgn0050048	0.0392094736363636	0.2334339475	0.00657228975862069	3.5163316102381
FBgn0050049	0.177063412363636	0.272169555	0.131397284862069	0.205003423571429
FBgn0050050	0.496219998181818	0.211964725	0	0.0255709883333333
FBgn0050051	5.21182816363636	3.93255725	4.44505302586207	5.69149792857143
FBgn0050052	2.76835055636364	1.235334775	0.421715257931034	1.61411834761905
FBgn0050053	2.84619996363636	0.2740631	0.0482313039655172	0.215406383571429
FBgn0050054	2.87474874	2.6377275	1.88649509086207	2.31621919428571
FBgn0050056	1.0661768	1.8806625	0.358866453448276	7.25148890714286
FBgn0050058	0.375538303272727	0.512424675	0.44401474137931	6.19819419047619
FBgn0050062	1.21040133454545	0.5750335	0.235865657413793	0.463841971190476
FBgn0050065	1.45192192363636	1.15685635	0.44743919362069	6.84148159047619
FBgn0050067	0.00495866727272727	0.183403375	0.0158873551724138	1.3874513952381
FBgn0050069	3.93744723636364	2.5667895	1.84951693103448	2.36209508809524
FBgn0050072	0.00199699563636364	0.416932375	0.0172447595344828	4.09129773047619
FBgn0050073	0.00199699563636364	0.416932375	0.0172447595344828	4.09129773047619
FBgn0050074	0.0424118636363636	0.207304675	0.00564040689655172	2.20955328571429
FBgn0050075	0.106673194545455	0.30498805	0	4.11418040476191
FBgn0050076	0.880382381818182	0.37165865	0.327172798275862	0.676448261904762
FBgn0050077	5.87892432727273	4.3993445	4.19336582758621	3.42360245238095
FBgn0050080	0.0695327109090909	0.342009925	0.0027466955862069	0.0408271535714286
FBgn0050081	2.07046014909091	0.7810654	0.913620707931034	0.964870635714286
FBgn0050082	0.983552007272727	0.22709455	0.515254883275862	1.81559626190476
FBgn0050083	1.50353345290909	4.15919725	0.0612426606896552	0.195387328333333
FBgn0050085	2.15980596	0.723223225	4.62705729655172	1.32800349285714
FBgn0050087	0.147114463454545	0.4756503	0.0644088732758621	3.09952938095238
FBgn0050088	0.300973553818182	1.00180085	0.0362022401724138	1.99985883809524
FBgn0050089	5.01992014545455	4.05851675	1.62436527924138	1.30052055547619
FBgn0050090	0.801002964	3.9211765	0.226881078965517	4.61035964285714
FBgn0050091	0.164743068363636	0.31709525	0.213983536034483	0.158030440238095
FBgn0050093	0.18513014	2.24939075	0.218922689655172	7.36476240238095
FBgn0050094	5.14823134545455	3.68330675	4.41197807931034	6.10781345238095
FBgn0050095	0.160166327272727	0.12683775	0.0698735889655172	0.177142626428571
FBgn0050096	3.7471168	1.871203	3.38643127586207	1.48440928095238
FBgn0050098	1.10318345018182	2.65891325	0.0778846615517241	0.0560585942857143
FBgn0050099	1.48222176545455	0.912734025	0.345846016551724	5.62295066190476
FBgn0050100	3.83332862363636	3.48245525	4.30529586206897	2.90901326190476
FBgn0050101	1.03569784109091	0.4225932	1.29420755517241	1.7387878197619
FBgn0050103	0.048380706	0.378079375	0.0144878903448276	4.85919191428571
FBgn0050104	3.16437805454545	4.3073985	3.37320587758621	6.18470495238095
FBgn0050105	3.36882391090909	2.802802	5.07579877586207	4.20706978571429
FBgn0050106	2.4922074	1.78512725	0.386630614137931	1.52751454285714
FBgn0050108	2.20570930363636	4.5634845	3.72324327586207	4.74579216666667
FBgn0050109	5.11660409090909	4.61998325	5.84979089655172	6.88017209523809
FBgn0050110	0.859832626181818	0.4038106	0.00803276413793103	5.25340604619048
FBgn0050114	0.0189679810909091	0.1263069575	0.00467901827586207	1.04587600928571
FBgn0050115	3.29416238181818	2.02341275	2.06449601724138	2.5003885
FBgn0050120	2.01329298545455	1.20939225	0.859931433448276	0.555818085714286
FBgn0050122	5.82733730909091	3.91695925	5.73511018965517	4.92554590476191
FBgn0050125	1.99154658327273	0.29984715	0.00157253120689655	0.172428737857143
FBgn0050145	0.459028483636364	0.1483453	0.0409859993103448	0.248446652380952
FBgn0050147	2.12057792545455	2.47079125	1.6490768637931	1.74134318333333
FBgn0050148	2.09995295636364	4.16274225	0.285722097586207	0.781348002380952
FBgn0050151	2.29498682363636	5.298608	0.544187312068966	1.67321382380952
FBgn0050154	1.89493414	7.1783415	0.96871370137931	1.80802788571429
FBgn0050156	3.09063056363636	1.738153	1.03448011896552	6.93478109523809
FBgn0050157	1.89704106545455	1.9128435	1.37160665344828	4.47208164285714
FBgn0050158	5.05607623636364	0.316064475	0.00445289531034483	0.0538255273809524
FBgn0050159	4.03562552727273	5.520456	5.06063631034483	4.5572875
FBgn0050160	0.383537527352815	0.663095565	0.492860363793103	0.910811572352245
FBgn0050161	0.257212425454545	0.8058149	0.328417560862069	5.37961840238095
FBgn0050163	1.33581724909091	2.702445	0.994567286206896	1.06509531428571
FBgn0050169	3.3294702	2.20901825	3.98433879137931	2.34131117857143
FBgn0050172	9.12381107272727	1.268905975	0.78674965862069	0.441110166666667
FBgn0050177	0.0600141681818182	1.036367925	0.0117443805172414	6.31090201785714
FBgn0050178	1.32493868363636	2.285915	0.51460331362069	5.76190986904762
FBgn0050181	0.166220592909091	0.283718425	0.0972582706896552	1.02285880238095
FBgn0050183	2.29349010909091	1.300613925	4.33922067931034	4.15965519047619
FBgn0050184	0.905161329090909	0.5310914	1.77717963793103	4.70529430952381
FBgn0050185	5.84669390909091	4.50667625	5.74443670689655	4.72021064285714
FBgn0050187	1.90531598	2.321616	1.82923690689655	2.26073066428571
FBgn0050192	0.0933577872727273	2.5233145	0.0681230189655172	7.91640330952381
FBgn0050195	1.49173680363636	4.369657	1.67533948965517	1.63215762380952
FBgn0050196	0.980915796363636	6.0834745	0.896254884482759	3.16736361666667
FBgn0050197	8.17793654545455	8.44592975	5.08576720689655	4.68712007142857
FBgn0050203	2.89824272727273	2.1027965	0.0293735082758621	0.26804106452381
FBgn0050222	0.147673094909091	0.5120075025	0.0126608794827586	5.98998050095238
FBgn0050259	0.110858241454545	0.1464106925	0.00919231965517241	0.569214413095238
FBgn0050263	1.84908700454545	0.608225675	0.199556043068966	0.796805423809524
FBgn0050265	0.0156550181818182	0.124176365	0.106647952931034	0.091694349047619
FBgn0050268	0.0523771061818182	0.2467908175	0.0196808417586207	4.25813654238095
FBgn0050269	1.88807117818182	4.4712285	2.2605528137931	3.35258045238095
FBgn0050271	1.88928285090909	0.7745979	0.0681343618965517	6.24585051952381
FBgn0050272	0.113863062	0.30429259	0.0459634167241379	0.113153415
FBgn0050273	1.32186477272727	3.663037	1.50640646551724	2.20798369047619
FBgn0050274	0.657491410909091	0.132587345	0.0106635603448276	0.0538282430952381
FBgn0050275	0.0458638643636364	0.4603770575	0.0110901854310345	4.89903729761905
FBgn0050277	0.0995523074545454	0.8300022375	0.529514151551724	0.658818386428571
FBgn0050278	0.162873609636364	1.874315475	0.0570573413793103	7.71785491190476
FBgn0050280	0.97402034	4.4773695	0.395164715172414	0.467271952619048
FBgn0050281	1.83003502436364	5.42161375	0.533440392413793	0.713129545238095
FBgn0050284	1.40942339818182	1.5444535	0.402147538965517	5.54828538095238
FBgn0050285	6.66045114545455	5.65872725	1.68472678793103	2.33331602619048
FBgn0050286	1.40501767763636	0.48482735	0.467395075862069	0.356519276428571
FBgn0050287	1.62499782636364	1.113196225	0.616682683103448	0.602702666666667
FBgn0050288	0.201649053454545	0.30236425	0.0333037979310345	0.251138651428571
FBgn0050289	0.725122708545455	2.95089475	0.143262297068966	0.491272319285714
FBgn0050290	4.28607969090909	4.3077115	4.16530939310345	4.05107942857143
FBgn0050291	4.24329698181818	4.19933325	4.61024367241379	4.13047169047619
FBgn0050293	0.0567732730909091	1.37338595	0.0350014063275862	6.95787730238095
FBgn0050295	2.33379422	2.57868775	3.08045518448276	1.6074031
FBgn0050296	6.448635	5.50725125	0.883883515517241	1.80610787142857
FBgn0050323	1.20833506909091	0.659531475	0.504386288965517	3.70458102380952
FBgn0050324	0.975709232727273	3.0460485	0.154700268448276	8.19413373333333
FBgn0050325	0.967177229090909	0.1750816725	0.00732096534482759	3.73929738095238
FBgn0050334	1.52520675818182	2.74541075	1.54976402586207	6.6328285952381
FBgn0050338	2.15391228545455	1.99021675	2.26810670689655	3.21900738809524
FBgn0050339	1.65677545090909	1.067891225	0.539120342586207	1.19138641666667
FBgn0050340	1.42634758963636	0.269763185	0.548433505	0.732268997619048
FBgn0050342	4.71803743636364	3.5980855	4.41370727586207	2.99625442857143
FBgn0050343	3.21255314545455	2.46244725	3.35499943103448	1.95364483571429
FBgn0050344	4.22697469090909	6.34724325	4.62470771896552	3.66779897619048
FBgn0050345	3.59082781090909	4.60394625	4.69708732758621	2.77916955
FBgn0050349	3.99770587272727	3.6236475	5.76256598275862	3.58791099285714
FBgn0050350	0.620735273818182	1.514974325	0.0215818044827586	6.70239235
FBgn0050354	2.04106006363636	2.6730165	0.708631920689655	7.1240345547619
FBgn0050355	2.15383090727273	2.68315	0.919428319310345	7.57752775
FBgn0050356	1.98453235090909	2.51533975	0.428784444827586	7.06335486428571
FBgn0050357	1.62981054363636	1.84852225	1.16871123827586	4.76484297142857
FBgn0050359	6.03067972727273	5.5160425	6.1440441362069	1.94441306190476
FBgn0050360	0.750762205454545	2.04194725	0.511073595344828	2.43318426190476
FBgn0050361	4.18805070909091	0.31934861	0.11642796162069	0.234406176666667
FBgn0050362	1.36630381727273	1.7929899	0.0218515913793103	7.67543042690476
FBgn0050363	0.676767566363636	0.272771665	0.0126353697931034	5.00764140857143
FBgn0050364	0.891549555272727	0.2568814525	0.0257070493103448	5.07560007857143
FBgn0050365	1.44419658818182	2.2072495	0.0560769629310345	8.21993433333333
FBgn0050366	0.799893374181818	0.932537875	0.0370472539310345	6.68706420571429
FBgn0050369	0.0777125563636364	2.199421	0.0312394913793103	6.93135414285714
FBgn0050371	0.717619617636364	1.685383	0.429822221724138	1.0387130752381
FBgn0050372	5.24108070909091	3.59670225	4.67783837931034	3.59072580952381
FBgn0050373	5.15245639090909	5.65684225	4.87570942931035	4.69317302380952
FBgn0050374	0.139724896363636	0.356561675	0.146749015344828	4.25901582857143
FBgn0050375	0.0536179309090909	0.248806825	0.00487567689655172	1.83685158333333
FBgn0050376	0.194309352	3.39338825	0.0621609251724138	8.90270740476191
FBgn0050377	0.770625423636364	2.0938935	4.73146527586207	1.49627305714286
FBgn0050378	0.998725535090909	1.92382995	0.221206333793103	7.97703301190476
FBgn0050379	1.56869701636364	0.47533005	0.110389035	0.551429802380952
FBgn0050380	1.20904108363636	3.141358	0.273963991206897	1.07297219047619
FBgn0050381	3.9238152	2.5646285	3.27889163793103	1.82330565238095
FBgn0050382	5.58738676148029	7.8652825	7.98901982758621	6.92262326190476
FBgn0050383	0.672902566181818	0.293156425	1.38636513103448	3.00829016666667
FBgn0050384	0.613732778363636	0.90410975	0.0402418415517241	5.17302304190476
FBgn0050385	0.670035605272727	0.45276555	0.0245341396551724	3.64939306214286
FBgn0050389	5.78775478181818	2.942923	4.98322244827586	4.53738314285714
FBgn0050390	4.54550294545455	3.02907875	3.86572600344828	3.21558547619048
FBgn0050391	0.546131016545455	0.74487375	0.026628810862069	5.25963081571429
FBgn0050392	6.02831361818182	3.890803	5.28582946034483	5.73574411666667
FBgn0050393	0.647398719272727	0.66224595	0.0439870362068966	6.47365827380952
FBgn0050394	3.77149254545455	2.8881145	3.70002567241379	3.21358153095238
FBgn0050395	0.173036512181818	0.4013983	0.0300532222758621	5.17181300238095
FBgn0050398	1.13139538181818	1.11321035	0.573196189310345	5.32572676190476
FBgn0050401	0.828802392727273	0.2427104725	0.875509217241379	3.67444085714286
FBgn0050403	3.23370285454545	0.76880635	4.01371665517241	1.17766364071429
FBgn0050404	6.60520889090909	5.51482875	5.4080694137931	7.11155347619048
FBgn0050409	0.238495019818182	0.427325875	1.62211999310345	4.25425147619048
FBgn0050410	4.8327162	6.2263365	6.36641903448276	6.19661097619048
FBgn0050411	0.525153658181818	0.810214525	0.290039110689655	0.39744924
FBgn0050412	0.0709099332727273	1.93262925	0.00974169551724138	7.18825309285714
FBgn0050413	0.179558012727273	0.5295293	0.0255680034482759	0.108759902380952
FBgn0050414	1.49296122545455	1.8769675	2.12556505862069	1.62396147380952
FBgn0050416	0.0636677976363636	0.792989075	0.0155278812068966	5.77034911666667
FBgn0050417	0.0223427301818182	0.21945251	0.0010682524137931	4.64160645238095
FBgn0050418	4.31336654545455	0.5608437	1.94175181724138	1.21768772857143
FBgn0050419	4.53735694545455	0.177945225	0.0694167555689655	0.0356877742857143
FBgn0050421	5.45936503636364	2.80963775	3.86567803448276	2.37330278809524
FBgn0050423	7.8733566	7.2627125	6.09830422068966	6.11278435714286
FBgn0050424	3.26947646363636	4.183911	1.34517524137931	3.35843842380952
FBgn0050428	5.25985049090909	4.21598925	3.38479817241379	5.00225735714286
FBgn0050429	0.125299411272727	1.4775021	0.167181320689655	6.66691342857143
FBgn0050430	0.337345570909091	5.17515175	0.20748889137931	10.5646769428571
FBgn0050431	1.44616070963636	4.148431	0.108621199137931	4.42544178571429
FBgn0050432	0.355293400909091	0.562716525	0.332488429137931	5.42908806904762
FBgn0050438	1.52149073818182	1.213232575	2.11123261206897	3.88370386904762
FBgn0050440	0.984691741818182	0.4046543	4.37155337931034	1.60124701904762
FBgn0050441	1.73096188545455	1.6285665	2.17043805344828	0.887215269047619
FBgn0050443	3.76478412727273	3.05170475	4.33283720344828	2.23420369047619
FBgn0050446	2.98550814363636	0.465483375	0.672682648275862	0.528356047380952
FBgn0050447	0.0603079636363636	0.62673325	0.0224010386206897	6.11062898809524
FBgn0050449	0.299463890909091	0	0.309950620689655	0.287586642857143
FBgn0050456	1.58480163454545	4.96537725	3.43956641206897	2.89075530952381
FBgn0050457	0.462527694545455	1.068586525	0.00468718293103448	0.119154180952381
FBgn0050458	0.0722980109090909	0.122767025	0.0059702775862069	0
FBgn0050460	2.90311676363636	2.18982475	2.45344508448276	7.00631792857143
FBgn0050461	0.560805395818182	1.191902525	0.130275530172414	6.08661291666667
FBgn0050462	0.330942146727273	0.447066885	0.205573759655172	4.75013908333333
FBgn0050463	4.39169045454545	2.34390525	4.83815548275862	4.8316445
FBgn0050464	0.0243280072727273	0.1860225675	0.0041682724137931	0.195696669285714
FBgn0050466	3.45601707272727	1.9548175	2.54597590344828	5.71199702380952
FBgn0050467	4.20493990909091	1.65445825	4.32711314310345	3.21001652142857
FBgn0050468	0.0856746492727273	0.1380136525	0.0121986636206897	0.420813824285714
FBgn0050469	0.0239886527272727	0.1164245	0.00127541068965517	0.242406566190476
FBgn0050471	0.131552973272727	0.228652665	0.0460229	0.12797322952381
FBgn0050472	0.701225736181818	0.58088005	0.00142385327586207	5.07188810952381
FBgn0050476	5.49439903636364	4.515915	4.92950660517241	5.76825235714286
FBgn0050479	0.501939098181818	0.1586667475	0.200135553793103	0.146648312619048
FBgn0050480	1.09233436709091	0.21236591	0.0558126599655172	0.107426930857143
FBgn0050481	5.21222881818182	5.11997425	5.47786953448276	4.57417780952381
FBgn0050484	0.132327920727273	0.25685802	0.0704726879310345	2.65798245119048
FBgn0050485	0.195500742545455	0.465595175	0.369531702241379	4.84704494285714
FBgn0050486	0.262839144181818	0.863376175	0.191132009137931	2.1450219
FBgn0050487	0.162666112727273	2.0015314	0.165820527586207	7.81916799047619
FBgn0050488	0.418161926727273	0.6512678	0.431065567931035	3.40445722380952
FBgn0050489	2.35952444618182	7.05111825	3.4360312637931	2.07815395
FBgn0050491	4.70245574545455	3.4461945	3.61329653275862	5.62764153333333
FBgn0050493	3.90368505454545	3.5460325	3.56600274137931	3.66913407142857
FBgn0050495	2.93908990909091	1.37921825	0.933948032758621	1.70509304047619
FBgn0050496	2.48361417272727	2.42703675	3.52809355172414	4.78461728571429
FBgn0050497	4.63176917636364	4.4363925	6.53910074137931	6.69746528571429
FBgn0050499	4.52817887272727	6.5811215	6.29019740862069	6.78859469047619
FBgn0050502	0.432450550727273	0.783393	0.372872662758621	1.27081053333333
FBgn0050503	4.49703790909091	7.3855595	2.14419030203966	0.950494834199121
FBgn0051002	0.0977862014545455	0.13807822	0.0102379031034483	0.263924532380952
FBgn0051004	0.680225954545455	0.8869528	0.622143265344828	2.24425238333333
FBgn0051005	3.33139889090909	2.785701	3.06282893793103	2.51178823809524
FBgn0051007	0.644500405272727	2.038644075	0.0439048465517241	7.72120876666667
FBgn0051008	0.809256430909091	2.15053325	0.0533894862068965	7.5026905952381
FBgn0051010	0.0174707745454545	1.537500575	0.305424030344828	7.03060961904762
