brain	kidney	liver
ENSMAUG00000000477	2.7763602	2.7035919755	3.74497111221429
ENSMAUG00000000478	2.3895502	2.372219	0.498837715357143
ENSMAUG00000000479	3.9850182	4.392975671	3.05215685342857
ENSMAUG00000000480	1.28965218	0.36162229	0
ENSMAUG00000000481	1.8495892	0.32736681475	0.115722609785714
ENSMAUG00000000482	0	0	0.0339939357142857
ENSMAUG00000000483	2.4796724	2.0917165	0.454848317
ENSMAUG00000000484	6.1181954	4.80036009025	5.1558783875
ENSMAUG00000000485	1.7979712	1.78625703725	5.34360828835714
ENSMAUG00000000486	0.25692054	0	0.0464749778571429
ENSMAUG00000000487	0.7285235	1.41086157975	0.798289344214286
ENSMAUG00000000488	2.2519854	1.0129529045	0.449096555928571
ENSMAUG00000000489	2.2706852	3.32427720875	2.56380937464286
ENSMAUG00000000490	5.6524578	5.1185796095	4.10700283557143
ENSMAUG00000000491	0	0	0.156961307142857
ENSMAUG00000000492	0.5098807	0	0
ENSMAUG00000000493	4.1138748	3.6172068685	2.41458209514286
ENSMAUG00000000494	6.224852	6.036462995	5.58938150271429
ENSMAUG00000000495	4.6746188	3.23505608925	2.32179314835714
ENSMAUG00000000496	0.08553786	0	0
ENSMAUG00000000497	3.9496686	3.66577492825	1.99132206035714
ENSMAUG00000000498	6.3963814	6.47634250325	6.44718517578571
ENSMAUG00000000499	2.764634	2.37568741775	0.376012494571429
ENSMAUG00000000500	8.967427	6.092126406	8.35212405935714
ENSMAUG00000000501	0.2621902	0.107916169	0
ENSMAUG00000000502	5.5305712	6.7511766905	4.285468183
ENSMAUG00000000503	3.5883108	3.66979325925	2.026798097
ENSMAUG00000000504	5.5438092	5.14201115675	4.00583361307143
ENSMAUG00000000505	4.2417646	2.18016875	4.35430626392857
ENSMAUG00000000506	1.46102462	5.828201	6.117457834
ENSMAUG00000000507	4.046259	4.45874392025	1.87558739035714
ENSMAUG00000000508	6.624487	6.419443	6.34820060721429
ENSMAUG00000000509	3.1547828	4.4854544625	0.4680425495
ENSMAUG00000000510	2.0694352	0.17477685	0.0313531057142857
ENSMAUG00000000511	4.642232	4.103900024	3.09029157307143
ENSMAUG00000000512	5.0672684	6.272094601	6.86043108614286
ENSMAUG00000000513	4.5971784	0.11731448925	0
ENSMAUG00000000514	0	0.204241925	0
ENSMAUG00000000515	3.886451	1.20149475	0.814701584714286
ENSMAUG00000000516	6.8075186	3.43896343425	3.11878490757143
ENSMAUG00000000517	4.2808466	3.61928400925	2.24328578692857
ENSMAUG00000000518	6.6852916	7.08547001625	6.19579052457143
ENSMAUG00000000519	1.378263	1.08474157125	1.37569333478571
ENSMAUG00000000520	1.18170932	1.746782785	1.23371309842857
ENSMAUG00000000521	0	0	0
ENSMAUG00000000522	5.8461332	5.97178854425	3.61230531835714
ENSMAUG00000000523	3.4653846	3.77554140725	6.1556517795
ENSMAUG00000000524	3.5901594	3.338637235	2.44801681657143
ENSMAUG00000000525	4.5862124	1.1066479495	0.0808774796428571
ENSMAUG00000000526	4.0179654	3.17949077625	3.28011443228571
ENSMAUG00000000527	0.02310182	0	0.0697032930714286
ENSMAUG00000000528	1.13774522	0.077875179	0
ENSMAUG00000000529	0.95797274	1.4031234175	0.0926166432857143
ENSMAUG00000000530	6.6671048	6.68558928575	4.88855084171429
ENSMAUG00000000531	9.482093	8.06906322225	7.80349001671429
ENSMAUG00000000532	2.0081578	3.33325534075	5.00757949921429
ENSMAUG00000000533	0.44266122	0.3940204	0.160943053571429
ENSMAUG00000000534	1.9432082	2.84846925	2.3342747185
ENSMAUG00000000535	2.6085392	4.42679764725	3.45787952392857
ENSMAUG00000000536	0.90077692	2.26828781325	0.0165109
ENSMAUG00000000537	6.0154968	5.59336917475	3.24835239707143
ENSMAUG00000000538	0.039674886	0	0
ENSMAUG00000000539	1.5143966	0.0296957755	0.06622675
ENSMAUG00000000540	7.014143	1.0203745	0.00846009485714286
ENSMAUG00000000541	4.208682	1.61769511	0.0841919679285714
ENSMAUG00000000542	3.7924	7.38198727925	8.47632951214286
ENSMAUG00000000543	5.019136	5.25604596075	3.53705027757143
ENSMAUG00000000544	7.5787704	0.5298761	0.4367014695
ENSMAUG00000000545	5.016152	4.811287169	2.09491668607143
ENSMAUG00000000546	3.9129404	1.1995633	0.486203079785714
ENSMAUG00000000547	6.275077	6.7177686715	6.40053135778571
ENSMAUG00000000548	8.932089	8.28045156675	6.76418784828571
ENSMAUG00000000549	1.17206112	0.98921887825	0.0872823152142857
ENSMAUG00000000550	3.2104564	1.532974281	0.656214838357143
ENSMAUG00000000551	5.046889	5.55856860825	4.23194879128571
ENSMAUG00000000552	4.1266496	4.4393948805	3.33884593664286
ENSMAUG00000000553	3.7825362	3.07542827025	1.83414286007143
ENSMAUG00000000554	0.3758179	0	0
ENSMAUG00000000555	2.6638368	4.12582433025	3.46482663407143
ENSMAUG00000000556	5.95441	0.62824823575	0.490376885214286
ENSMAUG00000000557	4.4514618	4.1960922655	4.00681002878571
ENSMAUG00000000558	3.7905822	3.8877591375	2.37242143635714
ENSMAUG00000000559	4.658179	5.259083528	4.33203932871429
ENSMAUG00000000560	4.3962268	4.60528289275	1.36657423578571
ENSMAUG00000000561	4.582494	2.393172856	0.203375214285714
ENSMAUG00000000562	5.7955662	6.2580655015	4.77384113514286
ENSMAUG00000000563	3.3071256	4.33875667	1.6607809475
ENSMAUG00000000564	4.4173856	4.15919299825	4.12105456735714
ENSMAUG00000000565	1.2173042	1.51471496775	2.64576332821429
ENSMAUG00000000566	5.0355766	5.85462463975	5.030517109
ENSMAUG00000000567	4.045171	3.4889327445	3.03157497428571
ENSMAUG00000000568	4.4696102	4.24692455675	2.49128679178571
ENSMAUG00000000569	0.90383646	3.778116573	3.56668825228571
ENSMAUG00000000570	5.0369366	3.749562663	1.06709393835714
ENSMAUG00000000571	4.0579818	4.59920133875	3.67549475821429
ENSMAUG00000000572	4.3692412	4.08667703425	2.99201199707143
ENSMAUG00000000573	2.832131	0.59163466725	0.00580592071428571
ENSMAUG00000000574	3.9609992	4.73622625325	4.19983039164286
ENSMAUG00000000575	5.7981908	5.11675520725	3.50915973678571
ENSMAUG00000000576	7.6975914	7.6500054145	6.09664546292857
ENSMAUG00000000577	4.5775352	3.92582627175	2.62832454985714
ENSMAUG00000000578	1.7017756	2.89585948825	3.24735376535714
ENSMAUG00000000579	4.4005296	4.7048574365	4.01514260871429
ENSMAUG00000000580	0	0.030139043	5.7930181075
ENSMAUG00000000581	2.5651578	3.024918687	3.37759330128571
ENSMAUG00000000582	4.7377196	2.63108249175	2.60383462471429
ENSMAUG00000000583	9.6090166	1.3044783285	0.204846537928571
ENSMAUG00000000584	3.4037938	2.94690684875	2.36385252971429
ENSMAUG00000000585	6.5652976	7.13788119475	6.25764913821429
ENSMAUG00000000586	5.1835742	5.62985463775	4.86649127478571
ENSMAUG00000000587	6.7353368	1.082350075	0
ENSMAUG00000000588	4.725501	1.93539346325	0.297659150571429
ENSMAUG00000000589	4.0521126	7.4937307945	5.13447934664286
ENSMAUG00000000590	2.2018194	1.602910612	6.67475287014286
ENSMAUG00000000591	2.0453706	0.139089625	0.0357574959285714
ENSMAUG00000000592	2.8355904	2.33523033525	1.33245328557143
ENSMAUG00000000593	4.675169	3.564332628	3.79775175307143
ENSMAUG00000000594	0.48801034	0.95967625	9.73076108692857
ENSMAUG00000000595	3.7179668	3.68765471225	3.57554728057143
ENSMAUG00000000596	1.0774296	1.9490495	0.00960427071428571
ENSMAUG00000000597	0.039858722	0.554621379	1.3827553505
ENSMAUG00000000598	5.471408	3.17130871	2.45045847871429
ENSMAUG00000000599	5.2834892	4.831131813	3.91175940235714
ENSMAUG00000000600	5.9403098	7.140514942	5.28056538142857
ENSMAUG00000000601	6.3359794	7.695372688	5.58222885571429
ENSMAUG00000000602	1.7788364	1.77117264575	1.0739109095
ENSMAUG00000000603	2.7937	1.43111925	0.696153041714286
ENSMAUG00000000604	7.5699126	4.545254332	3.27822092528571
ENSMAUG00000000605	7.228987	0.924449	0.341281374642857
ENSMAUG00000000606	5.5359496	5.30882812075	4.91736944642857
ENSMAUG00000000607	0.033300604	0	0.397889620571429
ENSMAUG00000000608	0.05883508	0	0
ENSMAUG00000000609	1.669174	2.8200426525	1.32870803664286
ENSMAUG00000000610	1.9491266	1.93919958575	1.24821610721429
ENSMAUG00000000611	5.2592412	6.2268384645	5.91031795092857
ENSMAUG00000000612	4.7739846	5.02688377975	4.23623348007143
ENSMAUG00000000613	0.1860061	0.08348783	0.411675099428571
ENSMAUG00000000614	9.3601996	0.8908232695	0.0377102785714286
ENSMAUG00000000615	0.71980116	1.009864598	1.14525836314286
ENSMAUG00000000616	6.0417164	4.1801261275	0.997333999928571
ENSMAUG00000000617	6.3676836	4.9406514795	3.79185186971429
ENSMAUG00000000618	0.1510108	0	0
ENSMAUG00000000619	0.110153454	0.16862818925	0.0623317694285714
ENSMAUG00000000620	3.5568636	0.714788657	0.521669417714286
ENSMAUG00000000621	0.7037725	0.0035961795	0.00164291357142857
ENSMAUG00000000622	7.023274	6.73521776675	5.89458320285714
ENSMAUG00000000623	3.9418542	0	0
ENSMAUG00000000624	6.763319	1.9936023255	0.399837364928571
ENSMAUG00000000625	0.43883154	0.629988925	0.222006298
ENSMAUG00000000626	4.897846	5.7706793735	6.77661293328571
ENSMAUG00000000627	5.8769246	5.92263086375	1.15657241985714
ENSMAUG00000000628	6.2927446	6.31453465175	5.12172111721429
ENSMAUG00000000629	1.261476	2.16027381475	0.871246494714286
ENSMAUG00000000630	0	0	0
ENSMAUG00000000631	5.0749668	4.48604913125	2.95761909835714
ENSMAUG00000000632	7.410698	6.39467160125	6.54660440914286
ENSMAUG00000000633	4.1246412	3.934497744	3.83506384828571
ENSMAUG00000000634	0.54749208	0.4755915055	0.416942562857143
ENSMAUG00000000635	4.7906384	4.01998510675	4.04999081442857
ENSMAUG00000000636	1.13158124	0.059607257	0.0200078357142857
ENSMAUG00000000637	4.7497322	0.16932073125	0.00296981928571429
ENSMAUG00000000638	0	0	0
ENSMAUG00000000639	7.1747778	3.14623675	1.99249983957143
ENSMAUG00000000640	1.822875	1.0531349315	0.785298445642857
ENSMAUG00000000641	5.1473672	6.860948532	8.082393382
ENSMAUG00000000642	0.7886522	3.7716830405	3.894033242
ENSMAUG00000000643	0	0	0
ENSMAUG00000000644	0.93602334	0.0366399325	0.204053750142857
ENSMAUG00000000645	7.5377044	7.06650775525	5.84018471978571
ENSMAUG00000000646	0.51950536	0.54815236975	0.216363884928571
ENSMAUG00000000647	5.678161	5.4234345525	4.33325808521429
ENSMAUG00000000648	5.1501368	6.805570516	5.22905600292857
ENSMAUG00000000649	2.0407664	1.88178008725	1.51853691178571
ENSMAUG00000000650	10.0659958	10.75901744	9.54298266035714
ENSMAUG00000000651	2.53504	0.4186506915	1.99861127028571
ENSMAUG00000000652	3.8979014	3.43948902275	3.02596544964286
ENSMAUG00000000653	1.9070624	0.24990121575	0.704591178142857
ENSMAUG00000000654	4.4566866	4.60379475425	3.71130255214286
ENSMAUG00000000655	6.2834258	5.845220391	5.78410123478571
ENSMAUG00000000656	4.4384632	2.920350388	2.05057938942857
ENSMAUG00000000657	7.2901174	7.79176376975	6.5279502535
ENSMAUG00000000658	0.1786859	0	0
ENSMAUG00000000659	5.213654	5.65137850925	5.51911377085714
ENSMAUG00000000660	0.44034292	0	0.0741271785714286
ENSMAUG00000000661	5.9831516	8.566345391	8.33563461142857
ENSMAUG00000000662	3.5028984	5.40216994925	2.81647107257143
ENSMAUG00000000663	5.6748462	6.26760404575	5.90926711892857
ENSMAUG00000000664	4.0919918	5.71792305275	3.95144913792857
ENSMAUG00000000665	1.1713576	1.39914904525	0.0786010329285714
ENSMAUG00000000666	3.6395402	4.21095528525	6.37152628457143
ENSMAUG00000000667	0	0.057696475	0
ENSMAUG00000000668	4.7395222	4.648081163	2.8712365645
ENSMAUG00000000669	0.81245666	4.55374586625	0.683256173857143
ENSMAUG00000000670	6.0979322	1.800450971	0.300995817142857
ENSMAUG00000000671	2.0478556	0.4446245495	1.173405633
ENSMAUG00000000672	0	0	0.0840312857142857
ENSMAUG00000000673	2.6539734	1.16072191525	0.0838010385
ENSMAUG00000000674	4.632369	4.256439529	3.69470733471429
ENSMAUG00000000675	5.9990718	5.9455527165	4.19587337878571
ENSMAUG00000000676	0.006346706	0.11203071225	0
ENSMAUG00000000677	4.5255582	7.06528347825	7.10562185735714
ENSMAUG00000000678	0.36594412	1.5521045	0.288689994285714
ENSMAUG00000000679	0.207794372	0.18591195875	0.047440287
ENSMAUG00000000680	5.071412	2.176695852	3.9919123265
ENSMAUG00000000681	4.4336526	2.92257332575	4.35296969428571
ENSMAUG00000000682	3.827275	3.16595936475	2.28502692707143
ENSMAUG00000000683	0.13699678	0	0.624271531571429
ENSMAUG00000000684	5.5583286	5.68330592	5.35889053178571
ENSMAUG00000000685	0.0725922	0.3239556015	0.079562085
ENSMAUG00000000686	6.6806152	6.523335087	4.473348073
ENSMAUG00000000687	0.07185024	0	0.0780776644285714
ENSMAUG00000000688	6.3599292	5.24441768325	2.29825252628571
ENSMAUG00000000689	5.9895822	5.21491754075	4.67658589628571
ENSMAUG00000000690	4.6722594	3.69026302	2.81746828564286
ENSMAUG00000000691	3.5224988	5.792502174	5.760885763
ENSMAUG00000000692	4.7646882	3.58088551525	6.80629883192857
ENSMAUG00000000693	0.61648796	0.96296498975	0.0803380214285714
ENSMAUG00000000694	4.3591848	4.134983377	2.92029630157143
ENSMAUG00000000695	5.5133836	5.09019325825	4.71279896378571
ENSMAUG00000000696	0	0	0
ENSMAUG00000000697	1.5168494	2.07255175	1.39969495064286
ENSMAUG00000000698	6.1381714	6.032439066	4.01340843807143
ENSMAUG00000000699	3.1206102	4.711491447	0.400827425071429
ENSMAUG00000000700	5.8222876	4.54788899175	2.508272772
ENSMAUG00000000701	5.4729382	6.09906804625	4.64095516978571
ENSMAUG00000000702	5.120025	3.9051657345	2.79033437685714
ENSMAUG00000000703	2.1099492	1.8799106725	0.271050038928571
ENSMAUG00000000704	0	0	0
ENSMAUG00000000705	4.4049374	0	0.00132795071428571
ENSMAUG00000000706	4.4077852	4.31690222275	3.83008626928571
ENSMAUG00000000707	3.0139208	5.062620608	5.44783008292857
ENSMAUG00000000708	6.5708732	5.3303246125	3.792318761
ENSMAUG00000000709	5.7644452	0.42429740575	0.0322128112142857
ENSMAUG00000000710	4.0919358	4.14161545775	1.61301385892857
ENSMAUG00000000711	5.1788074	4.847650379	5.09923670514286
ENSMAUG00000000712	4.1775426	3.80263679175	3.04980764214286
ENSMAUG00000000713	2.1149206	6.3391299865	6.43330138392857
ENSMAUG00000000714	5.9138474	5.47502719025	3.93352396364286
ENSMAUG00000000715	3.3615988	2.91259404275	2.09403576985714
ENSMAUG00000000716	0.32179214	0.06981236225	0.0371420071428571
ENSMAUG00000000717	8.6170852	0.468179689	0.00750564614285714
ENSMAUG00000000718	0.7326683	5.8653746965	5.32831476028571
ENSMAUG00000000719	3.7448226	5.52409406525	3.96241924078571
ENSMAUG00000000720	3.5371494	3.12376804225	2.61268921964286
ENSMAUG00000000721	5.29183	7.124301434	5.75991044078571
ENSMAUG00000000722	0.6975574	0.13066912425	0.413325175928571
ENSMAUG00000000723	1.09788536	1.75926427675	0.0434807459285714
ENSMAUG00000000724	4.4462574	3.89265067225	3.21669014592857
ENSMAUG00000000725	2.2867256	1.3768440835	0.519010231928571
ENSMAUG00000000726	2.5666174	3.94729049325	1.93703690135714
ENSMAUG00000000727	5.514316	4.74562262975	4.21621542628571
ENSMAUG00000000728	4.8838726	0.867526117	0.533263933142857
ENSMAUG00000000729	0.175054024	5.8391135	0.788744757214286
ENSMAUG00000000730	7.039015	7.66689953775	7.27256491957143
ENSMAUG00000000731	1.4487698	0.3261186085	0.027217507
ENSMAUG00000000732	3.116407	5.0264810555	1.98505612057143
ENSMAUG00000000733	6.288662	3.9939768485	1.43537836657143
ENSMAUG00000000734	5.9327902	5.2249638125	4.29688433157143
ENSMAUG00000000735	2.377583	2.24915234125	2.68018322628571
ENSMAUG00000000736	5.0441464	4.5239651735	3.69312426414286
ENSMAUG00000000737	0	0	0
ENSMAUG00000000738	6.55306	5.6117981805	5.12462250964286
ENSMAUG00000000739	7.669086	6.9340306035	6.8753324795
ENSMAUG00000000740	0.01644504	0.4330207435	0.0668864764285714
ENSMAUG00000000741	4.9928316	6.1526699	3.74872132714286
ENSMAUG00000000742	2.7615	0.554638375	0.195402143928571
ENSMAUG00000000743	2.665501	0.0396784025	0
ENSMAUG00000000744	0.1028349	0.1787382	0.139941693
ENSMAUG00000000745	5.211848	4.294812713	3.286704951
ENSMAUG00000000746	0.03743294	0	0
ENSMAUG00000000747	4.9969092	0.1895352355	0.0821093727857143
ENSMAUG00000000748	3.9585086	4.931748059	2.7524070945
ENSMAUG00000000749	0.617990442	0.0872668555	0.0693612216428571
ENSMAUG00000000750	2.8322888	0	0
ENSMAUG00000000751	3.4630226	3.54371014875	2.83875683278571
ENSMAUG00000000752	1.22489624	1.9191132275	0.746242940357143
ENSMAUG00000000753	2.3475846	3.44557684675	3.79681002521429
ENSMAUG00000000754	3.692142	0.84787584275	0.0569502377142857
ENSMAUG00000000755	1.549226	2.42565927475	0.172666616785714
ENSMAUG00000000756	2.5098082	2.01463417625	1.00415796778571
ENSMAUG00000000757	6.8743102	5.68526857	3.73112581321429
ENSMAUG00000000758	3.5950654	2.9477061565	0.836759881642857
ENSMAUG00000000759	0.86738694	0.61696465	2.38724238721429
ENSMAUG00000000760	5.5761862	2.12451618125	1.45757789042857
ENSMAUG00000000761	4.2525466	2.696350937	0.0767513363571429
ENSMAUG00000000762	4.0624886	4.001609963	3.09296783664286
ENSMAUG00000000763	3.4151438	1.912247378	0.909638550714286
ENSMAUG00000000764	4.3585128	4.4056758435	2.19428780157143
ENSMAUG00000000765	4.3104924	3.2979684175	2.01273205928571
ENSMAUG00000000766	4.1566934	3.67171990125	2.72445039457143
ENSMAUG00000000767	3.5040918	3.27293701075	5.14772912114286
ENSMAUG00000000768	0	0	0
ENSMAUG00000000769	5.7891168	5.21219624475	2.49338815807143
ENSMAUG00000000770	4.9932514	4.66282323725	3.20558642214286
ENSMAUG00000000771	0.2539584	4.144425306	0.00294049928571429
ENSMAUG00000000772	4.1808526	3.1956917365	0.902507732
ENSMAUG00000000773	9.097789	3.21055692275	0.141781581071429
ENSMAUG00000000774	4.7110476	4.935766505	4.68593008378571
ENSMAUG00000000775	1.12245372	1.146402935	0.0931277306428571
ENSMAUG00000000776	0	0	0
ENSMAUG00000000777	1.317832	0.24996429025	0.109805453071429
ENSMAUG00000000778	0.22944446	0.128977	0.169241336214286
ENSMAUG00000000779	5.6978598	5.36406317125	4.00817646778571
ENSMAUG00000000780	7.3822704	8.11970497	7.20176475707143
ENSMAUG00000000781	0.29315404	0.50215522525	1.69604899892857
ENSMAUG00000000782	1.7716756	2.60276448475	1.71936179364286
ENSMAUG00000000783	8.1522418	9.051829669	8.03926869192857
ENSMAUG00000000784	0.36163638	0.84352991375	0.503030379857143
ENSMAUG00000000785	4.720964	3.75479130775	2.94266108664286
ENSMAUG00000000786	0.98090116	1.91746938725	0.400664086
ENSMAUG00000000787	0.20820278	0.0228307525	0.0218127836428571
ENSMAUG00000000788	1.20029498	0.03570007075	0.00902907835714286
ENSMAUG00000000789	1.9247292	0.615592472	0.702673164285714
ENSMAUG00000000790	6.8620752	6.51749477975	4.71401130607143
ENSMAUG00000000791	3.1587964	3.95321473725	2.38423056621429
ENSMAUG00000000792	2.1234496	3.33753500075	0.661013328857143
ENSMAUG00000000793	6.8068194	1.88673664525	0.783459220071429
ENSMAUG00000000794	6.9774718	7.69797591175	5.81193141578571
ENSMAUG00000000795	0.10823696	0	0
ENSMAUG00000000796	0	0	0
ENSMAUG00000000797	6.9721202	6.930720165	4.29682451028571
ENSMAUG00000000798	3.961893	2.48515400375	1.25374325071429
ENSMAUG00000000799	4.702988	3.92400001275	4.54753774607143
ENSMAUG00000000800	3.3506246	3.6840965335	3.22428188592857
ENSMAUG00000000801	0.37096282	0.29467908875	1.49986831507143
ENSMAUG00000000802	4.718882	3.987587778	3.10732460378571
ENSMAUG00000000803	2.829991	0.4930581775	0.2634571385
ENSMAUG00000000804	4.0083808	3.1442273365	2.12583980921429
ENSMAUG00000000805	2.0581126	1.1035767215	0.263519617142857
ENSMAUG00000000806	2.7165948	3.69562973425	2.17368274792857
ENSMAUG00000000807	5.033844	4.9427237995	6.56000309942857
ENSMAUG00000000808	0.19242388	6.7687679295	0.0359929571428571
ENSMAUG00000000809	2.8658378	3.33316353125	2.11879916121429
ENSMAUG00000000810	2.8298676	3.7693172735	3.47326025178571
ENSMAUG00000000811	3.4842886	4.7526272095	0.599278094357143
ENSMAUG00000000812	0	0.91705531575	0
ENSMAUG00000000813	0.58887948	0.38826898725	1.01791252628571
ENSMAUG00000000814	5.619212	6.40435252425	8.08203948064286
ENSMAUG00000000815	0	0	0
ENSMAUG00000000816	4.7218858	3.39626070125	1.37488077557143
ENSMAUG00000000817	3.077288	2.5857472765	2.73780192385714
ENSMAUG00000000818	2.318913	1.897243384	0.945207541285714
ENSMAUG00000000819	0	0	0
ENSMAUG00000000820	5.1982926	5.58126333175	4.59058857785714
ENSMAUG00000000821	0.33848764	0.7421467585	1.45039263592857
ENSMAUG00000000822	4.1444378	4.1616458075	2.92534006071429
ENSMAUG00000000823	4.462312	4.1503597215	3.75698924285714
ENSMAUG00000000824	1.22116556	2.05064627075	0.932186595857143
ENSMAUG00000000825	9.4281508	10.1728362415	2.54101157142857
ENSMAUG00000000826	0.20494741	0.286413725	0.585393234
ENSMAUG00000000827	1.03587886	1.60705708925	0.0317170929285714
ENSMAUG00000000828	2.3739354	4.13074913275	2.19388961628571
ENSMAUG00000000829	5.3145416	5.770906386	4.50984051128571
ENSMAUG00000000830	0	0	0
ENSMAUG00000000831	3.9382928	4.56657249525	0.529444614285714
ENSMAUG00000000832	5.831922	0	0.05537715
ENSMAUG00000000833	0.92800016	0.851887525	0
ENSMAUG00000000834	5.3262328	4.532973542	3.498630584
ENSMAUG00000000835	2.1224236	0.131028098	0.0615982057142857
ENSMAUG00000000836	4.8544272	4.55381928225	4.06452536957143
