brain	heart	kidney	liver
ENSPANG00000020429	0	0.02000735	0	0.0385231792857143
ENSPANG00000020430	6.404803	3.78835728571429	5.32658	5.18564307142857
ENSPANG00000020431	5.596473	3.32563128571429	4.834042	2.41261964285714
ENSPANG00000020433	0	1.36544853571429	3.209787	1.15961607571429
ENSPANG00000020434	4.850764	1.88699112142857	2.320944	0.529228226428571
ENSPANG00000020435	0	0.0144492357142857	2.274739	0.41022064
ENSPANG00000020436	0	6.15826864285714	5.938966	5.30815314285714
ENSPANG00000020437	0	2.08289842857143	2.566779	0.686414015
ENSPANG00000020438	0	0.174105167142857	0.2024604	0.131917407142857
ENSPANG00000020439	5.18899	4.978118	6.131875	5.27063571428571
ENSPANG00000020440	0	5.2066475	4.415515	3.64511407142857
ENSPANG00000020441	0	0	0.05821285	0.0117976571428571
ENSPANG00000020442	0	0.0300317714285714	1.443739	0.265513957142857
ENSPANG00000020443	0	3.63256535714286	1.126187	0.746640885714286
ENSPANG00000020445	7.14639	6.88849114285714	6.536106	6.25604521428571
ENSPANG00000020446	0	0	0	0.0531920807142857
ENSPANG00000020447	0	0.481887907142857	1.851383	0.51764765
ENSPANG00000020448	6.358039	9.98383678571428	7.038557	7.23036028571429
ENSPANG00000020449	3.267805	1.81860480714286	3.591332	1.51933452857143
ENSPANG00000020450	0	0.159347107142857	0.2699176	0.114870114285714
ENSPANG00000020451	5.272046	4.04921942857143	5.791418	3.78633678571429
ENSPANG00000020452	5.532348	4.39120935714286	5.327065	4.37226985714286
ENSPANG00000020454	5.144695	2.93951257142857	5.18772	2.31728642857143
ENSPANG00000020455	5.52511	2.63689307142857	4.653387	2.59526314285714
ENSPANG00000020456	5.021426	8.10397064285714	6.374555	5.33038335714286
ENSPANG00000020457	7.087517	5.72995471428571	6.418134	6.2186445
ENSPANG00000020458	5.468733	5.25692528571429	5.864766	3.7656715
ENSPANG00000020459	5.933955	0	0	0.341697928571429
ENSPANG00000020460	0	0.336377165	2.54943	0.422695920714286
ENSPANG00000020461	4.079899	0.9976517	2.107842	1.12518002142857
ENSPANG00000020463	0	0.2599905	1.914078	0.271981642857143
ENSPANG00000020465	0	0	1.116265	0.0378385
ENSPANG00000020466	5.829502	7.99274528571429	10.49537	10.3818865
ENSPANG00000020467	0	3.59904814285714	5.393371	6.71771907142857
ENSPANG00000020468	5.146704	4.67468428571429	4.249256	3.09162507142857
ENSPANG00000020469	0	3.511552	6.539752	4.16984757142857
ENSPANG00000020470	0	3.23725857142857	3.214855	2.64144985714286
ENSPANG00000020471	5.485301	3.5981265	4.859206	3.81525035714286
ENSPANG00000020472	0	2.47783530714286	3.7598	3.58265321428571
ENSPANG00000020473	7.649205	5.44060485714286	5.826643	4.15695914285714
ENSPANG00000020477	5.000874	5.53632771428571	3.753442	1.41003392142857
ENSPANG00000020479	0	0.4742783	4.28376	0.36040695
ENSPANG00000020480	6.206284	5.56641992857143	4.415123	3.78141857142857
ENSPANG00000020481	4.364719	5.56647164285714	6.086741	3.81161778571429
ENSPANG00000020482	7.512361	4.65695314285714	5.32889	2.99191164285714
ENSPANG00000020483	0	0.4267525	0.01939249	0.48103605
ENSPANG00000020485	0	0	0	0
ENSPANG00000020486	0	4.17657964285714	3.253605	1.27194272857143
ENSPANG00000020487	0	0.0394575142857143	0.4207141	0.377596414285714
ENSPANG00000020488	0	0	0	0.369135
ENSPANG00000020490	4.93726	2.57614357142857	4.582433	1.91214997857143
ENSPANG00000020491	0	0.0270567142857143	1.735977	0.076577975
ENSPANG00000020492	3.827626	2.602505	3.373698	1.42018110714286
ENSPANG00000020493	0	0.412056214285714	4.18928	1.42831438571429
ENSPANG00000020494	0	0.0223819857142857	0.05491528	0.0187665714285714
ENSPANG00000020495	0	0	0	0
ENSPANG00000020496	5.782728	4.22254428571429	5.263984	2.96124942857143
ENSPANG00000020498	7.185302	6.51841985714286	4.851714	4.90234871428571
ENSPANG00000020499	4.148145	3.74941164285714	5.521075	3.61076971428571
ENSPANG00000020500	0	0.542215442857143	1.715182	0.715961881428571
ENSPANG00000020501	0	2.31624307142857	3.057935	0.979885435714286
ENSPANG00000020502	0	4.0213325	5.234448	2.83330992857143
ENSPANG00000020503	8.121259	9.01999121428571	8.481347	6.84793078571429
ENSPANG00000020504	0	0.935331085714286	0.7910672	1.20944903571429
ENSPANG00000020505	5.992594	0.273436835714286	2.691145	5.14533885714286
ENSPANG00000020506	0	0.0545157428571429	0	0
ENSPANG00000020508	8.868931	10.2985177857143	9.162034	8.595406
ENSPANG00000020509	0	1.67906518571429	3.340149	0.595001464285714
ENSPANG00000020510	0	2.25510464285714	3.202824	2.07223564285714
ENSPANG00000020511	6.706213	1.53618524285714	4.570727	0.912053828571429
ENSPANG00000020512	0	0.524302021428571	3.530495	0.784839228571429
ENSPANG00000020513	5.432468	6.73885014285714	7.096133	6.58079778571429
ENSPANG00000020514	4.326753	5.18357128571429	1.533849	0.866125242142857
ENSPANG00000020515	4.701089	0.274942192857143	0.1543045	0.748390357142857
ENSPANG00000020516	4.573696	4.19955357142857	4.834127	4.536956
ENSPANG00000020517	6.772018	3.65533407142857	5.682991	3.72312185714286
ENSPANG00000020518	6.496327	6.9236685	6.409257	6.72528828571429
ENSPANG00000020519	4.202394	4.838405	4.888254	4.21723764285714
ENSPANG00000020520	5.705677	3.47338257142857	5.065989	2.647521
ENSPANG00000020521	2.951556	5.12185428571429	3.49293	2.11999192142857
ENSPANG00000020522	8.268187	4.04130957142857	5.668648	2.84761942857143
ENSPANG00000020523	4.398494	3.27180778571429	3.028332	3.10797178571429
ENSPANG00000020524	3.533152	4.59958878571429	5.123074	4.77656364285714
ENSPANG00000020525	4.003494	5.1387915	4.994747	4.2308025
ENSPANG00000020526	3.53446	1.88282181428571	2.799144	1.4242954
ENSPANG00000020527	0	0.0300413857142857	0	0.0584026
ENSPANG00000020528	7.279146	6.20280521428571	6.15091	6.76754814285714
ENSPANG00000020529	5.631498	4.51035978571429	5.757652	2.770969
ENSPANG00000020530	0	1.74607469285714	5.304066	1.50503427857143
ENSPANG00000020531	0	4.25338164285714	2.075539	4.03296978571429
ENSPANG00000020532	6.095285	5.25095764285714	5.71432	4.33500314285714
ENSPANG00000020534	0	0.2309878	0.8597835	0.402348521428571
ENSPANG00000020535	0	0.623096757142857	6.54001	0.348422911428571
ENSPANG00000020538	8.426283	7.33148571428571	6.306743	4.93232185714286
ENSPANG00000020539	2.062799	0.882174821428572	2.301052	0.701424505
ENSPANG00000020540	4.12148	6.87496742857143	5.870039	5.925235
ENSPANG00000020541	0	6.06906535714286	4.564537	4.03743142857143
ENSPANG00000020542	0	1.37203112857143	2.017826	0.891667828571429
ENSPANG00000020543	0	0.00531539428571429	3.979831	0.0609441485714286
ENSPANG00000020544	0	3.46541992857143	3.881903	3.52716607142857
ENSPANG00000020546	0	1.55830082857143	4.53406	1.34995007857143
ENSPANG00000020547	4.174031	1.87522357857143	0.6156818	0.947390123571429
ENSPANG00000020548	0	5.38562935714286	6.623479	3.42142085714286
ENSPANG00000020549	0	0.983658071428571	1.756142	0.658019759285714
ENSPANG00000020550	0	0.253871785714286	0.4383759	0.0718834
ENSPANG00000020551	4.114442	4.46989935714286	3.586854	3.10640464285714
ENSPANG00000020552	0	0	0	0.0249693928571429
ENSPANG00000020553	0	0	0	0
ENSPANG00000020554	0	0	0	0
ENSPANG00000020555	3.513882	0.190890415	0.6929458	0.206720552142857
ENSPANG00000020556	0	2.65162764285714	4.769633	2.8983375
ENSPANG00000020557	6.37889	4.14366728571429	4.080633	2.78954214285714
ENSPANG00000020559	0	0	1.043932	0
ENSPANG00000020560	5.526366	5.245561	5.693909	5.08952535714286
ENSPANG00000020561	5.621806	2.45967735714286	4.229461	2.90679321428571
ENSPANG00000020562	5.385001	6.08905907142857	6.05602	5.77093785714286
ENSPANG00000020563	0	0.130521545714286	4.496296	13.6472264285714
ENSPANG00000020564	5.786306	3.37431335714286	3.685136	2.78927342857143
ENSPANG00000020565	0	0	0	0.141190907142857
ENSPANG00000020566	5.035294	0.197803007142857	0.1069911	0.572849354285714
ENSPANG00000020568	0	0	0.6673699	0.0361000357142857
ENSPANG00000020569	5.19039	3.19636842857143	5.228011	2.22152157142857
ENSPANG00000020570	0	3.96623285714286	2.659783	1.85682635714286
ENSPANG00000020577	0	5.51606114285714	4.176067	3.01495628571429
ENSPANG00000020578	0	1.12082712857143	1.697889	0.57869065
ENSPANG00000020579	0	0	0	0
ENSPANG00000020580	4.045626	2.09798421428571	2.841712	1.18058049285714
ENSPANG00000020581	0	0.261342793571429	5.237621	2.42662014285714
ENSPANG00000020582	0	1.35395001428571	0.7203476	0.331711164285714
ENSPANG00000020583	0	0.696281578571429	0.9332229	0.390278953571429
ENSPANG00000020584	5.293919	6.21777571428571	5.858598	5.50291264285714
ENSPANG00000020585	6.246049	5.847924	5.896708	5.77016792857143
ENSPANG00000020586	0	0.309622984285714	1.940818	0.481596799285714
ENSPANG00000020587	3.859174	1.79383672142857	4.666384	0.938852719285714
ENSPANG00000020589	0	0.230060978571429	0.6709609	0.126253071428571
ENSPANG00000020590	3.02309	4.38727921428571	4.419734	4.18027564285714
ENSPANG00000020591	5.809847	1.0552124	4.740847	1.58703279285714
ENSPANG00000020592	0	0	0.07500283	0.781748656428571
ENSPANG00000020593	0	0.269517771428571	0.4159252	0.214076685714286
ENSPANG00000020594	4.199239	2.25418285714286	6.528714	2.37497064285714
ENSPANG00000020595	8.457418	1.75344721428571	4.24026	0.946975264285714
ENSPANG00000020596	7.083277	3.6746065	2.648433	1.48649851428571
ENSPANG00000020597	0	0.079823	0.7959697	1.1334275
ENSPANG00000020598	0	0.538194864285714	0.4460667	0.840404571428571
ENSPANG00000020599	6.224121	2.0550245	4.877643	0.630533842142857
ENSPANG00000020602	0	0	1.508571	0.0170795214285714
ENSPANG00000020603	0	0.1223041	0	0
ENSPANG00000020605	0	1.45147677142857	0	2.35059457142857
ENSPANG00000020606	4.8912	2.83741728571429	2.57739	1.40770727857143
ENSPANG00000020607	3.518321	3.9806805	3.881592	2.7896083
ENSPANG00000020608	4.349712	3.54267907142857	4.844843	2.19081228571429
ENSPANG00000020609	5.435275	8.35853864285714	7.0292	7.09658085714286
ENSPANG00000020610	5.979801	1.13036372142857	0.1686859	0.88410911
ENSPANG00000020611	6.361661	4.938496	6.289301	5.55235807142857
ENSPANG00000020612	5.770562	5.84911414285714	4.457437	4.02464435714286
ENSPANG00000020613	0	2.51586671428571	2.486254	1.83374735714286
ENSPANG00000020614	5.816372	3.61337	5.086058	2.90172671428571
ENSPANG00000020615	6.062954	6.20054271428571	6.305673	5.28070678571429
ENSPANG00000020616	3.430442	0.0273196857142857	4.763807	0.394861335714286
ENSPANG00000020617	5.944114	3.86423264285714	5.791797	2.62082371428571
ENSPANG00000020618	5.106683	4.15225028571429	4.663349	3.34480435714286
ENSPANG00000020620	4.213246	6.84973642857143	5.323946	5.31059657142857
ENSPANG00000020622	4.108734	3.68700135714286	5.115237	3.49921221428571
ENSPANG00000020623	5.775685	3.32123107142857	3.357061	2.98186507142857
ENSPANG00000020624	2.5719	0.666927712142857	1.322747	0.482827017857143
ENSPANG00000020625	4.56055	4.48781964285714	5.357513	4.33397585714286
ENSPANG00000020627	4.672448	4.24060185714286	4.563137	4.4891875
ENSPANG00000020628	0	0.218929221428571	0.2864956	0.0315318542857143
ENSPANG00000020629	3.39993	2.76838342857143	3.828138	1.91607385714286
ENSPANG00000020630	4.627922	6.18374471428571	6.032158	7.29950021428571
ENSPANG00000020631	6.124154	0.660423721428571	0.1504739	0.707376357142857
ENSPANG00000020632	4.406543	1.04960751428571	0.8746514	0.238162617142857
ENSPANG00000020633	0	2.39762628571429	4.277873	2.81439314285714
ENSPANG00000020634	0	0.807912921428571	2.225357	0.66941185
ENSPANG00000020635	3.347009	0.942965767142857	2.879773	0.800551448571429
ENSPANG00000020636	0	5.21481521428571	5.929504	3.89718771428571
ENSPANG00000020637	3.342073	1.28623748571429	3.095926	1.00348351428571
ENSPANG00000020638	0	0.120961380714286	0.2932528	0.166531224285714
ENSPANG00000020639	6.803959	5.25937721428571	5.841387	3.802341
ENSPANG00000020640	4.773648	3.40984378571429	6.811016	4.972211
ENSPANG00000020641	4.208268	5.4319615	6.29333	4.63260585714286
ENSPANG00000020642	5.208041	6.51830521428571	4.885016	2.22517721428571
ENSPANG00000020643	5.494336	6.38213892857143	6.210658	4.11451642857143
ENSPANG00000020644	6.665919	5.83310185714286	4.427772	4.72858107142857
ENSPANG00000020645	0	6.50606571428571	6.107613	5.59294685714286
ENSPANG00000020652	0	5.25020857142857	5.27409	3.60099639285714
ENSPANG00000020653	0	0.446709492857143	1.365424	0.293416371428571
ENSPANG00000020654	0	0.898825285714286	2.798615	0.293445157142857
ENSPANG00000020657	0	0.302120321428571	0.6156705	0.429772507142857
ENSPANG00000020658	0	0	0	0
ENSPANG00000020660	3.875918	0.860135971428571	4.065529	1.16985705714286
ENSPANG00000020661	0	0.0371230571428571	0	0
ENSPANG00000020663	0	8.41353214285714	6.291144	5.67058278571429
ENSPANG00000020664	0	3.43909307142857	4.761011	2.68600228571429
ENSPANG00000020665	4.146525	1.52836413571429	4.231525	3.08512964285714
ENSPANG00000020666	0	0.0804194992857143	5.228299	0.06436575
ENSPANG00000020667	0	2.67338957142857	2.884109	2.05633385714286
ENSPANG00000020668	4.424559	2.97255925	3.807324	2.38525063571429
ENSPANG00000020669	0	1.23904617142857	5.835266	4.68271085714286
ENSPANG00000020671	4.324127	4.4824205	4.271411	4.24894064285714
ENSPANG00000020672	4.105117	4.11173657142857	4.977404	4.07284392857143
ENSPANG00000020674	0	0.00800452642857143	0.07415685	0.06848925
ENSPANG00000020675	0	1.27703576428571	0.711227	1.13719390714286
ENSPANG00000020676	3.649397	0.00736717428571429	0.1343228	0.65158695
ENSPANG00000020677	0	3.24504278571429	3.070635	3.54964614285714
ENSPANG00000020678	4.285646	5.61550642857143	5.865812	4.83820242857143
ENSPANG00000020680	4.498015	3.67653314285714	4.048399	3.3658085
ENSPANG00000020681	0	1.77979471428571	0.07589184	0.205161975
ENSPANG00000020682	0	1.03673370714286	4.63358	2.93082778571429
ENSPANG00000020683	6.487625	3.7354755	6.021664	4.0144945
ENSPANG00000020684	5.659043	2.12301135714286	5.461322	1.53420745714286
ENSPANG00000020685	5.447404	6.54995385714286	6.3307	5.71421414285714
ENSPANG00000020686	6.602062	4.52130242857143	5.180003	4.18907157142857
ENSPANG00000020687	4.750869	6.39933721428571	6.851104	7.28553242857143
ENSPANG00000020688	0	0.31202965	0	0.24283485
ENSPANG00000020689	8.265624	7.30260428571429	8.502221	9.52208407142857
ENSPANG00000020690	3.348778	0.0371921078571429	0.09908052	0.192585428571429
ENSPANG00000020691	5.580396	2.95392907142857	4.637054	0.398026194285714
ENSPANG00000020693	7.606272	6.91172942857143	8.898435	6.11273742857143
ENSPANG00000020701	8.787772	9.2819095	9.039569	7.74562407142857
ENSPANG00000020702	5.605263	2.8314845	5.359089	3.456253
ENSPANG00000020703	4.990692	0.611492242857143	0.6040694	0.969952957142857
ENSPANG00000020704	0	0	0	0.4515905
ENSPANG00000020705	0	0	0	0.178389142857143
ENSPANG00000020706	0	0.285251429285714	1.929609	0.796879222142857
ENSPANG00000020707	3.847195	3.47898792857143	2.718204	2.48512778571429
ENSPANG00000020708	4.467919	1.26347719285714	3.225159	0.773858307142857
ENSPANG00000020709	6.601988	7.38889342857143	5.911891	2.61544354285714
ENSPANG00000020710	0	0.10538313	3.177291	0.185995061428571
ENSPANG00000020711	4.937843	3.11344142857143	4.484048	2.81283385714286
ENSPANG00000020712	6.156142	4.844313	5.13007	3.39176621428571
ENSPANG00000020713	6.504876	2.33071161428571	4.160646	2.58391042857143
ENSPANG00000020715	0	1.02532174285714	4.880768	1.75129031428571
ENSPANG00000020716	0	0	0	0
ENSPANG00000020717	0	0	0	0
ENSPANG00000020718	0	0.124465357142857	0	0.0173787357142857
ENSPANG00000020719	0	0.0494686192857143	0	0
ENSPANG00000020720	0	0	0	0.0163953571428571
ENSPANG00000020721	0	0.0425205785714286	0.08100264	0.113777432857143
ENSPANG00000020722	0	0.62604618	0.9672749	0.296190684285714
ENSPANG00000020723	4.617228	2.14582082142857	4.120302	1.15959761428571
ENSPANG00000020724	0	0.0523403664285714	0	0.0385862514285714
ENSPANG00000020726	6.179235	5.0644365	5.868827	4.89732278571429
ENSPANG00000020727	4.435102	1.21540202857143	2.422838	0.578565392857143
ENSPANG00000020728	0	3.83719971428571	6.099096	3.33916864285714
ENSPANG00000020729	0	1.22043966428571	3.837319	2.07577001428571
ENSPANG00000020731	7.255718	7.68119635714286	7.904177	6.81083528571429
ENSPANG00000020732	0	0.862340057857143	2.780995	0.343693942857143
ENSPANG00000020733	3.794988	0.5590915	1.612056	5.83784678571429
ENSPANG00000020734	3.238938	6.17681057142857	6.411788	4.7693095
ENSPANG00000020735	7.224146	0.650615328571429	4.531251	3.95602135714286
ENSPANG00000020736	5.425174	5.05630607142857	5.432128	3.79152942857143
ENSPANG00000020737	4.497932	0.0477597007142857	1.522746	0.964614316428571
ENSPANG00000020738	2.560827	1.50625497857143	2.63177	1.28199117857143
ENSPANG00000020739	6.504373	4.04123042857143	5.972197	2.26712127142857
ENSPANG00000020740	3.097063	4.27326635714286	3.684499	2.55649385714286
ENSPANG00000020741	0	0.153114235714286	0.520215	0.3475335
ENSPANG00000020742	0	0	0	0.209221904285714
ENSPANG00000020743	3.214622	0.62296581	3.241318	0.479457355714286
ENSPANG00000020744	0	0.95636405	2.942792	1.14544859357143
ENSPANG00000020745	4.951103	3.46763	4.981417	4.03231828571429
ENSPANG00000020746	0	0.02477736	0.5306022	2.31286013571429
ENSPANG00000020747	5.039077	3.72586607142857	3.585696	2.82702514285714
ENSPANG00000020748	0	0.022814695	4.586524	0.501041344285714
ENSPANG00000020749	4.836904	4.59593414285714	4.789585	2.61863614285714
ENSPANG00000020751	4.631681	3.93902028571429	5.830912	2.78154728571429
ENSPANG00000020752	0	0.433320357142857	0.3187218	0.0724200578571429
ENSPANG00000020753	3.465008	1.11285582857143	2.993662	0.677163121428571
ENSPANG00000020754	6.36984	5.653928	5.364166	4.73488835714286
ENSPANG00000020755	0	2.89582162857143	4.967104	5.14875378571429
ENSPANG00000020756	5.080304	2.52836758571429	4.039665	1.93594383571429
ENSPANG00000020757	9.028937	9.81964135714286	10.23487	7.91645128571429
ENSPANG00000020758	0	3.69312885714286	6.551821	2.97810015714286
ENSPANG00000020759	3.424911	1.0660875	1.485648	0.673541521428571
ENSPANG00000020760	0	0.0239058442857143	1.1447	0.534078928571429
ENSPANG00000020761	0	7.80510585714286	8.29473	6.69742578571429
ENSPANG00000020762	0	2.29119	5.029409	2.65872028571429
ENSPANG00000020763	4.977839	3.54867164285714	4.500879	2.91318592857143
ENSPANG00000020764	0	0	0	0.0504219357142857
ENSPANG00000020766	4.049907	3.66127242857143	4.625327	2.66984657142857
ENSPANG00000020767	0	0.184291021428571	5.896335	1.52099259285714
ENSPANG00000020768	6.434548	5.67143178571429	6.410936	5.55523635714286
ENSPANG00000020770	0	0.447460514285714	0.7613823	0.379496445
ENSPANG00000020771	4.011281	0.810223458571429	2.472431	0.565208424285714
ENSPANG00000020772	3.763167	3.65421814285714	4.224033	3.36983135714286
ENSPANG00000020773	5.826419	4.66075357142857	4.988389	3.96863921428571
ENSPANG00000020775	8.387151	11.2548394285714	8.727839	9.12146128571429
ENSPANG00000020776	0	2.5572895	1.922263	0.9407957
ENSPANG00000020777	2.300226	1.74404815	3.737832	1.25111061428571
ENSPANG00000020778	0	5.83082314285714	6.340726	4.92792992857143
ENSPANG00000020781	4.786178	1.25742047142857	2.424844	0.615543621428571
ENSPANG00000020782	8.964017	8.09695471428572	8.624028	8.124305
ENSPANG00000020783	0	0.0315145071428571	6.464567	0.0836077385714286
ENSPANG00000020784	3.647291	1.50015681428571	2.282027	0.995800422142857
ENSPANG00000020785	0	1.35631394285714	6.648437	5.30920071428571
ENSPANG00000020786	2.684229	2.30544235714286	4.335451	2.05527021428571
