brain	heart	kidney	liver	testis
MGP_CAROLIEiJ_G0029469	8.7661815	7.729933	7.8396655	6.639078	9.349042
MGP_CAROLIEiJ_G0029470	0.853023	1.945593	1.842607	1.0224927	2.451783
MGP_CAROLIEiJ_G0029471	1.098953	1.4139795	1.8313645	0.0415330411666667	2.319523
MGP_CAROLIEiJ_G0029472	0.656339	1.3297155	0.736894	0.416814	0.4377413
MGP_CAROLIEiJ_G0029473	4.616541	2.7438385	3.374134	1.82523733333333	5.524617
MGP_CAROLIEiJ_G0029474	2.7636275	0.9662231	0.95740385	0.280734988333333	3.257255
MGP_CAROLIEiJ_G0029475	0.57649735	1.091963	0.5298135	0.24821395	8.162084
MGP_CAROLIEiJ_G0029476	7.271778	7.227389	7.5738245	7.06812733333333	8.521848
MGP_CAROLIEiJ_G0029477	1.1005593	2.817636	1.4644925	1.00601591666667	0.8737494
MGP_CAROLIEiJ_G0029478	5.6603825	5.2547685	5.2993065	5.2788455	5.854973
MGP_CAROLIEiJ_G0029479	0.91135455	2.7509385	2.14594	0.744676016666667	0.3309576
MGP_CAROLIEiJ_G0029480	5.1539875	5.5967935	7.649762	7.0012505	5.999196
MGP_CAROLIEiJ_G0029481	6.442831	3.9126765	3.405805	4.13629033333333	3.549743
MGP_CAROLIEiJ_G0029482	5.094733	0.56937575	0	0.299021755	3.308559
MGP_CAROLIEiJ_G0029483	3.5111845	3.036893	4.3932295	2.01994383333333	4.194846
MGP_CAROLIEiJ_G0029484	0.09203954	0.03888928	0.0928631	0.02668679	4.232078
MGP_CAROLIEiJ_G0029485	2.331687	1.546574	0.69983405	0.54568125	7.329807
MGP_CAROLIEiJ_G0029486	3.2746475	3.6396125	3.943264	2.00128483333333	1.533015
MGP_CAROLIEiJ_G0029487	3.025633	2.4647475	2.515118	1.86253733333333	0.4070477
MGP_CAROLIEiJ_G0029488	3.384734	3.4728695	3.5390455	1.78235016666667	1.394595
MGP_CAROLIEiJ_G0029489	4.015351	1.3352835	2.037828	1.3113672	3.937807
MGP_CAROLIEiJ_G0029490	4.3052485	2.731192	2.050292	1.18486043333333	1.481595
MGP_CAROLIEiJ_G0029491	5.230127	3.6617575	3.560291	1.39109081666667	1.331923
MGP_CAROLIEiJ_G0029492	3.566339	2.901453	2.7156725	1.54403966666667	0.9510327
MGP_CAROLIEiJ_G0029493	3.303194	2.89771	2.469722	1.67673683333333	4.097651
MGP_CAROLIEiJ_G0029494	0.9200999	0.9835226	0.67586045	0.552000133333333	0.3315803
MGP_CAROLIEiJ_G0029495	1.64874	4.114042	3.331626	2.26991116666667	1.962381
MGP_CAROLIEiJ_G0029496	4.6534675	1.919033	1.7567825	0.227470943333333	1.244388
MGP_CAROLIEiJ_G0029497	3.048194	2.2359635	1.1850175	0.303621478333333	0.4863577
MGP_CAROLIEiJ_G0029498	2.076204	9.829515e-10	0.5076141	0.000223505666666667	0.7494304
MGP_CAROLIEiJ_G0029499	3.205472	1.569679	1.3667675	0.933001316666667	1.042301
MGP_CAROLIEiJ_G0029500	6.8660355	5.801815	5.3644065	3.68487166666667	2.876265
MGP_CAROLIEiJ_G0029501	4.61205	2.60531	1.3990695	0.177536298333333	3.573344
MGP_CAROLIEiJ_G0029502	5.641536	5.5656555	5.2809645	3.629344	3.011381
MGP_CAROLIEiJ_G0029503	3.6783165	3.3907405	3.422271	2.6222755	1.124771
MGP_CAROLIEiJ_G0029504	5.032203	11.616475	5.6622755	5.3832655	2.999416
MGP_CAROLIEiJ_G0029505	6.926654	7.2887	7.6404965	7.53164766666667	8.343809
MGP_CAROLIEiJ_G0029506	7.113581	5.497171	5.6664125	4.6506445	6.535608
MGP_CAROLIEiJ_G0029507	6.369675	5.741727	6.3722035	6.23943583333333	8.709409
MGP_CAROLIEiJ_G0029508	0.2615655	0.30248255	0.28111415	1.28388286666667	0.2294243
MGP_CAROLIEiJ_G0029509	0.8060294	1.7326795	0.94298935	1.80070716666667	8.237342
MGP_CAROLIEiJ_G0029510	0.1073664	0.27762565	0.2804475	0.09759251	1.70221
MGP_CAROLIEiJ_G0029511	7.02577	2.868155	1.3354635	0.460122133333333	3.843044
MGP_CAROLIEiJ_G0029512	5.4079115	4.0079735	5.544684	3.94553783333333	5.014324
MGP_CAROLIEiJ_G0029513	1.303417	0.38012745	5.9624145	3.28539716666667	1.911029
MGP_CAROLIEiJ_G0029514	4.918942	3.624014	4.335171	3.01509766666667	2.274119
MGP_CAROLIEiJ_G0029515	0	0	0	0	0
MGP_CAROLIEiJ_G0029516	2.9198385	0.72703575	1.709904	1.8576385	0.06864908
MGP_CAROLIEiJ_G0029517	5.8562215	5.262979	5.3608645	4.08349766666667	1.740798
MGP_CAROLIEiJ_G0029518	1.7211965	2.8162465	2.439469	2.2131905	0
MGP_CAROLIEiJ_G0029519	1.922896	1.02043085	0.94175765	0.2927986	0.07167948
MGP_CAROLIEiJ_G0029520	8.4754645	2.5061725	3.764855	0.5883205	2.816028
MGP_CAROLIEiJ_G0029521	1.147428	0.03680237	0.91362935	0	2.939078
MGP_CAROLIEiJ_G0029522	0.57270605	0.03092528	4.3726835	0.0648230216666667	0
MGP_CAROLIEiJ_G0029523	1.326038	1.0917168	7.496509	6.2139715	0.3762361
MGP_CAROLIEiJ_G0029524	3.456654	0.4207818	1.0799555	0.182683531666667	4.751565
MGP_CAROLIEiJ_G0029525	1.804712	1.33904385	1.479506	1.51207926666667	3.381698
MGP_CAROLIEiJ_G0029526	2.1674075	7.801805	2.747102	4.36445716666667	5.193712
MGP_CAROLIEiJ_G0029527	4.9345355	2.563931	2.6409365	2.7359325	3.322928
MGP_CAROLIEiJ_G0029528	6.6580665	5.955264	6.6343825	6.17158883333333	6.590871
MGP_CAROLIEiJ_G0029529	6.7020005	6.1550355	5.690236	5.40722233333333	5.537593
MGP_CAROLIEiJ_G0029530	0.003399177	0.00024836915	0.6447581	0.963143383333333	0.0007041201
MGP_CAROLIEiJ_G0029531	3.6515525	3.491012	3.7651315	3.15345683333333	3.6879
MGP_CAROLIEiJ_G0029532	0.6889752	0.18258255	2.085535	0.9889877	4.891988
MGP_CAROLIEiJ_G0029533	0.2685295	0.6601355	2.5506685	0.0968372583333333	0.2261558
MGP_CAROLIEiJ_G0029534	10.597985	11.13395	10.474805	9.31595516666667	6.046714
MGP_CAROLIEiJ_G0029535	0	0	0	0.157489516666667	5.454712
MGP_CAROLIEiJ_G0029536	5.625398	5.502087	5.6898305	4.48408633333333	5.155319
MGP_CAROLIEiJ_G0029537	2.8868545	2.948696	2.8062055	2.54951216666667	3.282232
MGP_CAROLIEiJ_G0029538	0.4692971	0.3466951	0.23466795	0.0779792	7.755025
MGP_CAROLIEiJ_G0029539	0	0.51005	0	0.0671467333333333	6.710724
MGP_CAROLIEiJ_G0029540	1.974919	0.24864715	2.465779	0.306290533333333	1.512106
MGP_CAROLIEiJ_G0029541	7.513513	6.2884125	7.296907	6.78097433333333	6.419047
MGP_CAROLIEiJ_G0029542	3.4962465	1.40058555	1.782964	1.82729533333333	11.41131
MGP_CAROLIEiJ_G0029543	3.179645	2.0407615	1.165575	0.787765766666667	2.40187
MGP_CAROLIEiJ_G0029544	2.0996655	0.5214253	0.09084455	0	1.156848
MGP_CAROLIEiJ_G0029545	0	0	0.44034705	0	0
MGP_CAROLIEiJ_G0029546	0.31034035	0.75062955	1.33763	0.232275148333333	0.5927093
MGP_CAROLIEiJ_G0029547	0.05520195	0	0.04449405	0	0
MGP_CAROLIEiJ_G0029548	0.1639114	0.2511647	0.1962854	0.407798	0.09577201
MGP_CAROLIEiJ_G0029549	0.45033545	1.409791	1.895419	0.694589583333333	0.9826844
MGP_CAROLIEiJ_G0029550	6.829148	3.224204	3.1604485	2.22309083333333	5.93973
MGP_CAROLIEiJ_G0029551	0.0409450338745	0.0521857462245	0.001956114	7.36666381553333	0
MGP_CAROLIEiJ_G0029552	0.7729487	5.120419	0.40759055	9.82347016666667	0
MGP_CAROLIEiJ_G0029553	6.756278	6.3598045	5.914216	5.98071883333333	4.536955
MGP_CAROLIEiJ_G0029554	2.401316	2.452741	4.816369	7.02623016666667	4.889329
MGP_CAROLIEiJ_G0029555	0.44290095	0.1009541	2.180153	0.933720433333333	8.684426
MGP_CAROLIEiJ_G0029556	3.517233	4.271931	3.982614	2.71624166666667	1.167726
MGP_CAROLIEiJ_G0029557	5.727977	0.3775848	0	0.291226816666667	0.1456409
MGP_CAROLIEiJ_G0029558	6.5806695	8.6779965	3.703627	9.71093483333333	4.93646
MGP_CAROLIEiJ_G0029559	4.038733	2.395322	0.81909585	0.07656029	0.6232026
MGP_CAROLIEiJ_G0029560	1.531351	2.011773	2.3384065	1.09494073333333	1.164667
MGP_CAROLIEiJ_G0029561	1.186335	1.0149451	7.949314	8.07262216666667	0.6697419
MGP_CAROLIEiJ_G0029562	8.0201295	6.504072	4.1950515	0.712054083333333	0.4859852
MGP_CAROLIEiJ_G0029563	5.450588	5.207893	4.661346	3.14039283333333	3.637297
MGP_CAROLIEiJ_G0029564	0	0	0.2391701	0	0.2991532
MGP_CAROLIEiJ_G0029565	0	0	1.9261875	2.32074083333333	0
MGP_CAROLIEiJ_G0029566	0	0	0	0	0
MGP_CAROLIEiJ_G0029567	0	0	0	0	0
MGP_CAROLIEiJ_G0029568	2.987656	3.668079	4.614806	1.84497116666667	2.992814
MGP_CAROLIEiJ_G0029569	7.4345675	6.074636	6.192217	4.26079533333333	6.859604
MGP_CAROLIEiJ_G0029570	4.9221725	4.4813685	4.0986055	2.83941166666667	5.938558
MGP_CAROLIEiJ_G0029571	8.1920635	7.786733	7.3013425	7.0782675	8.751587
MGP_CAROLIEiJ_G0029572	4.6624565	6.0211255	5.449346	3.460186	4.649175
MGP_CAROLIEiJ_G0029573	1.0373111	1.7882465	1.6707975	0.590307	0
MGP_CAROLIEiJ_G0029574	5.641501	6.012114	5.759135	4.44929966666667	4.976144
MGP_CAROLIEiJ_G0029575	3.1018305	2.5806995	3.606641	0.210493445	1.354712
MGP_CAROLIEiJ_G0029576	3.1341515	0.4795268	1.18072505	0.0695640666666667	0.5766905
MGP_CAROLIEiJ_G0029577	5.0752845	5.136663	7.9034745	5.498471	3.781942
MGP_CAROLIEiJ_G0029578	4.420316	4.4241465	4.886987	3.5557995	5.517573
MGP_CAROLIEiJ_G0029579	2.582751	2.6661435	4.886505	6.991979	0.5925991
MGP_CAROLIEiJ_G0029580	3.762815	0.46715015	0.7653768	0.1326546	0.7266708
MGP_CAROLIEiJ_G0029581	5.0357775	2.3161585	3.2231275	2.67795766666667	0.3814174
MGP_CAROLIEiJ_G0029582	3.639262	3.236902	3.5378575	2.31745866666667	3.310474
MGP_CAROLIEiJ_G0029583	2.9036965	1.873607	3.4242475	2.66248016666667	3.288858
MGP_CAROLIEiJ_G0029584	2.8940145	1.791287	2.1676885	1.50024955	2.366602
MGP_CAROLIEiJ_G0029585	2.7307235	2.395128	3.357874	1.76994783333333	6.011536
MGP_CAROLIEiJ_G0029586	0.1111346	0.04806574	7.660485	0.04151425	0.2483332
MGP_CAROLIEiJ_G0029587	1.12574385	0.0702656	0.3008257	0.630101883333333	5.236623
MGP_CAROLIEiJ_G0029588	5.105161	5.053185	5.5448425	5.916217	3.198472
MGP_CAROLIEiJ_G0029589	0.2401549	0.16247465	0.16337901	0.204607101666667	0.1611434
MGP_CAROLIEiJ_G0029590	4.227342	4.0095195	4.5176855	3.7716285	3.993303
MGP_CAROLIEiJ_G0029591	6.2574205	6.930382	6.114737	5.721487	8.973783
MGP_CAROLIEiJ_G0029592	5.354068	3.473535	5.6915225	2.99942916666667	2.080957
MGP_CAROLIEiJ_G0029593	4.1029945	3.896407	4.0669915	2.30390566666667	4.245146
MGP_CAROLIEiJ_G0029594	3.453062	2.6735455	2.262998	0.223292745	0.7164238
MGP_CAROLIEiJ_G0029595	4.2227745	3.646189	3.4552805	0.2208641	2.264712
MGP_CAROLIEiJ_G0029596	6.589891	4.823755	5.201155	3.405712	6.566143
MGP_CAROLIEiJ_G0029597	4.1821115	2.624814	1.2777686	0.268534261666667	3.108451
MGP_CAROLIEiJ_G0029598	5.045609	5.5468305	5.673515	7.40025166666667	2.557266
MGP_CAROLIEiJ_G0029599	2.091128	4.4326415	3.0355915	3.13286533333333	1.366666
MGP_CAROLIEiJ_G0029600	5.124423	4.7902575	4.737965	4.4403895	5.526452
MGP_CAROLIEiJ_G0029601	4.029405	2.424339	2.329534	0.893230716666667	1.99739
MGP_CAROLIEiJ_G0029602	2.0673375	1.6866555	1.3843265	0.652778683333333	0.7890848
MGP_CAROLIEiJ_G0029603	4.342864	0.72551535	1.08490295	0	0.5973371
MGP_CAROLIEiJ_G0029604	4.787444	4.3086785	4.4445985	2.7824275	1.379793
MGP_CAROLIEiJ_G0029605	3.549292	0.73433195	0.2297202	0.139437728333333	0
MGP_CAROLIEiJ_G0029606	5.8742945	5.2824385	5.002855	3.21107966666667	3.373966
MGP_CAROLIEiJ_G0029608	5.732224	4.447711	4.1738645	1.50173006666667	3.699662
MGP_CAROLIEiJ_G0029609	0.65449355	0.04299612	0	0.01491889	0
MGP_CAROLIEiJ_G0029610	0.0006278965	0	0	0.0406160333333333	0
MGP_CAROLIEiJ_G0029611	0	0	0	0	0
MGP_CAROLIEiJ_G0029612	5.6930155	4.0782665	4.525332	3.33544533333333	4.147387
MGP_CAROLIEiJ_G0029613	7.1415325	6.213956	5.4681605	5.1813435	0
MGP_CAROLIEiJ_G0029614	5.228554	4.7778465	4.373208	2.54789	3.83459
MGP_CAROLIEiJ_G0029615	0.2019998	0.77164055	0.3813172	2.88971416666667	0.07101038
MGP_CAROLIEiJ_G0029616	0.19037775	0.4081141	0.2764265	0.160446168333333	0.03229258
MGP_CAROLIEiJ_G0029617	0	0.19930215	0.18803735	0	0.3755322
MGP_CAROLIEiJ_G0029618	0	0	0	0.008917375	0.1276073
MGP_CAROLIEiJ_G0029619	0	0	0	0	0
MGP_CAROLIEiJ_G0029620	0.15489425	2.690278	1.2907335	0.731069366666667	0.3941376
MGP_CAROLIEiJ_G0029621	0.15304245	0.52620465	0	0.0500348833333333	7.680404
MGP_CAROLIEiJ_G0029622	6.476369	9.3857955	8.8799575	8.63781333333333	4.641564
MGP_CAROLIEiJ_G0029623	0	0.585123	0.4932557	0.100282183333333	0.4112104
MGP_CAROLIEiJ_G0029624	1.2600509	1.865731	1.435363	0.406916883333333	0.5649196
MGP_CAROLIEiJ_G0029625	2.144283	0.519066	0.51872565	0.253468528333333	1.403748
MGP_CAROLIEiJ_G0029626	0.37413689	0.316968065	0.45245325	0.481761783333333	5.11551
MGP_CAROLIEiJ_G0029627	1.939065	3.1748275	3.080338	0.787921183333333	0.679358
MGP_CAROLIEiJ_G0029628	2.083993	1.646741	1.9088905	0.587077633333333	0.3367987
MGP_CAROLIEiJ_G0029629	4.772215	3.404817	3.179121	2.33373033333333	1.983805
MGP_CAROLIEiJ_G0029630	2.3266495	0.9534023	1.807837	0.67927415	3.369959
MGP_CAROLIEiJ_G0029631	0.05116425	0.20223915	0.18212684	0.595702366666667	0.116734
MGP_CAROLIEiJ_G0029632	0.86380915	1.736161	1.9245435	0.879037166666667	0.7507096
MGP_CAROLIEiJ_G0029633	2.249349	1.6074165	2.6682325	2.05280283333333	1.024795
MGP_CAROLIEiJ_G0029634	0.316352	0.44162145	0.1090775	0.243712601666667	0.6563957
MGP_CAROLIEiJ_G0029635	0	0	0	0.0408145216666667	0
MGP_CAROLIEiJ_G0029636	0	0.1484695	0	0.0770213483333333	0
MGP_CAROLIEiJ_G0029637	0	1.16816955	0.10681485	0.0401697333333333	0
MGP_CAROLIEiJ_G0029638	0.1817162	0.37626215	0.32550015	0.0632150566666667	0
MGP_CAROLIEiJ_G0029639	0.34196375	0.538965	0.47399455	0.0267587933333333	0
MGP_CAROLIEiJ_G0029640	3.1815145	2.46374	2.600361	0.468485616666667	0.1163632
MGP_CAROLIEiJ_G0029641	0.053956	0.24585415	0.26891695	0.131557506666667	0
MGP_CAROLIEiJ_G0029642	4.546869	0	0	0	0
MGP_CAROLIEiJ_G0029643	0.20866515	0	0	0	0
MGP_CAROLIEiJ_G0029644	0	0	0	0	0
MGP_CAROLIEiJ_G0029645	0	0	0	0	0.3186995
MGP_CAROLIEiJ_G0029646	5.7035335	4.253635	4.6961065	2.90934183333333	3.47408
MGP_CAROLIEiJ_G0029647	0.3831248	0.3727476	0.15271421	0.299749218333333	5.093552
MGP_CAROLIEiJ_G0029648	0.15317195	0.1310115	6.3687155	0.599716266666667	3.161143
MGP_CAROLIEiJ_G0029649	0	0	6.634045e-07	0	8.672066e-07
MGP_CAROLIEiJ_G0029650	0	0	0.22379435	0	1.967943
MGP_CAROLIEiJ_G0029651	0	0	0	0.0561437	0
MGP_CAROLIEiJ_G0029652	0	0	7.885701	0.316652333333333	0
MGP_CAROLIEiJ_G0029653	0	0	0	0	3.4032
MGP_CAROLIEiJ_G0029654	2.130127	1.1877115	1.5036415	0.526857966666667	1.687379
MGP_CAROLIEiJ_G0029655	4.4755235	0.8450155	0.8557511	0.0988825566666667	0.2693138
MGP_CAROLIEiJ_G0029656	2.089513	0.41606325	1.7817505	1.08379965	5.807241
MGP_CAROLIEiJ_G0029657	4.6874335	1.10443155	2.2119595	1.94758466666667	0.3302542
MGP_CAROLIEiJ_G0029658	5.883838	5.4858625	0.50602855	0.15782054	0.9404164
MGP_CAROLIEiJ_G0029659	1.1257675	1.44406755	6.526917	6.770173	1.416409
MGP_CAROLIEiJ_G0029660	5.8316025	5.470876	4.2502605	4.12260916666667	6.080631
MGP_CAROLIEiJ_G0029661	6.3851765	5.822278	6.7333015	5.86706166666667	4.938564
MGP_CAROLIEiJ_G0029662	3.400824	1.880442	3.2863515	1.12846511666667	9.424442
MGP_CAROLIEiJ_G0029663	0.2749587	4.1546475	0.24804735	0.01055628	0.2387135
MGP_CAROLIEiJ_G0029664	0.6263494	0.76653495	1.0944705	0.26526217	0.02476604
MGP_CAROLIEiJ_G0029665	2.8439185	3.4880385	2.475465	1.12435998333333	3.377463
MGP_CAROLIEiJ_G0029666	4.787349	5.50686	5.6665755	5.11629366666667	4.427336
MGP_CAROLIEiJ_G0029667	1.18154925	1.634638	6.44738	0.837142466666667	1.160501
MGP_CAROLIEiJ_G0029668	4.564416	0.56166185	1.802515	0.586186533333333	0.911696
MGP_CAROLIEiJ_G0029669	2.285778	4.923083	4.1155655	3.068522	0.4348063
MGP_CAROLIEiJ_G0029670	0.32541905	0.12883905	3.4820805	1.79337568333333	0.4149603
MGP_CAROLIEiJ_G0029671	0.21619965	0.2757709	0	0.08527525	0
MGP_CAROLIEiJ_G0029672	0	0	0	0	8.199388
MGP_CAROLIEiJ_G0029673	1.3484965	1.4184185	1.9218985	1.36085903333333	3.070956
MGP_CAROLIEiJ_G0029674	4.2103275	4.0791045	5.213516	4.7077975	5.827282
MGP_CAROLIEiJ_G0029675	2.5201105	3.8192835	2.398796	7.6709375	1.58834
MGP_CAROLIEiJ_G0029676	4.320762	4.690385	3.8989625	2.98039733333333	7.020066
MGP_CAROLIEiJ_G0029677	5.4524445	5.4155465	5.723086	5.008758	3.595217
MGP_CAROLIEiJ_G0029678	4.7453885	5.051085	5.1578105	5.33717566666667	5.623276
MGP_CAROLIEiJ_G0029679	4.8129615	3.9834605	4.6851725	4.0872335	3.983231
MGP_CAROLIEiJ_G0029680	6.4736285	5.860721	5.4967755	5.2791265	5.768748
MGP_CAROLIEiJ_G0029681	3.5569845	4.417647	4.795914	4.2636995	5.865147
MGP_CAROLIEiJ_G0029682	3.421575	2.9945115	3.7541645	1.924434	3.361085
MGP_CAROLIEiJ_G0029683	5.873113	4.605047	4.5380275	3.29465083333333	6.661703
MGP_CAROLIEiJ_G0029684	0.72352795	0	0.07316175	0.014006975	8.30818
MGP_CAROLIEiJ_G0029685	5.5270865	1.126827	0.53675035	0.185768495	5.610871
MGP_CAROLIEiJ_G0029686	3.5160855	2.7819245	1.979941	1.78723975	4.68813
MGP_CAROLIEiJ_G0029687	6.516141	5.5842095	5.131232	3.22263366666667	5.261377
MGP_CAROLIEiJ_G0029688	1.1161823	2.8184905	2.3807725	2.32861466666667	5.003755
MGP_CAROLIEiJ_G0029689	5.027826	4.5638515	5.494432	5.09538033333333	4.119208
MGP_CAROLIEiJ_G0029690	4.8590835	4.6111205	3.9622865	3.8701505	4.204967
MGP_CAROLIEiJ_G0029691	2.1829695	4.647531	4.216117	4.171091	3.972353
MGP_CAROLIEiJ_G0029692	2.300107	2.239278	1.9131415	1.48575093333333	1.92562
MGP_CAROLIEiJ_G0029693	2.7507555	2.382587	4.170773	4.8903605	2.120206
MGP_CAROLIEiJ_G0029694	4.9428655	4.9966355	4.862138	4.09585833333333	5.864777
MGP_CAROLIEiJ_G0029695	2.292836	4.470824	4.0308575	2.19555716666667	1.756016
MGP_CAROLIEiJ_G0029696	3.802859	6.9798815	6.7220085	6.45504216666667	3.206574
MGP_CAROLIEiJ_G0029697	10.33192	9.8219855	9.685032	8.82461866666667	9.814763
MGP_CAROLIEiJ_G0029698	11.33608	9.762294	9.8347445	8.56106816666667	8.554435
MGP_CAROLIEiJ_G0029699	2.242224	3.912707	3.3322195	2.70243783333333	0.4536314
MGP_CAROLIEiJ_G0029700	2.9852665	4.6486525	6.298631	5.09058583333333	4.045673
MGP_CAROLIEiJ_G0029701	5.148092	4.5911385	4.9337365	4.06952266666667	8.084458
MGP_CAROLIEiJ_G0029702	8.106882	5.6510485	0.10209177	0.0300099483333333	2.244656
MGP_CAROLIEiJ_G0029703	0.2634396	0	0	0.0107926816666667	1.311131
MGP_CAROLIEiJ_G0029704	0.2997841	0	0	0	2.675152
MGP_CAROLIEiJ_G0029705	1.3957281	0.048035235	0	0	6.189165
MGP_CAROLIEiJ_G0029706	3.4782045	0.6363751	0.96457265	0.297273933333333	10.04947
MGP_CAROLIEiJ_G0029707	1.9562545	4.5180335	5.6931845	3.29458966666667	4.22196
MGP_CAROLIEiJ_G0029708	2.059972	2.314901	1.612146	1.18460521666667	4.674847
MGP_CAROLIEiJ_G0029709	0.3350265	0	0	0.0937804866666667	6.181203
MGP_CAROLIEiJ_G0029710	2.561422	3.085471	2.946848	0.3376019	3.96328
MGP_CAROLIEiJ_G0029711	0.2928926	8.679752	0.23654315	0.173636043333333	0.1763228
MGP_CAROLIEiJ_G0029712	4.7729445	1.297083	0.30044305	0.220341166666667	0.6867157
MGP_CAROLIEiJ_G0029713	6.880789	0.5012802	0.772869	0.193699616666667	1.501701
MGP_CAROLIEiJ_G0029714	6.872801	5.9788785	6.064561	5.99085916666667	6.086483
MGP_CAROLIEiJ_G0029715	0.2109822	3.181112	0.174207715	0.00392006166666667	2.248577
MGP_CAROLIEiJ_G0029716	0.4704291	0.84649355	0.5259663	0.13195149	0.4684175
MGP_CAROLIEiJ_G0029717	2.1721525	0.56100645	0.48270745	0.483186766666667	3.762678
MGP_CAROLIEiJ_G0029718	5.0377075	4.234214	4.609803	3.23396366666667	7.328145
MGP_CAROLIEiJ_G0029719	3.20175	6.399617	4.408698	1.63799783333333	1.146922
MGP_CAROLIEiJ_G0029720	8.118353	8.619552	11.05084	12.601335	6.524858
MGP_CAROLIEiJ_G0029721	5.726287	4.683869	5.3077295	4.72902366666667	4.064253
MGP_CAROLIEiJ_G0029722	4.1548505	6.6172065	3.818366	4.13960416666667	3.543253
MGP_CAROLIEiJ_G0029723	0.28679585	0.17398755	0	0.131082466666667	9.842186
MGP_CAROLIEiJ_G0029724	5.722148	6.6485455	7.35293	6.8511735	6.388517
MGP_CAROLIEiJ_G0029725	3.2611505	3.408371	3.185539	2.2981895	2.695005
MGP_CAROLIEiJ_G0029726	0.83102855	2.352512	1.57313825	0.293668433333333	1.330099
MGP_CAROLIEiJ_G0029727	2.213527	3.728478	1.8411695	1.28813058333333	0.1555291
MGP_CAROLIEiJ_G0029728	3.6495295	5.9989085	6.639851	5.24744033333333	5.716241
MGP_CAROLIEiJ_G0029729	0.10119945	0.17254375	0	0.643678966666667	0.08883835
MGP_CAROLIEiJ_G0029730	0.51865865	0.094689	0.087074475	0.090368395	0.2509204
MGP_CAROLIEiJ_G0029731	0.28690095	0.28119545	0.1234145	0.0195266983333333	6.900455
MGP_CAROLIEiJ_G0029732	2.071918	3.866393	2.815697	1.362107	1.571182
MGP_CAROLIEiJ_G0029733	1.448151	1.12026305	1.09499655	0.355905608333333	1.01176
MGP_CAROLIEiJ_G0029734	1.03186785	0.27887975	0.85117965	0.0531826016666667	0.6324385
MGP_CAROLIEiJ_G0029735	0.7053921	0.43545855	0.259353	0.0206908833333333	4.489357
MGP_CAROLIEiJ_G0029736	2.0509545	0.04985342	0.18390465	0	0.3570035
MGP_CAROLIEiJ_G0029737	5.984834	2.0078085	2.042478	1.55883908333333	0.6681509
MGP_CAROLIEiJ_G0029738	6.3912785	6.4119535	6.5309975	5.8556865	3.625673
MGP_CAROLIEiJ_G0029739	2.985352	3.7166875	4.7978245	4.85648233333333	4.286526
MGP_CAROLIEiJ_G0029740	9.1433015	8.942445	9.262003	8.17438683333333	8.938335
MGP_CAROLIEiJ_G0029741	0.099913315	0.20844955	0.12013617	0.0181442666666667	2.879991
MGP_CAROLIEiJ_G0029742	0	0	0	0	8.137334
MGP_CAROLIEiJ_G0029743	3.5093995	0.49354215	6.7017025	3.77663383333333	0.3839514
MGP_CAROLIEiJ_G0029744	4.62209	0.18498715	0.3751972	0.246698776666667	0.9083261
MGP_CAROLIEiJ_G0029745	6.118945	4.8567145	5.616986	3.870666	7.498118
MGP_CAROLIEiJ_G0029746	1.5678245	0.2136089	0	0.0345888516666667	0.4432778
MGP_CAROLIEiJ_G0029747	4.0283985	3.6827265	4.146261	2.73993033333333	3.583493
MGP_CAROLIEiJ_G0029748	1.8156675	0.5736875	0.39296285	0.123110011666667	3.691613
MGP_CAROLIEiJ_G0029749	5.9799935	6.6954405	7.3815655	7.379749	4.323696
MGP_CAROLIEiJ_G0029750	0	0	0	0.16479395	9.231255
MGP_CAROLIEiJ_G0029751	3.8679	6.364074	5.1130005	4.44775433333333	5.517902
MGP_CAROLIEiJ_G0029752	2.308151	4.8471575	3.831664	2.17196516666667	4.182367
MGP_CAROLIEiJ_G0029753	2.920636	2.469462	2.568462	1.60746196666667	4.3161
MGP_CAROLIEiJ_G0029754	0.8485997	0.3141251	4.556185	7.47649166666667	0.2843637
MGP_CAROLIEiJ_G0029755	5.2407975	5.890167	5.756299	4.26464316666667	5.387133
MGP_CAROLIEiJ_G0029756	3.2670165	6.4848885	0.5200703	0.0124343333333333	0.06573815
MGP_CAROLIEiJ_G0029757	2.848985	4.3434655	0.1434757	0	0.8883235
MGP_CAROLIEiJ_G0029758	0.9727166	3.5609675	5.940564	0.136739881666667	0
MGP_CAROLIEiJ_G0029759	0.01687786	0.00831619	0.03912743	0.0308100066666667	0.05488028
MGP_CAROLIEiJ_G0029760	0	0.0725524	0	0	0.03797801
MGP_CAROLIEiJ_G0029761	4.827584	0.4889611	0.06122497	0.08305759	2.978204
MGP_CAROLIEiJ_G0029762	6.86541	3.430008	3.6694195	1.82240916666667	2.034349
MGP_CAROLIEiJ_G0029763	3.0603705	0.42417165	1.17484235	0.333179366666667	0.209511
MGP_CAROLIEiJ_G0029764	3.626183	3.376243	3.706337	2.33712666666667	5.378417
MGP_CAROLIEiJ_G0029765	0.1970551	0.9318744	2.064549	2.38164716666667	1.570424
MGP_CAROLIEiJ_G0029766	0.1886285	0.27830055	0.1532171	1.56426283333333	0.1535408
MGP_CAROLIEiJ_G0029767	0	0	0.4439369	5.2645545	2.285835e-09
MGP_CAROLIEiJ_G0029768	0	0	0.49357455	4.1605745	0.1573128
MGP_CAROLIEiJ_G0029769	4.3798175	4.519342	6.1561575	3.90087233333333	5.713848
